our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
12204,6,4,1,3,3,3,3
12216,4,4,4,3,3,3,3
12262,4,4,6,3,3,3,3
12278,6,4,4,3,3,3,3
12285,6,4,5,3,3,3,3
12297,6,4,5,3,3,3,3
12299,4,4,5,3,3,3,3
12303,6,4,3,3,3,3,3
12304,6,4,3,3,3,3,3
12309,4,4,1,3,3,3,3
12312,4,4,3,3,3,3,3
12320,4,4,5,3,3,3,3
12323,6,4,1,3,3,3,3
12329,4,4,6,3,3,3,3
12342,4,4,5,3,3,3,3
12348,6,4,4,3,3,3,3
12350,6,4,1,3,3,3,3
12352,6,4,6,3,3,3,3
12354,4,4,1,3,3,3,3
12356,6,4,6,3,3,3,3
12357,6,4,4,3,3,3,3
12362,4,4,5,3,3,3,3
12364,4,4,3,3,3,3,3
12366,4,4,3,3,3,3,3
12367,4,4,6,3,3,3,3
12368,4,4,1,3,3,3,3
12371,6,4,6,3,3,3,3
12375,4,4,2,3,3,3,3
12383,6,4,5,3,3,3,3
12386,4,4,6,3,3,3,3
12393,6,4,6,3,3,3,3
12401,6,4,3,3,3,3,3
12404,6,4,6,3,3,3,3
12410,4,4,2,3,3,3,3
12412,4,4,1,3,3,3,3
12420,4,4,6,3,3,3,3
12423,6,4,3,3,3,3,3
12424,4,4,2,3,3,3,3
12427,4,4,6,3,3,3,3
12434,4,4,4,3,3,3,3
12435,6,4,1,3,3,3,3
12437,6,4,6,3,3,3,3
12438,6,4,6,3,3,3,3
12441,6,4,3,3,3,3,3
12459,6,4,4,3,3,3,3
12475,4,4,1,3,3,3,3
12476,6,4,3,3,3,3,3
12481,4,4,2,3,3,3,3
12496,4,4,5,3,3,3,3
12500,4,4,5,3,3,3,3
12503,4,4,6,3,3,3,3
12507,4,4,2,3,3,3,3
12510,6,4,5,3,3,3,3
12515,4,4,1,3,3,3,3
12516,4,4,3,3,3,3,3
12525,6,4,6,3,3,3,3
12530,6,4,1,3,3,3,3
12536,6,4,5,3,3,3,3
12539,4,4,3,3,3,3,3
12542,4,4,4,3,3,3,3
12544,6,4,2,3,3,3,3
12546,4,4,1,3,3,3,3
12554,4,4,5,3,3,3,3
12568,6,4,5,3,3,3,3
12575,4,4,6,3,3,3,3
12580,4,4,1,3,3,3,3
12583,6,4,6,3,3,3,3
12588,4,4,3,3,3,3,3
12594,4,4,6,3,3,3,3
12595,4,4,5,3,3,3,3
12596,6,4,3,3,3,3,3
12598,4,4,6,3,3,3,3
12599,4,4,6,3,3,3,3
12601,4,4,4,3,3,3,3
12602,6,4,6,3,3,3,3
12606,4,4,2,3,3,3,3
12617,4,4,6,3,3,3,3
12623,4,4,6,3,3,3,3
12624,6,4,4,3,3,3,3
12625,4,4,1,3,3,3,3
12631,4,4,4,3,3,3,3
12636,4,4,2,3,3,3,3
12637,6,4,5,3,3,3,3
12640,4,4,4,3,3,3,3
12643,4,4,6,3,3,3,3
12647,4,4,3,3,3,3,3
12649,4,4,6,3,3,3,3
12654,4,4,3,3,3,3,3
12657,6,4,4,3,3,3,3
12660,4,4,3,3,3,3,3
12662,4,4,3,3,3,3,3
12682,6,4,3,3,3,3,3
12684,6,4,4,3,3,3,3
12693,4,4,6,3,3,3,3
12694,4,4,5,3,3,3,3
12700,4,4,6,3,3,3,3
12702,4,4,1,3,3,3,3
12703,4,4,3,3,3,3,3
12705,4,4,4,3,3,3,3
12706,6,4,1,3,3,3,3
12711,6,4,4,3,3,3,3
12712,6,4,3,3,3,3,3
12715,6,4,3,3,3,3,3
12717,4,4,1,3,3,3,3
12723,6,4,2,3,3,3,3
12732,4,4,3,3,3,3,3
12736,6,4,3,3,3,3,3
12737,6,4,4,3,3,3,3
12745,4,4,3,3,3,3,3
12748,4,4,4,3,3,3,3
12753,6,4,4,3,3,3,3
12754,4,4,1,3,3,3,3
12758,4,4,5,3,3,3,3
12762,4,4,3,3,3,3,3
12764,6,4,4,3,3,3,3
12771,4,4,6,3,3,3,3
12775,6,4,2,3,3,3,3
12777,4,4,6,3,3,3,3
12778,4,4,5,3,3,3,3
12784,6,4,1,3,3,3,3
12793,6,4,5,3,3,3,3
12795,4,4,1,3,3,3,3
12796,4,4,6,3,3,3,3
12801,4,4,5,3,3,3,3
12803,6,4,1,3,3,3,3
12814,6,4,5,3,3,3,3
12817,6,4,1,2,1,2,1
12820,6,4,4,3,3,3,3
12821,6,4,3,3,3,3,3
12830,6,4,1,3,3,3,3
12841,6,4,1,3,3,3,3
12842,4,4,2,3,3,3,3
12850,4,4,3,3,3,3,3
12851,6,4,5,3,3,3,3
12860,4,4,1,3,3,3,3
12866,4,4,6,3,3,3,3
12871,4,4,2,3,3,3,3
12885,6,4,2,3,3,3,3
12896,4,4,1,3,3,3,3
12899,4,4,5,3,3,3,3
12904,6,4,1,3,3,3,3
12908,4,4,5,3,3,3,3
12914,4,4,6,3,3,3,3
12916,6,4,2,3,3,3,3
12917,6,4,1,2,1,2,1
12920,6,4,2,3,3,3,3
12936,6,4,5,3,3,3,3
12937,6,4,1,3,3,3,3
12938,4,4,3,3,3,3,3
12941,4,4,5,3,3,3,3
12942,6,4,4,3,3,3,3
12945,6,4,2,3,3,3,3
12957,4,4,5,3,3,3,3
12958,6,4,2,3,3,3,3
12962,4,4,1,3,3,3,3
12964,4,4,2,3,3,3,3
12966,4,4,6,3,3,3,3
12968,4,4,6,3,3,3,3
12978,4,4,3,3,3,3,3
12995,6,4,6,3,3,3,3
12997,4,4,5,3,3,3,3
13003,4,4,4,3,3,3,3
13006,4,4,1,3,3,3,3
13009,4,4,3,3,3,3,3
13013,4,4,5,3,3,3,3
13023,4,4,1,3,3,3,3
13026,4,4,5,3,3,3,3
13027,4,4,1,3,3,3,3
13030,4,4,5,3,3,3,3
13034,4,4,4,3,3,3,3
13048,4,4,3,3,3,3,3
13049,6,4,4,2,1,1,1
13052,4,4,1,3,3,3,3
13055,6,4,5,3,3,3,3
13056,4,4,2,3,3,3,3
13057,6,4,3,3,3,3,3
13065,6,4,3,3,3,3,3
13075,4,4,2,3,3,3,3
13078,4,4,5,3,3,3,3
13080,4,4,4,3,3,3,3
13082,4,4,3,3,3,3,3
13085,6,4,2,3,3,3,3
13086,4,4,2,3,3,3,3
13087,6,4,3,3,3,3,3
13088,6,4,6,3,3,3,3
13097,6,4,3,3,3,3,3
13100,4,4,4,3,3,3,3
13103,6,4,6,3,3,3,3
13104,6,4,4,3,3,3,3
13110,4,4,5,3,3,3,3
13114,4,4,6,3,3,3,3
13120,6,4,3,3,3,3,3
13128,6,4,6,3,3,3,3
13134,4,4,1,3,3,3,3
13142,6,4,1,3,3,3,3
13150,6,4,6,3,3,3,3
13160,6,4,3,3,3,3,3
13161,4,4,2,3,3,3,3
13168,6,4,6,3,3,3,3
13172,4,4,5,3,3,3,3
13189,6,4,5,3,3,3,3
13203,4,4,5,3,3,3,3
13228,6,4,1,3,3,3,3
13231,6,4,3,3,3,3,3
13232,4,4,5,3,3,3,3
13240,6,4,6,3,3,3,3
13241,6,4,6,3,3,3,3
13251,6,4,3,3,3,3,3
13253,6,4,6,3,3,3,3
13254,6,4,2,3,3,3,3
13258,4,4,3,3,3,3,3
13263,6,4,5,3,3,3,3
13269,4,4,4,3,3,3,3
13279,4,4,2,3,3,3,3
13281,4,4,5,3,3,3,3
13282,6,4,6,3,3,3,3
13286,6,4,2,2,1,3,1
13292,4,4,4,3,3,3,3
13297,4,4,2,3,3,3,3
13298,6,4,6,3,3,3,3
13311,4,4,5,3,3,3,3
13316,4,4,2,3,3,3,3
13336,6,4,1,3,3,3,3
13339,6,4,2,3,3,3,3
13344,4,4,3,3,3,3,3
13345,4,4,1,3,3,3,3
13354,6,4,3,3,3,3,3
13362,6,4,5,3,3,3,3
13365,6,4,1,3,3,3,3
13366,4,4,1,3,3,3,3
13368,6,4,5,3,3,3,3
13371,4,4,2,3,3,3,3
13372,6,4,3,3,3,3,3
13373,6,4,6,3,3,3,3
13374,4,4,3,3,3,3,3
13379,6,4,4,3,3,3,3
13388,4,4,5,3,3,3,3
13392,4,4,4,3,3,3,3
13397,6,4,6,3,3,3,3
13406,4,4,1,3,3,3,3
13407,6,4,4,3,3,3,3
13416,4,4,2,3,3,3,3
13418,4,4,5,3,3,3,3
13419,6,4,5,3,3,3,3
13421,4,4,5,3,3,3,3
13435,6,4,1,2,1,2,1
13440,6,4,3,3,3,3,3
13447,6,4,1,3,3,3,3
13450,4,4,6,3,3,3,3
13452,6,4,4,3,3,3,3
13455,4,4,3,3,3,3,3
13458,4,4,1,3,3,3,3
13462,4,4,6,3,3,3,3
13465,6,4,1,3,3,3,3
13488,6,4,4,3,3,3,3
13495,4,4,2,3,3,3,3
13496,4,4,4,3,3,3,3
13497,6,4,4,3,3,3,3
13499,6,4,1,3,3,3,3
13501,4,4,1,3,3,3,3
13511,4,4,4,3,3,3,3
13520,6,4,1,3,3,3,3
13525,6,4,6,3,3,3,3
13526,4,4,4,3,3,3,3
13529,4,4,4,3,3,3,3
13530,4,4,5,3,3,3,3
13534,6,4,4,2,1,1,1
13536,6,4,6,3,3,3,3
13544,6,4,5,3,3,3,3
13551,6,4,6,3,3,3,3
13553,6,4,1,3,3,3,3
13557,6,4,6,3,3,3,3
13570,4,4,6,3,3,3,3
13571,4,4,4,3,3,3,3
13572,4,4,6,3,3,3,3
13584,4,4,5,3,3,3,3
13594,6,4,2,3,3,3,3
13607,6,4,1,3,3,3,3
13612,6,4,4,3,3,3,3
13615,4,4,6,3,3,3,3
13618,4,4,3,3,3,3,3
13619,6,4,6,2,1,2,1
13621,4,4,2,3,3,3,3
13624,4,4,6,3,3,3,3
13628,4,4,3,3,3,3,3
13633,4,4,6,3,3,3,3
13639,4,4,1,3,3,3,3
13641,6,4,6,3,3,3,3
13650,4,4,3,3,3,3,3
13656,6,4,6,2,1,2,1
13658,6,4,4,3,3,3,3
13659,6,4,4,3,3,3,3
13667,6,4,3,3,3,3,3
13671,4,4,4,3,3,3,3
13678,4,4,2,3,3,3,3
13687,4,4,4,3,3,3,3
13691,6,4,4,3,3,3,3
13692,6,4,4,2,1,1,1
13698,4,4,3,3,3,3,3
13700,4,4,5,3,3,3,3
13702,4,4,5,3,3,3,3
13706,4,4,5,3,3,3,3
13717,4,4,2,3,3,3,3
13722,4,4,2,3,3,3,3
13723,6,4,1,3,3,3,3
13724,4,4,5,3,3,3,3
13726,4,4,5,3,3,3,3
13727,6,4,6,3,3,3,3
13730,4,4,5,3,3,3,3
13735,4,4,6,3,3,3,3
13738,4,4,2,3,3,3,3
13749,6,4,2,3,3,3,3
13755,4,4,5,3,3,3,3
13767,4,4,6,3,3,3,3
13772,4,4,1,3,3,3,3
13777,6,4,5,3,3,3,3
13792,4,4,3,3,3,3,3
13801,4,4,5,3,3,3,3
13823,4,4,5,3,3,3,3
13824,4,4,5,3,3,3,3
13825,6,4,5,3,3,3,3
13831,4,4,6,3,3,3,3
13832,4,4,2,3,3,3,3
13833,6,4,3,3,3,3,3
13834,6,4,5,3,3,3,3
13850,4,4,2,3,3,3,3
13852,6,4,4,3,3,3,3
13855,6,4,4,3,3,3,3
13858,6,4,5,2,1,3,1
13859,6,4,6,3,3,3,3
13862,4,4,2,3,3,3,3
13878,6,4,2,3,3,3,3
13881,4,4,5,3,3,3,3
13893,6,4,1,3,3,3,3
13903,4,4,4,3,3,3,3
13905,6,4,5,3,3,3,3
13908,6,4,5,3,3,3,3
13909,4,4,5,3,3,3,3
13921,4,4,2,3,3,3,3
13924,4,4,2,3,3,3,3
13930,4,4,5,3,3,3,3
13940,4,4,2,3,3,3,3
13943,6,4,4,3,3,3,3
13944,4,4,2,3,3,3,3
13952,6,4,5,3,3,3,3
13956,4,4,4,3,3,3,3
13961,6,4,3,3,3,3,3
13968,4,4,3,3,3,3,3
13972,6,4,2,3,3,3,3
13980,4,4,4,3,3,3,3
13981,4,4,5,3,3,3,3
13987,6,4,1,3,3,3,3
13991,6,4,3,3,3,3,3
13992,4,4,6,3,3,3,3
13994,4,4,3,3,3,3,3
13995,6,4,1,3,3,3,3
13997,4,4,1,3,3,3,3
14000,6,4,1,3,3,3,3
14003,6,4,2,2,1,3,1
14004,4,4,5,3,3,3,3
14013,4,4,3,3,3,3,3
14014,4,4,4,3,3,3,3
14019,6,4,3,3,3,3,3
14020,4,4,4,3,3,3,3
14025,6,4,4,3,3,3,3
14027,4,4,4,3,3,3,3
14035,4,4,1,3,3,3,3
14045,6,4,4,3,3,3,3
14050,6,4,3,3,3,3,3
14061,4,4,2,3,3,3,3
14065,6,4,3,3,3,3,3
14066,6,4,5,3,3,3,3
14070,6,4,1,3,3,3,3
14081,4,4,6,3,3,3,3
14088,6,4,1,3,3,3,3
14093,4,4,3,3,3,3,3
14094,6,4,6,3,3,3,3
14103,6,4,2,3,3,3,3
14108,4,4,3,3,3,3,3
14119,4,4,5,3,3,3,3
14121,6,4,5,3,3,3,3
14126,6,4,1,3,3,3,3
14142,6,4,1,3,3,3,3
14144,6,4,4,3,3,3,3
14153,4,4,6,3,3,3,3
14156,4,4,6,3,3,3,3
14157,4,4,3,3,3,3,3
14158,6,4,6,3,3,3,3
14160,6,4,1,2,1,2,1
14167,4,4,1,3,3,3,3
14175,6,4,5,3,3,3,3
14191,4,4,3,3,3,3,3
14201,4,4,1,3,3,3,3
14210,6,4,2,2,1,3,1
14220,6,4,5,3,3,3,3
14225,6,4,6,3,3,3,3
14233,6,4,4,2,1,1,1
14235,6,4,4,3,3,3,3
14238,6,4,5,3,3,3,3
14239,6,4,2,3,3,3,3
14243,6,4,2,3,3,3,3
14246,4,4,4,3,3,3,3
14247,6,4,3,3,3,3,3
14250,6,4,5,3,3,3,3
14256,6,4,5,3,3,3,3
14257,6,4,3,3,3,3,3
14260,6,4,2,3,3,3,3
14263,4,4,4,3,3,3,3
14264,6,4,5,2,1,3,1
14266,4,4,5,3,3,3,3
14270,4,4,5,3,3,3,3
14276,4,4,6,3,3,3,3
14284,6,4,1,3,3,3,3
14286,6,4,6,3,3,3,3
14293,4,4,3,3,3,3,3
14295,4,4,4,3,3,3,3
14297,4,4,5,3,3,3,3
14300,6,4,2,3,3,3,3
14308,4,4,6,3,3,3,3
14309,4,4,6,3,3,3,3
14315,6,4,6,3,3,3,3
14335,4,4,3,3,3,3,3
14340,4,4,5,3,3,3,3
14341,4,4,5,3,3,3,3
14343,4,4,3,3,3,3,3
14347,4,4,6,3,3,3,3
14350,6,4,6,3,3,3,3
14354,6,4,4,3,3,3,3
14360,4,4,1,3,3,3,3
14378,4,4,3,3,3,3,3
14379,6,4,4,3,3,3,3
14382,6,4,1,3,3,3,3
14387,6,4,4,3,3,3,3
14388,4,4,5,3,3,3,3
14395,6,4,1,3,3,3,3
14408,6,4,1,2,1,2,1
14412,4,4,5,3,3,3,3
14415,4,4,3,3,3,3,3
14418,6,4,3,3,3,3,3
14422,4,4,3,3,3,3,3
14423,4,4,2,3,3,3,3
14426,6,4,1,3,3,3,3
14432,4,4,1,3,3,3,3
14433,4,4,2,3,3,3,3
14434,4,4,3,3,3,3,3
14435,6,4,5,3,3,3,3
14439,4,4,2,3,3,3,3
14442,6,4,4,2,1,1,1
14443,4,4,4,3,3,3,3
14445,6,4,3,2,1,1,1
14460,6,4,4,3,3,3,3
14464,4,4,3,3,3,3,3
14472,4,4,4,3,3,3,3
14475,6,4,5,3,3,3,3
14482,4,4,5,3,3,3,3
14485,6,4,4,3,3,3,3
14486,6,4,1,3,3,3,3
14488,4,4,3,3,3,3,3
14495,4,4,2,3,3,3,3
14500,4,4,1,3,3,3,3
14504,6,4,1,3,3,3,3
14516,6,4,4,3,3,3,3
14531,4,4,5,3,3,3,3
14536,4,4,4,3,3,3,3
14545,4,4,6,3,3,3,3
14546,4,4,3,3,3,3,3
14571,6,4,5,3,3,3,3
14577,6,4,6,3,3,3,3
14579,4,4,5,3,3,3,3
14580,6,4,1,3,3,3,3
14583,4,4,4,3,3,3,3
14585,4,4,6,1,1,2,1
14590,4,4,6,3,3,3,3
14593,4,4,3,3,3,3,3
14594,6,4,2,3,3,3,3
14595,4,4,4,3,3,3,3
14605,6,4,2,3,3,3,3
14613,6,4,4,3,3,3,3
14615,4,4,6,3,3,3,3
14616,6,4,2,3,3,3,3
14620,4,4,6,3,3,3,3
14624,4,4,6,3,3,3,3
14625,4,4,6,3,3,3,3
14627,4,4,6,3,3,3,3
14632,4,4,3,3,3,3,3
14635,6,4,2,3,3,3,3
14637,6,4,3,3,3,3,3
14638,6,4,6,3,3,3,3
14639,4,4,6,3,3,3,3
14640,6,4,5,3,3,3,3
14649,4,4,5,3,3,3,3
14653,4,4,6,3,3,3,3
14679,6,4,1,3,3,3,3
14682,6,4,6,2,1,2,1
14683,4,4,6,3,3,3,3
14684,4,4,4,3,3,3,3
14687,4,4,5,3,3,3,3
14692,4,4,2,3,3,3,3
14693,4,4,5,3,3,3,3
14696,4,4,2,3,3,3,3
14702,6,4,4,3,3,3,3
14703,4,4,6,3,3,3,3
14704,4,4,6,3,3,3,3
14705,4,4,6,3,3,3,3
14707,4,4,3,3,3,3,3
14709,4,4,3,3,3,3,3
14711,4,4,5,3,3,3,3
14716,4,4,4,3,3,3,3
14721,4,4,2,3,3,3,3
14725,4,4,4,3,3,3,3
14732,4,4,5,3,3,3,3
14733,4,4,5,3,3,3,3
14734,6,4,3,3,3,3,3
14738,6,4,6,3,3,3,3
14751,6,4,2,3,3,3,3
14757,6,4,2,3,3,3,3
14758,4,4,5,3,3,3,3
14770,4,4,1,3,3,3,3
14772,4,4,6,3,3,3,3
14787,4,4,2,3,3,3,3
14793,6,4,6,3,3,3,3
14797,4,4,3,3,3,3,3
14805,4,4,4,3,3,3,3
14810,6,4,4,3,3,3,3
14825,4,4,4,3,3,3,3
14827,6,4,2,3,3,3,3
14832,6,4,1,3,3,3,3
14848,6,4,3,3,3,3,3
14851,4,4,5,3,3,3,3
14853,6,4,6,3,3,3,3
14862,4,4,2,3,3,3,3
14869,6,4,3,3,3,3,3
14871,4,4,2,3,3,3,3
14875,4,4,3,3,3,3,3
14880,4,4,3,3,3,3,3
14890,6,4,1,2,1,2,1
14892,6,4,4,3,3,3,3
14894,4,4,5,3,3,3,3
14895,6,4,5,3,3,3,3
14897,4,4,3,3,3,3,3
14929,6,4,5,3,3,3,3
14932,6,4,3,3,3,3,3
14943,4,4,2,3,3,3,3
14944,4,4,2,3,3,3,3
14956,4,4,2,3,3,3,3
14966,4,4,2,3,3,3,3
14971,4,4,5,3,3,3,3
14973,6,4,1,3,3,3,3
14986,4,4,4,3,3,3,3
14989,6,4,2,3,3,3,3
15005,4,4,3,3,3,3,3
15008,4,4,3,3,3,3,3
15016,6,4,2,3,3,3,3
15017,4,4,6,3,3,3,3
15018,4,4,4,3,3,3,3
15020,6,4,1,3,3,3,3
15028,4,4,6,3,3,3,3
15029,6,4,6,3,3,3,3
15030,6,4,2,2,1,3,1
15038,4,4,6,3,3,3,3
15064,6,4,2,2,1,3,1
15065,4,4,6,3,3,3,3
15067,4,4,5,3,3,3,3
15071,4,4,2,3,3,3,3
15075,4,4,1,3,3,3,3
15077,4,4,4,3,3,3,3
15088,4,4,2,3,3,3,3
15093,6,4,5,3,3,3,3
15096,6,4,1,3,3,3,3
15099,4,4,5,3,3,3,3
15107,4,4,6,3,3,3,3
15111,6,4,2,3,3,3,3
15115,6,4,3,3,3,3,3
15117,4,4,1,3,3,3,3
15126,6,4,1,3,3,3,3
15156,6,4,5,3,3,3,3
15158,6,4,2,3,3,3,3
15159,4,4,3,3,3,3,3
15161,4,4,1,3,3,3,3
15164,6,4,2,3,3,3,3
15166,6,4,6,3,3,3,3
15167,4,4,5,3,3,3,3
15180,6,4,5,3,3,3,3
15181,6,4,5,3,3,3,3
15187,4,4,4,3,3,3,3
15189,4,4,5,3,3,3,3
15190,6,4,2,3,3,3,3
15192,4,4,3,3,3,3,3
15196,4,4,6,3,3,3,3
15197,4,4,3,3,3,3,3
15198,4,4,3,3,3,3,3
15199,4,4,3,3,3,3,3
15200,4,4,4,3,3,3,3
15201,6,4,3,3,3,3,3
15219,4,4,1,3,3,3,3
15222,6,4,1,2,1,2,1
15223,4,4,6,3,3,3,3
15224,6,4,1,3,3,3,3
15226,4,4,4,3,3,3,3
15229,6,4,4,3,3,3,3
15236,4,4,5,3,3,3,3
15252,4,4,1,3,3,3,3
15258,4,4,5,3,3,3,3
15263,4,4,3,3,3,3,3
15267,6,4,1,3,3,3,3
15269,6,4,4,3,3,3,3
15274,4,4,4,3,3,3,3
15276,4,4,5,3,3,3,3
15282,4,4,2,3,3,3,3
15289,4,4,4,3,3,3,3
15299,4,4,3,3,3,3,3
15303,4,4,4,3,3,3,3
15305,4,4,6,3,3,3,3
15306,4,4,5,3,3,3,3
15313,4,4,2,1,1,3,1
15317,6,4,2,3,3,3,3
15329,6,4,3,3,3,3,3
15331,4,4,3,3,3,3,3
15333,4,4,5,3,3,3,3
15336,4,4,4,3,3,3,3
15339,4,4,3,3,3,3,3
15347,6,4,5,3,3,3,3
15351,4,4,1,3,3,3,3
15352,4,4,4,3,3,3,3
15354,4,4,4,3,3,3,3
15358,6,4,6,3,3,3,3
15366,4,4,1,3,3,3,3
15367,6,4,2,3,3,3,3
15370,4,4,1,3,3,3,3
15371,6,4,1,3,3,3,3
15377,4,4,1,3,3,3,3
15384,6,4,5,3,3,3,3
15390,6,4,1,3,3,3,3
15394,6,4,6,3,3,3,3
15398,6,4,4,3,3,3,3
15407,6,4,6,3,3,3,3
15410,4,4,1,3,3,3,3
15419,6,4,2,3,3,3,3
15427,4,4,5,3,3,3,3
15429,4,4,1,3,3,3,3
15434,4,4,2,3,3,3,3
15436,4,4,1,3,3,3,3
15438,6,4,3,3,3,3,3
15439,4,4,3,3,3,3,3
15442,4,4,2,3,3,3,3
15456,4,4,2,3,3,3,3
15459,6,4,2,3,3,3,3
15480,4,4,5,3,3,3,3
15481,6,4,4,3,3,3,3
15487,4,4,6,3,3,3,3
15490,4,4,4,3,3,3,3
15497,4,4,2,3,3,3,3
15502,4,4,2,3,3,3,3
15506,6,4,6,3,3,3,3
15516,4,4,4,3,3,3,3
15521,6,4,4,3,3,3,3
15535,6,4,4,2,1,1,1
15538,6,4,1,2,1,2,1
15545,4,4,6,3,3,3,3
15546,6,4,2,3,3,3,3
15548,6,4,4,3,3,3,3
15550,6,4,1,3,3,3,3
15553,4,4,1,3,3,3,3
15558,6,4,4,3,3,3,3
15559,4,4,2,3,3,3,3
15562,4,4,6,3,3,3,3
15567,4,4,2,3,3,3,3
15568,4,4,5,3,3,3,3
15569,4,4,3,3,3,3,3
15574,4,4,3,3,3,3,3
15580,6,4,6,3,3,3,3
15584,6,4,3,3,3,3,3
15585,6,4,1,2,1,2,1
15596,4,4,6,3,3,3,3
15603,4,4,1,3,3,3,3
15612,4,4,3,3,3,3,3
15616,6,4,6,3,3,3,3
15617,6,4,1,2,1,2,1
15619,6,4,6,3,3,3,3
15620,6,4,4,3,3,3,3
15626,4,4,3,3,3,3,3
15628,4,4,1,3,3,3,3
15630,6,4,2,3,3,3,3
15643,6,4,1,3,3,3,3
15645,4,4,1,3,3,3,3
15646,6,4,5,3,3,3,3
15655,4,4,5,3,3,3,3
15662,6,4,3,2,1,1,1
15664,6,4,1,3,3,3,3
15667,4,4,6,3,3,3,3
15669,4,4,3,3,3,3,3
15676,4,4,1,3,3,3,3
15684,4,4,2,3,3,3,3
15687,6,4,2,3,3,3,3
15688,4,4,5,3,3,3,3
15699,4,4,5,3,3,3,3
15707,6,4,2,3,3,3,3
15717,6,4,5,3,3,3,3
15718,6,4,3,3,3,3,3
15723,6,4,4,3,3,3,3
15733,4,4,4,3,3,3,3
15734,4,4,5,3,3,3,3
15739,6,4,5,3,3,3,3
15742,6,4,3,3,3,3,3
15744,6,4,1,2,1,2,1
15750,4,4,4,3,3,3,3
15753,6,4,4,3,3,3,3
15757,6,4,5,3,3,3,3
15759,4,4,5,3,3,3,3
15763,4,4,3,3,3,3,3
15769,4,4,3,3,3,3,3
15778,4,4,1,3,3,3,3
15783,6,4,1,3,3,3,3
15786,4,4,6,3,3,3,3
15787,6,4,1,3,3,3,3
15814,6,4,3,3,3,3,3
15818,4,4,4,3,3,3,3
15820,6,4,4,3,3,3,3
15822,6,4,2,3,3,3,3
15829,4,4,2,3,3,3,3
15831,4,4,4,3,3,3,3
15833,6,4,5,3,3,3,3
15840,4,4,2,3,3,3,3
15846,4,4,1,3,3,3,3
15847,6,4,6,3,3,3,3
15848,4,4,6,3,3,3,3
15853,6,4,1,3,3,3,3
15859,6,4,5,3,3,3,3
15865,4,4,1,3,3,3,3
15870,6,4,4,2,1,1,1
15873,6,4,6,2,1,2,1
15876,6,4,6,3,3,3,3
15879,6,4,6,3,3,3,3
15884,6,4,3,3,3,3,3
15887,4,4,5,3,3,3,3
15888,4,4,3,3,3,3,3
15898,6,4,6,3,3,3,3
15900,6,4,4,3,3,3,3
15911,6,4,5,3,3,3,3
15916,6,4,1,3,3,3,3
15919,6,4,3,3,3,3,3
15922,6,4,5,3,3,3,3
15930,4,4,3,3,3,3,3
15942,4,4,3,3,3,3,3
15954,6,4,6,3,3,3,3
15961,6,4,2,3,3,3,3
15967,4,4,3,3,3,3,3
15975,4,4,4,1,1,1,1
15990,6,4,1,3,3,3,3
15993,6,4,1,3,3,3,3
15996,6,4,5,3,3,3,3
15998,6,4,2,2,1,3,1
16001,6,4,6,3,3,3,3
16005,4,4,4,3,3,3,3
16010,6,4,2,3,3,3,3
16018,6,4,1,3,3,3,3
16024,4,4,2,3,3,3,3
16026,4,4,3,3,3,3,3
16030,6,4,3,3,3,3,3
16031,4,4,5,3,3,3,3
16036,4,4,2,3,3,3,3
16041,4,4,5,3,3,3,3
16043,6,4,4,3,3,3,3
16044,4,4,3,3,3,3,3
16051,4,4,1,3,3,3,3
16052,4,4,6,3,3,3,3
16056,6,4,3,3,3,3,3
16063,4,4,2,3,3,3,3
16069,6,4,4,3,3,3,3
16074,6,4,5,3,3,3,3
16077,4,4,2,3,3,3,3
16078,6,4,2,3,3,3,3
16094,6,4,1,3,3,3,3
16106,6,4,4,3,3,3,3
16110,4,4,4,3,3,3,3
16112,6,4,4,2,1,1,1
16113,4,4,5,3,3,3,3
16118,4,4,2,3,3,3,3
16132,6,4,6,2,1,2,1
16141,6,4,1,3,3,3,3
16164,6,4,2,2,1,3,1
16172,4,4,6,3,3,3,3
16183,6,4,3,3,3,3,3
16188,6,4,1,3,3,3,3
16191,6,4,6,3,3,3,3
16195,6,4,2,2,1,3,1
16197,6,4,2,3,3,3,3
16210,6,4,4,3,3,3,3
16212,6,4,3,2,1,1,1
16214,4,4,2,3,3,3,3
16215,4,4,6,3,3,3,3
16216,4,4,3,3,3,3,3
16218,6,4,1,2,1,2,1
16233,4,4,1,3,3,3,3
16238,4,4,5,3,3,3,3
16242,6,4,6,3,3,3,3
16244,6,4,2,3,3,3,3
16247,6,4,4,3,3,3,3
16248,6,4,6,3,3,3,3
16252,6,4,1,2,1,2,1
16255,6,4,5,3,3,3,3
16260,4,4,6,3,3,3,3
16273,6,4,1,2,1,2,1
16285,6,4,1,2,1,2,1
16291,4,4,1,3,3,3,3
16293,6,4,6,3,3,3,3
16294,6,4,2,2,1,3,1
16297,6,4,6,3,3,3,3
16308,6,4,6,3,3,3,3
16310,4,4,5,3,3,3,3
16312,6,4,5,3,3,3,3
16316,4,4,4,3,3,3,3
16322,6,4,5,3,3,3,3
16323,4,4,5,3,3,3,3
16335,6,4,5,3,3,3,3
16336,4,4,5,3,3,3,3
16344,4,4,3,3,3,3,3
16347,4,4,5,3,3,3,3
16348,6,4,3,3,3,3,3
16362,6,4,5,3,3,3,3
