our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16082,3,4,5,3,3,3,3
16086,5,4,3,3,3,3,3
16091,4,4,5,3,3,3,3
16101,6,4,3,3,3,3,3
16104,3,4,2,3,3,3,3
16121,4,4,2,3,3,3,3
16122,3,4,4,3,3,3,3
16128,4,4,4,3,3,3,3
16129,6,4,1,3,3,3,3
16132,4,4,3,1,1,1,1
16140,6,4,3,3,3,3,3
16142,3,4,6,3,3,3,3
16143,6,4,3,3,3,3,3
16152,3,4,2,3,3,3,3
16155,6,4,6,3,3,3,3
16168,6,4,3,3,3,3,3
16177,4,4,1,3,3,3,3
16179,5,4,2,3,3,3,3
16180,6,4,5,2,1,3,1
16181,4,4,4,3,3,3,3
16184,6,4,6,3,3,3,3
16187,4,4,6,3,3,3,3
16188,4,4,5,3,3,3,3
16189,4,4,5,3,3,3,3
16200,6,4,1,3,3,3,3
16202,3,4,2,3,3,3,3
16203,5,4,2,3,3,3,3
16204,3,4,1,3,3,3,3
16210,6,4,2,3,3,3,3
16217,6,4,5,3,3,3,3
16221,6,4,6,3,3,3,3
16228,4,4,2,3,3,3,3
16230,4,4,5,3,3,3,3
16231,6,4,6,3,3,3,3
16234,6,4,1,3,3,3,3
16237,6,4,2,3,3,3,3
16238,3,4,1,3,3,3,3
16241,6,4,4,3,3,3,3
16245,6,4,6,2,1,2,1
16246,3,4,4,3,3,3,3
16248,4,4,4,3,3,3,3
16251,6,4,4,2,1,1,1
16254,6,4,1,3,3,3,3
16255,4,4,1,3,3,3,3
16256,4,4,2,3,3,3,3
16266,6,4,5,3,3,3,3
16277,3,4,5,3,3,3,3
16279,6,4,6,3,3,3,3
16280,4,4,1,3,3,3,3
16281,3,4,3,3,3,3,3
16283,4,4,6,1,1,2,1
16284,6,4,2,2,1,3,1
16292,6,4,5,3,3,3,3
16293,6,4,1,3,3,3,3
16295,4,4,6,3,3,3,3
16300,3,4,1,3,3,3,3
16303,6,4,5,3,3,3,3
16308,6,4,1,3,3,3,3
16310,4,4,2,3,3,3,3
16312,4,4,5,3,3,3,3
16316,4,4,4,3,3,3,3
16327,4,4,3,3,3,3,3
16329,6,4,6,3,3,3,3
16342,3,4,1,3,3,3,3
16344,3,4,4,3,3,3,3
16345,4,4,5,3,3,3,3
16347,3,4,5,3,3,3,3
16348,4,4,1,3,3,3,3
16353,6,4,1,3,3,3,3
16357,3,4,3,3,3,3,3
16360,4,4,4,3,3,3,3
16362,6,4,5,3,3,3,3
16363,3,4,4,3,3,3,3
16365,6,4,2,2,1,3,1
16367,6,4,5,3,3,3,3
16369,3,4,4,3,3,3,3
16383,4,4,5,3,3,3,3
16385,4,4,4,3,3,3,3
16387,3,4,1,3,3,3,3
16389,6,4,1,3,3,3,3
16396,3,4,3,3,3,3,3
16397,4,4,6,3,3,3,3
16401,5,4,2,3,3,3,3
16412,4,4,6,3,3,3,3
16414,6,4,3,3,3,3,3
16416,4,4,4,3,3,3,3
16429,4,4,6,3,3,3,3
16448,4,4,3,3,3,3,3
16455,3,4,4,3,3,3,3
16457,6,4,3,2,1,1,1
16459,4,4,6,3,3,3,3
16462,4,4,2,3,3,3,3
16467,4,4,5,3,3,3,3
16478,6,4,1,3,3,3,3
16482,3,4,4,3,3,3,3
16483,3,4,4,3,3,3,3
16486,6,4,5,3,3,3,3
16491,4,4,5,3,3,3,3
16499,3,4,3,3,3,3,3
16501,3,4,6,3,3,3,3
16506,6,4,1,3,3,3,3
16507,4,4,2,3,3,3,3
16510,5,4,5,3,3,3,3
16511,5,4,5,3,3,3,3
16525,4,4,3,3,3,3,3
16527,5,4,3,3,3,3,3
16535,5,4,6,3,3,3,3
16536,3,4,1,3,3,3,3
16542,3,4,3,3,3,3,3
16551,3,4,5,3,3,3,3
16554,4,4,3,3,3,3,3
16555,6,4,6,3,3,3,3
16566,4,4,4,3,3,3,3
16567,4,4,5,3,3,3,3
16572,4,4,3,3,3,3,3
16579,3,4,6,3,3,3,3
16583,6,4,4,2,1,1,1
16584,6,4,1,3,3,3,3
16588,4,4,3,3,3,3,3
16594,5,4,3,3,3,3,3
16596,3,4,5,3,3,3,3
16599,6,4,6,3,3,3,3
16601,6,4,3,3,3,3,3
16603,6,4,1,3,3,3,3
16609,4,4,6,3,3,3,3
16620,4,4,4,3,3,3,3
16629,5,4,1,3,3,3,3
16630,3,4,3,3,3,3,3
16633,4,4,6,3,3,3,3
16637,4,4,4,3,3,3,3
16639,6,4,4,3,3,3,3
16640,3,4,2,3,3,3,3
16654,3,4,5,3,3,3,3
16659,4,4,3,3,3,3,3
16663,6,4,6,3,3,3,3
16671,3,4,5,3,3,3,3
16688,4,4,1,1,1,2,1
16689,6,4,6,2,1,2,1
16691,4,4,2,3,3,3,3
16695,6,4,6,3,3,3,3
16705,3,4,3,3,3,3,3
16713,6,4,6,2,1,2,1
16716,6,4,5,3,3,3,3
16719,6,4,4,3,3,3,3
16722,6,4,1,3,3,3,3
16726,6,4,5,3,3,3,3
16740,6,4,6,3,3,3,3
16743,4,4,5,1,1,3,1
16746,3,4,4,3,3,3,3
16748,5,4,3,3,3,3,3
16751,6,4,3,2,1,1,1
16755,4,4,4,3,3,3,3
16759,4,4,6,3,3,3,3
16764,3,4,2,3,3,3,3
16768,3,4,4,3,3,3,3
16769,3,4,3,3,3,3,3
16770,4,4,2,3,3,3,3
16772,3,4,2,3,3,3,3
16786,6,4,1,3,3,3,3
16788,6,4,1,3,3,3,3
16791,5,4,6,3,3,3,3
16794,3,4,2,3,3,3,3
16795,3,4,1,3,3,3,3
16797,6,4,1,3,3,3,3
16805,6,4,5,3,3,3,3
16815,6,4,5,3,3,3,3
16826,6,4,4,3,3,3,3
16829,3,4,5,3,3,3,3
16831,3,4,3,3,3,3,3
16832,3,4,4,3,3,3,3
16835,6,4,1,2,1,2,1
16839,6,4,2,3,3,3,3
16841,6,4,4,2,1,1,1
16845,6,4,4,3,3,3,3
16848,3,4,4,3,3,3,3
16849,3,4,3,3,3,3,3
16851,4,4,3,3,3,3,3
16854,5,4,4,3,3,3,3
16876,4,4,3,3,3,3,3
16885,3,4,6,3,3,3,3
16886,6,4,6,3,3,3,3
16893,4,4,4,3,3,3,3
16896,4,4,6,3,3,3,3
16897,6,4,4,2,1,1,1
16899,3,4,4,3,3,3,3
16900,3,4,4,3,3,3,3
16924,4,4,4,3,3,3,3
16930,4,4,4,3,3,3,3
16933,3,4,4,3,3,3,3
16935,4,4,3,3,3,3,3
16941,3,4,6,3,3,3,3
16950,6,4,4,3,3,3,3
16956,3,4,1,3,3,3,3
16975,6,4,6,3,3,3,3
16977,6,4,6,3,3,3,3
16978,3,4,1,3,3,3,3
16987,4,4,5,3,3,3,3
16990,3,4,3,3,3,3,3
16998,5,4,2,3,3,3,3
16999,3,4,6,3,3,3,3
17000,6,4,5,3,3,3,3
17001,4,4,4,3,3,3,3
17004,6,4,4,2,1,1,1
17007,4,4,1,3,3,3,3
17008,3,4,4,3,3,3,3
17013,6,4,2,3,3,3,3
17017,6,4,1,3,3,3,3
17023,4,4,6,3,3,3,3
17025,3,4,4,3,3,3,3
17028,6,4,6,2,1,2,1
17029,6,4,2,3,3,3,3
17045,5,4,6,3,3,3,3
17046,6,4,2,3,3,3,3
17049,3,4,5,3,3,3,3
17054,6,4,2,2,1,3,1
17059,4,4,2,3,3,3,3
17060,6,4,5,3,3,3,3
17062,4,4,3,3,3,3,3
17064,6,4,5,3,3,3,3
17067,3,4,4,3,3,3,3
17069,4,4,4,3,3,3,3
17079,6,4,5,3,3,3,3
17089,6,4,6,3,3,3,3
17092,4,4,6,3,3,3,3
17093,3,4,1,3,3,3,3
17095,4,4,6,3,3,3,3
17098,6,4,5,3,3,3,3
17114,4,4,5,3,3,3,3
17115,4,4,4,3,3,3,3
17119,4,4,4,3,3,3,3
17122,6,4,3,3,3,3,3
17124,5,4,3,3,3,3,3
17125,6,4,2,3,3,3,3
17126,6,4,4,3,3,3,3
17132,4,4,6,3,3,3,3
17138,3,4,3,3,3,3,3
17142,3,4,1,3,3,3,3
17146,6,4,1,2,1,2,1
17151,6,4,2,2,1,3,1
17155,5,4,1,3,3,3,3
17166,6,4,6,3,3,3,3
17169,6,4,3,3,3,3,3
17170,4,4,4,3,3,3,3
17171,6,4,1,3,3,3,3
17184,6,4,4,2,1,1,1
17203,6,4,6,3,3,3,3
17209,4,4,2,3,3,3,3
17218,6,4,4,3,3,3,3
17224,4,4,3,3,3,3,3
17226,5,4,4,3,3,3,3
17236,5,4,2,3,3,3,3
17238,6,4,1,3,3,3,3
17247,3,4,5,3,3,3,3
17249,5,4,6,3,3,3,3
17251,6,4,6,3,3,3,3
17265,4,4,3,3,3,3,3
17268,3,4,1,3,3,3,3
17270,3,4,6,3,3,3,3
17271,4,4,1,3,3,3,3
17279,4,4,4,1,1,1,1
17282,4,4,3,3,3,3,3
17286,5,4,4,3,3,3,3
17290,6,4,6,3,3,3,3
17293,6,4,5,3,3,3,3
17297,3,4,2,3,3,3,3
17300,3,4,6,3,3,3,3
17306,3,4,1,3,3,3,3
17307,3,4,1,3,3,3,3
17314,4,4,1,3,3,3,3
17317,6,4,2,3,3,3,3
17318,6,4,4,3,3,3,3
17325,5,4,6,3,3,3,3
17330,4,4,5,3,3,3,3
17336,6,4,6,3,3,3,3
17345,6,4,5,3,3,3,3
17354,3,4,3,3,3,3,3
17357,6,4,5,3,3,3,3
17358,3,4,2,3,3,3,3
17361,6,4,3,3,3,3,3
17363,6,4,2,3,3,3,3
17369,6,4,2,3,3,3,3
17382,4,4,2,1,1,3,1
17387,6,4,3,2,1,1,1
17395,4,4,4,3,3,3,3
17399,6,4,4,3,3,3,3
17403,6,4,1,2,1,2,1
17417,4,4,3,3,3,3,3
17421,3,4,3,3,3,3,3
17422,6,4,4,2,1,1,1
17423,3,4,4,3,3,3,3
17424,3,4,4,3,3,3,3
17425,3,4,5,3,3,3,3
17426,3,4,3,3,3,3,3
17439,4,4,2,3,3,3,3
17443,4,4,2,3,3,3,3
17444,5,4,4,3,3,3,3
17445,3,4,2,3,3,3,3
17446,6,4,5,3,3,3,3
17463,3,4,5,3,3,3,3
17470,6,4,3,3,3,3,3
17471,4,4,4,3,3,3,3
17473,6,4,2,3,3,3,3
17480,4,4,4,3,3,3,3
17488,6,4,1,3,3,3,3
17489,6,4,3,3,3,3,3
17492,3,4,5,3,3,3,3
17497,3,4,1,3,3,3,3
17503,3,4,2,3,3,3,3
17507,6,4,2,3,3,3,3
17509,3,4,4,3,3,3,3
17513,3,4,2,3,3,3,3
17515,6,4,3,3,3,3,3
17521,6,4,4,3,3,3,3
17527,4,4,1,3,3,3,3
17537,4,4,1,3,3,3,3
17545,6,4,2,2,1,3,1
17547,3,4,1,3,3,3,3
17548,6,4,3,3,3,3,3
17552,6,4,3,2,1,1,1
17553,6,4,4,2,1,1,1
17557,4,4,1,3,3,3,3
17561,4,4,1,3,3,3,3
17567,4,4,2,3,3,3,3
17574,6,4,5,3,3,3,3
17580,4,4,2,3,3,3,3
17591,3,4,4,3,3,3,3
17599,6,4,2,3,3,3,3
17602,6,4,1,3,3,3,3
17605,6,4,3,2,1,1,1
17608,6,4,3,3,3,3,3
17623,6,4,4,3,3,3,3
17624,5,4,3,3,3,3,3
17625,3,4,6,3,3,3,3
17627,6,4,4,3,3,3,3
17628,6,4,6,3,3,3,3
17629,6,4,5,2,1,3,1
17633,3,4,4,3,3,3,3
17634,6,4,6,2,1,2,1
17648,6,4,1,3,3,3,3
17649,6,4,1,3,3,3,3
17652,6,4,3,2,1,1,1
17655,3,4,2,3,3,3,3
17656,6,4,6,3,3,3,3
17662,4,4,5,3,3,3,3
17665,4,4,5,3,3,3,3
17671,4,4,6,3,3,3,3
17689,4,4,3,1,1,1,1
17690,3,4,2,3,3,3,3
17691,3,4,2,3,3,3,3
17699,4,4,4,1,1,1,1
17705,3,4,1,3,3,3,3
17708,3,4,6,3,3,3,3
17711,6,4,2,3,3,3,3
17716,6,4,5,3,3,3,3
17723,3,4,5,3,3,3,3
17734,4,4,5,3,3,3,3
17741,6,4,2,2,1,3,1
17747,6,4,5,3,3,3,3
17750,3,4,4,3,3,3,3
17753,3,4,4,3,3,3,3
17759,6,4,5,2,1,3,1
17771,4,4,5,3,3,3,3
17776,4,4,2,3,3,3,3
17784,4,4,2,3,3,3,3
17800,3,4,3,3,3,3,3
17801,4,4,1,3,3,3,3
17802,6,4,3,3,3,3,3
17805,6,4,3,2,1,1,1
17810,4,4,2,3,3,3,3
17814,6,4,3,3,3,3,3
17820,4,4,4,3,3,3,3
17822,6,4,1,3,3,3,3
17828,3,4,5,3,3,3,3
17830,6,4,2,3,3,3,3
17835,5,4,4,3,3,3,3
17836,6,4,2,3,3,3,3
17842,6,4,4,3,3,3,3
17845,4,4,4,3,3,3,3
17847,3,4,5,3,3,3,3
17850,6,4,1,3,3,3,3
17879,3,4,1,3,3,3,3
17883,4,4,5,3,3,3,3
17884,4,4,2,3,3,3,3
17886,5,4,2,3,3,3,3
17900,4,4,5,3,3,3,3
17906,6,4,4,3,3,3,3
17907,6,4,3,3,3,3,3
17911,5,4,3,3,3,3,3
17913,6,4,3,3,3,3,3
17933,5,4,4,3,3,3,3
17935,4,4,1,3,3,3,3
17936,6,4,5,3,3,3,3
17942,5,4,5,3,3,3,3
17943,6,4,4,2,1,1,1
17947,6,4,4,3,3,3,3
17950,4,4,1,3,3,3,3
17953,4,4,6,3,3,3,3
17954,6,4,5,3,3,3,3
17960,4,4,2,3,3,3,3
17962,6,4,4,3,3,3,3
17963,4,4,5,3,3,3,3
17975,3,4,4,3,3,3,3
17981,3,4,5,3,3,3,3
17983,4,4,4,3,3,3,3
17985,4,4,1,3,3,3,3
18002,4,4,3,3,3,3,3
18004,3,4,3,3,3,3,3
18007,3,4,3,3,3,3,3
18008,4,4,3,3,3,3,3
18013,4,4,1,3,3,3,3
18015,4,4,1,1,1,2,1
18016,4,4,1,3,3,3,3
18045,4,4,2,3,3,3,3
18052,6,4,3,3,3,3,3
18059,4,4,6,3,3,3,3
18060,4,4,6,3,3,3,3
18064,3,4,3,3,3,3,3
18079,6,4,4,3,3,3,3
18085,4,4,1,3,3,3,3
18094,4,4,1,3,3,3,3
18097,5,4,1,3,3,3,3
18102,3,4,1,3,3,3,3
18106,4,4,5,3,3,3,3
18109,6,4,1,3,3,3,3
18111,3,4,1,3,3,3,3
18119,4,4,1,3,3,3,3
18120,4,4,6,3,3,3,3
18122,6,4,3,3,3,3,3
18129,5,4,3,3,3,3,3
18133,6,4,3,2,1,1,1
18138,6,4,1,2,1,2,1
18140,4,4,6,3,3,3,3
18142,6,4,6,3,3,3,3
18152,6,4,3,3,3,3,3
18154,4,4,4,3,3,3,3
18165,6,4,6,2,1,2,1
18168,6,4,6,2,1,2,1
18170,3,4,4,3,3,3,3
18180,3,4,5,3,3,3,3
18188,6,4,6,3,3,3,3
18190,3,4,3,3,3,3,3
18192,6,4,4,2,1,1,1
18204,3,4,3,3,3,3,3
18237,6,4,2,3,3,3,3
18243,3,4,4,3,3,3,3
18244,4,4,2,3,3,3,3
18245,6,4,3,3,3,3,3
18249,3,4,2,3,3,3,3
18272,6,4,3,2,1,1,1
18276,6,4,5,3,3,3,3
18279,3,4,5,3,3,3,3
18289,4,4,1,3,3,3,3
18297,6,4,3,3,3,3,3
18302,5,4,6,3,3,3,3
18306,3,4,2,3,3,3,3
18309,4,4,1,3,3,3,3
18311,3,4,4,3,3,3,3
18316,3,4,6,3,3,3,3
18319,6,4,4,3,3,3,3
18328,6,4,3,2,1,1,1
18331,3,4,3,3,3,3,3
18335,3,4,5,3,3,3,3
18342,6,4,3,2,1,1,1
18352,6,4,6,3,3,3,3
18353,3,4,2,3,3,3,3
18355,4,4,2,3,3,3,3
18356,3,4,4,3,3,3,3
18357,4,4,3,3,3,3,3
18362,6,4,3,3,3,3,3
18376,3,4,5,3,3,3,3
18386,6,4,3,3,3,3,3
18398,6,4,3,3,3,3,3
18399,3,4,3,3,3,3,3
18403,6,4,1,2,1,2,1
18404,4,4,3,3,3,3,3
18408,3,4,2,3,3,3,3
18416,5,4,6,3,3,3,3
18422,4,4,4,3,3,3,3
18423,3,4,3,3,3,3,3
18439,6,4,5,3,3,3,3
18441,6,4,1,2,1,2,1
18444,3,4,5,3,3,3,3
18447,6,4,1,3,3,3,3
18449,3,4,1,3,3,3,3
18454,3,4,1,3,3,3,3
18455,4,4,3,3,3,3,3
18456,6,4,3,3,3,3,3
18457,6,4,3,3,3,3,3
18464,6,4,4,3,3,3,3
18472,6,4,4,2,1,1,1
18476,6,4,2,2,1,3,1
18477,6,4,4,3,3,3,3
18478,4,4,4,3,3,3,3
18482,3,4,2,3,3,3,3
18488,5,4,1,3,3,3,3
18494,6,4,6,2,1,2,1
18496,6,4,3,3,3,3,3
18503,4,4,3,3,3,3,3
18508,3,4,2,3,3,3,3
18514,4,4,1,3,3,3,3
18515,4,4,5,3,3,3,3
18517,6,4,4,3,3,3,3
18518,6,4,2,3,3,3,3
18519,4,4,2,3,3,3,3
18522,4,4,6,3,3,3,3
18523,6,4,1,2,1,2,1
18539,4,4,2,3,3,3,3
18540,5,4,3,3,3,3,3
18544,4,4,4,3,3,3,3
18545,4,4,3,3,3,3,3
18547,4,4,2,1,1,3,1
18551,3,4,1,3,3,3,3
18552,5,4,6,3,3,3,3
18553,6,4,3,3,3,3,3
18555,3,4,5,3,3,3,3
18557,6,4,6,3,3,3,3
18558,6,4,3,3,3,3,3
18561,5,4,6,3,3,3,3
18562,6,4,4,2,1,1,1
18564,3,4,4,3,3,3,3
18570,4,4,4,3,3,3,3
18573,3,4,4,3,3,3,3
18582,6,4,2,2,1,3,1
18590,5,4,6,3,3,3,3
18591,4,4,5,3,3,3,3
18598,3,4,1,3,3,3,3
18608,4,4,5,3,3,3,3
18614,6,4,3,3,3,3,3
18623,4,4,6,3,3,3,3
18632,6,4,4,3,3,3,3
18635,6,4,1,3,3,3,3
18636,6,4,1,3,3,3,3
18642,4,4,5,3,3,3,3
18645,6,4,6,3,3,3,3
18647,4,4,4,3,3,3,3
18651,6,4,5,3,3,3,3
18657,5,4,2,3,3,3,3
18659,5,4,6,3,3,3,3
18660,4,4,2,3,3,3,3
18662,5,4,6,3,3,3,3
18668,6,4,1,3,3,3,3
18669,4,4,2,3,3,3,3
18675,6,4,5,3,3,3,3
18680,6,4,4,3,3,3,3
18681,4,4,6,3,3,3,3
18682,6,4,2,2,1,3,1
18686,6,4,2,3,3,3,3
18689,4,4,6,3,3,3,3
18692,3,4,3,3,3,3,3
18695,6,4,1,3,3,3,3
18700,4,4,2,1,1,3,1
18703,6,4,4,3,3,3,3
18705,4,4,6,3,3,3,3
18709,3,4,4,3,3,3,3
18711,6,4,3,2,1,1,1
18718,4,4,5,3,3,3,3
18727,4,4,3,3,3,3,3
18732,6,4,6,2,1,2,1
18736,3,4,2,3,3,3,3
18741,6,4,6,2,1,2,1
18745,4,4,1,3,3,3,3
18747,3,4,1,3,3,3,3
18753,6,4,3,2,1,1,1
18760,6,4,1,3,3,3,3
18768,6,4,5,3,3,3,3
18782,5,4,5,3,3,3,3
18793,3,4,1,3,3,3,3
18794,6,4,3,2,1,1,1
18798,6,4,1,3,3,3,3
18808,3,4,5,3,3,3,3
18810,6,4,6,2,1,2,1
18811,5,4,1,3,3,3,3
18813,6,4,1,2,1,2,1
18817,4,4,6,3,3,3,3
18819,6,4,3,3,3,3,3
18823,6,4,3,3,3,3,3
18824,4,4,3,3,3,3,3
18826,3,4,6,3,3,3,3
18829,3,4,3,3,3,3,3
18831,3,4,5,3,3,3,3
18832,3,4,1,3,3,3,3
18833,5,4,2,3,3,3,3
18834,6,4,1,3,3,3,3
18876,4,4,1,3,3,3,3
18881,6,4,4,3,3,3,3
18890,6,4,1,3,3,3,3
18891,6,4,4,3,3,3,3
18896,4,4,5,3,3,3,3
18897,3,4,4,3,3,3,3
18901,3,4,6,3,3,3,3
18913,4,4,3,3,3,3,3
18920,4,4,3,3,3,3,3
18921,4,4,1,3,3,3,3
18923,6,4,6,2,1,2,1
18924,6,4,3,3,3,3,3
18926,3,4,4,3,3,3,3
18931,6,4,2,3,3,3,3
18933,5,4,3,3,3,3,3
18941,6,4,1,3,3,3,3
18942,6,4,3,2,1,1,1
18943,6,4,5,3,3,3,3
18945,6,4,6,3,3,3,3
18966,3,4,3,3,3,3,3
18967,6,4,5,3,3,3,3
18974,3,4,1,3,3,3,3
18977,4,4,5,3,3,3,3
18981,6,4,6,3,3,3,3
18983,4,4,4,3,3,3,3
18986,4,4,4,3,3,3,3
18994,6,4,3,2,1,1,1
19003,6,4,1,3,3,3,3
19008,4,4,3,1,1,1,1
19010,6,4,1,3,3,3,3
19011,6,4,3,2,1,1,1
19013,6,4,1,2,1,2,1
19018,4,4,3,1,1,1,1
19022,6,4,5,3,3,3,3
19023,6,4,2,3,3,3,3
19038,6,4,3,3,3,3,3
19039,6,4,5,3,3,3,3
19045,5,4,6,3,3,3,3
19046,4,4,4,3,3,3,3
19048,6,4,1,2,1,2,1
19050,4,4,6,3,3,3,3
19052,6,4,4,2,1,1,1
19053,6,4,3,3,3,3,3
19055,4,4,1,3,3,3,3
19057,3,4,1,3,3,3,3
19064,6,4,5,2,1,3,1
19072,3,4,4,3,3,3,3
19073,4,4,3,3,3,3,3
19074,6,4,1,3,3,3,3
19079,5,4,5,3,3,3,3
19084,4,4,5,3,3,3,3
19086,6,4,5,3,3,3,3
19097,6,4,6,3,3,3,3
19099,3,4,5,3,3,3,3
19110,6,4,2,3,3,3,3
19121,5,4,3,3,3,3,3
19131,6,4,3,3,3,3,3
19132,6,4,2,2,1,3,1
19134,6,4,1,3,3,3,3
19136,6,4,1,3,3,3,3
19137,6,4,2,3,3,3,3
19138,4,4,5,1,1,3,1
19140,6,4,1,3,3,3,3
19146,6,4,1,3,3,3,3
19149,6,4,5,3,3,3,3
19154,3,4,3,3,3,3,3
19155,5,4,2,3,3,3,3
19166,6,4,2,3,3,3,3
19168,6,4,2,3,3,3,3
19178,6,4,2,3,3,3,3
19181,6,4,3,3,3,3,3
19182,6,4,4,2,1,1,1
19187,4,4,3,3,3,3,3
19189,6,4,6,3,3,3,3
19199,3,4,2,3,3,3,3
19204,6,4,1,3,3,3,3
19213,4,4,4,3,3,3,3
19214,4,4,3,3,3,3,3
19217,5,4,4,3,3,3,3
19229,6,4,6,3,3,3,3
19243,6,4,6,3,3,3,3
19245,6,4,2,2,1,3,1
19247,6,4,1,3,3,3,3
19254,6,4,6,3,3,3,3
19260,6,4,5,3,3,3,3
19266,6,4,3,3,3,3,3
19270,6,4,2,3,3,3,3
19271,6,4,4,3,3,3,3
19272,6,4,4,3,3,3,3
19277,3,4,5,3,3,3,3
19278,6,4,4,3,3,3,3
19283,6,4,6,3,3,3,3
19284,5,4,5,3,3,3,3
19290,6,4,6,3,3,3,3
19294,6,4,3,3,3,3,3
19301,3,4,5,3,3,3,3
19308,6,4,1,3,3,3,3
19310,6,4,1,3,3,3,3
19312,6,4,4,3,3,3,3
19313,6,4,6,3,3,3,3
19319,4,4,3,3,3,3,3
19331,5,4,5,3,3,3,3
19333,6,4,2,3,3,3,3
19334,4,4,6,3,3,3,3
19353,6,4,6,3,3,3,3
19370,4,4,6,3,3,3,3
19373,6,4,6,3,3,3,3
19378,4,4,6,3,3,3,3
19384,5,4,6,3,3,3,3
19386,6,4,1,2,1,2,1
19395,4,4,5,3,3,3,3
19396,6,4,5,3,3,3,3
19400,4,4,1,1,1,2,1
19410,6,4,1,3,3,3,3
19411,6,4,2,3,3,3,3
19412,6,4,1,3,3,3,3
19419,6,4,4,2,1,1,1
19422,4,4,4,1,1,1,1
19423,6,4,5,3,3,3,3
19432,3,4,6,3,3,3,3
19433,6,4,3,3,3,3,3
19436,4,4,2,3,3,3,3
19438,6,4,1,2,1,2,1
19446,4,4,4,3,3,3,3
19447,6,4,4,3,3,3,3
19455,6,4,5,3,3,3,3
19477,4,4,3,3,3,3,3
19493,6,4,4,3,3,3,3
19496,6,4,4,3,3,3,3
19500,6,4,4,2,1,1,1
19501,6,4,3,3,3,3,3
19506,4,4,3,3,3,3,3
19518,3,4,2,3,3,3,3
19519,4,4,2,3,3,3,3
19521,6,4,6,3,3,3,3
19535,6,4,6,3,3,3,3
19536,6,4,3,2,1,1,1
19537,3,4,3,3,3,3,3
19543,6,4,5,3,3,3,3
19549,4,4,5,3,3,3,3
19552,6,4,3,3,3,3,3
19560,4,4,1,3,3,3,3
19561,4,4,5,3,3,3,3
19562,5,4,2,3,3,3,3
19564,6,4,2,3,3,3,3
19565,6,4,1,3,3,3,3
19567,6,4,6,3,3,3,3
19573,6,4,3,3,3,3,3
19580,3,4,3,3,3,3,3
19581,6,4,6,3,3,3,3
19583,3,4,1,3,3,3,3
19588,4,4,1,3,3,3,3
19596,4,4,5,3,3,3,3
19598,6,4,1,3,3,3,3
19600,3,4,6,3,3,3,3
19609,6,4,1,2,1,2,1
19612,4,4,4,3,3,3,3
19617,3,4,2,3,3,3,3
19622,4,4,4,3,3,3,3
19631,6,4,6,3,3,3,3
19635,6,4,1,3,3,3,3
19636,6,4,3,3,3,3,3
19640,6,4,4,3,3,3,3
19647,6,4,5,3,3,3,3
19654,6,4,3,3,3,3,3
19658,6,4,6,3,3,3,3
19669,6,4,2,3,3,3,3
19679,6,4,4,3,3,3,3
19683,3,4,4,3,3,3,3
19686,6,4,6,3,3,3,3
19694,3,4,2,3,3,3,3
19699,6,4,4,3,3,3,3
19713,6,4,5,3,3,3,3
19735,4,4,5,3,3,3,3
19738,6,4,1,3,3,3,3
19743,6,4,2,3,3,3,3
19748,3,4,5,3,3,3,3
19750,5,4,2,3,3,3,3
19759,4,4,2,3,3,3,3
19763,6,4,3,3,3,3,3
19776,6,4,2,2,1,3,1
19779,6,4,3,3,3,3,3
19786,4,4,5,3,3,3,3
19789,6,4,4,3,3,3,3
19792,6,4,6,3,3,3,3
19796,3,4,5,3,3,3,3
19799,5,4,5,3,3,3,3
19807,4,4,6,3,3,3,3
19809,3,4,2,3,3,3,3
19812,3,4,2,3,3,3,3
19814,6,4,2,2,1,3,1
19816,3,4,3,3,3,3,3
19820,5,4,5,3,3,3,3
19826,5,4,4,3,3,3,3
19832,6,4,6,3,3,3,3
19843,6,4,5,3,3,3,3
19848,5,4,5,3,3,3,3
19852,4,4,6,1,1,2,1
19854,6,4,2,3,3,3,3
19865,4,4,4,3,3,3,3
19868,6,4,5,3,3,3,3
19871,4,4,5,3,3,3,3
19872,5,4,3,3,3,3,3
19889,6,4,5,3,3,3,3
19894,6,4,5,2,1,3,1
19897,3,4,1,3,3,3,3
19907,4,4,4,3,3,3,3
19909,5,4,3,3,3,3,3
19911,6,4,3,3,3,3,3
19916,5,4,1,3,3,3,3
19921,4,4,6,3,3,3,3
19930,3,4,6,3,3,3,3
19934,4,4,3,3,3,3,3
19935,4,4,4,3,3,3,3
19936,5,4,4,3,3,3,3
19955,4,4,1,3,3,3,3
19957,6,4,4,3,3,3,3
19958,3,4,1,3,3,3,3
19959,6,4,6,3,3,3,3
19962,6,4,3,3,3,3,3
19966,6,4,6,3,3,3,3
19971,4,4,3,3,3,3,3
19973,6,4,2,3,3,3,3
19975,4,4,5,3,3,3,3
19976,4,4,1,3,3,3,3
19979,6,4,4,2,1,1,1
19980,3,4,6,3,3,3,3
19983,6,4,4,3,3,3,3
19985,3,4,4,3,3,3,3
19992,6,4,6,3,3,3,3
19995,4,4,6,3,3,3,3
20010,6,4,3,3,3,3,3
20015,6,4,5,3,3,3,3
20020,5,4,2,3,3,3,3
20026,6,4,3,3,3,3,3
20028,6,4,6,3,3,3,3
20030,3,4,4,3,3,3,3
