our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
11770,4,4,4,3,3,3,3
11772,4,4,3,3,3,3,3
11774,4,4,2,3,3,3,3
11776,4,4,2,3,3,3,3
11777,4,4,5,3,3,3,3
11780,6,4,1,3,3,3,3
11783,4,4,1,3,3,3,3
11786,4,4,4,3,3,3,3
11788,5,4,4,3,3,3,3
11813,4,4,6,3,3,3,3
11820,4,4,4,3,3,3,3
11840,4,4,3,3,3,3,3
11843,4,4,6,3,3,3,3
11857,4,4,5,3,3,3,3
11862,6,4,5,3,3,3,3
11891,6,4,2,3,3,3,3
11898,4,4,2,1,1,3,1
11899,6,4,5,3,3,3,3
11901,6,4,5,3,3,3,3
11930,6,4,1,3,3,3,3
11933,6,4,5,3,3,3,3
11958,6,4,1,3,3,3,3
11959,4,4,1,3,3,3,3
11995,6,4,1,3,3,3,3
11998,6,4,6,3,3,3,3
12020,4,4,5,3,3,3,3
12022,6,4,2,3,3,3,3
12033,4,4,3,3,3,3,3
12038,2,4,1,3,3,3,3
12050,4,4,1,3,3,3,3
12074,4,4,4,3,3,3,3
12079,4,4,6,3,3,3,3
12106,4,4,6,3,3,3,3
12117,6,4,1,3,3,3,3
12120,6,4,5,3,3,3,3
12153,4,4,1,3,3,3,3
12157,4,4,1,3,3,3,3
12183,1,4,1,3,3,3,3
12185,4,4,1,3,3,3,3
12192,4,4,2,3,3,3,3
12209,4,4,3,3,3,3,3
12225,6,4,1,3,3,3,3
12236,4,4,3,3,3,3,3
12246,1,4,2,3,3,3,3
12247,6,4,1,3,3,3,3
12248,4,4,2,3,3,3,3
12276,6,4,4,3,3,3,3
12279,6,4,4,3,3,3,3
12295,4,4,3,3,3,3,3
12299,6,4,5,3,3,3,3
12304,6,4,5,3,3,3,3
12307,4,4,1,3,3,3,3
12314,6,4,5,3,3,3,3
12320,6,4,2,3,3,3,3
12345,4,4,4,3,3,3,3
12361,6,4,6,3,3,3,3
12365,4,4,1,3,3,3,3
12370,6,4,6,3,3,3,3
12373,4,4,2,3,3,3,3
12384,4,4,6,3,3,3,3
12389,6,4,2,3,3,3,3
12390,4,4,5,3,3,3,3
12392,6,4,2,3,3,3,3
12395,4,4,2,3,3,3,3
12398,4,4,1,3,3,3,3
12404,6,4,6,3,3,3,3
12409,4,4,1,3,3,3,3
12412,6,4,6,3,3,3,3
12414,4,4,5,3,3,3,3
12424,6,4,3,3,3,3,3
12425,6,4,6,3,3,3,3
12427,6,4,1,3,3,3,3
12428,6,4,3,3,3,3,3
12430,4,4,3,3,3,3,3
12436,4,4,6,3,3,3,3
12449,4,4,6,3,3,3,3
12450,6,4,6,3,3,3,3
12455,4,4,1,1,1,2,1
12462,4,4,6,3,3,3,3
12466,4,4,6,3,3,3,3
12469,6,4,6,3,3,3,3
12470,4,4,6,3,3,3,3
12473,4,4,3,3,3,3,3
12474,6,4,4,3,3,3,3
12475,4,4,6,3,3,3,3
12476,4,4,5,3,3,3,3
12497,6,4,5,3,3,3,3
12500,6,4,1,3,3,3,3
12506,4,4,2,3,3,3,3
12508,4,4,6,3,3,3,3
12524,6,4,3,3,3,3,3
12527,3,4,1,3,3,3,3
12533,4,4,2,3,3,3,3
12543,4,4,6,3,3,3,3
12544,4,4,5,3,3,3,3
12553,4,4,1,3,3,3,3
12563,4,4,1,3,3,3,3
12564,1,4,3,3,3,3,3
12565,4,4,2,3,3,3,3
12568,4,4,2,3,3,3,3
12569,4,4,2,1,1,3,1
12597,2,4,3,3,3,3,3
12602,4,4,3,3,3,3,3
12606,6,4,5,3,3,3,3
12624,4,4,5,3,3,3,3
12625,4,4,5,3,3,3,3
12629,1,4,4,3,3,3,3
12630,3,4,1,3,3,3,3
12635,6,4,1,3,3,3,3
12636,6,4,5,3,3,3,3
12641,4,4,2,3,3,3,3
12642,6,4,1,3,3,3,3
12649,6,4,4,3,3,3,3
12652,1,4,3,3,3,3,3
12659,4,4,4,3,3,3,3
12660,6,4,3,3,3,3,3
12671,4,4,3,3,3,3,3
12675,2,4,1,3,3,3,3
12678,4,4,3,3,3,3,3
12685,4,4,2,3,3,3,3
12686,6,4,1,3,3,3,3
12687,6,4,5,3,3,3,3
12704,6,4,2,3,3,3,3
12706,6,4,1,3,3,3,3
12709,6,4,6,3,3,3,3
12729,6,4,3,3,3,3,3
12730,4,4,1,3,3,3,3
12731,6,4,6,3,3,3,3
12736,6,4,2,3,3,3,3
12740,6,4,4,3,3,3,3
12750,6,4,3,3,3,3,3
12752,4,4,4,3,3,3,3
12755,6,4,6,3,3,3,3
12764,6,4,1,3,3,3,3
12767,4,4,4,3,3,3,3
12769,4,4,5,3,3,3,3
12770,4,4,5,3,3,3,3
12774,6,4,3,3,3,3,3
12780,6,4,3,3,3,3,3
12784,6,4,6,3,3,3,3
12792,6,4,1,3,3,3,3
12800,4,4,2,3,3,3,3
12807,4,4,1,3,3,3,3
12809,6,4,4,3,3,3,3
12814,4,4,1,3,3,3,3
12818,6,4,2,3,3,3,3
12823,5,4,2,3,3,3,3
12834,4,4,1,3,3,3,3
12838,6,4,4,3,3,3,3
12840,4,4,4,3,3,3,3
12844,6,4,5,3,3,3,3
12851,4,4,1,3,3,3,3
12853,6,4,6,3,3,3,3
12854,6,4,1,3,3,3,3
12859,4,4,4,3,3,3,3
12873,4,4,2,3,3,3,3
12874,4,4,6,3,3,3,3
12876,4,4,3,3,3,3,3
12878,6,4,1,3,3,3,3
12886,6,4,6,3,3,3,3
12900,4,4,5,3,3,3,3
12906,4,4,5,3,3,3,3
12909,4,4,5,3,3,3,3
12913,4,4,2,3,3,3,3
12917,6,4,3,2,1,1,1
12919,2,4,5,3,3,3,3
12922,6,4,1,3,3,3,3
12923,4,4,6,3,3,3,3
12925,6,4,3,3,3,3,3
12926,6,4,6,3,3,3,3
12928,4,4,1,3,3,3,3
12929,6,4,6,3,3,3,3
12930,6,4,2,3,3,3,3
12959,4,4,2,3,3,3,3
12961,6,4,1,3,3,3,3
12969,4,4,6,3,3,3,3
12978,6,4,5,3,3,3,3
12981,6,4,2,3,3,3,3
12987,6,4,6,3,3,3,3
12989,6,4,1,3,3,3,3
12995,2,4,5,3,3,3,3
12996,5,4,6,3,3,3,3
12997,6,4,3,3,3,3,3
12998,6,4,2,3,3,3,3
13001,6,4,4,3,3,3,3
13018,4,4,6,3,3,3,3
13039,6,4,3,3,3,3,3
13049,4,4,5,1,1,3,1
13050,6,4,4,3,3,3,3
13055,6,4,6,3,3,3,3
13056,4,4,3,3,3,3,3
13058,4,4,6,3,3,3,3
13061,4,4,4,3,3,3,3
13067,4,4,1,3,3,3,3
13069,4,4,1,3,3,3,3
13082,4,4,2,3,3,3,3
13084,1,4,6,3,3,3,3
13094,4,4,6,3,3,3,3
13100,6,4,3,3,3,3,3
13102,4,4,5,3,3,3,3
13108,4,4,6,3,3,3,3
13109,4,4,1,3,3,3,3
13111,6,4,3,3,3,3,3
13114,6,4,1,3,3,3,3
13118,4,4,2,3,3,3,3
13120,4,4,4,3,3,3,3
13121,4,4,1,3,3,3,3
13122,4,4,4,3,3,3,3
13123,4,4,5,3,3,3,3
13124,4,4,2,3,3,3,3
13131,4,4,5,3,3,3,3
13136,4,4,3,3,3,3,3
13143,4,4,1,3,3,3,3
13150,4,4,1,3,3,3,3
13151,4,4,1,3,3,3,3
13158,6,4,6,3,3,3,3
13161,4,4,2,3,3,3,3
13162,4,4,2,3,3,3,3
13163,4,4,4,3,3,3,3
13164,6,4,4,3,3,3,3
13165,4,4,1,1,1,2,1
13170,4,4,2,3,3,3,3
13171,4,4,3,3,3,3,3
13172,4,4,5,3,3,3,3
13197,6,4,1,3,3,3,3
13208,4,4,3,3,3,3,3
13209,4,4,3,3,3,3,3
13210,6,4,5,3,3,3,3
13211,1,4,1,3,3,3,3
13215,6,4,4,3,3,3,3
13223,4,4,6,3,3,3,3
13236,6,4,2,3,3,3,3
13243,6,4,5,3,3,3,3
13250,3,4,2,3,3,3,3
13251,4,4,3,3,3,3,3
13254,6,4,1,3,3,3,3
13259,6,4,6,3,3,3,3
13260,6,4,2,3,3,3,3
13266,6,4,3,3,3,3,3
13272,6,4,6,3,3,3,3
13286,4,4,5,1,1,3,1
13287,6,4,2,3,3,3,3
13296,6,4,4,3,3,3,3
13298,6,4,6,3,3,3,3
13299,4,4,1,3,3,3,3
13300,4,4,5,3,3,3,3
13310,6,4,2,3,3,3,3
13311,4,4,1,3,3,3,3
13313,6,4,5,3,3,3,3
13330,5,4,3,3,3,3,3
13338,2,4,6,3,3,3,3
13347,4,4,1,3,3,3,3
13348,2,4,5,3,3,3,3
13360,4,4,3,3,3,3,3
13365,6,4,5,3,3,3,3
13381,4,4,1,3,3,3,3
13390,4,4,2,3,3,3,3
13394,6,4,6,3,3,3,3
13402,6,4,3,3,3,3,3
13408,6,4,6,3,3,3,3
13422,4,4,1,3,3,3,3
13427,6,4,4,3,3,3,3
13443,6,4,3,3,3,3,3
13446,4,4,5,1,1,3,1
13447,1,4,3,3,3,3,3
13455,6,4,1,3,3,3,3
13485,6,4,5,3,3,3,3
13490,3,4,5,3,3,3,3
13494,4,4,4,3,3,3,3
13496,4,4,2,3,3,3,3
13499,4,4,4,3,3,3,3
13504,6,4,5,3,3,3,3
13505,6,4,5,3,3,3,3
13512,6,4,2,3,3,3,3
13514,4,4,3,3,3,3,3
13519,6,4,2,3,3,3,3
13527,1,4,6,3,3,3,3
13528,5,4,1,3,3,3,3
13531,6,4,3,3,3,3,3
13538,6,4,5,3,3,3,3
13545,6,4,1,3,3,3,3
13554,4,4,4,3,3,3,3
13555,2,4,4,3,3,3,3
13558,4,4,4,3,3,3,3
13585,4,4,1,3,3,3,3
13586,4,4,3,3,3,3,3
13589,3,4,4,3,3,3,3
13593,6,4,6,3,3,3,3
13597,4,4,1,3,3,3,3
13608,4,4,2,3,3,3,3
13616,4,4,4,3,3,3,3
13620,6,4,2,3,3,3,3
13623,4,4,2,3,3,3,3
13626,6,4,6,3,3,3,3
13631,6,4,5,3,3,3,3
13634,4,4,4,3,3,3,3
13635,4,4,3,3,3,3,3
13641,6,4,5,3,3,3,3
13656,6,4,1,2,1,2,1
13661,4,4,5,1,1,3,1
13678,6,4,6,3,3,3,3
13681,4,4,2,3,3,3,3
13682,4,4,2,3,3,3,3
13691,4,4,2,3,3,3,3
13692,4,4,4,1,1,1,1
13693,4,4,6,1,1,2,1
13697,4,4,2,3,3,3,3
13699,4,4,6,3,3,3,3
13702,4,4,3,3,3,3,3
13708,6,4,1,3,3,3,3
13709,4,4,5,3,3,3,3
13710,6,4,1,2,1,2,1
13718,4,4,5,3,3,3,3
13720,4,4,1,3,3,3,3
13721,4,4,2,3,3,3,3
13722,6,4,3,3,3,3,3
13728,6,4,6,3,3,3,3
13731,6,4,4,3,3,3,3
13734,4,4,2,3,3,3,3
13736,4,4,5,3,3,3,3
13737,4,4,3,3,3,3,3
13738,6,4,6,3,3,3,3
13748,6,4,6,3,3,3,3
13752,4,4,4,3,3,3,3
13753,6,4,1,3,3,3,3
13755,4,4,3,3,3,3,3
13759,5,4,5,3,3,3,3
13760,4,4,6,3,3,3,3
13770,4,4,4,3,3,3,3
13773,4,4,6,3,3,3,3
13779,4,4,2,1,1,3,1
13785,6,4,6,3,3,3,3
13791,6,4,2,3,3,3,3
13793,6,4,1,3,3,3,3
13795,6,4,4,3,3,3,3
13805,4,4,1,3,3,3,3
13808,4,4,3,3,3,3,3
13816,4,4,1,3,3,3,3
13820,3,4,5,3,3,3,3
13823,6,4,5,3,3,3,3
13829,6,4,2,3,3,3,3
13836,4,4,1,3,3,3,3
13840,6,4,4,3,3,3,3
13842,6,4,2,3,3,3,3
13851,4,4,6,3,3,3,3
13852,4,4,4,3,3,3,3
13856,4,4,6,1,1,2,1
13862,4,4,6,3,3,3,3
13866,6,4,6,3,3,3,3
13879,4,4,4,3,3,3,3
13880,6,4,2,3,3,3,3
13884,1,4,3,3,3,3,3
13893,4,4,4,3,3,3,3
13898,4,4,3,3,3,3,3
13903,6,4,3,3,3,3,3
13915,4,4,3,3,3,3,3
13921,6,4,1,3,3,3,3
13928,6,4,5,3,3,3,3
13930,1,4,2,3,3,3,3
13933,6,4,6,3,3,3,3
13935,3,4,6,3,3,3,3
13939,6,4,3,3,3,3,3
13944,4,4,2,3,3,3,3
13946,6,4,2,3,3,3,3
13950,4,4,5,3,3,3,3
13956,6,4,5,3,3,3,3
13960,4,4,6,3,3,3,3
13962,4,4,6,3,3,3,3
13963,4,4,1,3,3,3,3
13968,6,4,4,3,3,3,3
13979,4,4,1,3,3,3,3
13989,4,4,2,3,3,3,3
13998,6,4,5,3,3,3,3
14000,2,4,4,3,3,3,3
14005,6,4,6,3,3,3,3
14008,4,4,2,3,3,3,3
14028,6,4,3,3,3,3,3
14033,4,4,2,1,1,3,1
14034,6,4,2,3,3,3,3
14037,6,4,3,3,3,3,3
14039,6,4,5,3,3,3,3
14049,6,4,3,3,3,3,3
14051,4,4,4,3,3,3,3
14075,4,4,6,3,3,3,3
14079,4,4,5,3,3,3,3
14082,4,4,3,1,1,1,1
14094,4,4,4,3,3,3,3
14101,3,4,6,3,3,3,3
14103,6,4,1,3,3,3,3
14104,4,4,4,1,1,1,1
14105,4,4,1,3,3,3,3
14108,4,4,4,3,3,3,3
14110,6,4,4,3,3,3,3
14116,6,4,6,3,3,3,3
14120,6,4,1,3,3,3,3
14133,4,4,2,3,3,3,3
14135,6,4,5,3,3,3,3
14152,4,4,5,3,3,3,3
14160,4,4,3,1,1,1,1
14161,6,4,1,3,3,3,3
14163,6,4,4,3,3,3,3
14170,6,4,2,3,3,3,3
14182,6,4,6,3,3,3,3
14191,6,4,1,3,3,3,3
14200,4,4,5,3,3,3,3
14206,4,4,1,3,3,3,3
14208,6,4,4,3,3,3,3
14214,6,4,2,3,3,3,3
14220,4,4,2,3,3,3,3
14232,6,4,1,3,3,3,3
14238,6,4,4,3,3,3,3
14240,4,4,3,3,3,3,3
14241,3,4,3,3,3,3,3
14246,6,4,5,3,3,3,3
14247,4,4,6,3,3,3,3
14262,4,4,6,3,3,3,3
14268,4,4,6,3,3,3,3
14272,4,4,1,3,3,3,3
14273,4,4,2,3,3,3,3
14274,4,4,3,3,3,3,3
14276,4,4,6,3,3,3,3
14280,4,4,1,3,3,3,3
14282,6,4,6,3,3,3,3
14283,5,4,3,3,3,3,3
14291,4,4,2,3,3,3,3
14294,4,4,6,3,3,3,3
14300,6,4,3,3,3,3,3
14301,6,4,4,3,3,3,3
14304,6,4,4,3,3,3,3
14311,4,4,4,3,3,3,3
14319,4,4,2,3,3,3,3
14322,6,4,3,3,3,3,3
14323,4,4,4,3,3,3,3
14340,6,4,6,3,3,3,3
14352,6,4,4,3,3,3,3
14378,6,4,6,3,3,3,3
14388,6,4,2,3,3,3,3
14392,4,4,5,3,3,3,3
14399,4,4,6,3,3,3,3
14400,6,4,3,3,3,3,3
14401,6,4,2,3,3,3,3
14420,4,4,5,3,3,3,3
14421,6,4,3,3,3,3,3
14423,6,4,6,3,3,3,3
14425,4,4,4,3,3,3,3
14432,4,4,3,3,3,3,3
14433,3,4,1,3,3,3,3
14434,6,4,1,3,3,3,3
14443,4,4,5,3,3,3,3
14448,4,4,2,3,3,3,3
14450,6,4,5,3,3,3,3
14454,6,4,2,3,3,3,3
14461,6,4,6,3,3,3,3
14485,4,4,2,3,3,3,3
14492,6,4,4,3,3,3,3
14495,4,4,3,3,3,3,3
14496,1,4,2,3,3,3,3
14508,6,4,3,3,3,3,3
14511,4,4,3,3,3,3,3
14528,4,4,3,3,3,3,3
14536,4,4,2,3,3,3,3
14539,6,4,5,2,1,3,1
14541,4,4,5,3,3,3,3
14557,4,4,3,3,3,3,3
14558,4,4,6,3,3,3,3
14563,6,4,2,3,3,3,3
14573,6,4,3,3,3,3,3
14574,6,4,4,3,3,3,3
14577,4,4,3,3,3,3,3
14578,6,4,6,3,3,3,3
14582,6,4,1,3,3,3,3
14594,6,4,5,3,3,3,3
14595,6,4,2,3,3,3,3
14596,6,4,4,3,3,3,3
14603,6,4,1,3,3,3,3
14606,4,4,5,3,3,3,3
14616,4,4,6,3,3,3,3
14617,4,4,4,3,3,3,3
14620,6,4,3,3,3,3,3
14622,4,4,5,3,3,3,3
14629,6,4,5,3,3,3,3
14632,6,4,6,3,3,3,3
14643,6,4,2,3,3,3,3
14647,4,4,6,3,3,3,3
14648,6,4,4,3,3,3,3
14649,4,4,5,3,3,3,3
14656,4,4,1,3,3,3,3
14658,6,4,3,2,1,1,1
14670,6,4,4,3,3,3,3
14673,4,4,2,3,3,3,3
14674,6,4,5,3,3,3,3
14675,6,4,2,3,3,3,3
14680,4,4,1,3,3,3,3
14683,4,4,1,3,3,3,3
14684,4,4,2,3,3,3,3
14696,4,4,4,3,3,3,3
14698,6,4,5,3,3,3,3
14706,4,4,3,1,1,1,1
14708,6,4,4,3,3,3,3
14709,6,4,3,3,3,3,3
14715,6,4,4,3,3,3,3
14717,4,4,3,3,3,3,3
14722,4,4,6,3,3,3,3
14725,2,4,2,3,3,3,3
14726,6,4,5,3,3,3,3
14728,4,4,3,3,3,3,3
14729,4,4,6,1,1,2,1
14742,5,4,6,3,3,3,3
14747,4,4,6,1,1,2,1
14751,6,4,6,3,3,3,3
14753,4,4,2,3,3,3,3
14755,6,4,4,3,3,3,3
14757,4,4,3,3,3,3,3
14761,6,4,6,3,3,3,3
14764,3,4,2,3,3,3,3
14766,4,4,4,3,3,3,3
14767,4,4,4,3,3,3,3
14775,6,4,5,3,3,3,3
14778,4,4,6,3,3,3,3
14784,6,4,4,3,3,3,3
14789,4,4,5,3,3,3,3
14791,6,4,4,3,3,3,3
14793,4,4,1,3,3,3,3
14810,4,4,2,3,3,3,3
14819,4,4,1,3,3,3,3
14821,6,4,5,3,3,3,3
14824,6,4,3,3,3,3,3
14835,4,4,3,3,3,3,3
14840,4,4,6,3,3,3,3
14846,6,4,2,3,3,3,3
14848,6,4,5,3,3,3,3
14851,4,4,2,3,3,3,3
14853,4,4,2,3,3,3,3
14858,6,4,6,3,3,3,3
14862,4,4,3,3,3,3,3
14863,6,4,2,3,3,3,3
14866,6,4,5,3,3,3,3
14868,4,4,4,3,3,3,3
14869,4,4,1,3,3,3,3
14872,4,4,2,3,3,3,3
14874,4,4,4,3,3,3,3
14879,4,4,2,3,3,3,3
14884,6,4,1,3,3,3,3
14885,6,4,2,3,3,3,3
14888,6,4,4,3,3,3,3
14889,6,4,6,3,3,3,3
14894,6,4,5,3,3,3,3
14906,4,4,1,3,3,3,3
14911,6,4,1,3,3,3,3
14912,4,4,4,1,1,1,1
14915,4,4,2,3,3,3,3
14922,4,4,3,3,3,3,3
14925,4,4,1,3,3,3,3
14932,4,4,1,3,3,3,3
14938,4,4,5,3,3,3,3
14948,6,4,4,3,3,3,3
14954,4,4,1,3,3,3,3
14962,6,4,1,3,3,3,3
14965,6,4,5,3,3,3,3
14973,4,4,6,3,3,3,3
14976,4,4,5,3,3,3,3
14977,4,4,3,3,3,3,3
14981,6,4,3,3,3,3,3
14984,6,4,4,3,3,3,3
14986,6,4,6,3,3,3,3
14989,4,4,5,3,3,3,3
14998,4,4,2,3,3,3,3
14999,4,4,4,3,3,3,3
15003,6,4,4,3,3,3,3
15010,4,4,5,3,3,3,3
15029,4,4,3,3,3,3,3
15030,4,4,2,1,1,3,1
15039,4,4,4,3,3,3,3
15042,4,4,5,1,1,3,1
15057,4,4,3,3,3,3,3
15067,4,4,4,3,3,3,3
15074,4,4,2,3,3,3,3
15079,4,4,2,1,1,3,1
15081,4,4,1,3,3,3,3
15086,4,4,5,3,3,3,3
15088,6,4,5,3,3,3,3
15095,4,4,4,3,3,3,3
15098,6,4,3,3,3,3,3
15102,6,4,3,3,3,3,3
15112,4,4,6,3,3,3,3
15115,2,4,5,3,3,3,3
15120,6,4,1,3,3,3,3
15127,4,4,5,3,3,3,3
15139,4,4,1,3,3,3,3
15141,6,4,6,3,3,3,3
15144,4,4,5,3,3,3,3
15151,6,4,5,3,3,3,3
15158,4,4,3,3,3,3,3
15160,4,4,2,3,3,3,3
15166,4,4,5,3,3,3,3
15167,2,4,4,3,3,3,3
15172,4,4,3,3,3,3,3
15174,6,4,5,3,3,3,3
15175,6,4,5,3,3,3,3
15177,4,4,4,3,3,3,3
15179,6,4,3,3,3,3,3
15189,6,4,5,3,3,3,3
15201,6,4,3,3,3,3,3
15209,4,4,1,3,3,3,3
15223,6,4,1,3,3,3,3
15224,6,4,4,3,3,3,3
15231,6,4,1,3,3,3,3
15233,6,4,4,3,3,3,3
15236,4,4,6,3,3,3,3
15239,4,4,2,3,3,3,3
15243,6,4,2,3,3,3,3
15247,4,4,6,1,1,2,1
15249,4,4,6,3,3,3,3
15261,4,4,6,3,3,3,3
15265,6,4,2,3,3,3,3
15268,6,4,6,3,3,3,3
15273,6,4,3,3,3,3,3
15278,4,4,3,3,3,3,3
15286,3,4,6,3,3,3,3
15290,4,4,6,3,3,3,3
15299,4,4,1,3,3,3,3
15313,6,4,3,2,1,1,1
15315,6,4,3,3,3,3,3
15325,6,4,1,3,3,3,3
15330,6,4,3,3,3,3,3
15331,6,4,1,3,3,3,3
15332,4,4,4,3,3,3,3
15333,6,4,5,3,3,3,3
15337,4,4,5,3,3,3,3
15344,4,4,2,3,3,3,3
15345,4,4,3,3,3,3,3
15348,6,4,4,3,3,3,3
15351,6,4,4,3,3,3,3
15354,6,4,5,3,3,3,3
15359,4,4,4,3,3,3,3
15361,6,4,3,3,3,3,3
15364,4,4,2,3,3,3,3
15365,6,4,5,3,3,3,3
15368,6,4,6,3,3,3,3
15377,4,4,3,3,3,3,3
15379,4,4,4,3,3,3,3
15381,6,4,1,3,3,3,3
15387,4,4,2,3,3,3,3
15390,4,4,2,3,3,3,3
15396,6,4,4,3,3,3,3
15399,6,4,3,3,3,3,3
15405,6,4,6,3,3,3,3
15408,6,4,3,3,3,3,3
15413,6,4,2,3,3,3,3
15417,4,4,2,3,3,3,3
15423,4,4,1,3,3,3,3
15424,6,4,3,3,3,3,3
15438,4,4,4,3,3,3,3
15444,4,4,2,1,1,3,1
15448,4,4,1,1,1,2,1
15450,4,4,1,3,3,3,3
15453,6,4,4,3,3,3,3
15454,4,4,4,3,3,3,3
15455,4,4,6,3,3,3,3
15457,6,4,1,3,3,3,3
15460,4,4,1,3,3,3,3
15472,4,4,5,3,3,3,3
15475,6,4,5,3,3,3,3
15486,4,4,5,3,3,3,3
15491,6,4,4,3,3,3,3
15494,4,4,4,3,3,3,3
15498,4,4,1,1,1,2,1
15505,6,4,3,3,3,3,3
15511,4,4,4,3,3,3,3
15519,4,4,1,1,1,2,1
15522,4,4,2,3,3,3,3
15524,4,4,5,3,3,3,3
15528,4,4,1,3,3,3,3
15529,6,4,6,3,3,3,3
15537,4,4,6,3,3,3,3
15541,4,4,3,3,3,3,3
15543,4,4,2,3,3,3,3
15551,4,4,5,3,3,3,3
15562,6,4,2,3,3,3,3
15566,6,4,2,3,3,3,3
15569,6,4,4,3,3,3,3
15570,6,4,4,3,3,3,3
15579,6,4,4,3,3,3,3
15584,6,4,1,3,3,3,3
15593,4,4,6,3,3,3,3
15594,6,4,2,3,3,3,3
15611,4,4,6,3,3,3,3
15613,6,4,3,3,3,3,3
15614,6,4,5,2,1,3,1
15616,4,4,1,3,3,3,3
15619,4,4,6,3,3,3,3
15620,4,4,2,3,3,3,3
15621,4,4,4,3,3,3,3
15624,4,4,1,1,1,2,1
15626,4,4,5,3,3,3,3
15627,6,4,6,3,3,3,3
15629,4,4,1,3,3,3,3
15631,4,4,3,3,3,3,3
15634,4,4,6,3,3,3,3
15636,4,4,6,3,3,3,3
15637,6,4,6,3,3,3,3
15640,4,4,5,3,3,3,3
15661,4,4,1,3,3,3,3
15666,6,4,1,3,3,3,3
15677,6,4,6,3,3,3,3
15678,6,4,3,3,3,3,3
15681,6,4,3,3,3,3,3
15690,6,4,1,3,3,3,3
15691,4,4,6,3,3,3,3
15692,4,4,3,3,3,3,3
15697,6,4,5,3,3,3,3
15702,4,4,5,3,3,3,3
15706,4,4,3,3,3,3,3
15736,6,4,2,3,3,3,3
15746,4,4,3,3,3,3,3
15748,4,4,4,3,3,3,3
15753,4,4,1,3,3,3,3
15756,4,4,1,3,3,3,3
15760,6,4,2,3,3,3,3
15766,6,4,1,3,3,3,3
15770,6,4,6,3,3,3,3
15782,6,4,4,3,3,3,3
15786,6,4,5,3,3,3,3
15796,4,4,4,3,3,3,3
15811,4,4,6,3,3,3,3
15814,4,4,5,3,3,3,3
15815,4,4,3,1,1,1,1
15820,6,4,1,3,3,3,3
15821,4,4,4,3,3,3,3
15825,6,4,3,3,3,3,3
15829,6,4,3,3,3,3,3
15830,4,4,3,3,3,3,3
15832,6,4,1,3,3,3,3
15838,6,4,4,3,3,3,3
15861,4,4,4,3,3,3,3
15868,4,4,5,3,3,3,3
15871,4,4,6,3,3,3,3
15874,4,4,5,3,3,3,3
15876,4,4,6,3,3,3,3
15879,4,4,6,3,3,3,3
15882,6,4,5,3,3,3,3
15883,6,4,4,3,3,3,3
15885,3,4,6,3,3,3,3
15888,6,4,4,3,3,3,3
15889,4,4,5,3,3,3,3
15896,6,4,1,3,3,3,3
15918,4,4,2,3,3,3,3
15922,4,4,5,3,3,3,3
15934,6,4,1,3,3,3,3
15940,4,4,6,3,3,3,3
15945,5,4,2,3,3,3,3
15952,4,4,5,3,3,3,3
15957,4,4,2,3,3,3,3
15958,4,4,6,3,3,3,3
15971,6,4,5,3,3,3,3
15972,6,4,3,3,3,3,3
15977,6,4,1,2,1,2,1
15985,6,4,2,3,3,3,3
15987,4,4,5,3,3,3,3
15995,4,4,3,3,3,3,3
15999,6,4,3,3,3,3,3
16007,4,4,4,3,3,3,3
16020,4,4,3,1,1,1,1
16022,4,4,5,3,3,3,3
16024,4,4,1,3,3,3,3
16030,1,4,1,3,3,3,3
16031,4,4,3,3,3,3,3
16037,4,4,3,3,3,3,3
16053,4,4,2,3,3,3,3
16065,1,4,5,3,3,3,3
16068,6,4,2,3,3,3,3
16070,5,4,1,3,3,3,3
16082,6,4,5,3,3,3,3
16088,4,4,1,3,3,3,3
16090,6,4,4,3,3,3,3
16091,6,4,5,3,3,3,3
16092,4,4,2,3,3,3,3
16099,4,4,1,1,1,2,1
16117,4,4,4,3,3,3,3
16142,6,4,5,3,3,3,3
16143,6,4,2,3,3,3,3
16148,6,4,2,3,3,3,3
16152,4,4,6,3,3,3,3
16156,4,4,1,3,3,3,3
16162,6,4,6,3,3,3,3
16169,4,4,5,3,3,3,3
16177,6,4,1,3,3,3,3
16178,2,4,3,3,3,3,3
16180,6,4,6,2,1,2,1
16188,6,4,4,3,3,3,3
16190,4,4,6,3,3,3,3
16196,4,4,6,3,3,3,3
16200,4,4,4,3,3,3,3
16205,6,4,1,3,3,3,3
16210,4,4,2,3,3,3,3
16211,6,4,5,3,3,3,3
16212,4,4,3,1,1,1,1
16223,6,4,2,3,3,3,3
16224,4,4,5,3,3,3,3
16233,4,4,4,3,3,3,3
16236,4,4,5,3,3,3,3
16237,6,4,4,3,3,3,3
16249,6,4,6,3,3,3,3
16260,4,4,1,3,3,3,3
16264,6,4,5,3,3,3,3
16267,4,4,4,1,1,1,1
16269,4,4,3,1,1,1,1
16274,3,4,2,3,3,3,3
16275,4,4,5,1,1,3,1
16278,6,4,5,3,3,3,3
16281,6,4,3,3,3,3,3
16282,4,4,1,3,3,3,3
16286,6,4,3,2,1,1,1
16289,4,4,6,3,3,3,3
16290,4,4,6,3,3,3,3
16302,4,4,4,3,3,3,3
16312,6,4,1,3,3,3,3
16313,6,4,3,3,3,3,3
16314,4,4,5,3,3,3,3
16316,6,4,1,3,3,3,3
