our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
12377,6,4,3,3,3,3,3
12378,2,4,6,3,3,3,3
12379,4,4,6,3,3,3,3
12400,6,4,4,3,3,3,3
12401,4,4,2,3,3,3,3
12405,5,4,3,3,3,3,3
12406,6,4,4,3,3,3,3
12409,6,4,2,3,3,3,3
12415,4,4,3,1,1,1,1
12416,4,4,5,3,3,3,3
12418,4,4,1,3,3,3,3
12419,6,4,6,3,3,3,3
12420,6,4,3,3,3,3,3
12422,6,4,1,3,3,3,3
12441,6,4,1,3,3,3,3
12442,6,4,3,3,3,3,3
12447,6,4,6,3,3,3,3
12450,6,4,6,3,3,3,3
12471,6,4,2,3,3,3,3
12474,6,4,3,3,3,3,3
12476,4,4,6,3,3,3,3
12477,6,4,3,3,3,3,3
12479,6,4,4,3,3,3,3
12482,6,4,6,3,3,3,3
12485,6,4,1,3,3,3,3
12490,6,4,4,3,3,3,3
12498,6,4,1,2,1,2,1
12509,4,4,6,3,3,3,3
12512,6,4,2,3,3,3,3
12522,6,4,2,3,3,3,3
12523,6,4,3,3,3,3,3
12535,6,4,6,3,3,3,3
12555,4,4,5,3,3,3,3
12560,6,4,3,3,3,3,3
12570,4,4,4,3,3,3,3
12579,6,4,5,3,3,3,3
12591,4,4,6,3,3,3,3
12595,6,4,5,3,3,3,3
12599,6,4,3,3,3,3,3
12604,3,4,3,3,3,3,3
12605,6,4,4,3,3,3,3
12609,4,4,6,3,3,3,3
12613,6,4,1,3,3,3,3
12618,6,4,4,3,3,3,3
12620,6,4,5,3,3,3,3
12621,4,4,4,3,3,3,3
12622,6,4,5,3,3,3,3
12625,6,4,4,3,3,3,3
12634,4,4,3,3,3,3,3
12640,6,4,1,3,3,3,3
12644,2,4,6,3,3,3,3
12652,2,4,2,3,3,3,3
12656,4,4,5,3,3,3,3
12657,4,4,6,3,3,3,3
12666,4,4,2,1,1,3,1
12681,6,4,1,3,3,3,3
12682,4,4,2,3,3,3,3
12686,6,4,3,3,3,3,3
12699,4,4,4,3,3,3,3
12704,5,4,2,3,3,3,3
12710,2,4,1,3,3,3,3
12712,6,4,2,3,3,3,3
12713,6,4,1,3,3,3,3
12718,6,4,4,3,3,3,3
12719,4,4,3,1,1,1,1
12722,6,4,5,3,3,3,3
12725,6,4,6,3,3,3,3
12728,4,4,3,3,3,3,3
12736,6,4,5,3,3,3,3
12737,6,4,4,3,3,3,3
12741,6,4,6,3,3,3,3
12748,6,4,5,3,3,3,3
12750,6,4,3,3,3,3,3
12756,4,4,6,3,3,3,3
12764,6,4,1,3,3,3,3
12767,6,4,4,3,3,3,3
12778,5,4,5,3,3,3,3
12789,4,4,5,3,3,3,3
12796,6,4,4,3,3,3,3
12797,6,4,3,3,3,3,3
12806,1,4,5,3,3,3,3
12807,4,4,2,3,3,3,3
12808,6,4,6,3,3,3,3
12812,6,4,1,3,3,3,3
12814,4,4,6,3,3,3,3
12815,6,4,5,3,3,3,3
12831,6,4,1,3,3,3,3
12838,6,4,6,3,3,3,3
12854,6,4,5,3,3,3,3
12855,6,4,6,3,3,3,3
12856,4,4,6,3,3,3,3
12868,6,4,4,3,3,3,3
12871,6,4,4,3,3,3,3
12891,6,4,6,3,3,3,3
12896,6,4,1,3,3,3,3
12899,4,4,3,3,3,3,3
12902,6,4,1,3,3,3,3
12906,6,4,4,3,3,3,3
12910,6,4,2,3,3,3,3
12916,4,4,5,3,3,3,3
12929,6,4,1,3,3,3,3
12932,6,4,3,3,3,3,3
12934,5,4,3,3,3,3,3
12944,6,4,5,3,3,3,3
12946,4,4,5,3,3,3,3
12949,6,4,6,3,3,3,3
12957,2,4,6,3,3,3,3
12966,6,4,2,3,3,3,3
12968,6,4,6,3,3,3,3
12970,6,4,2,3,3,3,3
12971,4,4,2,3,3,3,3
12986,4,4,2,3,3,3,3
12987,6,4,4,3,3,3,3
12988,6,4,1,3,3,3,3
12990,4,4,3,3,3,3,3
13002,6,4,2,3,3,3,3
13005,4,4,5,1,1,3,1
13009,6,4,6,3,3,3,3
13030,6,4,1,3,3,3,3
13031,6,4,1,3,3,3,3
13034,6,4,6,3,3,3,3
13037,6,4,4,3,3,3,3
13039,6,4,4,3,3,3,3
13040,4,4,4,3,3,3,3
13052,6,4,6,3,3,3,3
13055,6,4,4,3,3,3,3
13067,6,4,6,3,3,3,3
13072,6,4,1,3,3,3,3
13073,4,4,5,3,3,3,3
13079,6,4,2,3,3,3,3
13084,1,4,6,3,3,3,3
13090,6,4,1,3,3,3,3
13102,4,4,1,3,3,3,3
13107,6,4,3,3,3,3,3
13111,6,4,3,3,3,3,3
13114,6,4,1,3,3,3,3
13119,4,4,6,3,3,3,3
13123,4,4,6,3,3,3,3
13126,4,4,6,3,3,3,3
13139,6,4,1,3,3,3,3
13141,6,4,6,3,3,3,3
13142,5,4,3,3,3,3,3
13158,6,4,5,3,3,3,3
13160,6,4,6,3,3,3,3
13162,6,4,3,3,3,3,3
13164,6,4,2,3,3,3,3
13167,4,4,6,3,3,3,3
13171,6,4,2,3,3,3,3
13178,6,4,1,3,3,3,3
13179,6,4,6,3,3,3,3
13180,6,4,4,3,3,3,3
13183,6,4,1,3,3,3,3
13184,4,4,3,3,3,3,3
13185,6,4,6,3,3,3,3
13199,4,4,5,3,3,3,3
13202,6,4,3,3,3,3,3
13205,6,4,6,3,3,3,3
13216,4,4,3,1,1,1,1
13218,6,4,2,3,3,3,3
13227,6,4,3,3,3,3,3
13236,6,4,1,3,3,3,3
13238,5,4,1,3,3,3,3
13240,4,4,4,3,3,3,3
13257,6,4,2,3,3,3,3
13258,6,4,2,3,3,3,3
13262,4,4,4,3,3,3,3
13274,6,4,1,3,3,3,3
13277,4,4,4,3,3,3,3
13283,5,4,4,3,3,3,3
13285,6,4,4,3,3,3,3
13290,5,4,5,3,3,3,3
13292,6,4,2,3,3,3,3
13297,6,4,3,3,3,3,3
13306,6,4,1,3,3,3,3
13314,5,4,1,3,3,3,3
13319,4,4,1,3,3,3,3
13321,4,4,1,3,3,3,3
13331,6,4,5,3,3,3,3
13341,6,4,2,3,3,3,3
13349,6,4,6,3,3,3,3
13353,4,4,5,3,3,3,3
13370,4,4,2,3,3,3,3
13371,6,4,1,3,3,3,3
13376,4,4,2,3,3,3,3
13386,6,4,1,3,3,3,3
13392,6,4,4,3,3,3,3
13394,6,4,1,3,3,3,3
13395,6,4,5,3,3,3,3
13396,6,4,3,3,3,3,3
13400,6,4,6,3,3,3,3
13403,6,4,4,3,3,3,3
13407,6,4,1,3,3,3,3
13414,6,4,4,3,3,3,3
13415,6,4,6,3,3,3,3
13419,4,4,6,3,3,3,3
13421,6,4,2,3,3,3,3
13422,6,4,3,3,3,3,3
13423,6,4,2,3,3,3,3
13431,6,4,3,3,3,3,3
13440,6,4,2,3,3,3,3
13453,6,4,6,3,3,3,3
13454,4,4,4,3,3,3,3
13456,6,4,1,3,3,3,3
13465,4,4,2,3,3,3,3
13474,6,4,4,3,3,3,3
13475,4,4,4,3,3,3,3
13482,6,4,4,3,3,3,3
13484,6,4,1,3,3,3,3
13493,4,4,1,3,3,3,3
13498,4,4,2,3,3,3,3
13506,6,4,1,3,3,3,3
13511,6,4,1,3,3,3,3
13515,4,4,4,1,1,1,1
13518,4,4,3,1,1,1,1
13522,6,4,3,3,3,3,3
13533,6,4,1,3,3,3,3
13540,4,4,2,3,3,3,3
13544,6,4,4,3,3,3,3
13547,4,4,3,3,3,3,3
13548,4,4,1,3,3,3,3
13549,4,4,1,3,3,3,3
13551,6,4,1,3,3,3,3
13553,6,4,2,3,3,3,3
13557,4,4,4,3,3,3,3
13560,6,4,3,3,3,3,3
13561,6,4,2,3,3,3,3
13565,6,4,6,3,3,3,3
13573,4,4,3,3,3,3,3
13575,6,4,5,3,3,3,3
13576,6,4,6,3,3,3,3
13580,6,4,1,3,3,3,3
13581,4,4,5,3,3,3,3
13590,6,4,1,3,3,3,3
13602,6,4,6,3,3,3,3
13603,6,4,1,3,3,3,3
13614,6,4,4,3,3,3,3
13619,4,4,4,1,1,1,1
13621,6,4,6,3,3,3,3
13624,2,4,3,3,3,3,3
13625,6,4,3,3,3,3,3
13629,4,4,5,3,3,3,3
13631,6,4,1,3,3,3,3
13632,4,4,2,3,3,3,3
13633,6,4,5,3,3,3,3
13637,6,4,4,3,3,3,3
13644,6,4,3,3,3,3,3
13649,4,4,1,3,3,3,3
13650,4,4,6,3,3,3,3
13663,6,4,3,3,3,3,3
13664,4,4,1,3,3,3,3
13665,6,4,6,3,3,3,3
13670,6,4,1,3,3,3,3
13672,6,4,4,3,3,3,3
13673,6,4,3,3,3,3,3
13674,6,4,1,3,3,3,3
13676,6,4,5,3,3,3,3
13678,6,4,2,3,3,3,3
13682,6,4,4,3,3,3,3
13683,4,4,2,3,3,3,3
13697,6,4,1,3,3,3,3
13701,5,4,2,3,3,3,3
13706,6,4,5,3,3,3,3
13713,4,4,3,1,1,1,1
13718,4,4,6,3,3,3,3
13722,6,4,1,3,3,3,3
13723,4,4,5,3,3,3,3
13724,4,4,1,3,3,3,3
13729,4,4,4,1,1,1,1
13730,6,4,2,3,3,3,3
13731,6,4,3,3,3,3,3
13734,6,4,5,3,3,3,3
13736,4,4,2,3,3,3,3
13743,2,4,1,3,3,3,3
13744,6,4,2,3,3,3,3
13745,6,4,1,3,3,3,3
13752,4,4,2,3,3,3,3
13753,6,4,3,3,3,3,3
13756,4,4,4,3,3,3,3
13763,6,4,4,3,3,3,3
13764,4,4,3,3,3,3,3
13770,4,4,2,3,3,3,3
13774,5,4,2,3,3,3,3
13794,4,4,6,3,3,3,3
13800,6,4,4,3,3,3,3
13804,2,4,5,3,3,3,3
13813,4,4,4,3,3,3,3
13816,6,4,3,3,3,3,3
13823,6,4,6,3,3,3,3
13835,6,4,3,3,3,3,3
13860,4,4,6,1,1,2,1
13878,6,4,1,3,3,3,3
13888,6,4,5,3,3,3,3
13900,6,4,6,3,3,3,3
13910,6,4,4,3,3,3,3
13912,6,4,4,3,3,3,3
13914,6,4,2,2,1,3,1
13916,6,4,6,3,3,3,3
13917,6,4,6,3,3,3,3
13924,6,4,4,3,3,3,3
13928,6,4,4,3,3,3,3
13930,2,4,4,3,3,3,3
13932,6,4,3,3,3,3,3
13935,6,4,5,3,3,3,3
13942,6,4,6,3,3,3,3
13945,6,4,4,3,3,3,3
13947,6,4,1,3,3,3,3
13953,6,4,6,3,3,3,3
13956,6,4,2,3,3,3,3
13957,4,4,1,3,3,3,3
13958,6,4,1,3,3,3,3
13959,6,4,2,3,3,3,3
13960,6,4,1,3,3,3,3
13963,6,4,2,3,3,3,3
13968,6,4,2,3,3,3,3
13980,6,4,3,3,3,3,3
13984,4,4,6,3,3,3,3
13998,6,4,3,3,3,3,3
14000,5,4,3,3,3,3,3
14012,6,4,4,3,3,3,3
14013,6,4,2,3,3,3,3
14014,6,4,3,3,3,3,3
14020,6,4,6,3,3,3,3
14026,6,4,6,3,3,3,3
14030,6,4,4,3,3,3,3
14031,4,4,1,3,3,3,3
14032,6,4,4,2,1,1,1
14037,6,4,4,3,3,3,3
14041,5,4,6,3,3,3,3
14049,5,4,5,3,3,3,3
14056,4,4,3,3,3,3,3
14059,6,4,2,3,3,3,3
14067,6,4,5,3,3,3,3
14073,6,4,6,3,3,3,3
14075,6,4,4,3,3,3,3
14080,6,4,1,3,3,3,3
14082,4,4,6,1,1,2,1
14089,6,4,2,3,3,3,3
14091,4,4,6,3,3,3,3
14092,4,4,4,3,3,3,3
14095,5,4,3,3,3,3,3
14101,2,4,3,3,3,3,3
14111,5,4,2,3,3,3,3
14116,6,4,4,3,3,3,3
14117,6,4,4,3,3,3,3
14118,6,4,1,3,3,3,3
14126,6,4,4,3,3,3,3
14129,4,4,6,3,3,3,3
14132,4,4,3,3,3,3,3
14134,6,4,1,3,3,3,3
14138,4,4,4,3,3,3,3
14139,6,4,3,3,3,3,3
14141,6,4,5,3,3,3,3
14149,6,4,3,3,3,3,3
14151,6,4,1,3,3,3,3
14158,6,4,6,3,3,3,3
14179,6,4,5,3,3,3,3
14185,4,4,5,3,3,3,3
14186,6,4,6,3,3,3,3
14187,6,4,6,2,1,2,1
14192,6,4,6,3,3,3,3
14193,4,4,1,3,3,3,3
14197,6,4,6,3,3,3,3
14200,6,4,6,3,3,3,3
14203,6,4,4,3,3,3,3
14211,6,4,3,3,3,3,3
14231,5,4,3,3,3,3,3
14232,6,4,5,3,3,3,3
14237,6,4,6,3,3,3,3
14248,6,4,4,3,3,3,3
14249,6,4,6,3,3,3,3
14251,6,4,2,3,3,3,3
14257,6,4,3,3,3,3,3
14258,4,4,4,3,3,3,3
14268,6,4,2,3,3,3,3
14278,4,4,5,3,3,3,3
14279,6,4,4,3,3,3,3
14286,4,4,1,3,3,3,3
14290,6,4,5,3,3,3,3
14291,6,4,1,3,3,3,3
14297,5,4,4,3,3,3,3
14300,6,4,2,3,3,3,3
14307,6,4,2,3,3,3,3
14309,6,4,1,3,3,3,3
14310,4,4,5,3,3,3,3
14312,4,4,6,3,3,3,3
14313,6,4,6,3,3,3,3
14317,6,4,3,3,3,3,3
14318,6,4,5,3,3,3,3
14325,6,4,3,3,3,3,3
14328,4,4,5,3,3,3,3
14332,4,4,6,3,3,3,3
14333,6,4,6,3,3,3,3
14334,6,4,5,3,3,3,3
14335,6,4,6,3,3,3,3
14338,4,4,6,3,3,3,3
14339,6,4,6,3,3,3,3
14342,6,4,1,3,3,3,3
14347,6,4,2,3,3,3,3
14348,4,4,6,3,3,3,3
14356,4,4,4,3,3,3,3
14360,6,4,5,3,3,3,3
14363,2,4,2,3,3,3,3
14365,6,4,2,3,3,3,3
14371,4,4,4,3,3,3,3
14381,6,4,3,3,3,3,3
14386,5,4,1,3,3,3,3
14387,6,4,5,3,3,3,3
14388,6,4,6,3,3,3,3
14392,5,4,1,3,3,3,3
14393,4,4,2,3,3,3,3
14397,6,4,5,3,3,3,3
14406,4,4,2,3,3,3,3
14412,6,4,3,3,3,3,3
14418,4,4,5,3,3,3,3
14424,6,4,1,3,3,3,3
14431,6,4,5,3,3,3,3
14434,6,4,1,3,3,3,3
14437,6,4,3,3,3,3,3
14446,6,4,2,3,3,3,3
14449,6,4,3,3,3,3,3
14451,4,4,3,3,3,3,3
14452,6,4,5,3,3,3,3
14454,6,4,5,3,3,3,3
14455,6,4,1,3,3,3,3
14461,6,4,6,3,3,3,3
14463,6,4,4,3,3,3,3
14464,6,4,4,3,3,3,3
14465,5,4,2,3,3,3,3
14467,1,4,5,3,3,3,3
14481,6,4,2,3,3,3,3
14490,6,4,5,3,3,3,3
14501,6,4,3,3,3,3,3
14507,6,4,4,3,3,3,3
14508,6,4,3,3,3,3,3
14509,6,4,2,3,3,3,3
14510,4,4,6,3,3,3,3
14512,6,4,3,3,3,3,3
14513,6,4,1,3,3,3,3
14515,2,4,5,3,3,3,3
14519,6,4,2,3,3,3,3
14521,6,4,1,3,3,3,3
14523,6,4,6,3,3,3,3
14524,5,4,3,3,3,3,3
14531,6,4,6,3,3,3,3
14540,6,4,2,3,3,3,3
14547,4,4,6,3,3,3,3
14550,6,4,2,3,3,3,3
14554,6,4,4,3,3,3,3
14555,6,4,5,3,3,3,3
14556,6,4,1,3,3,3,3
14566,6,4,2,3,3,3,3
14573,6,4,2,3,3,3,3
14577,4,4,6,3,3,3,3
14584,6,4,1,3,3,3,3
14587,6,4,6,3,3,3,3
14594,6,4,5,3,3,3,3
14596,4,4,5,3,3,3,3
14604,6,4,5,3,3,3,3
14610,4,4,1,3,3,3,3
14613,4,4,1,3,3,3,3
14615,6,4,4,3,3,3,3
14618,4,4,2,3,3,3,3
14627,6,4,6,3,3,3,3
14635,6,4,6,3,3,3,3
14641,6,4,2,3,3,3,3
14645,6,4,4,3,3,3,3
14646,6,4,6,3,3,3,3
14649,6,4,4,3,3,3,3
14656,4,4,1,3,3,3,3
14660,6,4,5,3,3,3,3
14664,4,4,1,3,3,3,3
14674,6,4,1,3,3,3,3
14676,4,4,2,3,3,3,3
14681,2,4,3,3,3,3,3
14682,4,4,3,1,1,1,1
14683,6,4,3,3,3,3,3
14687,6,4,1,3,3,3,3
14690,6,4,1,3,3,3,3
14696,4,4,6,3,3,3,3
14697,6,4,5,3,3,3,3
14699,6,4,6,3,3,3,3
14716,6,4,2,3,3,3,3
14721,5,4,4,3,3,3,3
14723,6,4,3,3,3,3,3
14724,4,4,6,3,3,3,3
14734,6,4,1,3,3,3,3
14737,4,4,3,3,3,3,3
14743,4,4,5,3,3,3,3
14745,6,4,6,3,3,3,3
14752,6,4,2,3,3,3,3
14759,4,4,6,3,3,3,3
14764,4,4,2,3,3,3,3
14771,1,4,3,3,3,3,3
14777,6,4,6,3,3,3,3
14780,4,4,2,3,3,3,3
14782,6,4,6,3,3,3,3
14784,6,4,2,3,3,3,3
14795,6,4,4,3,3,3,3
14796,6,4,6,3,3,3,3
14809,4,4,1,3,3,3,3
14810,4,4,2,3,3,3,3
14813,6,4,5,3,3,3,3
14814,6,4,1,3,3,3,3
14823,6,4,1,3,3,3,3
14828,6,4,2,3,3,3,3
14832,6,4,6,3,3,3,3
14855,6,4,6,3,3,3,3
14861,6,4,5,3,3,3,3
14863,6,4,4,3,3,3,3
14866,5,4,6,3,3,3,3
14889,5,4,5,3,3,3,3
14894,6,4,5,3,3,3,3
14899,2,4,4,3,3,3,3
14901,4,4,6,3,3,3,3
14912,4,4,1,1,1,2,1
14913,4,4,4,3,3,3,3
14915,6,4,6,3,3,3,3
14916,6,4,5,3,3,3,3
14923,6,4,4,3,3,3,3
14924,6,4,2,3,3,3,3
14926,6,4,4,3,3,3,3
14930,6,4,2,3,3,3,3
14932,4,4,1,3,3,3,3
14933,6,4,5,3,3,3,3
14934,6,4,6,3,3,3,3
14941,4,4,5,3,3,3,3
14952,6,4,3,3,3,3,3
14962,6,4,5,3,3,3,3
14963,6,4,6,3,3,3,3
14964,5,4,1,3,3,3,3
14973,4,4,6,3,3,3,3
14974,6,4,3,3,3,3,3
14978,6,4,1,3,3,3,3
14979,6,4,2,3,3,3,3
14980,6,4,4,3,3,3,3
14981,6,4,4,3,3,3,3
14983,4,4,5,3,3,3,3
14990,6,4,6,3,3,3,3
14994,6,4,2,3,3,3,3
14995,4,4,4,3,3,3,3
14998,6,4,4,3,3,3,3
14999,4,4,3,3,3,3,3
15001,4,4,3,3,3,3,3
15008,6,4,3,3,3,3,3
15009,2,4,5,3,3,3,3
15013,4,4,2,3,3,3,3
15021,5,4,6,3,3,3,3
15027,4,4,1,3,3,3,3
15038,4,4,6,3,3,3,3
15041,4,4,5,3,3,3,3
15046,6,4,2,3,3,3,3
15051,6,4,3,3,3,3,3
15053,6,4,5,3,3,3,3
15057,4,4,3,3,3,3,3
15061,4,4,6,3,3,3,3
15068,6,4,5,3,3,3,3
15072,4,4,4,1,1,1,1
15087,4,4,3,3,3,3,3
15095,4,4,1,3,3,3,3
15097,4,4,5,3,3,3,3
15098,4,4,6,3,3,3,3
15103,6,4,6,3,3,3,3
15117,6,4,6,3,3,3,3
15120,6,4,3,3,3,3,3
15122,6,4,4,3,3,3,3
15131,6,4,6,3,3,3,3
15139,6,4,5,3,3,3,3
15141,6,4,2,3,3,3,3
15148,4,4,5,1,1,3,1
15151,6,4,2,3,3,3,3
15166,4,4,4,3,3,3,3
15178,6,4,4,3,3,3,3
15182,6,4,5,3,3,3,3
15185,2,4,4,3,3,3,3
15202,6,4,1,3,3,3,3
15211,6,4,2,3,3,3,3
15214,1,4,2,3,3,3,3
15223,6,4,3,3,3,3,3
15224,6,4,3,3,3,3,3
15225,6,4,2,3,3,3,3
15230,2,4,4,3,3,3,3
15243,6,4,2,3,3,3,3
15246,6,4,4,3,3,3,3
15248,6,4,3,3,3,3,3
15261,6,4,3,3,3,3,3
15266,6,4,5,3,3,3,3
15272,2,4,2,3,3,3,3
15274,6,4,1,3,3,3,3
15276,6,4,3,3,3,3,3
15278,6,4,5,3,3,3,3
15279,6,4,5,3,3,3,3
15282,6,4,6,3,3,3,3
15285,6,4,6,3,3,3,3
15293,6,4,4,3,3,3,3
15295,6,4,3,3,3,3,3
15297,1,4,5,3,3,3,3
15298,6,4,6,3,3,3,3
15311,4,4,3,3,3,3,3
15334,6,4,6,3,3,3,3
15335,6,4,4,3,3,3,3
15336,4,4,5,3,3,3,3
15342,5,4,4,3,3,3,3
15347,4,4,2,3,3,3,3
15352,6,4,6,3,3,3,3
15359,4,4,6,3,3,3,3
15375,4,4,3,1,1,1,1
15376,6,4,2,3,3,3,3
15382,6,4,3,3,3,3,3
15386,6,4,1,3,3,3,3
15387,6,4,5,3,3,3,3
15388,6,4,1,3,3,3,3
15395,6,4,5,3,3,3,3
15400,6,4,1,3,3,3,3
15409,6,4,6,3,3,3,3
15411,5,4,6,3,3,3,3
15412,5,4,2,3,3,3,3
15425,6,4,2,3,3,3,3
15433,6,4,3,3,3,3,3
15437,5,4,3,3,3,3,3
15438,4,4,1,3,3,3,3
15439,4,4,2,3,3,3,3
15442,6,4,2,3,3,3,3
15446,4,4,4,3,3,3,3
15448,4,4,2,1,1,3,1
15459,4,4,5,3,3,3,3
15463,6,4,6,3,3,3,3
15469,6,4,2,3,3,3,3
15472,4,4,1,3,3,3,3
15473,6,4,2,3,3,3,3
15474,4,4,5,3,3,3,3
15479,6,4,6,3,3,3,3
15485,6,4,3,3,3,3,3
15492,4,4,6,3,3,3,3
15494,4,4,2,3,3,3,3
15495,6,4,1,3,3,3,3
15497,6,4,4,3,3,3,3
15499,4,4,1,3,3,3,3
15505,6,4,6,3,3,3,3
15509,4,4,4,3,3,3,3
15514,6,4,1,3,3,3,3
15515,6,4,3,3,3,3,3
15521,6,4,1,3,3,3,3
15523,6,4,1,3,3,3,3
15537,4,4,2,3,3,3,3
15538,4,4,1,1,1,2,1
15539,5,4,5,3,3,3,3
15540,4,4,2,3,3,3,3
15545,6,4,4,3,3,3,3
15548,6,4,1,3,3,3,3
15549,6,4,1,3,3,3,3
15551,4,4,6,3,3,3,3
15555,6,4,3,3,3,3,3
15572,5,4,5,3,3,3,3
15575,6,4,4,3,3,3,3
15584,6,4,5,3,3,3,3
15598,4,4,4,3,3,3,3
15606,6,4,4,3,3,3,3
15607,6,4,6,3,3,3,3
15608,5,4,5,3,3,3,3
15613,6,4,1,3,3,3,3
15614,6,4,5,2,1,3,1
15615,6,4,1,3,3,3,3
15616,6,4,3,3,3,3,3
15619,4,4,2,3,3,3,3
15623,6,4,5,3,3,3,3
15626,6,4,2,3,3,3,3
15640,6,4,1,3,3,3,3
15654,6,4,1,3,3,3,3
15658,6,4,3,3,3,3,3
15659,6,4,5,3,3,3,3
15665,6,4,5,3,3,3,3
15675,4,4,4,3,3,3,3
15696,6,4,6,3,3,3,3
15700,6,4,4,3,3,3,3
15701,6,4,1,3,3,3,3
15702,6,4,1,3,3,3,3
15705,6,4,3,3,3,3,3
15718,6,4,2,3,3,3,3
15721,6,4,1,3,3,3,3
15722,6,4,2,2,1,3,1
15725,4,4,4,3,3,3,3
15740,6,4,1,3,3,3,3
15748,6,4,3,3,3,3,3
15749,6,4,1,3,3,3,3
15750,5,4,1,3,3,3,3
15751,6,4,5,3,3,3,3
15752,2,4,2,3,3,3,3
15756,6,4,5,3,3,3,3
15773,4,4,4,1,1,1,1
15775,4,4,2,3,3,3,3
15777,4,4,6,3,3,3,3
15781,6,4,4,3,3,3,3
15785,4,4,1,3,3,3,3
15787,4,4,3,3,3,3,3
15788,6,4,5,3,3,3,3
15804,6,4,5,3,3,3,3
15806,6,4,5,3,3,3,3
15808,6,4,6,3,3,3,3
15811,4,4,6,3,3,3,3
15812,4,4,3,1,1,1,1
15813,6,4,6,3,3,3,3
15815,4,4,6,1,1,2,1
15818,6,4,6,3,3,3,3
15819,6,4,1,3,3,3,3
15828,6,4,1,3,3,3,3
15830,4,4,2,3,3,3,3
15831,6,4,4,3,3,3,3
15846,6,4,4,3,3,3,3
15848,6,4,3,3,3,3,3
15856,6,4,3,3,3,3,3
15862,4,4,3,3,3,3,3
15869,6,4,5,3,3,3,3
15873,4,4,6,1,1,2,1
15882,6,4,5,3,3,3,3
15883,6,4,1,3,3,3,3
15886,4,4,4,3,3,3,3
15888,6,4,4,3,3,3,3
15891,4,4,1,3,3,3,3
15892,4,4,2,3,3,3,3
15893,6,4,2,3,3,3,3
15894,6,4,4,3,3,3,3
15897,6,4,4,3,3,3,3
15909,6,4,6,3,3,3,3
15915,4,4,1,3,3,3,3
15917,2,4,3,3,3,3,3
15918,4,4,3,3,3,3,3
15935,6,4,2,3,3,3,3
15942,6,4,2,3,3,3,3
15962,6,4,3,3,3,3,3
15963,6,4,1,3,3,3,3
15964,6,4,2,3,3,3,3
15966,6,4,4,3,3,3,3
15967,6,4,5,3,3,3,3
15990,6,4,1,3,3,3,3
15995,5,4,4,3,3,3,3
15998,4,4,3,1,1,1,1
16006,4,4,2,3,3,3,3
16017,4,4,5,3,3,3,3
16021,4,4,3,3,3,3,3
16039,6,4,2,3,3,3,3
16041,6,4,6,3,3,3,3
16042,6,4,6,3,3,3,3
16045,6,4,6,3,3,3,3
16048,6,4,2,3,3,3,3
16049,6,4,6,3,3,3,3
16050,4,4,6,3,3,3,3
16071,6,4,3,3,3,3,3
16078,6,4,3,3,3,3,3
16079,6,4,6,3,3,3,3
16090,6,4,2,3,3,3,3
16104,6,4,6,3,3,3,3
16106,4,4,5,3,3,3,3
16112,6,4,6,2,1,2,1
16113,6,4,5,3,3,3,3
16115,4,4,5,3,3,3,3
16118,6,4,2,3,3,3,3
16120,4,4,5,3,3,3,3
16124,6,4,3,3,3,3,3
16128,6,4,5,3,3,3,3
16131,4,4,1,3,3,3,3
16144,6,4,4,3,3,3,3
16155,6,4,1,3,3,3,3
16158,4,4,3,3,3,3,3
16164,4,4,2,1,1,3,1
16165,4,4,5,3,3,3,3
16171,6,4,5,3,3,3,3
16181,6,4,1,3,3,3,3
16186,6,4,4,3,3,3,3
16190,6,4,1,3,3,3,3
16192,4,4,5,3,3,3,3
16203,6,4,4,3,3,3,3
16205,5,4,5,3,3,3,3
16211,6,4,1,3,3,3,3
16215,3,4,1,3,3,3,3
16216,6,4,5,3,3,3,3
16219,6,4,4,3,3,3,3
16221,4,4,2,3,3,3,3
16234,4,4,6,3,3,3,3
16235,4,4,5,3,3,3,3
16238,2,4,3,3,3,3,3
16241,6,4,6,3,3,3,3
16258,6,4,4,2,1,1,1
16267,4,4,1,1,1,2,1
16268,6,4,5,3,3,3,3
16272,6,4,3,3,3,3,3
16273,4,4,2,1,1,3,1
16274,2,4,4,3,3,3,3
16276,4,4,6,3,3,3,3
16285,4,4,3,1,1,1,1
16290,4,4,1,3,3,3,3
16293,4,4,5,3,3,3,3
16294,4,4,2,1,1,3,1
16295,5,4,3,3,3,3,3
16302,4,4,4,3,3,3,3
16308,6,4,6,3,3,3,3
16314,6,4,3,3,3,3,3
16315,6,4,1,3,3,3,3
16317,6,4,5,3,3,3,3
16318,6,4,1,3,3,3,3
16320,6,4,3,3,3,3,3
16322,6,4,3,3,3,3,3
16329,5,4,2,3,3,3,3
16333,6,4,4,3,3,3,3
16337,6,4,3,3,3,3,3
16338,4,4,4,3,3,3,3
16351,4,4,1,1,1,2,1
16361,6,4,1,3,3,3,3
16366,4,4,3,1,1,1,1
16367,4,4,6,3,3,3,3
16368,5,4,3,3,3,3,3
16370,6,4,1,3,3,3,3
16375,6,4,1,3,3,3,3
16377,6,4,1,3,3,3,3
16380,4,4,2,3,3,3,3
16383,6,4,1,3,3,3,3
16387,6,4,3,3,3,3,3
16388,4,4,2,1,1,3,1
16389,4,4,1,3,3,3,3
16392,4,4,1,1,1,2,1
16402,4,4,6,1,1,2,1
