our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
7792,6,4,4,3,3,3,3
7796,2,4,2,3,3,3,3
7798,6,4,1,3,3,3,3
7803,6,4,5,3,3,3,3
7807,6,4,3,3,3,3,3
7812,2,4,5,3,3,3,3
7821,5,4,6,3,3,3,3
7823,4,4,1,3,3,3,3
7840,6,4,1,3,3,3,3
7848,6,4,6,3,3,3,3
7851,6,4,6,3,3,3,3
7853,6,4,1,3,3,3,3
7855,6,4,1,3,3,3,3
7866,6,4,2,3,3,3,3
7868,4,4,4,3,3,3,3
7873,6,4,1,3,3,3,3
7887,4,4,2,3,3,3,3
7896,4,4,4,3,3,3,3
7914,6,4,1,3,3,3,3
7917,6,4,4,3,3,3,3
7919,6,4,2,3,3,3,3
7923,6,4,2,3,3,3,3
7928,6,4,5,3,3,3,3
7945,4,4,5,3,3,3,3
7953,6,4,4,3,3,3,3
7970,6,4,1,3,3,3,3
7974,5,4,2,3,3,3,3
7983,6,4,4,3,3,3,3
8000,5,4,5,3,3,3,3
8008,6,4,6,3,3,3,3
8011,6,4,6,3,3,3,3
8012,6,4,4,3,3,3,3
8013,6,4,3,3,3,3,3
8022,4,4,1,3,3,3,3
8023,6,4,3,3,3,3,3
8038,6,4,6,3,3,3,3
8039,2,4,3,3,3,3,3
8044,4,4,2,3,3,3,3
8047,6,4,3,3,3,3,3
8049,4,4,1,3,3,3,3
8053,6,4,2,3,3,3,3
8057,2,4,1,3,3,3,3
8058,6,4,1,3,3,3,3
8066,4,4,3,3,3,3,3
8071,2,4,1,1,3,1,1
8074,6,4,6,3,3,3,3
8083,6,4,3,3,3,3,3
8088,6,4,1,3,3,3,3
8089,6,4,6,3,3,3,3
8097,4,4,3,3,3,3,3
8100,6,4,5,3,3,3,3
8116,6,4,4,3,3,3,3
8133,6,4,2,3,3,3,3
8134,6,4,1,3,3,3,3
8140,5,4,3,3,3,3,3
8145,5,4,4,3,3,3,3
8158,4,4,1,3,3,3,3
8162,6,4,3,3,3,3,3
8163,6,4,3,3,3,3,3
8170,4,4,6,3,3,3,3
8174,6,4,2,3,3,3,3
8181,6,4,3,3,3,3,3
8190,6,4,1,3,3,3,3
8192,4,4,4,3,3,3,3
8193,6,4,2,3,3,3,3
8194,4,4,4,3,3,3,3
8203,5,4,3,3,3,3,3
8204,6,4,5,3,3,3,3
8205,6,4,1,3,3,3,3
8209,6,4,5,3,3,3,3
8213,2,4,5,3,3,3,3
8226,6,4,4,3,3,3,3
8228,6,4,3,3,3,3,3
8246,6,4,2,3,3,3,3
8247,4,4,2,3,3,3,3
8249,6,4,2,3,3,3,3
8258,6,4,6,3,3,3,3
8260,4,4,5,3,3,3,3
8262,5,4,6,3,3,3,3
8264,5,4,6,3,3,3,3
8267,6,4,4,3,3,3,3
8270,6,4,4,3,3,3,3
8271,5,4,3,3,3,3,3
8273,5,4,1,3,3,3,3
8280,6,4,2,3,3,3,3
8282,6,4,3,3,3,3,3
8285,6,4,1,3,3,3,3
8291,5,4,6,3,3,3,3
8295,5,4,1,3,3,3,3
8298,6,4,5,3,3,3,3
8325,4,4,6,3,3,3,3
8356,6,4,2,3,3,3,3
8361,4,4,2,3,3,3,3
8364,6,4,3,3,3,3,3
8372,4,4,5,3,3,3,3
8379,6,4,1,3,3,3,3
8381,4,4,5,3,3,3,3
8383,6,4,6,3,3,3,3
8392,6,4,4,3,3,3,3
8393,6,4,5,3,3,3,3
8396,4,4,1,3,3,3,3
8397,6,4,2,3,3,3,3
8399,4,4,3,3,3,3,3
8403,4,4,2,3,3,3,3
8408,6,4,5,3,3,3,3
8413,4,4,4,3,3,3,3
8414,5,4,5,3,3,3,3
8416,6,4,3,3,3,3,3
8419,4,4,2,3,3,3,3
8435,4,4,3,3,3,3,3
8436,6,4,1,3,3,3,3
8438,6,4,4,3,3,3,3
8441,4,4,4,3,3,3,3
8449,6,4,4,3,3,3,3
8451,5,4,5,3,3,3,3
8456,6,4,4,3,3,3,3
8457,6,4,4,3,3,3,3
8460,6,4,1,3,3,3,3
8469,2,4,3,3,3,3,3
8475,4,4,3,3,3,3,3
8479,6,4,5,3,3,3,3
8482,6,4,3,3,3,3,3
8483,4,4,4,3,3,3,3
8489,6,4,6,3,3,3,3
8490,4,4,2,3,3,3,3
8496,4,4,1,3,3,3,3
8502,6,4,4,3,3,3,3
8504,6,4,5,3,3,3,3
8505,6,4,6,3,3,3,3
8524,6,4,6,3,3,3,3
8525,6,4,3,3,3,3,3
8530,4,4,4,3,3,3,3
8532,6,4,2,3,3,3,3
8542,6,4,4,3,3,3,3
8543,6,4,6,3,3,3,3
8549,5,4,6,3,3,3,3
8554,6,4,4,3,3,3,3
8555,6,4,2,3,3,3,3
8565,6,4,3,3,3,3,3
8567,6,4,2,3,3,3,3
8571,1,4,3,3,3,3,3
8574,6,4,1,3,3,3,3
8581,6,4,2,3,3,3,3
8588,6,4,5,3,3,3,3
8594,6,4,3,3,3,3,3
8596,6,4,1,3,3,3,3
8597,6,4,6,3,3,3,3
8599,6,4,3,3,3,3,3
8604,5,4,3,3,3,3,3
8605,4,4,3,3,3,3,3
8607,4,4,6,3,3,3,3
8611,4,4,1,3,3,3,3
8614,6,4,1,3,3,3,3
8617,4,4,6,3,3,3,3
8628,6,4,6,3,3,3,3
8631,6,4,3,3,3,3,3
8637,4,4,6,3,3,3,3
8661,4,4,5,3,3,3,3
8663,4,4,5,3,3,3,3
8666,2,4,3,3,3,3,3
8669,6,4,4,3,3,3,3
8675,4,4,3,3,3,3,3
8685,6,4,1,3,3,3,3
8689,4,4,1,3,3,3,3
8704,4,4,3,3,3,3,3
8710,4,4,5,3,3,3,3
8721,6,4,5,3,3,3,3
8722,2,4,5,3,3,3,3
8725,4,4,5,3,3,3,3
8727,6,4,5,3,3,3,3
8738,6,4,2,3,3,3,3
8743,6,4,1,3,3,3,3
8746,6,4,6,3,3,3,3
8749,2,4,4,3,3,3,3
8751,4,4,2,3,3,3,3
8752,4,4,5,3,3,3,3
8757,6,4,3,3,3,3,3
8759,6,4,2,3,3,3,3
8760,6,4,1,3,3,3,3
8762,4,4,6,3,3,3,3
8766,6,4,5,3,3,3,3
8769,6,4,6,3,3,3,3
8771,4,4,2,3,3,3,3
8774,6,4,2,3,3,3,3
8782,6,4,4,3,3,3,3
8787,6,4,2,3,3,3,3
8791,6,4,1,3,3,3,3
8793,6,4,4,3,3,3,3
8794,4,4,1,3,3,3,3
8796,4,4,3,3,3,3,3
8802,4,4,6,3,3,3,3
8808,6,4,4,3,3,3,3
8827,4,4,3,3,3,3,3
8838,4,4,2,3,3,3,3
8841,4,4,1,3,3,3,3
8857,4,4,4,3,3,3,3
8862,4,4,2,3,3,3,3
8869,6,4,2,3,3,3,3
8874,6,4,5,3,3,3,3
8877,4,4,3,3,3,3,3
8884,6,4,4,3,3,3,3
8888,4,4,5,3,3,3,3
8892,6,4,4,3,3,3,3
8894,6,4,4,3,3,3,3
8899,6,4,3,3,3,3,3
8908,4,4,5,3,3,3,3
8913,4,4,5,3,3,3,3
8925,6,4,5,3,3,3,3
8926,4,4,3,3,3,3,3
8929,6,4,5,3,3,3,3
8940,6,4,1,3,3,3,3
8951,4,4,4,3,3,3,3
8953,6,4,4,3,3,3,3
8959,4,4,1,3,3,3,3
8960,1,4,4,3,3,3,3
8961,6,4,5,3,3,3,3
8967,6,4,5,3,3,3,3
8969,6,4,4,3,3,3,3
8983,4,4,5,3,3,3,3
8984,6,4,5,3,3,3,3
8988,5,4,5,3,3,3,3
8991,6,4,6,3,3,3,3
8995,6,4,2,3,3,3,3
8999,5,4,3,3,3,3,3
9006,4,4,2,3,3,3,3
9008,4,4,3,3,3,3,3
9011,6,4,1,3,3,3,3
9013,4,4,3,3,3,3,3
9016,4,4,4,3,3,3,3
9019,5,4,5,2,3,2,1
9020,6,4,2,3,3,3,3
9021,6,4,2,3,3,3,3
9042,6,4,2,3,3,3,3
9043,6,4,6,3,3,3,3
9046,4,4,5,3,3,3,3
9051,4,4,4,3,3,3,3
9057,6,4,1,3,3,3,3
9059,6,4,1,3,3,3,3
9062,4,4,1,3,3,3,3
9065,6,4,6,3,3,3,3
9067,6,4,3,3,3,3,3
9074,6,4,1,3,3,3,3
9081,6,4,6,3,3,3,3
9083,6,4,2,3,3,3,3
9085,6,4,4,3,3,3,3
9090,4,4,3,3,3,3,3
9104,6,4,6,3,3,3,3
9112,6,4,1,3,3,3,3
9116,4,4,5,3,3,3,3
9118,6,4,2,3,3,3,3
9120,4,4,2,3,3,3,3
9122,6,4,6,3,3,3,3
9131,2,4,4,3,3,3,3
9140,6,4,1,3,3,3,3
9157,6,4,3,3,3,3,3
9171,6,4,6,3,3,3,3
9175,6,4,2,3,3,3,3
9185,6,4,4,3,3,3,3
9190,6,4,3,3,3,3,3
9192,5,4,6,3,3,3,3
9198,4,4,1,3,3,3,3
9206,6,4,4,3,3,3,3
9212,4,4,1,3,3,3,3
9213,6,4,5,3,3,3,3
9214,4,4,1,3,3,3,3
9216,4,4,1,3,3,3,3
9221,4,4,2,3,3,3,3
9222,4,4,3,3,3,3,3
9234,6,4,2,3,3,3,3
9243,6,4,1,3,3,3,3
9250,6,4,5,3,3,3,3
9251,6,4,3,3,3,3,3
9255,6,4,2,3,3,3,3
9280,6,4,1,3,3,3,3
9293,6,4,5,3,3,3,3
9296,6,4,6,3,3,3,3
9297,4,4,1,3,3,3,3
9300,4,4,5,3,3,3,3
9302,6,4,5,3,3,3,3
9308,5,4,3,3,3,3,3
9314,4,4,2,3,3,3,3
9323,2,4,6,3,1,2,1
9324,6,4,6,3,3,3,3
9334,6,4,2,3,3,3,3
9335,4,4,5,3,3,3,3
9339,4,4,6,3,3,3,3
9340,6,4,6,3,3,3,3
9346,4,4,1,3,3,3,3
9349,6,4,3,3,3,3,3
9350,4,4,1,3,3,3,3
9351,6,4,3,3,3,3,3
9356,6,4,5,3,3,3,3
9358,4,4,1,3,3,3,3
9365,6,4,3,3,3,3,3
9370,5,4,4,3,3,3,3
9381,4,4,6,3,3,3,3
9384,2,4,5,3,3,3,3
9386,6,4,5,3,3,3,3
9388,6,4,2,3,3,3,3
9396,5,4,4,3,3,3,3
9400,5,4,5,3,3,3,3
9411,4,4,6,3,3,3,3
9418,4,4,4,3,3,3,3
9424,4,4,3,3,3,3,3
9428,6,4,5,3,3,3,3
9433,4,4,4,3,3,3,3
9440,6,4,1,3,3,3,3
9448,4,4,4,3,3,3,3
9449,4,4,4,3,3,3,3
9453,4,4,3,3,3,3,3
9454,2,4,6,3,3,3,3
9463,2,4,4,3,3,3,3
9464,4,4,1,3,3,3,3
9470,5,4,1,3,3,3,3
9480,4,4,2,3,3,3,3
9485,6,4,5,3,3,3,3
9497,6,4,1,3,3,3,3
9498,6,4,2,3,3,3,3
9499,4,4,6,3,3,3,3
9506,4,4,4,3,3,3,3
9507,6,4,3,3,3,3,3
9508,2,4,5,3,3,3,3
9509,6,4,2,3,3,3,3
9511,6,4,4,3,3,3,3
9518,6,4,6,3,3,3,3
9520,6,4,2,3,3,3,3
9521,6,4,1,3,3,3,3
9529,6,4,4,3,3,3,3
9535,6,4,4,3,3,3,3
9538,6,4,6,3,3,3,3
9546,6,4,5,3,3,3,3
9554,4,4,6,3,3,3,3
9555,4,4,3,3,3,3,3
9559,6,4,5,3,3,3,3
9569,5,4,5,3,3,3,3
9572,6,4,6,3,3,3,3
9577,6,4,1,3,3,3,3
9580,4,4,4,3,3,3,3
9582,6,4,3,3,3,3,3
9598,4,4,5,3,3,3,3
9603,4,4,5,3,3,3,3
9606,2,4,2,3,3,3,3
9611,6,4,3,3,3,3,3
9616,6,4,6,3,3,3,3
9619,4,4,4,3,3,3,3
9621,4,4,1,3,3,3,3
9623,6,4,3,3,3,3,3
9626,6,4,3,3,3,3,3
9630,4,4,1,3,3,3,3
9633,6,4,6,3,3,3,3
9635,6,4,1,3,3,3,3
9640,4,4,1,3,3,3,3
9641,2,4,1,3,3,3,3
9644,2,4,6,3,3,3,3
9649,4,4,6,3,3,3,3
9654,2,4,5,3,3,3,3
9660,6,4,6,3,3,3,3
9662,6,4,2,3,3,3,3
9668,2,4,3,3,3,3,3
9672,4,4,3,3,3,3,3
9680,4,4,6,3,3,3,3
9687,6,4,3,3,3,3,3
9690,4,4,2,3,3,3,3
9696,6,4,3,3,3,3,3
9702,6,4,3,3,3,3,3
9703,6,4,4,3,3,3,3
9716,6,4,4,3,3,3,3
9721,6,4,5,3,3,3,3
9722,6,4,6,3,3,3,3
9734,4,4,3,3,3,3,3
9737,6,4,4,3,3,3,3
9738,6,4,1,3,3,3,3
9746,4,4,6,3,3,3,3
9747,5,4,2,3,3,3,3
9748,6,4,1,3,3,3,3
9755,6,4,5,3,3,3,3
9766,6,4,4,3,3,3,3
9767,6,4,3,3,3,3,3
9770,4,4,1,3,3,3,3
9772,4,4,4,3,3,3,3
9774,4,4,1,3,3,3,3
9777,4,4,5,3,3,3,3
9783,4,4,6,3,3,3,3
9784,6,4,1,3,3,3,3
9790,6,4,5,3,3,3,3
9794,4,4,4,3,3,3,3
9797,6,4,5,3,3,3,3
9804,6,4,2,3,3,3,3
9808,6,4,3,3,3,3,3
9809,4,4,6,3,3,3,3
9810,4,4,3,3,3,3,3
9814,6,4,2,3,3,3,3
9817,6,4,3,3,3,3,3
9821,6,4,2,3,3,3,3
9826,6,4,2,3,3,3,3
9843,6,4,2,3,3,3,3
9844,6,4,3,3,3,3,3
9848,4,4,2,3,3,3,3
9853,6,4,3,3,3,3,3
9855,4,4,6,3,3,3,3
9857,4,4,3,3,3,3,3
9864,4,4,4,3,3,3,3
9865,3,4,4,3,3,3,3
9877,4,4,4,3,3,3,3
9883,6,4,1,3,3,3,3
9885,6,4,5,3,3,3,3
9888,6,4,3,3,3,3,3
9893,6,4,3,3,3,3,3
9894,4,4,5,3,3,3,3
9901,4,4,2,3,3,3,3
9903,4,4,2,3,3,3,3
9904,3,4,2,3,3,3,3
9905,4,4,1,3,3,3,3
9906,4,4,5,3,3,3,3
9913,2,4,1,3,3,3,3
9919,4,4,6,3,3,3,3
9927,4,4,3,3,3,3,3
9930,4,4,3,3,3,3,3
9935,6,4,1,3,3,3,3
9942,6,4,3,3,3,3,3
9943,6,4,6,3,3,3,3
9954,4,4,1,3,3,3,3
9955,6,4,2,3,3,3,3
9960,6,4,4,3,3,3,3
9963,2,4,6,3,3,3,3
9968,6,4,2,3,3,3,3
9978,6,4,2,3,3,3,3
9982,6,4,2,3,3,3,3
9983,4,4,5,3,3,3,3
9989,4,4,6,3,3,3,3
9990,4,4,6,3,3,3,3
10001,6,4,3,3,3,3,3
10007,6,4,4,3,3,3,3
10008,6,4,6,3,3,3,3
10013,6,4,4,3,3,3,3
10017,4,4,4,3,3,3,3
10025,6,4,6,3,3,3,3
10032,6,4,6,3,3,3,3
10037,6,4,5,3,3,3,3
10042,4,4,1,3,3,3,3
10045,4,4,4,3,3,3,3
10048,6,4,5,3,3,3,3
10056,4,4,1,3,3,3,3
10060,6,4,2,3,3,3,3
10065,5,4,3,3,3,3,3
10074,6,4,1,3,3,3,3
10076,4,4,6,3,3,3,3
10080,6,4,5,3,3,3,3
10082,4,4,3,3,3,3,3
10087,4,4,4,3,3,3,3
10091,6,4,2,3,3,3,3
10099,6,4,1,3,3,3,3
10100,6,4,2,3,3,3,3
10102,6,4,2,3,3,3,3
10103,6,4,2,3,3,3,3
10114,4,4,3,3,3,3,3
10116,4,4,5,3,3,3,3
10122,6,4,4,3,3,3,3
10128,6,4,2,3,3,3,3
10130,6,4,6,3,3,3,3
10135,4,4,2,3,3,3,3
10139,6,4,6,3,3,3,3
10143,6,4,1,3,3,3,3
10147,6,4,3,3,3,3,3
10149,6,4,1,3,3,3,3
10158,4,4,3,3,3,3,3
10173,6,4,6,3,3,3,3
10176,2,4,1,3,3,3,3
10179,4,4,3,3,3,3,3
10182,6,4,3,3,3,3,3
10185,6,4,3,3,3,3,3
10187,6,4,3,3,3,3,3
10189,4,4,6,3,3,3,3
10200,4,4,6,3,3,3,3
10201,6,4,5,3,3,3,3
10203,5,4,3,3,3,3,3
10208,6,4,3,3,3,3,3
10209,4,4,3,3,3,3,3
10212,6,4,4,3,3,3,3
10214,6,4,5,3,3,3,3
10215,4,4,5,3,3,3,3
10221,6,4,5,3,3,3,3
10223,4,4,6,3,3,3,3
10240,4,4,6,3,3,3,3
10247,4,4,4,3,3,3,3
10250,6,4,4,3,3,3,3
10259,4,4,6,3,3,3,3
10263,4,4,3,3,3,3,3
10266,6,4,1,3,3,3,3
10269,6,4,1,3,3,3,3
10271,4,4,6,3,3,3,3
10278,4,4,1,3,3,3,3
10286,4,4,4,3,3,3,3
10287,4,4,4,3,3,3,3
10288,6,4,3,3,3,3,3
10292,4,4,4,3,3,3,3
10294,4,4,6,1,1,2,1
10300,4,4,1,3,3,3,3
10302,4,4,2,3,3,3,3
10315,6,4,5,3,3,3,3
10318,6,4,5,3,3,3,3
10319,4,4,5,3,3,3,3
10329,6,4,4,3,3,3,3
10340,4,4,3,3,3,3,3
10341,4,4,6,3,3,3,3
10343,6,4,5,3,3,3,3
10346,4,4,2,3,3,3,3
10352,4,4,5,3,3,3,3
10354,4,4,4,3,3,3,3
10355,6,4,1,3,3,3,3
10357,6,4,4,3,3,3,3
10358,6,4,2,3,3,3,3
10359,6,4,6,3,3,3,3
10372,6,4,1,3,3,3,3
10380,4,4,6,3,3,3,3
10391,4,4,6,3,3,3,3
10415,4,4,6,3,3,3,3
10421,5,4,6,3,3,3,3
10436,6,4,4,3,3,3,3
10439,6,4,2,3,3,3,3
10442,4,4,4,3,3,3,3
10445,5,4,3,3,3,3,3
10448,2,4,3,3,3,3,3
10453,6,4,5,3,3,3,3
10454,4,4,1,3,3,3,3
10455,4,4,6,3,3,3,3
10468,4,4,6,3,3,3,3
10469,4,4,2,3,3,3,3
10470,6,4,3,3,3,3,3
10471,4,4,6,3,3,3,3
10474,6,4,3,3,3,3,3
10483,4,4,3,3,3,3,3
10494,4,4,3,3,3,3,3
10504,4,4,2,3,3,3,3
10513,4,4,1,3,3,3,3
10518,6,4,5,3,3,3,3
10519,4,4,5,3,3,3,3
10520,4,4,3,3,3,3,3
10522,6,4,5,3,3,3,3
10524,6,4,1,3,3,3,3
10525,6,4,1,3,3,3,3
10526,6,4,1,3,3,3,3
10527,4,4,5,3,3,3,3
10528,6,4,4,3,3,3,3
10531,4,4,3,3,3,3,3
10538,2,4,3,3,3,3,3
10541,6,4,3,3,3,3,3
10557,4,4,1,3,3,3,3
10563,6,4,5,3,3,3,3
10578,4,4,1,3,3,3,3
10579,6,4,5,3,3,3,3
10582,6,4,5,3,3,3,3
10584,6,4,3,3,3,3,3
10586,6,4,4,3,3,3,3
10589,4,4,1,3,3,3,3
10591,6,4,6,3,3,3,3
10597,4,4,4,3,3,3,3
10599,6,4,4,3,3,3,3
10600,6,4,4,3,3,3,3
10603,6,4,6,3,3,3,3
10610,4,4,5,3,3,3,3
10611,1,4,4,3,3,3,3
10615,2,4,5,3,3,3,3
10617,4,4,2,3,3,3,3
10620,4,4,4,3,3,3,3
10626,6,4,3,3,3,3,3
10642,4,4,4,3,3,3,3
10643,4,4,6,3,3,3,3
10646,4,4,1,3,3,3,3
10661,6,4,5,3,3,3,3
10664,4,4,2,3,3,3,3
10665,6,4,1,3,3,3,3
10671,4,4,6,3,3,3,3
10684,6,4,6,3,3,3,3
10685,4,4,4,3,3,3,3
10692,4,4,6,3,3,3,3
10702,6,4,5,3,3,3,3
10705,6,4,4,3,3,3,3
10708,6,4,2,3,3,3,3
10709,4,4,6,3,3,3,3
10713,6,4,2,3,3,3,3
10716,6,4,2,3,3,3,3
10725,4,4,5,3,3,3,3
10728,6,4,3,3,3,3,3
10729,4,4,2,3,3,3,3
10731,4,4,5,3,3,3,3
10733,6,4,6,3,3,3,3
10734,6,4,3,3,3,3,3
10739,4,4,1,3,3,3,3
10742,4,4,5,3,3,3,3
10747,6,4,1,3,3,3,3
10749,4,4,6,3,3,3,3
10759,4,4,1,3,3,3,3
10765,6,4,4,3,3,3,3
10775,4,4,2,3,3,3,3
10780,6,4,6,3,3,3,3
10783,4,4,3,3,3,3,3
10784,4,4,1,3,3,3,3
10786,4,4,6,3,3,3,3
10791,4,4,2,3,3,3,3
10792,4,4,5,3,3,3,3
10798,6,4,2,3,3,3,3
10800,4,4,3,3,3,3,3
10803,6,4,2,3,3,3,3
10821,4,4,1,3,3,3,3
10828,4,4,5,3,3,3,3
10831,6,4,4,3,3,3,3
10833,6,4,4,3,3,3,3
10845,4,4,2,3,3,3,3
10854,1,4,5,3,3,3,3
10856,4,4,6,3,3,3,3
10858,5,4,6,3,3,3,3
10859,4,4,3,3,3,3,3
10875,6,4,5,3,3,3,3
10878,6,4,5,3,3,3,3
10881,6,4,4,3,3,3,3
10886,6,4,5,3,3,3,3
10888,6,4,4,3,3,3,3
10893,4,4,5,3,3,3,3
10900,6,4,4,3,3,3,3
10904,4,4,6,3,3,3,3
10907,6,4,4,3,3,3,3
10910,4,4,1,3,3,3,3
10919,4,4,1,3,3,3,3
10922,6,4,4,3,3,3,3
10939,4,4,4,3,3,3,3
10944,4,4,4,3,3,3,3
10954,6,4,6,3,3,3,3
10955,6,4,6,3,3,3,3
10965,4,4,6,3,3,3,3
10966,4,4,1,3,3,3,3
10979,6,4,1,3,3,3,3
10990,6,4,5,3,3,3,3
10995,6,4,5,3,3,3,3
11001,4,4,6,3,3,3,3
11012,6,4,2,3,3,3,3
11013,6,4,6,3,3,3,3
11017,6,4,4,3,3,3,3
11020,4,4,5,3,3,3,3
11026,4,4,5,3,3,3,3
11030,5,4,4,3,3,3,3
11031,6,4,5,3,3,3,3
11032,4,4,1,3,3,3,3
11033,6,4,4,3,3,3,3
11034,4,4,4,3,3,3,3
11035,4,4,1,3,3,3,3
11041,6,4,6,3,3,3,3
11042,4,4,3,3,3,3,3
11046,4,4,2,3,3,3,3
11050,6,4,2,3,3,3,3
11089,4,4,1,3,3,3,3
11099,6,4,4,3,3,3,3
11104,6,4,3,3,3,3,3
11110,4,4,2,3,3,3,3
11120,4,4,4,3,3,3,3
11121,6,4,4,3,3,3,3
11131,6,4,3,3,3,3,3
11140,4,4,3,3,3,3,3
11141,4,4,5,3,3,3,3
11145,6,4,1,3,3,3,3
11154,4,4,6,3,3,3,3
11159,6,4,5,3,3,3,3
11162,4,4,1,3,3,3,3
11171,4,4,2,3,3,3,3
11177,6,4,5,3,3,3,3
11178,6,4,4,3,3,3,3
11180,4,4,4,3,3,3,3
11195,2,4,3,3,3,3,3
11196,4,4,5,3,3,3,3
11208,4,4,2,3,3,3,3
11213,4,4,3,3,3,3,3
11215,4,4,1,3,3,3,3
11219,4,4,1,3,3,3,3
11230,6,4,1,3,3,3,3
11232,4,4,6,3,3,3,3
11233,6,4,5,3,3,3,3
11235,4,4,1,3,3,3,3
11237,6,4,2,3,3,3,3
11238,4,4,3,3,3,3,3
11243,4,4,4,3,3,3,3
11246,6,4,2,3,3,3,3
11250,2,4,5,3,3,3,3
11251,4,4,6,3,3,3,3
11253,6,4,6,3,3,3,3
11260,4,4,3,3,3,3,3
11263,6,4,4,3,3,3,3
11265,6,4,1,3,3,3,3
11266,4,4,2,3,3,3,3
11272,4,4,3,3,3,3,3
11295,4,4,1,3,3,3,3
11298,6,4,1,3,3,3,3
11308,6,4,1,3,3,3,3
11310,4,4,4,1,1,1,1
11316,4,4,5,3,3,3,3
11319,6,4,2,3,3,3,3
11325,4,4,6,3,3,3,3
11328,4,4,3,3,3,3,3
11335,6,4,2,3,3,3,3
11337,6,4,4,3,3,3,3
11339,6,4,4,3,3,3,3
11341,4,4,6,3,3,3,3
11342,4,4,6,3,3,3,3
11345,4,4,1,3,3,3,3
11352,1,4,5,3,3,3,3
11354,6,4,4,3,3,3,3
11361,4,4,2,3,3,3,3
11363,4,4,6,3,3,3,3
11364,3,4,5,3,3,3,3
11366,1,4,6,3,3,3,3
11371,6,4,4,3,3,3,3
11375,6,4,2,3,3,3,3
11376,6,4,2,3,3,3,3
11378,6,4,5,3,3,3,3
11379,4,4,6,3,3,3,3
11382,4,4,6,3,3,3,3
11383,4,4,2,3,3,3,3
11386,5,4,6,3,3,3,3
11395,6,4,2,3,3,3,3
11399,4,4,3,3,3,3,3
11404,5,4,3,2,3,2,1
11407,6,4,4,3,3,3,3
11412,6,4,2,3,3,3,3
11414,4,4,6,3,3,3,3
11416,4,4,5,3,3,3,3
11417,6,4,5,3,3,3,3
11419,4,4,6,3,3,3,3
11421,4,4,3,3,3,3,3
11434,4,4,5,3,3,3,3
11440,4,4,4,3,3,3,3
11441,6,4,5,3,3,3,3
11442,4,4,2,3,3,3,3
11443,6,4,4,3,3,3,3
11445,4,4,2,3,3,3,3
11462,6,4,2,3,3,3,3
11465,6,4,3,3,3,3,3
11467,4,4,6,1,1,2,1
11470,6,4,4,3,3,3,3
11472,6,4,5,3,3,3,3
11475,6,4,4,3,3,3,3
11480,4,4,6,3,3,3,3
11495,4,4,4,3,3,3,3
11497,6,4,4,3,3,3,3
11500,4,4,5,3,3,3,3
11502,6,4,2,3,3,3,3
11505,5,4,1,3,3,3,3
11507,4,4,3,3,3,3,3
11525,6,4,6,3,3,3,3
11528,4,4,2,3,3,3,3
11535,2,4,6,3,3,3,3
11538,6,4,3,3,3,3,3
11543,4,4,5,3,3,3,3
11548,6,4,1,3,3,3,3
11558,6,4,6,3,3,3,3
11570,4,4,2,3,3,3,3
11577,4,4,5,3,3,3,3
11578,4,4,3,3,3,3,3
11584,6,4,4,3,3,3,3
11585,4,4,3,3,3,3,3
11587,6,4,1,3,3,3,3
11590,4,4,5,3,3,3,3
11598,4,4,6,3,3,3,3
11600,4,4,4,3,3,3,3
11604,6,4,5,3,3,3,3
11610,6,4,6,3,3,3,3
11612,4,4,2,3,3,3,3
11617,4,4,5,3,3,3,3
11624,4,4,3,3,3,3,3
11631,4,4,5,3,3,3,3
11659,4,4,4,3,3,3,3
11664,4,4,6,3,3,3,3
11665,4,4,4,3,3,3,3
11679,6,4,1,3,3,3,3
11680,4,4,4,3,3,3,3
11681,4,4,6,3,3,3,3
11684,4,4,5,3,3,3,3
11691,6,4,4,3,3,3,3
11700,6,4,3,3,3,3,3
11703,1,4,1,3,3,3,3
11706,6,4,2,3,3,3,3
11709,4,4,1,3,3,3,3
11711,4,4,5,3,3,3,3
11716,6,4,6,3,3,3,3
11717,4,4,6,3,3,3,3
11730,6,4,4,3,3,3,3
11735,6,4,6,3,3,3,3
11741,4,4,6,3,3,3,3
11742,4,4,1,3,3,3,3
11755,5,4,6,3,3,3,3
11756,4,4,5,3,3,3,3
11757,6,4,6,3,3,3,3
11758,4,4,4,3,3,3,3
11761,6,4,1,3,3,3,3
11763,5,4,4,3,3,3,3
11766,4,4,1,3,3,3,3
11771,6,4,6,3,3,3,3
11772,4,4,1,3,3,3,3
11773,4,4,3,3,3,3,3
11774,4,4,3,3,3,3,3
11778,6,4,3,3,3,3,3
11785,4,4,6,3,3,3,3
11816,6,4,5,3,3,3,3
11817,6,4,5,3,3,3,3
11820,4,4,4,3,3,3,3
11830,4,4,3,3,3,3,3
11832,4,4,4,3,3,3,3
11848,4,4,5,3,3,3,3
11861,6,4,3,3,3,3,3
11891,6,4,1,3,3,3,3
11898,4,4,6,1,1,2,1
11904,6,4,3,3,3,3,3
11941,4,4,5,3,3,3,3
11943,6,4,6,3,3,3,3
11958,6,4,1,3,3,3,3
11986,6,4,5,3,3,3,3
12015,4,4,5,3,3,3,3
12017,6,4,2,3,3,3,3
12020,6,4,6,3,3,3,3
12038,2,4,1,3,3,3,3
12047,6,4,6,3,3,3,3
12051,4,4,3,3,3,3,3
