our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
12203,4,4,6,3,3,3,3
12215,4,4,4,3,3,3,3
12225,6,4,5,3,3,3,3
12234,4,4,1,3,3,3,3
12236,6,4,2,3,3,3,3
12262,6,4,2,3,3,3,3
12263,4,4,2,3,3,3,3
12275,4,4,3,3,3,3,3
12277,4,4,3,3,3,3,3
12292,6,4,6,3,3,3,3
12298,6,4,3,3,3,3,3
12300,4,4,6,3,3,3,3
12308,6,4,3,3,3,3,3
12314,6,4,6,3,3,3,3
12324,4,4,1,3,3,3,3
12325,6,4,4,3,3,3,3
12326,4,4,3,3,3,3,3
12328,4,4,6,3,3,3,3
12329,6,4,3,3,3,3,3
12339,4,4,2,3,3,3,3
12342,6,4,1,3,3,3,3
12345,4,4,3,3,3,3,3
12348,4,4,1,3,3,3,3
12350,4,4,4,3,3,3,3
12351,1,4,2,3,3,3,3
12358,4,4,4,3,3,3,3
12365,6,4,2,3,3,3,3
12366,6,4,3,3,3,3,3
12368,2,4,4,3,3,3,3
12370,6,4,5,3,3,3,3
12371,6,4,3,3,3,3,3
12373,4,4,1,3,3,3,3
12391,4,4,1,3,3,3,3
12396,6,4,4,3,3,3,3
12416,6,4,2,3,3,3,3
12419,6,4,4,3,3,3,3
12422,6,4,1,3,3,3,3
12424,4,4,1,3,3,3,3
12431,6,4,4,3,3,3,3
12433,6,4,6,2,1,2,1
12435,3,4,6,3,3,3,3
12440,4,4,3,3,3,3,3
12447,4,4,4,3,3,3,3
12451,4,4,1,3,3,3,3
12463,6,4,3,3,3,3,3
12476,4,4,4,3,3,3,3
12478,4,4,2,3,3,3,3
12480,4,4,4,3,3,3,3
12481,6,4,3,3,3,3,3
12483,6,4,1,3,3,3,3
12492,6,4,4,3,3,3,3
12500,6,4,2,3,3,3,3
12507,6,4,3,3,3,3,3
12521,4,4,6,3,3,3,3
12522,6,4,5,3,3,3,3
12533,6,4,2,3,3,3,3
12535,4,4,4,3,3,3,3
12539,6,4,5,3,3,3,3
12542,6,4,6,3,3,3,3
12544,4,4,5,3,3,3,3
12552,6,4,6,3,3,3,3
12557,4,4,4,3,3,3,3
12558,4,4,2,3,3,3,3
12561,6,4,2,3,3,3,3
12568,4,4,5,3,3,3,3
12569,4,4,5,1,1,3,1
12579,6,4,6,3,3,3,3
12583,4,4,1,3,3,3,3
12584,6,4,4,3,3,3,3
12587,4,4,5,3,3,3,3
12589,4,4,3,3,3,3,3
12590,6,4,2,3,3,3,3
12594,6,4,5,3,3,3,3
12599,6,4,1,3,3,3,3
12600,6,4,3,3,3,3,3
12604,1,4,1,3,3,3,3
12606,6,4,5,3,3,3,3
12617,4,4,3,3,3,3,3
12619,6,4,1,3,3,3,3
12620,6,4,5,3,3,3,3
12624,4,4,3,3,3,3,3
12627,6,4,2,3,3,3,3
12632,4,4,4,3,3,3,3
12650,6,4,6,3,3,3,3
12656,4,4,4,3,3,3,3
12657,4,4,6,3,3,3,3
12659,4,4,4,3,3,3,3
12660,2,4,2,3,3,3,3
12661,4,4,6,3,3,3,3
12668,6,4,3,3,3,3,3
12672,4,4,4,3,3,3,3
12673,4,4,6,3,3,3,3
12674,6,4,6,3,3,3,3
12676,6,4,4,3,3,3,3
12682,4,4,4,3,3,3,3
12701,6,4,5,3,3,3,3
12706,4,4,5,3,3,3,3
12709,6,4,4,3,3,3,3
12715,6,4,5,3,3,3,3
12719,4,4,1,1,1,2,1
12722,4,4,2,3,3,3,3
12726,6,4,1,3,3,3,3
12727,5,4,2,3,3,3,3
12735,4,4,3,3,3,3,3
12736,6,4,1,3,3,3,3
12740,4,4,3,3,3,3,3
12753,6,4,2,3,3,3,3
12759,4,4,4,1,1,1,1
12761,6,4,5,3,3,3,3
12764,6,4,4,3,3,3,3
12765,4,4,2,3,3,3,3
12771,6,4,2,3,3,3,3
12785,4,4,1,3,3,3,3
12786,6,4,2,3,3,3,3
12795,6,4,4,3,3,3,3
12798,4,4,3,3,3,3,3
12803,4,4,1,3,3,3,3
12805,1,4,6,3,3,3,3
12811,4,4,6,3,3,3,3
12818,6,4,1,3,3,3,3
12820,6,4,5,3,3,3,3
12824,6,4,6,3,3,3,3
12831,4,4,3,3,3,3,3
12834,4,4,5,3,3,3,3
12836,6,4,4,3,3,3,3
12837,4,4,6,3,3,3,3
12850,6,4,3,3,3,3,3
12858,6,4,1,3,3,3,3
12876,4,4,6,3,3,3,3
12880,6,4,1,3,3,3,3
12882,6,4,4,3,3,3,3
12889,4,4,2,3,3,3,3
12899,4,4,2,3,3,3,3
12900,6,4,5,3,3,3,3
12901,4,4,4,3,3,3,3
12906,6,4,1,3,3,3,3
12910,6,4,3,3,3,3,3
12913,4,4,2,3,3,3,3
12932,6,4,1,3,3,3,3
12940,6,4,4,3,3,3,3
12941,6,4,2,3,3,3,3
12951,4,4,2,3,3,3,3
12958,6,4,6,3,3,3,3
12959,4,4,5,3,3,3,3
12961,6,4,2,3,3,3,3
12969,4,4,4,3,3,3,3
12972,4,4,5,3,3,3,3
12981,4,4,4,3,3,3,3
12989,6,4,4,3,3,3,3
12991,2,4,2,3,3,3,3
12994,6,4,3,3,3,3,3
12997,4,4,4,3,3,3,3
13008,6,4,4,3,3,3,3
13009,4,4,1,3,3,3,3
13012,6,4,2,3,3,3,3
13019,4,4,5,3,3,3,3
13023,4,4,5,3,3,3,3
13028,4,4,1,3,3,3,3
13031,4,4,2,3,3,3,3
13032,4,4,5,3,3,3,3
13048,6,4,6,3,3,3,3
13049,4,4,6,1,1,2,1
13058,6,4,4,3,3,3,3
13059,6,4,1,3,3,3,3
13061,4,4,1,3,3,3,3
13064,4,4,2,3,3,3,3
13068,6,4,3,3,3,3,3
13073,4,4,3,3,3,3,3
13086,6,4,3,3,3,3,3
13088,4,4,3,3,3,3,3
13095,4,4,5,3,3,3,3
13099,4,4,2,3,3,3,3
13101,6,4,3,3,3,3,3
13103,6,4,1,3,3,3,3
13107,4,4,4,3,3,3,3
13114,6,4,2,3,3,3,3
13125,6,4,2,3,3,3,3
13126,4,4,5,3,3,3,3
13140,2,4,5,3,3,3,3
13141,6,4,4,3,3,3,3
13142,6,4,6,3,3,3,3
13148,6,4,1,3,3,3,3
13149,4,4,4,3,3,3,3
13156,4,4,6,3,3,3,3
13158,6,4,4,3,3,3,3
13177,4,4,3,1,1,1,1
13178,6,4,6,3,3,3,3
13179,6,4,6,3,3,3,3
13180,6,4,2,3,3,3,3
13182,6,4,2,3,3,3,3
13184,4,4,6,3,3,3,3
13188,6,4,2,3,3,3,3
13196,6,4,4,3,3,3,3
13198,4,4,5,3,3,3,3
13203,4,4,5,3,3,3,3
13207,4,4,6,1,1,2,1
13209,4,4,1,3,3,3,3
13210,6,4,3,3,3,3,3
13216,4,4,5,1,1,3,1
13221,6,4,6,3,3,3,3
13224,5,4,4,3,3,3,3
13227,6,4,2,3,3,3,3
13230,4,4,2,3,3,3,3
13234,4,4,1,3,3,3,3
13236,6,4,4,3,3,3,3
13237,4,4,6,3,3,3,3
13241,4,4,1,3,3,3,3
13254,6,4,3,3,3,3,3
13266,6,4,4,3,3,3,3
13274,6,4,3,3,3,3,3
13275,4,4,1,3,3,3,3
13285,4,4,2,3,3,3,3
13290,4,4,3,3,3,3,3
13293,4,4,3,3,3,3,3
13296,6,4,4,3,3,3,3
13299,6,4,4,3,3,3,3
13305,4,4,1,3,3,3,3
13308,6,4,2,3,3,3,3
13319,6,4,3,3,3,3,3
13321,4,4,3,3,3,3,3
13322,4,4,3,3,3,3,3
13325,4,4,4,3,3,3,3
13328,4,4,5,3,3,3,3
13338,2,4,5,3,3,3,3
13339,6,4,1,3,3,3,3
13344,6,4,3,3,3,3,3
13353,4,4,6,3,3,3,3
13357,4,4,4,3,3,3,3
13358,6,4,6,3,3,3,3
13370,4,4,2,3,3,3,3
13373,6,4,3,3,3,3,3
13374,5,4,3,3,3,3,3
13378,4,4,2,3,3,3,3
13384,6,4,5,3,3,3,3
13389,6,4,6,3,3,3,3
13397,4,4,5,3,3,3,3
13398,6,4,6,3,3,3,3
13399,4,4,5,3,3,3,3
13400,4,4,5,3,3,3,3
13403,4,4,4,3,3,3,3
13409,6,4,3,3,3,3,3
13420,4,4,2,3,3,3,3
13428,6,4,4,2,1,1,1
13430,6,4,6,3,3,3,3
13442,4,4,6,1,1,2,1
13447,1,4,1,3,3,3,3
13449,6,4,2,3,3,3,3
13451,6,4,2,3,3,3,3
13454,4,4,5,3,3,3,3
13456,4,4,6,3,3,3,3
13461,6,4,3,3,3,3,3
13462,4,4,1,3,3,3,3
13463,6,4,2,3,3,3,3
13471,6,4,1,3,3,3,3
13472,4,4,3,3,3,3,3
13478,6,4,1,3,3,3,3
13482,6,4,1,3,3,3,3
13509,4,4,4,3,3,3,3
13514,1,4,2,3,3,3,3
13519,6,4,6,3,3,3,3
13520,6,4,4,3,3,3,3
13521,4,4,3,3,3,3,3
13522,4,4,5,3,3,3,3
13524,6,4,4,3,3,3,3
13528,2,4,4,3,3,3,3
13530,4,4,6,3,3,3,3
13534,4,4,3,1,1,1,1
13538,6,4,5,3,3,3,3
13542,6,4,1,3,3,3,3
13550,6,4,3,3,3,3,3
13563,6,4,6,3,3,3,3
13570,4,4,1,3,3,3,3
13574,4,4,2,3,3,3,3
13576,4,4,3,3,3,3,3
13582,4,4,5,3,3,3,3
13586,4,4,2,3,3,3,3
13589,4,4,2,3,3,3,3
13593,6,4,3,3,3,3,3
13604,4,4,6,3,3,3,3
13612,6,4,4,3,3,3,3
13613,6,4,5,3,3,3,3
13617,4,4,1,3,3,3,3
13618,6,4,6,3,3,3,3
13626,6,4,1,3,3,3,3
13633,6,4,3,3,3,3,3
13635,4,4,1,3,3,3,3
13644,6,4,4,3,3,3,3
13650,6,4,3,3,3,3,3
13657,4,4,5,3,3,3,3
13659,4,4,2,3,3,3,3
13668,4,4,2,3,3,3,3
13671,4,4,2,3,3,3,3
13675,6,4,1,3,3,3,3
13676,6,4,4,3,3,3,3
13688,6,4,4,3,3,3,3
13693,4,4,6,1,1,2,1
13700,4,4,4,3,3,3,3
13707,4,4,3,3,3,3,3
13708,6,4,5,3,3,3,3
13709,4,4,4,3,3,3,3
13710,6,4,4,2,1,1,1
13711,6,4,6,3,3,3,3
13714,6,4,6,3,3,3,3
13715,6,4,2,3,3,3,3
13716,6,4,4,3,3,3,3
13719,4,4,2,3,3,3,3
13720,4,4,6,3,3,3,3
13735,4,4,3,3,3,3,3
13738,6,4,3,3,3,3,3
13740,6,4,1,3,3,3,3
13742,2,4,6,3,3,3,3
13751,6,4,5,3,3,3,3
13755,6,4,3,3,3,3,3
13772,4,4,1,3,3,3,3
13774,6,4,3,3,3,3,3
13775,6,4,3,3,3,3,3
13778,4,4,4,3,3,3,3
13785,6,4,6,3,3,3,3
13786,4,4,3,3,3,3,3
13791,6,4,3,3,3,3,3
13792,6,4,2,3,3,3,3
13794,6,4,5,3,3,3,3
13795,6,4,3,3,3,3,3
13799,4,4,3,3,3,3,3
13800,6,4,5,3,3,3,3
13807,4,4,4,3,3,3,3
13809,6,4,1,3,3,3,3
13813,4,4,3,3,3,3,3
13814,4,4,2,3,3,3,3
13815,6,4,4,3,3,3,3
13820,4,4,4,3,3,3,3
13829,6,4,3,3,3,3,3
13834,6,4,4,3,3,3,3
13835,6,4,1,3,3,3,3
13839,6,4,5,3,3,3,3
13849,3,4,6,3,3,3,3
13853,4,4,3,3,3,3,3
13859,6,4,6,3,3,3,3
13860,4,4,3,1,1,1,1
13869,4,4,4,3,3,3,3
13877,4,4,4,3,3,3,3
13878,6,4,6,3,3,3,3
13884,4,4,3,3,3,3,3
13887,5,4,3,3,3,3,3
13891,4,4,6,3,3,3,3
13893,4,4,3,3,3,3,3
13897,4,4,1,3,3,3,3
13903,6,4,1,3,3,3,3
13904,6,4,4,3,3,3,3
13905,4,4,1,3,3,3,3
13907,6,4,5,3,3,3,3
13925,4,4,2,3,3,3,3
13928,6,4,1,3,3,3,3
13940,4,4,6,3,3,3,3
13944,4,4,2,3,3,3,3
13946,6,4,4,3,3,3,3
13951,6,4,4,3,3,3,3
13952,4,4,3,3,3,3,3
13957,6,4,6,3,3,3,3
13958,4,4,4,3,3,3,3
13960,6,4,5,3,3,3,3
13961,4,4,6,3,3,3,3
13965,4,4,5,3,3,3,3
13979,4,4,2,3,3,3,3
13983,6,4,2,3,3,3,3
14004,6,4,3,3,3,3,3
14006,4,4,3,3,3,3,3
14016,4,4,2,1,1,3,1
14038,6,4,4,3,3,3,3
14039,4,4,1,3,3,3,3
14054,2,4,5,3,3,3,3
14059,6,4,5,3,3,3,3
14073,4,4,5,3,3,3,3
14075,4,4,1,3,3,3,3
14082,4,4,3,1,1,1,1
14084,6,4,5,3,3,3,3
14088,4,4,6,3,3,3,3
14089,6,4,1,3,3,3,3
14092,4,4,3,3,3,3,3
14095,6,4,6,3,3,3,3
14100,4,4,5,3,3,3,3
14101,3,4,5,3,3,3,3
14109,6,4,1,3,3,3,3
14114,4,4,2,3,3,3,3
14118,4,4,3,3,3,3,3
14122,4,4,2,3,3,3,3
14134,6,4,6,3,3,3,3
14147,6,4,1,3,3,3,3
14152,4,4,1,3,3,3,3
14157,6,4,3,3,3,3,3
14163,6,4,5,3,3,3,3
14164,6,4,2,3,3,3,3
14168,6,4,4,3,3,3,3
14171,4,4,5,3,3,3,3
14175,4,4,3,3,3,3,3
14176,6,4,4,2,1,1,1
14186,6,4,5,3,3,3,3
14189,4,4,5,3,3,3,3
14190,4,4,5,3,3,3,3
14191,6,4,3,3,3,3,3
14201,6,4,2,3,3,3,3
14204,6,4,2,3,3,3,3
14222,4,4,6,1,1,2,1
14224,4,4,6,3,3,3,3
14227,4,4,3,3,3,3,3
14228,6,4,4,3,3,3,3
14232,6,4,1,3,3,3,3
14237,6,4,3,3,3,3,3
14242,6,4,5,3,3,3,3
14247,4,4,5,3,3,3,3
14249,6,4,3,3,3,3,3
14251,6,4,6,3,3,3,3
14252,6,4,6,3,3,3,3
14253,4,4,4,3,3,3,3
14254,5,4,1,3,3,3,3
14255,6,4,5,3,3,3,3
14261,4,4,5,3,3,3,3
14273,4,4,1,3,3,3,3
14274,4,4,3,3,3,3,3
14276,6,4,2,3,3,3,3
14287,4,4,1,3,3,3,3
14289,4,4,4,3,3,3,3
14290,6,4,1,3,3,3,3
14294,4,4,5,3,3,3,3
14296,6,4,6,3,3,3,3
14300,4,4,6,3,3,3,3
14302,6,4,6,3,3,3,3
14311,5,4,3,3,3,3,3
14313,6,4,2,3,3,3,3
14316,6,4,1,3,3,3,3
14324,4,4,1,3,3,3,3
14333,6,4,3,3,3,3,3
14334,6,4,3,3,3,3,3
14341,4,4,5,3,3,3,3
14342,4,4,6,3,3,3,3
14361,6,4,2,3,3,3,3
14363,5,4,2,3,3,3,3
14374,6,4,6,3,3,3,3
14377,6,4,2,3,3,3,3
14383,6,4,4,3,3,3,3
14392,6,4,5,3,3,3,3
14404,6,4,1,3,3,3,3
14406,4,4,4,3,3,3,3
14410,4,4,1,3,3,3,3
14423,6,4,5,3,3,3,3
14431,6,4,4,3,3,3,3
14441,4,4,3,3,3,3,3
14443,6,4,4,3,3,3,3
14451,6,4,1,3,3,3,3
14455,6,4,4,3,3,3,3
14456,6,4,2,3,3,3,3
14465,6,4,5,3,3,3,3
14476,4,4,4,1,1,1,1
14478,6,4,1,3,3,3,3
14480,4,4,5,3,3,3,3
14495,4,4,2,3,3,3,3
14496,2,4,5,3,3,3,3
14497,4,4,4,3,3,3,3
14502,4,4,3,3,3,3,3
14507,6,4,1,3,3,3,3
14510,4,4,1,3,3,3,3
14513,6,4,3,3,3,3,3
14514,6,4,1,3,3,3,3
14516,6,4,6,3,3,3,3
14526,6,4,1,3,3,3,3
14540,6,4,5,3,3,3,3
14541,6,4,5,3,3,3,3
14545,4,4,6,3,3,3,3
14546,4,4,4,3,3,3,3
14547,6,4,1,3,3,3,3
14548,6,4,3,3,3,3,3
14549,6,4,1,3,3,3,3
14556,6,4,5,3,3,3,3
14561,4,4,6,3,3,3,3
14564,6,4,3,3,3,3,3
14566,6,4,2,3,3,3,3
14570,4,4,4,3,3,3,3
14571,4,4,1,3,3,3,3
14578,6,4,2,3,3,3,3
14580,6,4,5,3,3,3,3
14581,6,4,5,3,3,3,3
14592,4,4,6,3,3,3,3
14603,6,4,4,3,3,3,3
14618,4,4,2,3,3,3,3
14627,4,4,2,3,3,3,3
14630,6,4,4,3,3,3,3
14631,4,4,3,3,3,3,3
14636,6,4,5,3,3,3,3
14646,4,4,2,3,3,3,3
14653,4,4,5,3,3,3,3
14657,4,4,3,3,3,3,3
14665,4,4,1,3,3,3,3
14673,4,4,4,3,3,3,3
14681,2,4,6,3,3,3,3
14683,6,4,6,3,3,3,3
14690,6,4,4,3,3,3,3
14692,6,4,4,3,3,3,3
14693,6,4,1,3,3,3,3
14695,4,4,5,3,3,3,3
14697,4,4,5,3,3,3,3
14699,4,4,3,3,3,3,3
14716,6,4,3,3,3,3,3
14718,6,4,2,3,3,3,3
14721,4,4,5,3,3,3,3
14732,4,4,1,3,3,3,3
14735,4,4,1,3,3,3,3
14737,4,4,2,3,3,3,3
14738,6,4,3,3,3,3,3
14739,6,4,1,3,3,3,3
14753,4,4,4,3,3,3,3
14759,4,4,5,3,3,3,3
14760,6,4,1,3,3,3,3
14768,6,4,6,3,3,3,3
14769,4,4,3,3,3,3,3
14773,6,4,4,3,3,3,3
14776,6,4,1,3,3,3,3
14779,4,4,4,3,3,3,3
14780,4,4,1,3,3,3,3
14781,4,4,1,3,3,3,3
14782,4,4,1,3,3,3,3
14787,4,4,1,3,3,3,3
14788,4,4,4,3,3,3,3
14789,4,4,4,3,3,3,3
14790,4,4,3,3,3,3,3
14793,4,4,1,3,3,3,3
14799,4,4,3,3,3,3,3
14800,4,4,2,3,3,3,3
14803,5,4,2,3,3,3,3
14804,4,4,3,3,3,3,3
14808,6,4,5,3,3,3,3
14811,2,4,2,3,3,3,3
14816,6,4,2,3,3,3,3
14818,4,4,6,3,3,3,3
14820,6,4,6,3,3,3,3
14823,6,4,2,3,3,3,3
14826,4,4,2,3,3,3,3
14827,6,4,6,3,3,3,3
14829,5,4,6,3,3,3,3
14834,6,4,2,3,3,3,3
14835,6,4,6,3,3,3,3
14836,4,4,5,3,3,3,3
14837,6,4,2,3,3,3,3
14839,4,4,2,3,3,3,3
14846,6,4,2,3,3,3,3
14847,6,4,5,3,3,3,3
14850,6,4,6,3,3,3,3
14854,4,4,2,3,3,3,3
14855,6,4,5,3,3,3,3
14856,4,4,3,3,3,3,3
14860,3,4,5,3,3,3,3
14861,6,4,5,3,3,3,3
14867,4,4,4,3,3,3,3
14869,6,4,4,3,3,3,3
14876,6,4,4,3,3,3,3
14877,6,4,2,3,3,3,3
14878,6,4,5,3,3,3,3
14886,6,4,6,3,3,3,3
14890,4,4,3,1,1,1,1
14893,4,4,1,1,1,2,1
14894,6,4,4,3,3,3,3
14907,6,4,4,3,3,3,3
14921,1,4,2,3,3,3,3
14924,4,4,4,3,3,3,3
14931,4,4,1,3,3,3,3
14934,6,4,4,3,3,3,3
14935,4,4,5,3,3,3,3
14940,4,4,1,3,3,3,3
14961,4,4,3,3,3,3,3
14962,6,4,5,3,3,3,3
14965,4,4,6,3,3,3,3
14967,6,4,6,3,3,3,3
14971,6,4,2,3,3,3,3
14973,4,4,4,3,3,3,3
14981,6,4,4,3,3,3,3
14983,4,4,1,3,3,3,3
14989,4,4,1,3,3,3,3
14996,4,4,1,3,3,3,3
14997,6,4,2,3,3,3,3
15003,4,4,5,3,3,3,3
15010,6,4,2,3,3,3,3
15021,5,4,5,3,3,3,3
15027,4,4,5,3,3,3,3
15033,4,4,1,3,3,3,3
15034,4,4,6,3,3,3,3
15037,4,4,5,3,3,3,3
15038,4,4,1,3,3,3,3
15042,4,4,5,1,1,3,1
15043,6,4,2,3,3,3,3
15048,6,4,4,3,3,3,3
15055,6,4,2,3,3,3,3
15061,4,4,3,3,3,3,3
15062,4,4,1,3,3,3,3
15064,4,4,2,1,1,3,1
15071,6,4,3,3,3,3,3
15076,6,4,4,3,3,3,3
15078,4,4,6,3,3,3,3
15088,6,4,3,3,3,3,3
15094,6,4,3,3,3,3,3
15097,4,4,3,3,3,3,3
15098,4,4,5,3,3,3,3
15099,6,4,2,3,3,3,3
15102,6,4,3,3,3,3,3
15110,6,4,6,3,3,3,3
15119,6,4,3,3,3,3,3
15121,6,4,6,3,3,3,3
15128,6,4,1,3,3,3,3
15130,6,4,4,3,3,3,3
15134,6,4,1,3,3,3,3
15143,6,4,4,3,3,3,3
15144,6,4,2,3,3,3,3
15155,4,4,2,3,3,3,3
15158,4,4,2,3,3,3,3
15159,4,4,1,3,3,3,3
15161,6,4,5,3,3,3,3
15171,4,4,3,3,3,3,3
15172,4,4,1,3,3,3,3
15174,6,4,6,3,3,3,3
15175,6,4,1,3,3,3,3
15179,4,4,1,3,3,3,3
15180,6,4,2,3,3,3,3
15184,6,4,2,3,3,3,3
15185,2,4,1,3,3,3,3
15191,6,4,6,3,3,3,3
15195,6,4,3,3,3,3,3
15201,4,4,2,3,3,3,3
15214,4,4,6,3,3,3,3
15220,4,4,4,3,3,3,3
15234,6,4,5,3,3,3,3
15238,4,4,2,3,3,3,3
15240,6,4,4,3,3,3,3
15241,4,4,3,3,3,3,3
15251,6,4,1,3,3,3,3
15252,6,4,1,3,3,3,3
15255,4,4,4,3,3,3,3
15257,6,4,2,3,3,3,3
15259,4,4,4,3,3,3,3
15262,6,4,4,3,3,3,3
15275,4,4,1,3,3,3,3
15277,6,4,3,3,3,3,3
15281,4,4,2,1,1,3,1
15289,6,4,1,3,3,3,3
15290,4,4,1,3,3,3,3
15291,4,4,2,3,3,3,3
15292,6,4,6,3,3,3,3
15297,4,4,2,3,3,3,3
15298,6,4,4,3,3,3,3
15301,4,4,6,3,3,3,3
15319,6,4,3,3,3,3,3
15322,4,4,3,3,3,3,3
15324,6,4,6,3,3,3,3
15330,6,4,4,3,3,3,3
15333,6,4,6,3,3,3,3
15340,6,4,2,3,3,3,3
15342,6,4,1,3,3,3,3
15348,6,4,2,3,3,3,3
15357,4,4,4,3,3,3,3
15364,6,4,4,3,3,3,3
15366,6,4,3,3,3,3,3
15368,6,4,2,3,3,3,3
15375,4,4,5,1,1,3,1
15380,4,4,1,3,3,3,3
15381,6,4,6,3,3,3,3
15393,6,4,5,3,3,3,3
15401,4,4,4,3,3,3,3
15412,6,4,3,3,3,3,3
15413,6,4,6,3,3,3,3
15417,4,4,5,3,3,3,3
15422,6,4,3,3,3,3,3
15427,4,4,1,3,3,3,3
15441,4,4,6,3,3,3,3
15442,4,4,1,3,3,3,3
15443,4,4,2,3,3,3,3
15451,4,4,1,3,3,3,3
15455,4,4,6,3,3,3,3
15462,4,4,3,3,3,3,3
15468,4,4,3,3,3,3,3
15477,4,4,4,1,1,1,1
15479,6,4,5,3,3,3,3
15481,4,4,6,3,3,3,3
15488,6,4,2,3,3,3,3
15507,4,4,3,1,1,1,1
15514,6,4,3,3,3,3,3
15521,4,4,2,3,3,3,3
15531,6,4,2,3,3,3,3
15544,4,4,3,3,3,3,3
15548,6,4,2,3,3,3,3
15553,6,4,4,3,3,3,3
15566,6,4,2,3,3,3,3
15567,4,4,2,3,3,3,3
15568,4,4,4,3,3,3,3
15576,4,4,4,3,3,3,3
15582,6,4,2,3,3,3,3
15585,4,4,3,1,1,1,1
15588,4,4,3,1,1,1,1
15591,4,4,2,3,3,3,3
15592,4,4,3,3,3,3,3
15593,4,4,4,3,3,3,3
15594,6,4,4,3,3,3,3
15598,4,4,2,3,3,3,3
15599,6,4,3,3,3,3,3
15605,6,4,4,3,3,3,3
15608,2,4,1,3,3,3,3
15610,6,4,1,3,3,3,3
15615,4,4,4,3,3,3,3
15618,4,4,6,3,3,3,3
15620,4,4,4,3,3,3,3
15625,5,4,5,3,3,3,3
15628,4,4,3,3,3,3,3
15635,6,4,6,3,3,3,3
15638,6,4,4,3,3,3,3
15653,4,4,3,3,3,3,3
15656,6,4,3,3,3,3,3
15657,6,4,4,3,3,3,3
15667,6,4,1,3,3,3,3
15675,4,4,3,3,3,3,3
15676,6,4,6,3,3,3,3
15677,4,4,6,3,3,3,3
15680,6,4,3,3,3,3,3
15684,4,4,2,3,3,3,3
15697,6,4,2,3,3,3,3
15705,6,4,3,3,3,3,3
15711,4,4,2,3,3,3,3
15719,6,4,4,3,3,3,3
15722,6,4,4,2,1,1,1
15731,4,4,4,3,3,3,3
15732,4,4,2,3,3,3,3
15739,4,4,5,3,3,3,3
15743,5,4,4,3,3,3,3
15750,2,4,3,3,3,3,3
15752,2,4,6,3,3,3,3
15758,4,4,3,3,3,3,3
15763,6,4,4,3,3,3,3
15765,6,4,1,3,3,3,3
15777,4,4,5,3,3,3,3
15783,6,4,6,3,3,3,3
15786,6,4,5,3,3,3,3
15787,4,4,6,3,3,3,3
15788,6,4,5,3,3,3,3
15799,4,4,1,3,3,3,3
15802,4,4,1,3,3,3,3
15804,6,4,2,3,3,3,3
15814,4,4,1,3,3,3,3
15817,6,4,4,3,3,3,3
15819,6,4,3,3,3,3,3
15820,4,4,5,3,3,3,3
15848,6,4,6,3,3,3,3
15850,4,4,5,3,3,3,3
15853,4,4,2,3,3,3,3
15855,4,4,4,3,3,3,3
15859,4,4,3,3,3,3,3
15887,4,4,4,3,3,3,3
15891,4,4,3,3,3,3,3
15900,6,4,2,3,3,3,3
15901,6,4,1,3,3,3,3
15905,6,4,5,3,3,3,3
15908,6,4,3,3,3,3,3
15918,4,4,3,3,3,3,3
15919,4,4,4,3,3,3,3
15923,6,4,4,3,3,3,3
15924,6,4,4,3,3,3,3
15933,6,4,3,3,3,3,3
15945,6,4,2,3,3,3,3
15955,4,4,6,1,1,2,1
15958,6,4,1,3,3,3,3
15969,2,4,5,3,3,3,3
15970,4,4,6,3,3,3,3
15979,6,4,3,3,3,3,3
15981,4,4,2,3,3,3,3
15982,4,4,3,3,3,3,3
15986,4,4,5,1,1,3,1
15987,4,4,3,3,3,3,3
15991,4,4,1,3,3,3,3
15995,6,4,3,3,3,3,3
15999,4,4,3,3,3,3,3
16003,6,4,1,3,3,3,3
16008,6,4,1,3,3,3,3
16011,6,4,2,3,3,3,3
16014,6,4,4,3,3,3,3
16015,6,4,2,3,3,3,3
16016,2,4,3,3,3,3,3
16017,4,4,3,3,3,3,3
16020,4,4,5,1,1,3,1
16022,6,4,1,3,3,3,3
16025,6,4,3,3,3,3,3
16028,6,4,3,3,3,3,3
16029,6,4,2,3,3,3,3
16050,4,4,1,3,3,3,3
16055,6,4,1,3,3,3,3
16064,4,4,5,3,3,3,3
16073,4,4,6,3,3,3,3
16077,6,4,3,3,3,3,3
16080,4,4,2,3,3,3,3
16083,6,4,1,3,3,3,3
16086,6,4,1,3,3,3,3
16090,4,4,6,3,3,3,3
16091,6,4,5,3,3,3,3
16105,4,4,6,3,3,3,3
16107,4,4,1,3,3,3,3
16111,6,4,2,3,3,3,3
16112,4,4,4,1,1,1,1
16121,6,4,5,3,3,3,3
16122,6,4,1,3,3,3,3
16125,4,4,2,3,3,3,3
16136,4,4,1,3,3,3,3
16141,4,4,3,3,3,3,3
16145,4,4,4,3,3,3,3
16149,4,4,4,3,3,3,3
16167,4,4,4,1,1,1,1
16168,4,4,2,3,3,3,3
16170,4,4,4,3,3,3,3
16173,6,4,6,3,3,3,3
16192,4,4,4,3,3,3,3
16194,6,4,2,3,3,3,3
16196,4,4,2,3,3,3,3
16197,4,4,5,3,3,3,3
16206,6,4,5,3,3,3,3
16210,4,4,4,3,3,3,3
16213,6,4,6,3,3,3,3
16216,4,4,6,3,3,3,3
16222,4,4,2,3,3,3,3
