our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
11725,6,4,2,3,3,3,3
11730,3,4,3,3,3,3,3
11733,6,4,1,3,3,3,3
11741,6,4,3,3,3,3,3
11742,6,4,6,3,3,3,3
11747,6,4,3,3,3,3,3
11750,6,4,3,3,3,3,3
11760,4,4,5,3,3,3,3
11763,6,4,2,3,3,3,3
11769,5,4,3,3,3,3,3
11771,4,4,4,3,3,3,3
11775,6,4,1,3,3,3,3
11779,6,4,6,3,3,3,3
11781,6,4,3,3,3,3,3
11786,6,4,1,3,3,3,3
11792,6,4,2,3,3,3,3
11875,4,4,3,3,3,3,3
11881,6,4,4,3,3,3,3
11899,6,4,3,3,3,3,3
11900,4,4,6,3,3,3,3
11904,6,4,1,3,3,3,3
11909,4,4,5,3,3,3,3
11912,4,4,5,3,3,3,3
11931,4,4,4,3,3,3,3
11959,6,4,1,3,3,3,3
11977,6,4,5,3,3,3,3
11987,4,4,2,3,3,3,3
11993,3,4,5,3,3,3,3
11994,4,4,3,3,3,3,3
12000,6,4,5,3,3,3,3
12012,6,4,4,3,3,3,3
12019,4,4,3,3,3,3,3
12025,4,4,2,3,3,3,3
12027,6,4,2,3,3,3,3
12069,4,4,5,3,3,3,3
12080,6,4,3,3,3,3,3
12086,4,4,1,3,3,3,3
12092,6,4,6,3,3,3,3
12098,4,4,2,3,3,3,3
12101,4,4,5,3,3,3,3
12106,6,4,2,3,3,3,3
12132,3,4,5,3,3,3,3
12154,3,4,6,3,3,3,3
12179,4,4,2,3,3,3,3
12185,4,4,1,3,3,3,3
12200,4,4,6,3,3,3,3
12213,4,4,1,3,3,3,3
12215,6,4,3,3,3,3,3
12226,6,4,6,3,3,3,3
12234,3,4,2,3,3,3,3
12244,6,4,4,3,3,3,3
12247,6,4,5,3,3,3,3
12256,6,4,1,3,3,3,3
12259,4,4,5,3,3,3,3
12266,6,4,3,3,3,3,3
12270,4,4,4,3,3,3,3
12296,6,4,4,3,3,3,3
12299,3,4,2,3,3,3,3
12304,6,4,5,3,3,3,3
12305,3,4,3,3,3,3,3
12306,4,4,6,3,3,3,3
12311,3,4,2,3,3,3,3
12312,3,4,6,3,3,3,3
12313,6,4,5,3,3,3,3
12314,4,4,5,3,3,3,3
12319,6,4,3,3,3,3,3
12321,6,4,5,3,3,3,3
12322,6,4,5,3,3,3,3
12328,6,4,4,3,3,3,3
12331,4,4,1,3,3,3,3
12333,5,4,2,3,3,3,3
12336,4,4,6,3,3,3,3
12337,3,4,1,3,3,3,3
12338,6,4,3,3,3,3,3
12339,3,4,3,3,3,3,3
12340,4,4,4,3,3,3,3
12343,6,4,2,3,3,3,3
12344,6,4,6,3,3,3,3
12349,6,4,2,3,3,3,3
12354,3,4,4,3,3,3,3
12358,4,4,5,3,3,3,3
12369,4,4,4,3,3,3,3
12373,6,4,6,3,3,3,3
12382,3,4,2,3,3,3,3
12394,6,4,3,2,1,1,1
12402,6,4,3,3,3,3,3
12406,3,4,4,3,3,3,3
12411,6,4,3,3,3,3,3
12412,3,4,1,3,3,3,3
12413,3,4,6,3,3,3,3
12425,5,4,3,3,3,3,3
12430,6,4,1,3,3,3,3
12433,4,4,5,1,1,3,1
12435,6,4,5,3,3,3,3
12448,3,4,4,3,3,3,3
12449,6,4,3,3,3,3,3
12454,6,4,2,3,3,3,3
12460,6,4,2,3,3,3,3
12461,3,4,1,3,3,3,3
12469,5,4,2,3,3,3,3
12471,3,4,5,3,3,3,3
12478,3,4,6,3,3,3,3
12480,3,4,4,3,3,3,3
12481,6,4,3,3,3,3,3
12483,6,4,4,3,3,3,3
12485,3,4,6,3,3,3,3
12489,4,4,5,3,3,3,3
12490,6,4,4,3,3,3,3
12491,6,4,3,3,3,3,3
12500,4,4,5,3,3,3,3
12512,4,4,2,3,3,3,3
12523,4,4,3,3,3,3,3
12531,4,4,6,3,3,3,3
12532,6,4,5,3,3,3,3
12533,3,4,3,3,3,3,3
12535,6,4,5,3,3,3,3
12543,6,4,6,3,3,3,3
12550,6,4,2,3,3,3,3
12555,4,4,2,3,3,3,3
12557,6,4,5,3,3,3,3
12567,4,4,2,3,3,3,3
12571,6,4,1,3,3,3,3
12572,6,4,3,3,3,3,3
12580,4,4,1,3,3,3,3
12581,3,4,5,3,3,3,3
12589,3,4,5,3,3,3,3
12603,6,4,5,3,3,3,3
12614,3,4,1,3,3,3,3
12621,6,4,5,3,3,3,3
12624,3,4,2,3,3,3,3
12629,4,4,2,3,3,3,3
12630,4,4,6,3,3,3,3
12631,4,4,2,3,3,3,3
12634,4,4,1,3,3,3,3
12636,5,4,3,3,3,3,3
12637,4,4,6,3,3,3,3
12645,3,4,5,3,3,3,3
12649,4,4,3,3,3,3,3
12663,4,4,3,3,3,3,3
12666,6,4,4,2,1,1,1
12669,6,4,2,3,3,3,3
12673,3,4,1,3,3,3,3
12674,3,4,6,3,3,3,3
12675,6,4,4,3,3,3,3
12679,4,4,3,3,3,3,3
12680,3,4,3,3,3,3,3
12686,6,4,3,3,3,3,3
12698,4,4,1,3,3,3,3
12711,6,4,6,3,3,3,3
12712,6,4,4,3,3,3,3
12722,6,4,6,3,3,3,3
12723,4,4,5,3,3,3,3
12724,3,4,5,3,3,3,3
12733,3,4,4,3,3,3,3
12744,3,4,5,3,3,3,3
12747,5,4,2,3,3,3,3
12758,4,4,1,3,3,3,3
12759,6,4,5,2,1,3,1
12769,4,4,2,3,3,3,3
12770,6,4,3,3,3,3,3
12779,6,4,2,2,1,3,1
12788,6,4,3,3,3,3,3
12794,3,4,3,3,3,3,3
12801,3,4,2,3,3,3,3
12802,6,4,1,3,3,3,3
12808,3,4,6,3,3,3,3
12809,4,4,5,3,3,3,3
12827,4,4,1,3,3,3,3
12833,6,4,1,3,3,3,3
12841,6,4,3,3,3,3,3
12843,6,4,3,3,3,3,3
12846,4,4,3,3,3,3,3
12856,6,4,1,3,3,3,3
12859,6,4,4,3,3,3,3
12860,4,4,4,3,3,3,3
12861,3,4,1,3,3,3,3
12868,4,4,5,3,3,3,3
12877,4,4,2,3,3,3,3
12878,6,4,4,3,3,3,3
12881,4,4,6,3,3,3,3
12885,5,4,1,3,3,3,3
12891,4,4,6,3,3,3,3
12896,4,4,5,3,3,3,3
12901,6,4,6,3,3,3,3
12903,6,4,6,3,3,3,3
12905,6,4,4,3,3,3,3
12907,5,4,3,3,3,3,3
12915,4,4,2,3,3,3,3
12920,6,4,5,3,3,3,3
12923,6,4,2,3,3,3,3
12927,6,4,1,3,3,3,3
12930,3,4,4,3,3,3,3
12931,6,4,1,3,3,3,3
12935,4,4,4,3,3,3,3
12937,6,4,1,3,3,3,3
12939,5,4,4,3,3,3,3
12948,5,4,1,3,3,3,3
12953,3,4,1,3,3,3,3
12958,4,4,2,3,3,3,3
12962,3,4,3,3,3,3,3
12964,3,4,2,3,3,3,3
12966,3,4,1,3,3,3,3
12975,3,4,4,3,3,3,3
12987,6,4,2,3,3,3,3
12993,4,4,1,3,3,3,3
12995,4,4,6,3,3,3,3
13001,4,4,6,3,3,3,3
13002,4,4,4,3,3,3,3
13004,3,4,1,3,3,3,3
13008,4,4,3,3,3,3,3
13014,6,4,4,2,1,1,1
13018,6,4,3,3,3,3,3
13019,6,4,1,3,3,3,3
13020,6,4,2,3,3,3,3
13023,6,4,5,3,3,3,3
13025,3,4,5,3,3,3,3
13026,4,4,4,3,3,3,3
13031,6,4,1,3,3,3,3
13035,3,4,5,3,3,3,3
13041,6,4,1,3,3,3,3
13044,6,4,1,3,3,3,3
13049,6,4,5,2,1,3,1
13065,4,4,4,3,3,3,3
13074,6,4,5,3,3,3,3
13077,4,4,3,3,3,3,3
13078,3,4,4,3,3,3,3
13093,4,4,6,3,3,3,3
13099,6,4,1,3,3,3,3
13101,4,4,1,3,3,3,3
13106,4,4,3,3,3,3,3
13107,3,4,2,3,3,3,3
13111,4,4,3,3,3,3,3
13120,6,4,3,3,3,3,3
13121,6,4,5,3,3,3,3
13130,3,4,3,3,3,3,3
13140,6,4,5,3,3,3,3
13143,4,4,3,3,3,3,3
13144,6,4,4,3,3,3,3
13153,3,4,2,3,3,3,3
13154,3,4,6,3,3,3,3
13159,3,4,3,3,3,3,3
13161,6,4,1,3,3,3,3
13165,6,4,1,2,1,2,1
13167,6,4,1,3,3,3,3
13170,6,4,6,3,3,3,3
13175,6,4,6,3,3,3,3
13176,4,4,4,3,3,3,3
13178,3,4,2,3,3,3,3
13186,3,4,4,3,3,3,3
13189,6,4,5,3,3,3,3
13190,4,4,3,3,3,3,3
13194,6,4,6,2,1,2,1
13195,6,4,2,3,3,3,3
13205,6,4,4,3,3,3,3
13210,4,4,1,3,3,3,3
13212,6,4,1,3,3,3,3
13213,3,4,1,3,3,3,3
13218,5,4,1,3,3,3,3
13220,5,4,3,3,3,3,3
13233,3,4,3,3,3,3,3
13234,6,4,4,3,3,3,3
13244,3,4,6,3,3,3,3
13251,6,4,4,3,3,3,3
13252,6,4,6,3,3,3,3
13253,6,4,6,3,3,3,3
13279,3,4,3,3,3,3,3
13280,3,4,1,3,3,3,3
13296,6,4,6,3,3,3,3
13298,6,4,1,3,3,3,3
13302,4,4,2,3,3,3,3
13304,3,4,4,3,3,3,3
13311,3,4,6,3,3,3,3
13317,5,4,1,3,3,3,3
13318,3,4,4,3,3,3,3
13319,6,4,5,3,3,3,3
13324,4,4,6,3,3,3,3
13329,4,4,3,3,3,3,3
13334,3,4,6,3,3,3,3
13335,3,4,5,3,3,3,3
13336,5,4,4,3,3,3,3
13338,3,4,3,3,3,3,3
13342,6,4,6,3,3,3,3
13346,3,4,5,3,3,3,3
13352,5,4,4,3,3,3,3
13354,4,4,4,3,3,3,3
13356,6,4,1,3,3,3,3
13357,3,4,6,3,3,3,3
13361,6,4,6,2,1,2,1
13370,6,4,6,3,3,3,3
13372,6,4,4,3,3,3,3
13381,3,4,6,3,3,3,3
13387,5,4,3,3,3,3,3
13390,6,4,5,3,3,3,3
13393,6,4,3,3,3,3,3
13400,3,4,6,3,3,3,3
13401,4,4,1,3,3,3,3
13411,5,4,3,3,3,3,3
13414,5,4,6,3,3,3,3
13419,4,4,2,3,3,3,3
13429,4,4,6,3,3,3,3
13430,4,4,4,3,3,3,3
13431,6,4,1,3,3,3,3
13432,4,4,6,3,3,3,3
13434,4,4,3,3,3,3,3
13437,6,4,3,2,1,1,1
13446,6,4,5,2,1,3,1
13447,4,4,6,3,3,3,3
13457,3,4,2,3,3,3,3
13464,4,4,2,3,3,3,3
13475,6,4,2,3,3,3,3
13479,3,4,1,3,3,3,3
13481,4,4,3,3,3,3,3
13483,4,4,2,3,3,3,3
13485,3,4,5,3,3,3,3
13490,6,4,1,3,3,3,3
13492,3,4,4,3,3,3,3
13495,3,4,6,3,3,3,3
13496,3,4,1,3,3,3,3
13497,6,4,1,3,3,3,3
13512,3,4,5,3,3,3,3
13521,4,4,2,3,3,3,3
13527,4,4,5,3,3,3,3
13530,3,4,2,3,3,3,3
13531,6,4,6,3,3,3,3
13547,6,4,5,3,3,3,3
13549,6,4,2,3,3,3,3
13552,3,4,2,3,3,3,3
13554,3,4,1,3,3,3,3
13565,4,4,4,3,3,3,3
13566,6,4,4,3,3,3,3
13570,4,4,5,3,3,3,3
13574,6,4,6,3,3,3,3
13576,3,4,4,3,3,3,3
13577,6,4,1,3,3,3,3
13579,6,4,3,3,3,3,3
13581,6,4,1,3,3,3,3
13582,4,4,1,3,3,3,3
13587,6,4,1,3,3,3,3
13594,6,4,2,3,3,3,3
13595,4,4,1,3,3,3,3
13596,3,4,3,3,3,3,3
13599,4,4,2,3,3,3,3
13601,4,4,3,3,3,3,3
13633,4,4,6,3,3,3,3
13639,3,4,2,3,3,3,3
13641,4,4,6,3,3,3,3
13647,6,4,3,3,3,3,3
13651,6,4,5,3,3,3,3
13657,6,4,4,3,3,3,3
13661,4,4,2,1,1,3,1
13665,4,4,3,3,3,3,3
13666,3,4,6,3,3,3,3
13671,5,4,1,3,3,3,3
13672,3,4,2,3,3,3,3
13675,6,4,1,3,3,3,3
13690,3,4,2,3,3,3,3
13704,6,4,3,3,3,3,3
13708,4,4,4,3,3,3,3
13720,3,4,6,3,3,3,3
13737,6,4,5,3,3,3,3
13750,6,4,3,3,3,3,3
13754,4,4,2,3,3,3,3
13756,5,4,4,3,3,3,3
13763,4,4,6,3,3,3,3
13764,6,4,4,3,3,3,3
13765,3,4,3,3,3,3,3
13777,6,4,3,3,3,3,3
13784,4,4,4,3,3,3,3
13785,4,4,1,3,3,3,3
13796,3,4,6,3,3,3,3
13803,6,4,3,3,3,3,3
13805,4,4,1,3,3,3,3
13808,6,4,5,3,3,3,3
13810,3,4,1,3,3,3,3
13812,6,4,4,3,3,3,3
13815,5,4,1,3,3,3,3
13821,4,4,4,3,3,3,3
13823,4,4,2,3,3,3,3
13825,3,4,6,3,3,3,3
13832,5,4,6,3,3,3,3
13834,6,4,6,3,3,3,3
13836,6,4,6,3,3,3,3
13839,3,4,4,3,3,3,3
13843,6,4,4,3,3,3,3
13844,4,4,4,3,3,3,3
13845,4,4,4,3,3,3,3
13860,4,4,1,1,1,2,1
13861,4,4,2,3,3,3,3
13866,4,4,2,3,3,3,3
13880,3,4,6,3,3,3,3
13883,6,4,5,2,1,3,1
13891,6,4,4,3,3,3,3
13892,6,4,2,3,3,3,3
13895,4,4,4,3,3,3,3
13900,4,4,1,3,3,3,3
13901,3,4,1,3,3,3,3
13902,6,4,5,3,3,3,3
13907,4,4,5,3,3,3,3
13910,4,4,5,3,3,3,3
13913,6,4,1,2,1,2,1
13914,6,4,4,2,1,1,1
13919,5,4,2,3,3,3,3
13920,3,4,1,3,3,3,3
13927,3,4,6,3,3,3,3
13934,5,4,6,3,3,3,3
13937,4,4,5,3,3,3,3
13951,3,4,3,3,3,3,3
13970,4,4,4,3,3,3,3
13975,4,4,3,3,3,3,3
13980,6,4,6,3,3,3,3
13986,6,4,1,3,3,3,3
13993,6,4,2,3,3,3,3
13994,6,4,5,3,3,3,3
13998,3,4,3,3,3,3,3
14002,6,4,6,3,3,3,3
14014,3,4,5,3,3,3,3
14016,6,4,4,2,1,1,1
14022,5,4,6,3,3,3,3
14026,4,4,2,3,3,3,3
14028,3,4,1,3,3,3,3
14029,6,4,4,3,3,3,3
14036,6,4,6,3,3,3,3
14040,4,4,4,3,3,3,3
14041,3,4,1,3,3,3,3
14048,3,4,4,3,3,3,3
14052,6,4,3,3,3,3,3
14063,6,4,2,3,3,3,3
14064,3,4,2,3,3,3,3
14069,3,4,2,3,3,3,3
14070,6,4,2,3,3,3,3
14078,4,4,1,3,3,3,3
14080,4,4,1,3,3,3,3
14084,3,4,5,3,3,3,3
14088,6,4,1,3,3,3,3
14089,6,4,5,3,3,3,3
14093,3,4,2,3,3,3,3
14112,3,4,2,3,3,3,3
14115,6,4,2,3,3,3,3
14124,6,4,2,3,3,3,3
14132,4,4,1,3,3,3,3
14133,6,4,5,3,3,3,3
14135,6,4,4,3,3,3,3
14140,4,4,4,3,3,3,3
14146,6,4,4,3,3,3,3
14153,3,4,5,3,3,3,3
14155,6,4,2,3,3,3,3
14160,6,4,5,2,1,3,1
14161,3,4,3,3,3,3,3
14179,6,4,4,3,3,3,3
14180,6,4,1,2,1,2,1
14184,4,4,1,3,3,3,3
14185,6,4,2,3,3,3,3
14187,6,4,6,2,1,2,1
14190,5,4,4,3,3,3,3
14192,3,4,2,3,3,3,3
14197,4,4,5,3,3,3,3
14206,6,4,6,3,3,3,3
14208,6,4,1,3,3,3,3
14216,4,4,6,3,3,3,3
14235,6,4,2,3,3,3,3
14244,3,4,4,3,3,3,3
14257,5,4,5,3,3,3,3
14259,4,4,5,3,3,3,3
14264,6,4,6,2,1,2,1
14266,4,4,5,3,3,3,3
14269,6,4,2,3,3,3,3
14273,5,4,1,3,3,3,3
14274,6,4,4,3,3,3,3
14296,4,4,2,3,3,3,3
14303,3,4,3,3,3,3,3
14304,6,4,4,3,3,3,3
14307,4,4,3,3,3,3,3
14311,3,4,1,3,3,3,3
14317,4,4,5,3,3,3,3
14323,6,4,2,3,3,3,3
14329,3,4,5,3,3,3,3
14330,3,4,3,3,3,3,3
14331,3,4,6,3,3,3,3
14332,6,4,3,3,3,3,3
14344,3,4,4,3,3,3,3
14346,3,4,3,3,3,3,3
14361,4,4,6,3,3,3,3
14364,5,4,2,3,3,3,3
14365,4,4,5,3,3,3,3
14366,3,4,3,3,3,3,3
14370,5,4,3,3,3,3,3
14375,5,4,1,3,3,3,3
14380,6,4,4,3,3,3,3
14383,4,4,3,3,3,3,3
14385,3,4,1,3,3,3,3
14390,4,4,1,3,3,3,3
14391,5,4,5,3,3,3,3
14393,6,4,6,3,3,3,3
14413,3,4,5,3,3,3,3
14417,4,4,3,3,3,3,3
14418,6,4,5,3,3,3,3
14419,3,4,4,3,3,3,3
14425,4,4,2,3,3,3,3
14427,6,4,3,3,3,3,3
14429,4,4,1,3,3,3,3
14431,6,4,4,3,3,3,3
14435,4,4,4,3,3,3,3
14437,3,4,1,3,3,3,3
14442,6,4,1,2,1,2,1
14446,4,4,6,3,3,3,3
14449,4,4,5,3,3,3,3
14457,3,4,6,3,3,3,3
14467,5,4,1,3,3,3,3
14470,5,4,4,3,3,3,3
14483,6,4,3,3,3,3,3
14484,6,4,2,3,3,3,3
14488,3,4,2,3,3,3,3
14494,4,4,2,3,3,3,3
14495,3,4,4,3,3,3,3
14524,3,4,1,3,3,3,3
14526,3,4,2,3,3,3,3
14527,3,4,3,3,3,3,3
14530,3,4,2,3,3,3,3
14535,6,4,1,3,3,3,3
14539,6,4,6,2,1,2,1
14542,3,4,1,3,3,3,3
14544,6,4,3,3,3,3,3
14555,6,4,2,3,3,3,3
14557,3,4,6,3,3,3,3
14564,5,4,3,3,3,3,3
14567,5,4,3,3,3,3,3
14570,4,4,6,3,3,3,3
14572,4,4,5,3,3,3,3
14577,6,4,2,3,3,3,3
14578,3,4,4,3,3,3,3
14585,4,4,3,1,1,1,1
14587,3,4,3,3,3,3,3
14588,4,4,5,3,3,3,3
14590,4,4,3,3,3,3,3
14595,3,4,1,3,3,3,3
14596,5,4,3,3,3,3,3
14603,4,4,4,3,3,3,3
14613,6,4,4,3,3,3,3
14614,4,4,2,3,3,3,3
14621,6,4,6,3,3,3,3
14625,4,4,1,3,3,3,3
14628,3,4,4,3,3,3,3
14641,6,4,5,3,3,3,3
14647,6,4,6,3,3,3,3
14657,3,4,4,3,3,3,3
14663,4,4,2,3,3,3,3
14673,6,4,3,3,3,3,3
14674,4,4,1,3,3,3,3
14678,6,4,1,3,3,3,3
14683,4,4,6,3,3,3,3
14689,3,4,2,3,3,3,3
14703,5,4,5,3,3,3,3
14705,4,4,2,3,3,3,3
14710,4,4,4,3,3,3,3
14711,5,4,2,3,3,3,3
14712,3,4,2,3,3,3,3
14718,3,4,6,3,3,3,3
14719,3,4,1,3,3,3,3
14721,3,4,3,3,3,3,3
14724,6,4,3,3,3,3,3
14725,4,4,6,3,3,3,3
14733,4,4,4,3,3,3,3
14735,3,4,2,3,3,3,3
14741,5,4,2,3,3,3,3
14746,5,4,1,3,3,3,3
14747,6,4,4,2,1,1,1
14749,6,4,6,3,3,3,3
14757,6,4,1,3,3,3,3
14766,6,4,4,3,3,3,3
14772,3,4,4,3,3,3,3
14775,6,4,1,3,3,3,3
14785,6,4,2,2,1,3,1
14787,3,4,4,3,3,3,3
14794,5,4,1,3,3,3,3
14802,6,4,2,3,3,3,3
14803,4,4,3,3,3,3,3
14817,6,4,4,3,3,3,3
14823,6,4,3,3,3,3,3
14824,4,4,4,3,3,3,3
14828,4,4,6,3,3,3,3
14842,3,4,3,3,3,3,3
14843,3,4,6,3,3,3,3
14847,4,4,6,3,3,3,3
14851,4,4,2,3,3,3,3
14853,6,4,3,3,3,3,3
14858,6,4,6,3,3,3,3
14866,3,4,1,3,3,3,3
14871,6,4,3,3,3,3,3
14882,4,4,3,3,3,3,3
14884,4,4,4,3,3,3,3
14888,4,4,2,3,3,3,3
14893,6,4,4,2,1,1,1
14899,3,4,2,3,3,3,3
14910,6,4,3,2,1,1,1
14932,6,4,5,3,3,3,3
14934,4,4,2,3,3,3,3
14951,3,4,5,3,3,3,3
14964,4,4,5,3,3,3,3
14968,6,4,2,3,3,3,3
14971,4,4,3,3,3,3,3
14985,6,4,1,3,3,3,3
14987,6,4,3,3,3,3,3
14991,5,4,5,3,3,3,3
14994,3,4,5,3,3,3,3
14997,6,4,1,3,3,3,3
15001,6,4,1,3,3,3,3
15005,6,4,1,3,3,3,3
15014,6,4,3,3,3,3,3
15020,6,4,6,3,3,3,3
15022,4,4,6,3,3,3,3
15024,4,4,5,3,3,3,3
15029,6,4,2,3,3,3,3
15032,6,4,1,3,3,3,3
15033,3,4,1,3,3,3,3
15037,3,4,4,3,3,3,3
15038,4,4,1,3,3,3,3
15040,3,4,3,3,3,3,3
15043,3,4,5,3,3,3,3
15044,3,4,4,3,3,3,3
15045,3,4,6,3,3,3,3
15049,4,4,3,3,3,3,3
15053,3,4,2,3,3,3,3
15058,5,4,3,3,3,3,3
15063,3,4,2,3,3,3,3
15066,6,4,3,3,3,3,3
15081,4,4,5,3,3,3,3
15092,3,4,2,3,3,3,3
15098,6,4,2,3,3,3,3
15105,4,4,2,3,3,3,3
15107,3,4,6,3,3,3,3
15108,4,4,2,3,3,3,3
15109,3,4,3,3,3,3,3
15118,6,4,4,3,3,3,3
15119,4,4,6,3,3,3,3
15124,6,4,6,3,3,3,3
15129,6,4,4,3,3,3,3
15133,6,4,3,3,3,3,3
15139,3,4,6,3,3,3,3
15145,5,4,3,3,3,3,3
15146,3,4,4,3,3,3,3
15152,6,4,1,3,3,3,3
15156,6,4,2,3,3,3,3
15162,3,4,5,3,3,3,3
15164,6,4,2,3,3,3,3
15169,6,4,4,3,3,3,3
15172,6,4,3,3,3,3,3
15183,3,4,4,3,3,3,3
15186,4,4,1,3,3,3,3
15187,3,4,5,3,3,3,3
15189,4,4,1,3,3,3,3
15190,6,4,1,3,3,3,3
15191,4,4,2,3,3,3,3
15203,3,4,4,3,3,3,3
15206,6,4,1,3,3,3,3
15208,6,4,2,2,1,3,1
15211,4,4,4,3,3,3,3
15219,5,4,2,3,3,3,3
15226,3,4,5,3,3,3,3
15228,3,4,3,3,3,3,3
15230,5,4,6,3,3,3,3
15234,4,4,2,3,3,3,3
15238,6,4,4,3,3,3,3
15240,5,4,6,3,3,3,3
15246,5,4,1,3,3,3,3
15248,4,4,1,3,3,3,3
15255,6,4,2,3,3,3,3
15257,6,4,1,3,3,3,3
15262,4,4,4,3,3,3,3
15265,5,4,6,3,3,3,3
15271,6,4,2,2,1,3,1
15273,6,4,2,3,3,3,3
15274,3,4,4,3,3,3,3
15281,6,4,5,2,1,3,1
15286,5,4,5,3,3,3,3
15295,4,4,3,3,3,3,3
15297,3,4,4,3,3,3,3
15298,6,4,5,3,3,3,3
15301,6,4,4,3,3,3,3
15304,6,4,2,2,1,3,1
15306,3,4,6,3,3,3,3
15314,5,4,4,3,3,3,3
15323,3,4,4,3,3,3,3
15331,4,4,6,3,3,3,3
15332,6,4,6,3,3,3,3
15336,3,4,5,3,3,3,3
15337,3,4,4,3,3,3,3
15346,6,4,4,3,3,3,3
15352,4,4,3,3,3,3,3
15362,4,4,3,3,3,3,3
15363,6,4,1,3,3,3,3
15367,5,4,5,3,3,3,3
15375,6,4,4,2,1,1,1
15386,3,4,6,3,3,3,3
15387,5,4,3,3,3,3,3
15389,6,4,3,3,3,3,3
15394,4,4,3,3,3,3,3
15396,6,4,1,3,3,3,3
15397,6,4,6,3,3,3,3
15398,6,4,5,3,3,3,3
15407,6,4,6,3,3,3,3
15409,4,4,6,3,3,3,3
15427,4,4,4,3,3,3,3
15430,4,4,6,3,3,3,3
15432,6,4,3,3,3,3,3
15433,4,4,6,3,3,3,3
15442,3,4,4,3,3,3,3
15444,6,4,4,2,1,1,1
15446,5,4,2,3,3,3,3
15448,6,4,5,2,1,3,1
15449,6,4,2,3,3,3,3
15456,6,4,4,3,3,3,3
15464,4,4,4,3,3,3,3
15466,4,4,1,3,3,3,3
15471,3,4,5,3,3,3,3
15476,6,4,4,3,3,3,3
15481,6,4,6,3,3,3,3
15487,5,4,5,3,3,3,3
15490,4,4,6,3,3,3,3
15494,6,4,1,3,3,3,3
15500,6,4,1,3,3,3,3
15518,6,4,6,3,3,3,3
15522,6,4,5,3,3,3,3
15526,4,4,5,3,3,3,3
15527,3,4,1,3,3,3,3
15535,6,4,3,2,1,1,1
15542,4,4,1,3,3,3,3
15544,3,4,6,3,3,3,3
15550,4,4,2,3,3,3,3
15555,6,4,2,3,3,3,3
15557,3,4,6,3,3,3,3
15566,4,4,4,3,3,3,3
15568,5,4,1,3,3,3,3
15569,4,4,3,3,3,3,3
15573,4,4,4,3,3,3,3
15574,3,4,5,3,3,3,3
15581,5,4,4,3,3,3,3
15588,4,4,2,1,1,3,1
15596,4,4,1,3,3,3,3
15598,6,4,3,3,3,3,3
15610,4,4,2,3,3,3,3
15612,4,4,2,3,3,3,3
15630,6,4,4,3,3,3,3
15636,3,4,4,3,3,3,3
15641,3,4,2,3,3,3,3
15644,5,4,1,3,3,3,3
15647,6,4,4,3,3,3,3
15650,5,4,6,3,3,3,3
15653,6,4,2,3,3,3,3
15657,4,4,2,3,3,3,3
15673,3,4,6,3,3,3,3
15678,4,4,6,3,3,3,3
15679,3,4,2,3,3,3,3
15689,4,4,6,3,3,3,3
15696,3,4,2,3,3,3,3
15699,3,4,3,3,3,3,3
15701,3,4,3,3,3,3,3
15703,3,4,1,3,3,3,3
15706,3,4,3,3,3,3,3
15711,3,4,6,3,3,3,3
15716,3,4,4,3,3,3,3
15720,4,4,4,3,3,3,3
15721,4,4,6,3,3,3,3
15727,5,4,1,3,3,3,3
15730,6,4,2,3,3,3,3
15731,4,4,3,3,3,3,3
15736,3,4,6,3,3,3,3
15739,6,4,1,3,3,3,3
15742,4,4,5,3,3,3,3
15743,4,4,6,3,3,3,3
15746,3,4,5,3,3,3,3
15748,5,4,4,3,3,3,3
15750,5,4,4,3,3,3,3
15752,4,4,6,3,3,3,3
15763,4,4,2,3,3,3,3
15772,6,4,4,3,3,3,3
15777,6,4,6,3,3,3,3
15778,4,4,2,3,3,3,3
15779,4,4,5,1,1,3,1
15790,6,4,3,3,3,3,3
15791,6,4,1,3,3,3,3
15799,6,4,5,3,3,3,3
15803,4,4,1,3,3,3,3
15805,4,4,2,3,3,3,3
15807,4,4,6,3,3,3,3
15808,6,4,3,3,3,3,3
15810,3,4,2,3,3,3,3
15813,4,4,2,3,3,3,3
15824,4,4,2,3,3,3,3
15832,6,4,2,3,3,3,3
15834,3,4,5,3,3,3,3
15839,5,4,6,3,3,3,3
15844,4,4,1,3,3,3,3
15848,5,4,2,3,3,3,3
15849,6,4,4,3,3,3,3
15850,4,4,5,3,3,3,3
15851,6,4,5,3,3,3,3
15864,5,4,2,3,3,3,3
15866,3,4,6,3,3,3,3
15869,3,4,6,3,3,3,3
15888,4,4,6,3,3,3,3
15893,6,4,1,3,3,3,3
15902,6,4,6,3,3,3,3
15904,4,4,6,3,3,3,3
15911,4,4,5,3,3,3,3
15914,6,4,5,3,3,3,3
15915,6,4,6,3,3,3,3
15921,4,4,3,3,3,3,3
15922,6,4,6,3,3,3,3
15923,4,4,2,3,3,3,3
15927,4,4,5,3,3,3,3
15928,5,4,2,3,3,3,3
15931,6,4,3,3,3,3,3
15938,6,4,2,3,3,3,3
15939,5,4,5,3,3,3,3
15943,4,4,2,3,3,3,3
15945,5,4,1,3,3,3,3
15947,3,4,1,3,3,3,3
15953,4,4,3,3,3,3,3
15956,4,4,6,3,3,3,3
15960,6,4,4,2,1,1,1
