our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
11901,4,4,5,3,3,3,3
11912,4,4,5,3,3,3,3
11926,4,4,4,3,3,3,3
11943,6,4,4,3,3,3,3
11945,4,4,6,3,3,3,3
11956,4,4,2,3,3,3,3
12008,4,4,1,3,3,3,3
12030,4,4,3,3,3,3,3
12079,4,4,4,3,3,3,3
12090,4,4,4,3,3,3,3
12108,6,4,4,3,3,3,3
12147,6,4,2,3,3,3,3
12157,4,4,2,3,3,3,3
12162,4,4,5,3,3,3,3
12185,4,4,3,3,3,3,3
12222,4,4,1,3,3,3,3
12227,4,4,6,3,3,3,3
12232,4,4,3,3,3,3,3
12239,4,4,1,3,3,3,3
12243,6,4,5,3,3,3,3
12265,6,4,6,3,3,3,3
12266,4,4,1,3,3,3,3
12278,4,4,2,3,3,3,3
12293,4,4,4,1,1,1,1
12302,6,4,1,3,3,3,3
12305,6,4,5,3,3,3,3
12309,4,4,3,3,3,3,3
12312,6,4,5,3,3,3,3
12313,4,4,2,3,3,3,3
12316,4,4,4,3,3,3,3
12319,4,4,2,3,3,3,3
12326,4,4,5,3,3,3,3
12328,4,4,5,3,3,3,3
12331,4,4,2,3,3,3,3
12335,6,4,1,3,3,3,3
12337,6,4,2,3,3,3,3
12351,3,4,6,3,3,3,3
12359,4,4,5,3,3,3,3
12360,4,4,1,3,3,3,3
12373,4,4,2,3,3,3,3
12380,4,4,6,3,3,3,3
12382,6,4,6,3,3,3,3
12384,4,4,1,3,3,3,3
12385,4,4,5,3,3,3,3
12396,6,4,3,3,3,3,3
12413,3,4,3,3,3,3,3
12414,6,4,3,3,3,3,3
12415,6,4,2,2,1,3,1
12419,6,4,1,3,3,3,3
12425,4,4,3,3,3,3,3
12439,4,4,2,3,3,3,3
12443,4,4,5,3,3,3,3
12444,6,4,5,3,3,3,3
12446,4,4,3,3,3,3,3
12448,4,4,5,3,3,3,3
12452,6,4,3,3,3,3,3
12453,6,4,4,3,3,3,3
12460,4,4,3,3,3,3,3
12462,6,4,1,3,3,3,3
12463,6,4,2,3,3,3,3
12464,4,4,6,3,3,3,3
12472,6,4,1,3,3,3,3
12486,6,4,4,3,3,3,3
12487,6,4,4,3,3,3,3
12499,4,4,2,3,3,3,3
12503,4,4,4,3,3,3,3
12504,3,4,2,3,3,3,3
12509,4,4,2,3,3,3,3
12510,4,4,3,3,3,3,3
12515,4,4,6,3,3,3,3
12523,6,4,4,3,3,3,3
12524,6,4,6,3,3,3,3
12528,4,4,4,3,3,3,3
12529,6,4,1,3,3,3,3
12531,6,4,6,3,3,3,3
12541,4,4,4,3,3,3,3
12542,6,4,2,3,3,3,3
12544,6,4,2,3,3,3,3
12546,4,4,2,3,3,3,3
12548,4,4,3,3,3,3,3
12550,4,4,6,3,3,3,3
12555,4,4,5,3,3,3,3
12556,6,4,5,3,3,3,3
12558,4,4,4,3,3,3,3
12559,2,4,6,3,3,3,3
12562,4,4,2,3,3,3,3
12582,4,4,5,3,3,3,3
12587,4,4,1,3,3,3,3
12596,4,4,4,3,3,3,3
12611,6,4,3,3,3,3,3
12614,6,4,1,3,3,3,3
12616,6,4,5,3,3,3,3
12618,6,4,3,3,3,3,3
12625,4,4,4,3,3,3,3
12628,4,4,4,3,3,3,3
12641,4,4,1,3,3,3,3
12643,4,4,5,3,3,3,3
12644,6,4,4,3,3,3,3
12648,4,4,6,1,1,2,1
12662,6,4,2,3,3,3,3
12665,4,4,1,1,1,2,1
12667,4,4,2,3,3,3,3
12674,6,4,6,3,3,3,3
12680,6,4,5,3,3,3,3
12683,4,4,4,3,3,3,3
12686,6,4,6,3,3,3,3
12695,6,4,1,3,3,3,3
12698,6,4,5,3,3,3,3
12713,4,4,6,3,3,3,3
12716,4,4,4,1,1,1,1
12726,6,4,4,3,3,3,3
12732,4,4,4,3,3,3,3
12740,6,4,2,3,3,3,3
12744,3,4,1,3,3,3,3
12745,6,4,3,3,3,3,3
12748,6,4,2,3,3,3,3
12751,6,4,5,3,3,3,3
12756,6,4,6,3,3,3,3
12759,4,4,1,1,1,2,1
12763,4,4,4,3,3,3,3
12764,6,4,6,3,3,3,3
12775,4,4,5,3,3,3,3
12789,6,4,2,3,3,3,3
12804,6,4,1,3,3,3,3
12806,4,4,1,3,3,3,3
12808,6,4,2,3,3,3,3
12812,4,4,3,3,3,3,3
12814,4,4,2,3,3,3,3
12817,4,4,3,1,1,1,1
12822,4,4,1,3,3,3,3
12824,4,4,6,3,3,3,3
12828,4,4,2,3,3,3,3
12845,6,4,1,3,3,3,3
12855,6,4,4,3,3,3,3
12859,4,4,3,3,3,3,3
12861,4,4,5,3,3,3,3
12866,4,4,1,3,3,3,3
12871,6,4,2,3,3,3,3
12874,6,4,1,3,3,3,3
12877,4,4,6,3,3,3,3
12878,6,4,4,3,3,3,3
12887,4,4,4,3,3,3,3
12891,6,4,5,3,3,3,3
12893,6,4,3,3,3,3,3
12895,4,4,2,3,3,3,3
12899,4,4,2,3,3,3,3
12900,6,4,6,3,3,3,3
12902,4,4,2,3,3,3,3
12903,4,4,3,3,3,3,3
12904,6,4,6,3,3,3,3
12918,4,4,5,3,3,3,3
12920,4,4,6,3,3,3,3
12922,6,4,4,3,3,3,3
12928,6,4,6,3,3,3,3
12933,4,4,1,3,3,3,3
12940,6,4,5,3,3,3,3
12946,4,4,4,3,3,3,3
12953,4,4,6,3,3,3,3
12956,4,4,6,3,3,3,3
12972,4,4,4,3,3,3,3
12975,4,4,1,3,3,3,3
12978,6,4,5,3,3,3,3
12985,1,4,1,3,3,3,3
12991,4,4,3,3,3,3,3
12993,4,4,2,3,3,3,3
12996,6,4,1,3,3,3,3
13006,4,4,1,3,3,3,3
13010,4,4,2,3,3,3,3
13012,6,4,2,3,3,3,3
13013,4,4,4,3,3,3,3
13014,4,4,3,1,1,1,1
13019,4,4,5,3,3,3,3
13021,4,4,4,3,3,3,3
13022,4,4,5,3,3,3,3
13025,6,4,2,3,3,3,3
13035,6,4,1,3,3,3,3
13037,6,4,2,3,3,3,3
13039,4,4,1,3,3,3,3
13046,6,4,4,3,3,3,3
13052,6,4,6,3,3,3,3
13055,6,4,3,3,3,3,3
13059,4,4,1,3,3,3,3
13062,6,4,2,3,3,3,3
13072,4,4,3,3,3,3,3
13073,4,4,2,3,3,3,3
13077,4,4,5,3,3,3,3
13078,6,4,2,3,3,3,3
13083,4,4,1,3,3,3,3
13086,4,4,4,3,3,3,3
13089,4,4,1,3,3,3,3
13091,6,4,5,3,3,3,3
13099,4,4,3,3,3,3,3
13111,6,4,4,3,3,3,3
13114,6,4,4,3,3,3,3
13117,5,4,6,3,3,3,3
13125,6,4,3,3,3,3,3
13130,4,4,2,3,3,3,3
13132,4,4,6,3,3,3,3
13135,2,4,3,3,3,3,3
13136,4,4,6,3,3,3,3
13141,6,4,5,3,3,3,3
13143,4,4,1,3,3,3,3
13144,6,4,3,3,3,3,3
13147,4,4,5,3,3,3,3
13148,4,4,5,3,3,3,3
13158,6,4,1,3,3,3,3
13173,6,4,4,3,3,3,3
13177,4,4,3,1,1,1,1
13179,6,4,1,3,3,3,3
13184,4,4,6,3,3,3,3
13196,4,4,5,3,3,3,3
13197,6,4,2,3,3,3,3
13207,6,4,6,2,1,2,1
13212,4,4,6,3,3,3,3
13218,3,4,3,3,3,3,3
13224,6,4,6,3,3,3,3
13230,4,4,2,3,3,3,3
13238,6,4,6,3,3,3,3
13240,4,4,1,3,3,3,3
13242,4,4,5,3,3,3,3
13245,6,4,5,3,3,3,3
13247,6,4,3,3,3,3,3
13251,4,4,5,3,3,3,3
13253,4,4,3,3,3,3,3
13258,4,4,5,3,3,3,3
13260,6,4,1,3,3,3,3
13267,4,4,4,3,3,3,3
13268,4,4,2,3,3,3,3
13272,4,4,3,3,3,3,3
13278,4,4,4,3,3,3,3
13279,6,4,6,3,3,3,3
13290,4,4,2,3,3,3,3
13292,4,4,4,3,3,3,3
13294,6,4,6,3,3,3,3
13300,4,4,2,3,3,3,3
13301,6,4,1,3,3,3,3
13302,6,4,6,3,3,3,3
13303,6,4,3,3,3,3,3
13305,4,4,2,3,3,3,3
13307,4,4,5,3,3,3,3
13321,4,4,4,3,3,3,3
13322,4,4,5,3,3,3,3
13326,4,4,6,3,3,3,3
13344,6,4,3,3,3,3,3
13346,6,4,5,3,3,3,3
13348,2,4,1,3,3,3,3
13357,4,4,2,3,3,3,3
13359,6,4,4,3,3,3,3
13361,4,4,1,1,1,2,1
13379,6,4,1,3,3,3,3
13380,4,4,4,3,3,3,3
13386,4,4,3,3,3,3,3
13395,4,4,1,3,3,3,3
13396,6,4,2,3,3,3,3
13398,6,4,2,3,3,3,3
13399,4,4,2,3,3,3,3
13408,6,4,6,3,3,3,3
13415,6,4,4,3,3,3,3
13418,6,4,2,3,3,3,3
13424,6,4,1,3,3,3,3
13425,6,4,1,3,3,3,3
13427,6,4,4,3,3,3,3
13428,4,4,6,1,1,2,1
13430,6,4,1,3,3,3,3
13431,6,4,1,3,3,3,3
13440,6,4,6,3,3,3,3
13445,1,4,2,3,3,3,3
13455,6,4,1,3,3,3,3
13457,6,4,4,3,3,3,3
13468,4,4,5,3,3,3,3
13470,6,4,5,3,3,3,3
13471,4,4,2,3,3,3,3
13474,1,4,4,3,3,3,3
13477,6,4,1,3,3,3,3
13480,4,4,4,3,3,3,3
13488,4,4,1,3,3,3,3
13489,4,4,5,3,3,3,3
13490,4,4,6,3,3,3,3
13491,6,4,5,3,3,3,3
13493,4,4,5,3,3,3,3
13497,4,4,2,3,3,3,3
13500,4,4,1,3,3,3,3
13505,6,4,3,3,3,3,3
13508,4,4,5,3,3,3,3
13512,6,4,1,3,3,3,3
13517,4,4,2,3,3,3,3
13524,4,4,5,3,3,3,3
13532,4,4,4,3,3,3,3
13546,4,4,5,3,3,3,3
13548,4,4,1,3,3,3,3
13551,6,4,6,3,3,3,3
13553,6,4,1,3,3,3,3
13558,4,4,2,3,3,3,3
13568,4,4,5,3,3,3,3
13570,4,4,1,3,3,3,3
13573,4,4,6,3,3,3,3
13584,4,4,3,3,3,3,3
13587,4,4,2,3,3,3,3
13594,4,4,4,3,3,3,3
13596,6,4,2,3,3,3,3
13598,4,4,3,3,3,3,3
13601,6,4,2,3,3,3,3
13604,4,4,4,3,3,3,3
13607,4,4,2,3,3,3,3
13608,4,4,6,3,3,3,3
13612,6,4,1,3,3,3,3
13626,6,4,1,3,3,3,3
13638,4,4,1,3,3,3,3
13641,6,4,1,3,3,3,3
13642,6,4,6,3,3,3,3
13647,4,4,6,3,3,3,3
13649,6,4,5,3,3,3,3
13652,4,4,6,3,3,3,3
13654,6,4,6,3,3,3,3
13663,4,4,6,3,3,3,3
13666,4,4,3,3,3,3,3
13669,6,4,1,3,3,3,3
13683,4,4,4,3,3,3,3
13686,6,4,2,3,3,3,3
13688,6,4,3,3,3,3,3
13697,6,4,3,3,3,3,3
13700,4,4,6,3,3,3,3
13719,4,4,6,3,3,3,3
13729,6,4,1,2,1,2,1
13730,4,4,4,3,3,3,3
13734,4,4,5,3,3,3,3
13749,4,4,1,3,3,3,3
13763,6,4,4,3,3,3,3
13766,4,4,5,3,3,3,3
13770,4,4,6,3,3,3,3
13771,4,4,2,3,3,3,3
13778,4,4,2,3,3,3,3
13784,4,4,2,3,3,3,3
13785,4,4,5,3,3,3,3
13788,6,4,3,3,3,3,3
13791,6,4,3,3,3,3,3
13798,4,4,5,3,3,3,3
13804,1,4,1,3,3,3,3
13806,4,4,6,3,3,3,3
13812,4,4,2,3,3,3,3
13815,4,4,2,3,3,3,3
13817,6,4,5,3,3,3,3
13819,6,4,5,3,3,3,3
13822,4,4,5,3,3,3,3
13824,6,4,5,3,3,3,3
13828,4,4,4,3,3,3,3
13831,4,4,3,3,3,3,3
13838,6,4,6,3,3,3,3
13841,4,4,3,3,3,3,3
13844,6,4,1,3,3,3,3
13845,4,4,3,3,3,3,3
13847,4,4,4,3,3,3,3
13850,4,4,6,3,3,3,3
13853,4,4,4,3,3,3,3
13861,6,4,2,3,3,3,3
13863,4,4,4,3,3,3,3
13864,4,4,3,3,3,3,3
13876,4,4,5,3,3,3,3
13891,4,4,1,3,3,3,3
13899,4,4,2,3,3,3,3
13901,4,4,3,3,3,3,3
13913,6,4,4,2,1,1,1
13916,4,4,4,3,3,3,3
13932,6,4,6,3,3,3,3
13935,4,4,5,3,3,3,3
13937,6,4,2,3,3,3,3
13938,6,4,5,3,3,3,3
13944,4,4,4,3,3,3,3
13961,6,4,5,3,3,3,3
13968,6,4,2,3,3,3,3
13976,4,4,4,3,3,3,3
13982,4,4,1,3,3,3,3
13984,6,4,4,3,3,3,3
13989,4,4,2,3,3,3,3
13992,4,4,1,3,3,3,3
13997,6,4,6,3,3,3,3
14004,6,4,3,3,3,3,3
14005,4,4,5,3,3,3,3
14011,6,4,4,3,3,3,3
14013,6,4,2,3,3,3,3
14014,4,4,6,3,3,3,3
14018,6,4,2,3,3,3,3
14019,6,4,1,3,3,3,3
14032,6,4,2,2,1,3,1
14042,6,4,1,3,3,3,3
14044,6,4,6,3,3,3,3
14050,4,4,1,3,3,3,3
14052,4,4,5,3,3,3,3
14054,5,4,3,3,3,3,3
14065,4,4,1,3,3,3,3
14068,4,4,6,3,3,3,3
14069,6,4,6,3,3,3,3
14072,4,4,6,3,3,3,3
14075,4,4,4,3,3,3,3
14081,4,4,5,3,3,3,3
14083,6,4,3,3,3,3,3
14090,6,4,5,3,3,3,3
14105,4,4,3,3,3,3,3
14108,6,4,1,3,3,3,3
14111,4,4,2,3,3,3,3
14119,4,4,5,3,3,3,3
14134,4,4,1,3,3,3,3
14137,4,4,6,3,3,3,3
14141,4,4,1,3,3,3,3
14145,6,4,5,3,3,3,3
14151,4,4,4,3,3,3,3
14152,4,4,2,3,3,3,3
14163,4,4,3,3,3,3,3
14166,6,4,1,3,3,3,3
14171,6,4,2,3,3,3,3
14172,4,4,1,3,3,3,3
14179,4,4,1,3,3,3,3
14183,4,4,1,3,3,3,3
14205,4,4,1,3,3,3,3
14208,4,4,5,3,3,3,3
14209,6,4,3,3,3,3,3
14213,4,4,3,3,3,3,3
14216,6,4,5,3,3,3,3
14225,4,4,6,3,3,3,3
14234,6,4,1,3,3,3,3
14240,6,4,1,3,3,3,3
14247,4,4,2,3,3,3,3
14251,6,4,5,3,3,3,3
14252,6,4,3,3,3,3,3
14261,4,4,6,3,3,3,3
14276,4,4,1,3,3,3,3
14279,4,4,1,3,3,3,3
14282,6,4,2,3,3,3,3
14283,6,4,5,3,3,3,3
14292,4,4,5,3,3,3,3
14293,6,4,2,3,3,3,3
14296,4,4,4,3,3,3,3
14306,6,4,4,3,3,3,3
14310,4,4,5,3,3,3,3
14312,4,4,1,3,3,3,3
14314,3,4,5,3,3,3,3
14318,6,4,5,3,3,3,3
14319,4,4,5,3,3,3,3
14328,4,4,1,3,3,3,3
14336,6,4,1,3,3,3,3
14338,4,4,2,3,3,3,3
14348,4,4,6,3,3,3,3
14351,4,4,4,3,3,3,3
14357,6,4,4,3,3,3,3
14365,6,4,5,3,3,3,3
14369,4,4,2,3,3,3,3
14370,6,4,6,3,3,3,3
14373,6,4,2,3,3,3,3
14376,4,4,5,3,3,3,3
14380,6,4,2,3,3,3,3
14382,4,4,6,3,3,3,3
14387,4,4,4,3,3,3,3
14388,6,4,3,3,3,3,3
14398,3,4,1,3,3,3,3
14399,4,4,6,3,3,3,3
14401,6,4,5,3,3,3,3
14410,4,4,3,3,3,3,3
14412,4,4,6,3,3,3,3
14416,6,4,5,3,3,3,3
14435,6,4,2,3,3,3,3
14440,6,4,3,3,3,3,3
14456,6,4,3,3,3,3,3
14461,6,4,6,3,3,3,3
14462,4,4,6,3,3,3,3
14464,4,4,4,3,3,3,3
14482,4,4,4,3,3,3,3
14486,4,4,4,3,3,3,3
14488,6,4,4,3,3,3,3
14493,6,4,1,3,3,3,3
14495,4,4,3,3,3,3,3
14502,4,4,2,3,3,3,3
14506,4,4,2,3,3,3,3
14507,4,4,3,3,3,3,3
14509,4,4,2,3,3,3,3
14512,4,4,1,3,3,3,3
14519,4,4,4,3,3,3,3
14528,4,4,3,3,3,3,3
14529,6,4,4,3,3,3,3
14533,6,4,6,3,3,3,3
14535,4,4,2,3,3,3,3
14537,4,4,1,1,1,2,1
14542,4,4,1,3,3,3,3
14549,6,4,3,3,3,3,3
14553,4,4,2,3,3,3,3
14554,4,4,5,3,3,3,3
14558,4,4,1,3,3,3,3
14561,4,4,3,3,3,3,3
14562,4,4,1,3,3,3,3
14564,4,4,4,3,3,3,3
14571,4,4,5,3,3,3,3
14581,4,4,2,3,3,3,3
14582,6,4,2,3,3,3,3
14583,4,4,1,3,3,3,3
14584,6,4,6,3,3,3,3
14588,4,4,1,3,3,3,3
14590,4,4,2,3,3,3,3
14591,6,4,3,3,3,3,3
14596,6,4,2,3,3,3,3
14602,4,4,1,3,3,3,3
14606,6,4,2,3,3,3,3
14608,4,4,3,1,1,1,1
14615,4,4,2,3,3,3,3
14619,6,4,1,3,3,3,3
14622,4,4,4,3,3,3,3
14627,6,4,6,3,3,3,3
14632,6,4,5,3,3,3,3
14636,6,4,5,3,3,3,3
14637,6,4,4,3,3,3,3
14639,6,4,5,3,3,3,3
14644,4,4,6,3,3,3,3
14648,6,4,5,3,3,3,3
14652,4,4,3,3,3,3,3
14657,4,4,5,3,3,3,3
14660,4,4,3,3,3,3,3
14663,6,4,2,3,3,3,3
14664,4,4,6,3,3,3,3
14673,4,4,3,3,3,3,3
14674,4,4,5,3,3,3,3
14675,4,4,2,3,3,3,3
14683,6,4,6,3,3,3,3
14689,4,4,2,3,3,3,3
14692,6,4,3,3,3,3,3
14693,6,4,4,3,3,3,3
14703,4,4,5,3,3,3,3
14711,4,4,1,3,3,3,3
14715,4,4,6,3,3,3,3
14735,4,4,5,3,3,3,3
14736,6,4,5,3,3,3,3
14737,4,4,2,3,3,3,3
14748,6,4,3,3,3,3,3
14758,6,4,5,3,3,3,3
14761,6,4,4,3,3,3,3
14766,4,4,4,3,3,3,3
14769,4,4,3,3,3,3,3
14771,1,4,5,3,3,3,3
14772,4,4,3,3,3,3,3
14774,6,4,6,3,3,3,3
14781,4,4,6,3,3,3,3
14799,6,4,1,3,3,3,3
14800,4,4,6,3,3,3,3
14802,4,4,5,3,3,3,3
14807,6,4,2,3,3,3,3
14808,6,4,5,3,3,3,3
14812,3,4,6,3,3,3,3
14814,4,4,5,3,3,3,3
14825,4,4,4,3,3,3,3
14833,6,4,5,3,3,3,3
14845,4,4,2,3,3,3,3
14849,4,4,3,3,3,3,3
14855,6,4,2,3,3,3,3
14867,4,4,2,3,3,3,3
14871,6,4,3,3,3,3,3
14873,6,4,5,3,3,3,3
14874,6,4,1,3,3,3,3
14881,6,4,1,3,3,3,3
14891,4,4,1,3,3,3,3
14898,4,4,6,3,3,3,3
14900,4,4,2,1,1,3,1
14905,4,4,1,3,3,3,3
14911,4,4,4,3,3,3,3
14923,6,4,1,3,3,3,3
14925,6,4,5,3,3,3,3
14926,4,4,6,3,3,3,3
14928,4,4,6,3,3,3,3
14929,4,4,5,3,3,3,3
14936,4,4,1,3,3,3,3
14946,4,4,2,3,3,3,3
14947,4,4,1,3,3,3,3
14948,6,4,2,3,3,3,3
14960,4,4,4,1,1,1,1
14962,6,4,4,3,3,3,3
14963,4,4,1,3,3,3,3
14967,6,4,6,3,3,3,3
14969,4,4,4,3,3,3,3
14970,6,4,6,3,3,3,3
14972,4,4,3,3,3,3,3
14989,4,4,5,3,3,3,3
14990,6,4,2,3,3,3,3
14991,5,4,4,3,3,3,3
14992,6,4,4,3,3,3,3
14996,4,4,5,3,3,3,3
14999,4,4,4,3,3,3,3
15009,1,4,2,3,3,3,3
15013,6,4,6,3,3,3,3
15014,4,4,6,3,3,3,3
15017,6,4,1,3,3,3,3
15024,4,4,6,3,3,3,3
15034,4,4,1,3,3,3,3
15038,6,4,1,3,3,3,3
15042,4,4,2,1,1,3,1
15043,6,4,2,3,3,3,3
15045,4,4,3,3,3,3,3
15046,6,4,5,3,3,3,3
15047,4,4,5,3,3,3,3
15048,6,4,1,3,3,3,3
15052,6,4,5,3,3,3,3
15053,4,4,3,3,3,3,3
15061,4,4,6,3,3,3,3
15068,6,4,5,3,3,3,3
15071,6,4,2,3,3,3,3
15074,6,4,5,3,3,3,3
15078,4,4,4,3,3,3,3
15079,4,4,4,1,1,1,1
15083,6,4,2,3,3,3,3
15089,4,4,5,3,3,3,3
15099,6,4,4,3,3,3,3
15109,6,4,4,3,3,3,3
15112,4,4,2,3,3,3,3
15127,4,4,6,3,3,3,3
15141,6,4,3,3,3,3,3
15143,6,4,6,3,3,3,3
15145,4,4,2,3,3,3,3
15150,4,4,6,3,3,3,3
15154,4,4,2,3,3,3,3
15155,4,4,4,3,3,3,3
15156,4,4,5,3,3,3,3
15157,4,4,2,3,3,3,3
15158,6,4,4,3,3,3,3
15160,6,4,2,3,3,3,3
15165,4,4,1,3,3,3,3
15174,6,4,2,3,3,3,3
15181,6,4,5,3,3,3,3
15188,4,4,1,3,3,3,3
15193,4,4,6,3,3,3,3
15201,4,4,1,3,3,3,3
15203,6,4,4,3,3,3,3
15219,6,4,2,3,3,3,3
15223,6,4,5,3,3,3,3
15227,6,4,1,3,3,3,3
15232,6,4,6,3,3,3,3
15233,6,4,3,3,3,3,3
15240,6,4,6,3,3,3,3
15243,4,4,4,3,3,3,3
15255,6,4,4,3,3,3,3
15262,6,4,2,3,3,3,3
15274,4,4,6,3,3,3,3
15276,6,4,4,3,3,3,3
15277,6,4,3,3,3,3,3
15281,4,4,5,1,1,3,1
15288,4,4,2,1,1,3,1
15289,5,4,3,3,3,3,3
15303,6,4,4,3,3,3,3
15306,6,4,1,3,3,3,3
15311,4,4,5,3,3,3,3
15330,6,4,4,3,3,3,3
15341,6,4,6,3,3,3,3
15342,4,4,1,3,3,3,3
15347,4,4,4,3,3,3,3
15349,6,4,1,3,3,3,3
15351,4,4,3,3,3,3,3
15364,6,4,4,3,3,3,3
15373,4,4,5,3,3,3,3
15377,4,4,3,3,3,3,3
15383,4,4,1,3,3,3,3
15390,4,4,2,3,3,3,3
15393,6,4,6,3,3,3,3
15394,6,4,3,3,3,3,3
15403,6,4,6,3,3,3,3
15405,4,4,5,3,3,3,3
15411,6,4,5,3,3,3,3
15419,4,4,2,3,3,3,3
15428,5,4,1,3,3,3,3
15429,6,4,3,3,3,3,3
15437,4,4,6,3,3,3,3
15441,4,4,2,3,3,3,3
15451,4,4,1,3,3,3,3
15469,6,4,4,3,3,3,3
15470,4,4,1,3,3,3,3
15475,6,4,1,3,3,3,3
15477,4,4,3,1,1,1,1
15478,4,4,4,3,3,3,3
15479,6,4,5,3,3,3,3
15482,6,4,5,3,3,3,3
15485,4,4,3,3,3,3,3
15486,4,4,2,3,3,3,3
15500,4,4,5,3,3,3,3
15506,4,4,1,3,3,3,3
15514,4,4,6,3,3,3,3
15516,4,4,5,3,3,3,3
15520,4,4,6,3,3,3,3
15523,6,4,3,3,3,3,3
15524,4,4,3,3,3,3,3
15525,6,4,4,3,3,3,3
15531,6,4,3,3,3,3,3
15546,4,4,6,3,3,3,3
15549,4,4,5,3,3,3,3
15554,4,4,2,3,3,3,3
15555,4,4,5,3,3,3,3
15557,6,4,1,3,3,3,3
15567,4,4,2,3,3,3,3
15569,6,4,3,3,3,3,3
15575,6,4,2,3,3,3,3
15577,4,4,3,3,3,3,3
15579,4,4,1,3,3,3,3
15581,6,4,6,3,3,3,3
15583,6,4,2,3,3,3,3
15585,4,4,6,1,1,2,1
15589,4,4,1,1,1,2,1
15591,6,4,3,3,3,3,3
15592,4,4,4,3,3,3,3
15598,4,4,2,3,3,3,3
15607,4,4,4,3,3,3,3
15615,4,4,4,3,3,3,3
15616,4,4,1,3,3,3,3
15624,4,4,6,1,1,2,1
15634,4,4,4,3,3,3,3
15636,6,4,4,3,3,3,3
15644,6,4,6,3,3,3,3
15646,6,4,4,3,3,3,3
15647,6,4,4,3,3,3,3
15655,6,4,6,3,3,3,3
15665,6,4,3,3,3,3,3
15669,6,4,4,3,3,3,3
15673,4,4,5,3,3,3,3
15676,6,4,6,3,3,3,3
15684,6,4,4,3,3,3,3
15690,4,4,3,3,3,3,3
15696,6,4,2,3,3,3,3
15698,4,4,1,3,3,3,3
15703,4,4,5,3,3,3,3
15706,4,4,5,3,3,3,3
15714,4,4,3,3,3,3,3
15718,6,4,1,3,3,3,3
15722,6,4,2,2,1,3,1
15723,4,4,5,3,3,3,3
15732,4,4,6,3,3,3,3
15734,6,4,2,3,3,3,3
15740,4,4,5,3,3,3,3
15743,4,4,5,3,3,3,3
15744,4,4,2,1,1,3,1
15751,4,4,5,3,3,3,3
15757,6,4,3,3,3,3,3
15761,4,4,3,3,3,3,3
15768,6,4,6,3,3,3,3
15770,6,4,3,3,3,3,3
15776,6,4,1,3,3,3,3
15780,6,4,4,3,3,3,3
15783,4,4,6,3,3,3,3
15787,6,4,4,3,3,3,3
15792,6,4,4,3,3,3,3
15793,4,4,1,3,3,3,3
15794,6,4,2,3,3,3,3
15798,4,4,5,3,3,3,3
15804,6,4,1,3,3,3,3
15806,4,4,6,3,3,3,3
15810,6,4,1,3,3,3,3
15812,4,4,4,1,1,1,1
15817,6,4,6,3,3,3,3
15819,6,4,4,3,3,3,3
15826,6,4,2,3,3,3,3
15829,4,4,2,3,3,3,3
15842,4,4,6,3,3,3,3
15843,6,4,3,3,3,3,3
15852,4,4,5,3,3,3,3
15854,4,4,4,3,3,3,3
15857,4,4,1,3,3,3,3
15858,1,4,5,3,3,3,3
15872,4,4,3,3,3,3,3
15874,4,4,2,3,3,3,3
15880,4,4,6,3,3,3,3
15885,3,4,6,3,3,3,3
15888,6,4,4,3,3,3,3
15891,6,4,6,3,3,3,3
15899,4,4,3,1,1,1,1
15900,6,4,4,3,3,3,3
15903,4,4,2,3,3,3,3
15906,4,4,6,1,1,2,1
15907,4,4,5,3,3,3,3
15921,4,4,4,3,3,3,3
15927,4,4,2,3,3,3,3
15928,6,4,3,3,3,3,3
15932,4,4,4,3,3,3,3
15934,6,4,3,3,3,3,3
15943,4,4,4,3,3,3,3
15950,3,4,5,3,3,3,3
15952,4,4,5,3,3,3,3
15957,4,4,1,3,3,3,3
15962,4,4,1,3,3,3,3
15967,6,4,1,3,3,3,3
15968,6,4,2,3,3,3,3
15972,6,4,4,3,3,3,3
15973,6,4,6,3,3,3,3
15977,6,4,1,2,1,2,1
15978,6,4,6,3,3,3,3
15980,4,4,6,3,3,3,3
15986,4,4,2,1,1,3,1
15987,4,4,5,3,3,3,3
15990,4,4,2,3,3,3,3
15993,6,4,4,3,3,3,3
15996,4,4,1,3,3,3,3
16004,4,4,3,3,3,3,3
16005,4,4,4,3,3,3,3
16028,6,4,5,3,3,3,3
16031,4,4,3,3,3,3,3
16032,4,4,1,3,3,3,3
16033,4,4,2,3,3,3,3
16037,4,4,1,3,3,3,3
16038,4,4,4,3,3,3,3
16039,6,4,5,3,3,3,3
16047,6,4,5,3,3,3,3
16048,6,4,1,3,3,3,3
16055,6,4,3,3,3,3,3
16061,4,4,1,3,3,3,3
16065,4,4,1,3,3,3,3
16085,6,4,4,3,3,3,3
16092,4,4,6,3,3,3,3
16095,6,4,1,3,3,3,3
16096,4,4,5,1,1,3,1
16097,6,4,4,3,3,3,3
16100,4,4,4,3,3,3,3
16101,4,4,5,3,3,3,3
16112,6,4,5,2,1,3,1
16113,6,4,2,3,3,3,3
16114,4,4,2,3,3,3,3
16117,4,4,4,3,3,3,3
16118,4,4,6,3,3,3,3
16119,6,4,5,3,3,3,3
16133,4,4,1,3,3,3,3
16138,6,4,6,3,3,3,3
16147,6,4,3,3,3,3,3
