our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
11996,4,4,3,3,3,3,3
11998,6,4,6,3,3,3,3
11999,6,4,6,3,3,3,3
12011,6,4,6,3,3,3,3
12025,3,4,4,3,3,3,3
12030,3,4,2,3,3,3,3
12047,5,4,6,3,3,3,3
12050,6,4,2,3,3,3,3
12061,4,4,2,3,3,3,3
12062,3,4,4,3,3,3,3
12080,6,4,1,3,3,3,3
12082,6,4,2,3,3,3,3
12095,3,4,2,3,3,3,3
12105,4,4,5,3,3,3,3
12106,4,4,2,3,3,3,3
12111,4,4,2,3,3,3,3
12123,4,4,6,3,3,3,3
12131,4,4,4,3,3,3,3
12133,4,4,5,3,3,3,3
12156,6,4,4,3,3,3,3
12170,6,4,4,3,3,3,3
12182,6,4,5,3,3,3,3
12183,5,4,2,3,3,3,3
12213,3,4,4,3,3,3,3
12214,4,4,5,3,3,3,3
12216,3,4,2,3,3,3,3
12226,6,4,4,3,3,3,3
12227,3,4,6,3,3,3,3
12256,6,4,4,3,3,3,3
12274,5,4,4,3,3,3,3
12291,4,4,4,3,3,3,3
12294,5,4,4,3,3,3,3
12296,5,4,3,3,3,3,3
12297,4,4,3,3,3,3,3
12299,3,4,6,3,3,3,3
12302,6,4,4,3,3,3,3
12304,6,4,4,3,3,3,3
12310,3,4,6,3,3,3,3
12311,3,4,4,3,3,3,3
12313,6,4,3,3,3,3,3
12314,6,4,5,3,3,3,3
12320,5,4,3,3,3,3,3
12321,6,4,4,3,3,3,3
12326,6,4,6,3,3,3,3
12330,3,4,5,3,3,3,3
12336,4,4,2,3,3,3,3
12346,3,4,4,3,3,3,3
12349,4,4,1,3,3,3,3
12363,6,4,1,2,1,2,1
12365,6,4,3,3,3,3,3
12371,4,4,1,3,3,3,3
12372,6,4,4,3,3,3,3
12377,6,4,3,3,3,3,3
12395,3,4,5,3,3,3,3
12398,6,4,1,3,3,3,3
12401,6,4,1,3,3,3,3
12414,6,4,1,3,3,3,3
12417,6,4,1,3,3,3,3
12439,3,4,6,3,3,3,3
12446,3,4,4,3,3,3,3
12449,6,4,1,3,3,3,3
12451,6,4,2,3,3,3,3
12452,4,4,5,3,3,3,3
12456,5,4,6,3,3,3,3
12459,4,4,1,3,3,3,3
12465,4,4,4,3,3,3,3
12467,3,4,6,3,3,3,3
12470,6,4,6,3,3,3,3
12475,3,4,4,3,3,3,3
12477,4,4,5,3,3,3,3
12490,4,4,4,3,3,3,3
12491,6,4,2,3,3,3,3
12496,3,4,5,3,3,3,3
12501,4,4,5,3,3,3,3
12507,5,4,5,3,3,3,3
12508,4,4,3,3,3,3,3
12511,3,4,3,3,3,3,3
12514,6,4,4,3,3,3,3
12529,6,4,3,3,3,3,3
12530,3,4,1,3,3,3,3
12533,3,4,3,3,3,3,3
12539,4,4,1,3,3,3,3
12551,4,4,3,3,3,3,3
12561,3,4,4,3,3,3,3
12567,6,4,6,3,3,3,3
12568,6,4,1,3,3,3,3
12606,3,4,6,3,3,3,3
12608,3,4,2,3,3,3,3
12614,5,4,2,3,3,3,3
12619,5,4,2,3,3,3,3
12630,3,4,1,3,3,3,3
12634,6,4,5,3,3,3,3
12652,5,4,4,3,3,3,3
12661,6,4,6,3,3,3,3
12666,6,4,3,2,1,1,1
12679,6,4,3,3,3,3,3
12682,6,4,3,3,3,3,3
12685,5,4,5,3,3,3,3
12687,5,4,5,3,3,3,3
12695,3,4,2,3,3,3,3
12698,4,4,6,3,3,3,3
12705,4,4,5,3,3,3,3
12711,6,4,2,3,3,3,3
12714,5,4,5,3,3,3,3
12716,6,4,2,2,1,3,1
12723,3,4,3,3,3,3,3
12726,4,4,2,3,3,3,3
12736,6,4,2,3,3,3,3
12744,5,4,3,3,3,3,3
12750,4,4,5,3,3,3,3
12751,3,4,5,3,3,3,3
12756,6,4,1,3,3,3,3
12757,6,4,6,3,3,3,3
12761,4,4,4,3,3,3,3
12767,5,4,1,3,3,3,3
12770,6,4,4,3,3,3,3
12777,3,4,3,3,3,3,3
12783,6,4,6,3,3,3,3
12788,4,4,2,3,3,3,3
12799,3,4,4,3,3,3,3
12808,5,4,1,3,3,3,3
12830,6,4,1,3,3,3,3
12832,6,4,4,2,1,1,1
12834,6,4,1,3,3,3,3
12859,6,4,5,3,3,3,3
12863,6,4,4,3,3,3,3
12865,4,4,5,3,3,3,3
12869,4,4,4,3,3,3,3
12870,6,4,3,3,3,3,3
12871,4,4,6,3,3,3,3
12878,6,4,1,3,3,3,3
12879,3,4,3,3,3,3,3
12880,3,4,4,3,3,3,3
12887,4,4,5,3,3,3,3
12900,5,4,4,3,3,3,3
12904,4,4,2,3,3,3,3
12907,3,4,4,3,3,3,3
12908,3,4,1,3,3,3,3
12910,4,4,3,3,3,3,3
12913,4,4,6,3,3,3,3
12928,6,4,5,3,3,3,3
12939,3,4,2,3,3,3,3
12954,6,4,2,3,3,3,3
12964,3,4,1,3,3,3,3
12966,3,4,1,3,3,3,3
12968,5,4,1,3,3,3,3
12972,4,4,4,3,3,3,3
12977,4,4,4,3,3,3,3
12986,6,4,4,3,3,3,3
12991,6,4,3,3,3,3,3
13001,6,4,2,3,3,3,3
13017,6,4,4,3,3,3,3
13021,5,4,3,3,3,3,3
13023,5,4,6,3,3,3,3
13026,4,4,1,3,3,3,3
13028,3,4,6,3,3,3,3
13029,4,4,4,3,3,3,3
13035,5,4,3,3,3,3,3
13056,3,4,1,3,3,3,3
13073,6,4,2,3,3,3,3
13077,5,4,4,3,3,3,3
13082,3,4,5,3,3,3,3
13099,6,4,1,3,3,3,3
13103,4,4,6,3,3,3,3
13107,3,4,4,3,3,3,3
13113,4,4,2,3,3,3,3
13121,6,4,4,3,3,3,3
13122,5,4,2,3,3,3,3
13123,6,4,5,3,3,3,3
13126,6,4,2,3,3,3,3
13138,4,4,4,3,3,3,3
13146,3,4,4,3,3,3,3
13147,3,4,2,3,3,3,3
13148,3,4,2,3,3,3,3
13149,6,4,2,3,3,3,3
13153,3,4,1,3,3,3,3
13158,3,4,5,3,3,3,3
13159,4,4,5,3,3,3,3
13163,3,4,3,3,3,3,3
13168,3,4,4,3,3,3,3
13171,4,4,4,3,3,3,3
13172,4,4,6,3,3,3,3
13174,4,4,4,3,3,3,3
13181,6,4,6,3,3,3,3
13182,4,4,2,3,3,3,3
13185,3,4,6,3,3,3,3
13188,3,4,1,3,3,3,3
13191,4,4,4,3,3,3,3
13194,6,4,6,2,1,2,1
13195,6,4,3,3,3,3,3
13199,6,4,3,3,3,3,3
13201,3,4,1,3,3,3,3
13203,5,4,5,3,3,3,3
13205,6,4,6,3,3,3,3
13208,4,4,6,3,3,3,3
13210,4,4,6,3,3,3,3
13211,3,4,4,3,3,3,3
13215,3,4,1,3,3,3,3
13220,3,4,5,3,3,3,3
13223,4,4,2,3,3,3,3
13227,4,4,5,3,3,3,3
13233,5,4,3,3,3,3,3
13234,6,4,1,3,3,3,3
13238,4,4,6,3,3,3,3
13241,4,4,2,3,3,3,3
13245,3,4,6,3,3,3,3
13247,6,4,5,3,3,3,3
13248,6,4,6,2,1,2,1
13250,4,4,3,3,3,3,3
13254,6,4,6,3,3,3,3
13259,5,4,6,3,3,3,3
13262,6,4,5,3,3,3,3
13266,3,4,5,3,3,3,3
13270,5,4,2,3,3,3,3
13282,4,4,2,3,3,3,3
13284,4,4,6,3,3,3,3
13293,6,4,3,3,3,3,3
13299,3,4,2,3,3,3,3
13311,3,4,2,3,3,3,3
13315,3,4,4,3,3,3,3
13323,3,4,4,3,3,3,3
13336,6,4,1,3,3,3,3
13343,3,4,1,3,3,3,3
13356,4,4,6,3,3,3,3
13363,3,4,1,3,3,3,3
13364,3,4,2,3,3,3,3
13383,4,4,2,3,3,3,3
13384,4,4,4,3,3,3,3
13388,4,4,6,3,3,3,3
13389,4,4,1,3,3,3,3
13395,3,4,2,3,3,3,3
13397,6,4,5,3,3,3,3
13398,3,4,4,3,3,3,3
13405,4,4,6,1,1,2,1
13412,3,4,5,3,3,3,3
13421,5,4,6,3,3,3,3
13429,4,4,3,3,3,3,3
13430,6,4,1,3,3,3,3
13440,5,4,4,3,3,3,3
13443,4,4,4,3,3,3,3
13445,3,4,5,3,3,3,3
13448,3,4,6,3,3,3,3
13449,3,4,4,3,3,3,3
13450,3,4,6,3,3,3,3
13453,3,4,2,3,3,3,3
13456,3,4,6,3,3,3,3
13458,4,4,6,3,3,3,3
13470,3,4,5,3,3,3,3
13472,6,4,6,3,3,3,3
13475,6,4,1,3,3,3,3
13484,6,4,3,3,3,3,3
13487,3,4,2,3,3,3,3
13488,6,4,4,3,3,3,3
13492,3,4,5,3,3,3,3
13493,6,4,5,3,3,3,3
13496,3,4,3,3,3,3,3
13503,3,4,3,3,3,3,3
13510,3,4,1,3,3,3,3
13514,3,4,6,3,3,3,3
13518,6,4,5,2,1,3,1
13521,6,4,3,3,3,3,3
13522,5,4,4,3,3,3,3
13523,6,4,4,3,3,3,3
13533,4,4,6,3,3,3,3
13546,6,4,4,3,3,3,3
13558,4,4,6,3,3,3,3
13569,3,4,5,3,3,3,3
13580,5,4,1,3,3,3,3
13582,3,4,6,3,3,3,3
13583,6,4,2,3,3,3,3
13598,3,4,1,3,3,3,3
13601,3,4,3,3,3,3,3
13607,6,4,1,3,3,3,3
13625,6,4,3,3,3,3,3
13626,3,4,5,3,3,3,3
13629,6,4,5,3,3,3,3
13631,3,4,3,3,3,3,3
13637,5,4,2,3,3,3,3
13639,4,4,4,3,3,3,3
13640,6,4,3,3,3,3,3
13644,3,4,2,3,3,3,3
13648,3,4,6,3,3,3,3
13664,3,4,4,3,3,3,3
13675,5,4,4,3,3,3,3
13679,4,4,5,3,3,3,3
13680,3,4,2,3,3,3,3
13682,3,4,2,3,3,3,3
13697,5,4,3,3,3,3,3
13701,6,4,5,3,3,3,3
13705,5,4,4,3,3,3,3
13706,3,4,2,3,3,3,3
13707,4,4,3,3,3,3,3
13712,3,4,2,3,3,3,3
13713,6,4,2,2,1,3,1
13721,5,4,2,3,3,3,3
13741,4,4,6,3,3,3,3
13745,3,4,3,3,3,3,3
13754,6,4,4,3,3,3,3
13759,6,4,6,3,3,3,3
13763,3,4,2,3,3,3,3
13773,5,4,5,3,3,3,3
13774,4,4,3,3,3,3,3
13777,6,4,4,3,3,3,3
13778,3,4,5,3,3,3,3
13787,4,4,2,3,3,3,3
13788,4,4,1,3,3,3,3
13791,3,4,4,3,3,3,3
13798,4,4,5,3,3,3,3
13801,5,4,3,3,3,3,3
13810,5,4,3,3,3,3,3
13813,3,4,4,3,3,3,3
13814,6,4,1,3,3,3,3
13815,5,4,2,3,3,3,3
13817,4,4,5,3,3,3,3
13842,5,4,4,3,3,3,3
13843,6,4,1,3,3,3,3
13848,6,4,2,3,3,3,3
13858,6,4,5,2,1,3,1
13870,3,4,5,3,3,3,3
13875,4,4,5,3,3,3,3
13876,3,4,6,3,3,3,3
13885,3,4,6,3,3,3,3
13896,4,4,2,3,3,3,3
13908,3,4,2,3,3,3,3
13909,3,4,3,3,3,3,3
13916,3,4,3,3,3,3,3
13919,3,4,1,3,3,3,3
13927,3,4,3,3,3,3,3
13929,3,4,3,3,3,3,3
13934,3,4,6,3,3,3,3
13944,3,4,5,3,3,3,3
13947,3,4,5,3,3,3,3
13948,3,4,5,3,3,3,3
13952,6,4,2,3,3,3,3
13958,3,4,1,3,3,3,3
13963,6,4,4,3,3,3,3
13966,3,4,2,3,3,3,3
13976,5,4,4,3,3,3,3
13980,4,4,3,3,3,3,3
13983,3,4,1,3,3,3,3
13995,3,4,3,3,3,3,3
14004,5,4,6,3,3,3,3
14009,3,4,2,3,3,3,3
14012,5,4,4,3,3,3,3
14015,4,4,4,3,3,3,3
14017,6,4,3,3,3,3,3
14026,5,4,5,3,3,3,3
14030,4,4,4,3,3,3,3
14041,3,4,2,3,3,3,3
14049,5,4,1,3,3,3,3
14051,3,4,4,3,3,3,3
14059,3,4,1,3,3,3,3
14065,6,4,5,3,3,3,3
14076,3,4,4,3,3,3,3
14080,4,4,5,3,3,3,3
14084,5,4,2,3,3,3,3
14091,3,4,3,3,3,3,3
14095,3,4,1,3,3,3,3
14115,6,4,6,3,3,3,3
14116,3,4,3,3,3,3,3
14118,5,4,5,3,3,3,3
14119,3,4,2,3,3,3,3
14122,3,4,4,3,3,3,3
14123,4,4,1,3,3,3,3
14131,6,4,2,3,3,3,3
14133,6,4,5,3,3,3,3
14138,6,4,2,3,3,3,3
14147,6,4,3,3,3,3,3
14148,6,4,5,2,1,3,1
14157,4,4,5,3,3,3,3
14158,4,4,6,3,3,3,3
14170,3,4,5,3,3,3,3
14173,3,4,1,3,3,3,3
14176,6,4,6,2,1,2,1
14179,4,4,5,3,3,3,3
14186,3,4,6,3,3,3,3
14189,3,4,6,3,3,3,3
14190,5,4,3,3,3,3,3
14191,3,4,2,3,3,3,3
14192,3,4,3,3,3,3,3
14194,3,4,4,3,3,3,3
14195,4,4,3,3,3,3,3
14198,3,4,1,3,3,3,3
14202,4,4,5,3,3,3,3
14208,4,4,4,3,3,3,3
14212,6,4,2,2,1,3,1
14214,3,4,3,3,3,3,3
14215,3,4,2,3,3,3,3
14230,4,4,5,3,3,3,3
14234,3,4,2,3,3,3,3
14238,6,4,2,3,3,3,3
14246,4,4,2,3,3,3,3
14251,6,4,2,3,3,3,3
14254,3,4,4,3,3,3,3
14259,4,4,2,3,3,3,3
14262,4,4,3,3,3,3,3
14263,4,4,4,3,3,3,3
14265,3,4,6,3,3,3,3
14266,4,4,3,3,3,3,3
14267,3,4,3,3,3,3,3
14271,6,4,1,3,3,3,3
14273,5,4,5,3,3,3,3
14280,6,4,2,3,3,3,3
14290,6,4,4,3,3,3,3
14292,4,4,4,3,3,3,3
14293,3,4,5,3,3,3,3
14299,4,4,1,3,3,3,3
14305,6,4,2,3,3,3,3
14310,6,4,1,3,3,3,3
14322,3,4,5,3,3,3,3
14323,6,4,6,3,3,3,3
14324,4,4,3,3,3,3,3
14327,4,4,2,3,3,3,3
14330,3,4,6,3,3,3,3
14347,5,4,4,3,3,3,3
14351,5,4,3,3,3,3,3
14353,4,4,2,3,3,3,3
14361,3,4,5,3,3,3,3
14370,3,4,6,3,3,3,3
14377,3,4,6,3,3,3,3
14383,4,4,2,3,3,3,3
14395,6,4,1,3,3,3,3
14403,3,4,6,3,3,3,3
14406,3,4,2,3,3,3,3
14409,3,4,3,3,3,3,3
14412,3,4,5,3,3,3,3
14415,3,4,1,3,3,3,3
14416,4,4,6,3,3,3,3
14428,6,4,2,3,3,3,3
14433,4,4,4,3,3,3,3
14440,3,4,2,3,3,3,3
14468,5,4,4,3,3,3,3
14469,3,4,6,3,3,3,3
14470,5,4,1,3,3,3,3
14472,3,4,1,3,3,3,3
14476,6,4,5,2,1,3,1
14485,6,4,1,3,3,3,3
14487,6,4,3,3,3,3,3
14492,5,4,3,3,3,3,3
14493,6,4,3,3,3,3,3
14494,4,4,2,3,3,3,3
14496,5,4,6,3,3,3,3
14500,3,4,6,3,3,3,3
14516,4,4,3,3,3,3,3
14517,4,4,2,3,3,3,3
14525,3,4,3,3,3,3,3
14530,5,4,4,3,3,3,3
14543,3,4,4,3,3,3,3
14544,6,4,3,3,3,3,3
14557,3,4,4,3,3,3,3
14558,5,4,6,3,3,3,3
14562,3,4,2,3,3,3,3
14572,4,4,3,3,3,3,3
14576,6,4,3,3,3,3,3
14578,3,4,5,3,3,3,3
14579,3,4,1,3,3,3,3
14593,4,4,1,3,3,3,3
14599,6,4,2,2,1,3,1
14614,4,4,2,3,3,3,3
14615,5,4,1,3,3,3,3
14618,5,4,5,3,3,3,3
14623,3,4,2,3,3,3,3
14627,3,4,6,3,3,3,3
14631,6,4,1,3,3,3,3
14633,4,4,6,3,3,3,3
14636,3,4,4,3,3,3,3
14644,6,4,2,3,3,3,3
14646,5,4,1,3,3,3,3
14650,3,4,2,3,3,3,3
14654,6,4,5,3,3,3,3
14661,5,4,2,3,3,3,3
14667,5,4,4,3,3,3,3
14669,3,4,3,3,3,3,3
14672,5,4,6,3,3,3,3
14674,3,4,6,3,3,3,3
14677,4,4,3,3,3,3,3
14679,4,4,4,3,3,3,3
14682,6,4,1,2,1,2,1
14685,4,4,6,3,3,3,3
14687,5,4,6,3,3,3,3
14689,3,4,5,3,3,3,3
14692,4,4,4,3,3,3,3
14694,5,4,2,3,3,3,3
14697,6,4,6,3,3,3,3
14708,3,4,2,3,3,3,3
14719,3,4,3,3,3,3,3
14721,3,4,5,3,3,3,3
14723,4,4,6,3,3,3,3
14729,6,4,1,2,1,2,1
14736,4,4,4,3,3,3,3
14737,6,4,5,3,3,3,3
14738,3,4,2,3,3,3,3
14741,5,4,2,3,3,3,3
14744,3,4,4,3,3,3,3
14745,5,4,3,3,3,3,3
14747,6,4,6,2,1,2,1
14750,6,4,1,3,3,3,3
14753,6,4,6,3,3,3,3
14762,4,4,6,3,3,3,3
14768,5,4,1,3,3,3,3
14770,3,4,2,3,3,3,3
14779,6,4,5,3,3,3,3
14788,3,4,5,3,3,3,3
14802,6,4,3,3,3,3,3
14804,5,4,1,3,3,3,3
14805,4,4,5,3,3,3,3
14810,6,4,1,3,3,3,3
14819,6,4,2,3,3,3,3
14820,6,4,3,3,3,3,3
14821,3,4,5,3,3,3,3
14831,3,4,1,3,3,3,3
14833,3,4,5,3,3,3,3
14835,3,4,4,3,3,3,3
14837,3,4,2,3,3,3,3
14842,3,4,6,3,3,3,3
14844,6,4,6,3,3,3,3
14847,4,4,2,3,3,3,3
14854,6,4,4,3,3,3,3
14855,4,4,1,3,3,3,3
14861,4,4,2,3,3,3,3
14875,3,4,4,3,3,3,3
14878,5,4,1,3,3,3,3
14881,3,4,2,3,3,3,3
14890,4,4,4,1,1,1,1
14893,6,4,6,2,1,2,1
14896,6,4,1,3,3,3,3
14901,3,4,5,3,3,3,3
14908,6,4,1,3,3,3,3
14915,3,4,6,3,3,3,3
14927,4,4,2,3,3,3,3
14932,6,4,6,3,3,3,3
14945,3,4,3,3,3,3,3
14949,3,4,4,3,3,3,3
14953,5,4,4,3,3,3,3
14958,5,4,4,3,3,3,3
14964,3,4,4,3,3,3,3
14967,3,4,5,3,3,3,3
14969,6,4,6,3,3,3,3
14971,4,4,1,3,3,3,3
14974,6,4,2,3,3,3,3
14975,3,4,1,3,3,3,3
14987,5,4,3,3,3,3,3
14995,4,4,5,3,3,3,3
14996,3,4,5,3,3,3,3
14997,6,4,5,3,3,3,3
15006,5,4,5,3,3,3,3
15012,5,4,1,3,3,3,3
15020,6,4,2,3,3,3,3
15021,3,4,2,3,3,3,3
15023,5,4,3,3,3,3,3
15026,6,4,1,3,3,3,3
15035,3,4,3,3,3,3,3
15051,3,4,4,3,3,3,3
15060,4,4,5,3,3,3,3
15064,6,4,6,2,1,2,1
15078,6,4,2,3,3,3,3
15081,4,4,1,3,3,3,3
15086,6,4,6,3,3,3,3
15089,6,4,5,3,3,3,3
15095,6,4,3,3,3,3,3
15099,4,4,3,3,3,3,3
15102,4,4,1,3,3,3,3
15104,3,4,1,3,3,3,3
15107,6,4,1,3,3,3,3
15110,6,4,5,3,3,3,3
15122,5,4,1,3,3,3,3
15125,3,4,4,3,3,3,3
15126,5,4,6,3,3,3,3
15127,5,4,1,3,3,3,3
15133,6,4,5,3,3,3,3
15135,4,4,1,3,3,3,3
15137,3,4,6,3,3,3,3
15138,6,4,2,3,3,3,3
15142,3,4,1,3,3,3,3
15144,3,4,2,3,3,3,3
15147,3,4,2,3,3,3,3
15149,4,4,3,3,3,3,3
15151,4,4,6,3,3,3,3
15152,6,4,4,3,3,3,3
15162,3,4,6,3,3,3,3
15167,5,4,6,3,3,3,3
15170,3,4,4,3,3,3,3
15174,5,4,4,3,3,3,3
15177,3,4,4,3,3,3,3
15181,5,4,2,3,3,3,3
15185,6,4,5,3,3,3,3
15193,5,4,5,3,3,3,3
15194,4,4,2,3,3,3,3
15199,3,4,1,3,3,3,3
15204,6,4,3,3,3,3,3
15213,3,4,2,3,3,3,3
15216,4,4,1,3,3,3,3
15219,3,4,1,3,3,3,3
15220,4,4,6,3,3,3,3
15222,6,4,6,2,1,2,1
15224,5,4,4,3,3,3,3
15229,6,4,2,3,3,3,3
15231,3,4,5,3,3,3,3
15253,4,4,6,3,3,3,3
15257,3,4,2,3,3,3,3
15261,3,4,2,3,3,3,3
15266,5,4,2,3,3,3,3
15267,4,4,4,3,3,3,3
15268,3,4,2,3,3,3,3
15275,4,4,4,3,3,3,3
15279,3,4,4,3,3,3,3
15287,6,4,6,3,3,3,3
15289,4,4,2,3,3,3,3
15293,3,4,1,3,3,3,3
15294,4,4,5,3,3,3,3
15297,5,4,4,3,3,3,3
15300,3,4,3,3,3,3,3
15303,3,4,4,3,3,3,3
15316,5,4,3,3,3,3,3
15320,3,4,1,3,3,3,3
15321,3,4,5,3,3,3,3
15336,3,4,3,3,3,3,3
15337,3,4,2,3,3,3,3
15343,6,4,4,3,3,3,3
15349,5,4,4,3,3,3,3
15350,6,4,2,3,3,3,3
15355,6,4,2,3,3,3,3
15364,5,4,3,3,3,3,3
15370,5,4,5,3,3,3,3
15378,4,4,4,3,3,3,3
15381,4,4,6,3,3,3,3
15391,5,4,1,3,3,3,3
15392,3,4,2,3,3,3,3
15400,5,4,4,3,3,3,3
15404,4,4,3,3,3,3,3
15406,4,4,3,3,3,3,3
15410,4,4,5,3,3,3,3
15412,4,4,4,3,3,3,3
15416,4,4,5,3,3,3,3
15417,6,4,5,3,3,3,3
15424,3,4,4,3,3,3,3
15437,4,4,5,3,3,3,3
15438,6,4,3,3,3,3,3
15439,3,4,2,3,3,3,3
15448,6,4,2,2,1,3,1
15450,4,4,1,3,3,3,3
15451,4,4,5,3,3,3,3
15456,4,4,1,3,3,3,3
15457,3,4,6,3,3,3,3
15461,4,4,6,3,3,3,3
15462,3,4,1,3,3,3,3
15463,3,4,6,3,3,3,3
15469,4,4,5,3,3,3,3
15479,4,4,5,3,3,3,3
15504,4,4,5,3,3,3,3
15510,6,4,2,3,3,3,3
15513,5,4,4,3,3,3,3
15528,5,4,1,3,3,3,3
15531,3,4,3,3,3,3,3
15533,6,4,6,3,3,3,3
15538,6,4,3,2,1,1,1
15541,3,4,3,3,3,3,3
15544,3,4,5,3,3,3,3
15545,3,4,3,3,3,3,3
15551,4,4,6,3,3,3,3
15557,3,4,6,3,3,3,3
15559,3,4,3,3,3,3,3
15566,3,4,3,3,3,3,3
15574,5,4,4,3,3,3,3
15575,3,4,4,3,3,3,3
15578,6,4,4,3,3,3,3
15590,5,4,2,3,3,3,3
15596,4,4,1,3,3,3,3
15622,3,4,3,3,3,3,3
15625,3,4,6,3,3,3,3
15631,6,4,1,3,3,3,3
15638,6,4,5,3,3,3,3
15639,6,4,5,2,1,3,1
15649,4,4,2,3,3,3,3
15656,3,4,5,3,3,3,3
15665,4,4,3,3,3,3,3
15671,6,4,4,3,3,3,3
15675,6,4,5,3,3,3,3
15678,3,4,6,3,3,3,3
15681,5,4,3,3,3,3,3
15682,3,4,3,3,3,3,3
15686,4,4,1,3,3,3,3
15689,6,4,3,3,3,3,3
15698,4,4,4,3,3,3,3
15699,3,4,1,3,3,3,3
15704,3,4,3,3,3,3,3
15709,6,4,6,2,1,2,1
15710,4,4,5,3,3,3,3
15711,4,4,5,3,3,3,3
15719,3,4,1,3,3,3,3
15720,4,4,2,3,3,3,3
15730,6,4,1,3,3,3,3
15737,3,4,6,3,3,3,3
15741,3,4,5,3,3,3,3
15743,4,4,4,3,3,3,3
15746,3,4,1,3,3,3,3
15747,6,4,2,3,3,3,3
15750,3,4,5,3,3,3,3
15757,4,4,4,3,3,3,3
15765,3,4,2,3,3,3,3
15767,3,4,5,3,3,3,3
15768,6,4,3,3,3,3,3
15777,6,4,2,3,3,3,3
15782,5,4,3,3,3,3,3
15783,6,4,5,3,3,3,3
15788,5,4,2,3,3,3,3
15789,6,4,2,3,3,3,3
15794,6,4,6,3,3,3,3
15795,4,4,4,3,3,3,3
15798,6,4,3,3,3,3,3
15801,4,4,5,3,3,3,3
15806,3,4,3,3,3,3,3
15809,3,4,6,3,3,3,3
15811,4,4,3,3,3,3,3
15820,6,4,2,3,3,3,3
15825,3,4,2,3,3,3,3
15827,3,4,5,3,3,3,3
15830,6,4,1,3,3,3,3
15839,3,4,1,3,3,3,3
15844,4,4,4,3,3,3,3
15853,6,4,5,3,3,3,3
15863,6,4,4,3,3,3,3
15872,4,4,1,3,3,3,3
15876,4,4,3,3,3,3,3
15882,4,4,1,3,3,3,3
15892,4,4,1,3,3,3,3
15899,6,4,4,2,1,1,1
15910,4,4,3,3,3,3,3
15911,4,4,4,3,3,3,3
15913,3,4,1,3,3,3,3
15918,6,4,5,3,3,3,3
15919,6,4,6,3,3,3,3
15923,4,4,6,3,3,3,3
15925,5,4,4,3,3,3,3
15927,3,4,2,3,3,3,3
15928,4,4,1,3,3,3,3
15940,6,4,3,3,3,3,3
15941,3,4,4,3,3,3,3
15942,4,4,3,3,3,3,3
15943,5,4,5,3,3,3,3
15944,6,4,2,3,3,3,3
15955,6,4,2,2,1,3,1
15973,4,4,6,3,3,3,3
15975,4,4,4,1,1,1,1
15985,3,4,4,3,3,3,3
15987,6,4,4,3,3,3,3
15990,5,4,1,3,3,3,3
16000,6,4,2,3,3,3,3
16003,4,4,2,3,3,3,3
16006,4,4,1,3,3,3,3
16010,6,4,2,3,3,3,3
16012,6,4,1,3,3,3,3
16015,3,4,6,3,3,3,3
16016,3,4,6,3,3,3,3
16019,3,4,5,3,3,3,3
16021,3,4,1,3,3,3,3
16024,5,4,3,3,3,3,3
16030,3,4,6,3,3,3,3
16035,4,4,1,3,3,3,3
16037,4,4,2,3,3,3,3
16048,4,4,4,3,3,3,3
16051,4,4,6,3,3,3,3
16061,4,4,3,3,3,3,3
16071,3,4,6,3,3,3,3
16076,6,4,2,2,1,3,1
16081,3,4,1,3,3,3,3
16082,4,4,2,3,3,3,3
16085,4,4,6,3,3,3,3
16099,6,4,3,2,1,1,1
16105,6,4,1,3,3,3,3
16107,5,4,5,3,3,3,3
16108,5,4,5,3,3,3,3
16125,5,4,4,3,3,3,3
16126,6,4,5,3,3,3,3
16129,4,4,1,3,3,3,3
16130,6,4,4,2,1,1,1
16131,6,4,5,3,3,3,3
16142,3,4,2,3,3,3,3
16155,6,4,4,3,3,3,3
16159,5,4,1,3,3,3,3
16162,3,4,2,3,3,3,3
16172,3,4,5,3,3,3,3
16179,4,4,1,3,3,3,3
16184,4,4,5,3,3,3,3
16190,4,4,4,3,3,3,3
16191,6,4,6,3,3,3,3
16193,3,4,5,3,3,3,3
16197,5,4,5,3,3,3,3
16199,6,4,4,3,3,3,3
16205,3,4,2,3,3,3,3
16210,6,4,4,3,3,3,3
16214,5,4,2,3,3,3,3
16219,5,4,5,3,3,3,3
16225,6,4,2,3,3,3,3
16240,6,4,3,3,3,3,3
16241,6,4,6,3,3,3,3
16246,3,4,6,3,3,3,3
16247,4,4,3,3,3,3,3
16251,6,4,5,2,1,3,1
16253,6,4,3,3,3,3,3
16254,6,4,1,3,3,3,3
16280,4,4,5,3,3,3,3
16286,6,4,5,2,1,3,1
16288,3,4,2,3,3,3,3
16292,4,4,4,3,3,3,3
16293,6,4,6,3,3,3,3
16297,4,4,3,3,3,3,3
16298,6,4,4,3,3,3,3
16300,3,4,6,3,3,3,3
16302,6,4,5,3,3,3,3
16305,6,4,2,3,3,3,3
16310,4,4,3,3,3,3,3
16330,5,4,5,3,3,3,3
16336,4,4,6,3,3,3,3
16344,3,4,6,3,3,3,3
16351,5,4,3,3,1,1,1
16352,4,4,4,3,3,3,3
16353,4,4,5,3,3,3,3
16360,3,4,3,3,3,3,3
16364,6,4,5,3,3,3,3
