our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
12038,5,4,5,3,3,3,3
12050,6,4,1,3,3,3,3
12062,4,4,2,3,3,3,3
12074,4,4,6,3,3,3,3
12079,4,4,2,3,3,3,3
12080,6,4,3,3,3,3,3
12082,6,4,6,3,3,3,3
12105,5,4,1,3,3,3,3
12110,6,4,2,3,3,3,3
12116,4,4,1,3,3,3,3
12117,6,4,4,3,3,3,3
12131,4,4,5,3,3,3,3
12192,6,4,1,3,3,3,3
12213,3,4,4,3,3,3,3
12214,4,4,2,3,3,3,3
12225,3,4,4,3,3,3,3
12232,5,4,3,3,3,3,3
12256,6,4,1,3,3,3,3
12270,5,4,4,3,3,3,3
12299,3,4,5,3,3,3,3
12308,6,4,1,3,3,3,3
12316,6,4,4,3,3,3,3
12320,3,4,6,3,3,3,3
12327,6,4,5,3,3,3,3
12331,5,4,2,3,3,3,3
12335,6,4,4,3,3,3,3
12342,5,4,2,3,3,3,3
12351,5,4,4,3,3,3,3
12354,5,4,2,3,3,3,3
12356,6,4,2,3,3,3,3
12359,6,4,4,3,3,3,3
12362,3,4,1,3,3,3,3
12368,3,4,5,3,3,3,3
12369,4,4,5,3,3,3,3
12370,6,4,1,3,3,3,3
12373,6,4,3,3,3,3,3
12374,6,4,2,3,3,3,3
12376,3,4,6,3,3,3,3
12388,3,4,4,3,3,3,3
12392,3,4,5,3,3,3,3
12394,6,4,1,2,1,2,1
12395,3,4,3,3,3,3,3
12401,6,4,3,3,3,3,3
12402,5,4,3,3,3,3,3
12404,4,4,6,3,3,3,3
12405,4,4,5,3,3,3,3
12406,3,4,5,3,3,3,3
12416,5,4,1,3,3,3,3
12423,6,4,1,3,3,3,3
12427,3,4,2,3,3,3,3
12432,6,4,6,2,1,2,1
12439,3,4,3,3,3,3,3
12441,4,4,4,3,3,3,3
12452,4,4,2,3,3,3,3
12456,5,4,1,3,3,3,3
12458,6,4,3,3,3,3,3
12462,4,4,3,3,3,3,3
12466,3,4,3,3,3,3,3
12473,6,4,5,3,3,3,3
12475,3,4,6,3,3,3,3
12480,3,4,5,3,3,3,3
12484,4,4,2,3,3,3,3
12487,3,4,6,3,3,3,3
12503,3,4,6,3,3,3,3
12512,4,4,6,3,3,3,3
12514,6,4,1,3,3,3,3
12524,3,4,1,3,3,3,3
12525,6,4,5,3,3,3,3
12528,6,4,5,3,3,3,3
12554,3,4,5,3,3,3,3
12557,3,4,2,3,3,3,3
12565,5,4,4,3,3,3,3
12578,3,4,4,3,3,3,3
12579,3,4,4,3,3,3,3
12582,6,4,3,3,3,3,3
12588,3,4,3,3,3,3,3
12590,6,4,2,3,3,3,3
12594,4,4,4,3,3,3,3
12598,5,4,4,3,3,3,3
12603,5,4,3,3,3,3,3
12612,3,4,4,3,3,3,3
12619,3,4,4,3,3,3,3
12625,5,4,4,3,3,3,3
12630,3,4,5,3,3,3,3
12637,5,4,5,3,3,3,3
12646,4,4,1,3,3,3,3
12647,3,4,4,3,3,3,3
12656,6,4,3,3,3,3,3
12659,3,4,2,3,3,3,3
12662,3,4,3,3,3,3,3
12668,6,4,5,3,3,3,3
12679,4,4,4,3,3,3,3
12682,6,4,5,3,3,3,3
12686,5,4,1,3,3,3,3
12691,4,4,4,3,3,3,3
12692,5,4,3,3,3,3,3
12700,4,4,6,3,3,3,3
12701,4,4,6,3,3,3,3
12704,3,4,3,3,3,3,3
12707,6,4,1,2,1,2,1
12720,4,4,6,3,3,3,3
12721,3,4,5,3,3,3,3
12725,3,4,4,3,3,3,3
12730,5,4,4,3,3,3,3
12738,4,4,3,3,3,3,3
12745,5,4,4,3,3,3,3
12748,4,4,4,3,3,3,3
12772,3,4,6,3,3,3,3
12773,6,4,4,3,3,3,3
12778,3,4,5,3,3,3,3
12779,6,4,6,2,1,2,1
12783,4,4,6,3,3,3,3
12785,6,4,4,3,3,3,3
12794,3,4,3,3,3,3,3
12802,3,4,4,3,3,3,3
12814,4,4,5,3,3,3,3
12820,4,4,1,3,3,3,3
12828,3,4,6,3,3,3,3
12839,4,4,3,3,3,3,3
12846,4,4,2,3,3,3,3
12847,3,4,3,3,3,3,3
12849,6,4,3,3,3,3,3
12852,6,4,2,3,3,3,3
12855,6,4,3,3,3,3,3
12871,4,4,2,3,3,3,3
12877,5,4,6,3,3,3,3
12879,3,4,6,3,3,3,3
12890,6,4,1,3,3,3,3
12898,6,4,6,3,3,3,3
12904,3,4,4,3,3,3,3
12919,6,4,3,3,3,3,3
12923,6,4,5,3,3,3,3
12924,6,4,5,2,1,3,1
12927,6,4,6,3,3,3,3
12928,6,4,2,3,3,3,3
12935,4,4,3,3,3,3,3
12940,5,4,3,3,3,3,3
12947,6,4,5,3,3,3,3
12948,3,4,1,3,3,3,3
12953,3,4,4,3,3,3,3
12955,3,4,4,3,3,3,3
12959,3,4,6,3,3,3,3
12965,6,4,2,3,3,3,3
12969,3,4,1,3,3,3,3
12974,6,4,1,3,3,3,3
12982,6,4,6,3,3,3,3
12983,4,4,2,3,3,3,3
12993,3,4,1,3,3,3,3
12996,3,4,4,3,3,3,3
12997,5,4,6,3,3,3,3
12999,3,4,1,3,3,3,3
13002,5,4,6,3,3,3,3
13010,6,4,6,3,3,3,3
13015,3,4,6,3,3,3,3
13017,4,4,2,3,3,3,3
13022,5,4,4,3,3,3,3
13024,6,4,4,2,1,1,1
13027,6,4,6,3,3,3,3
13029,6,4,1,3,3,3,3
13044,4,4,4,3,3,3,3
13052,6,4,3,3,3,3,3
13054,3,4,1,3,3,3,3
13058,6,4,3,3,3,3,3
13063,6,4,2,3,3,3,3
13071,6,4,3,3,3,3,3
13073,6,4,2,3,3,3,3
13082,3,4,6,3,3,3,3
13083,3,4,6,3,3,3,3
13092,4,4,2,3,3,3,3
13093,3,4,3,3,3,3,3
13095,6,4,2,3,3,3,3
13099,6,4,1,3,3,3,3
13104,5,4,1,3,3,3,3
13110,4,4,2,3,3,3,3
13120,6,4,1,3,3,3,3
13124,4,4,6,3,3,3,3
13138,5,4,3,3,3,3,3
13140,4,4,1,3,3,3,3
13144,6,4,3,3,3,3,3
13145,6,4,5,3,3,3,3
13153,3,4,3,3,3,3,3
13165,6,4,2,2,1,3,1
13167,6,4,5,3,3,3,3
13168,3,4,6,3,3,3,3
13169,5,4,2,3,3,3,3
13171,3,4,6,3,3,3,3
13176,4,4,4,3,3,3,3
13181,6,4,1,3,3,3,3
13182,4,4,6,3,3,3,3
13194,6,4,4,2,1,1,1
13197,3,4,2,3,3,3,3
13203,3,4,4,3,3,3,3
13205,4,4,5,3,3,3,3
13215,5,4,3,3,3,3,3
13220,3,4,4,3,3,3,3
13225,4,4,3,3,3,3,3
13229,6,4,5,3,3,3,3
13232,5,4,5,3,3,3,3
13233,3,4,2,3,3,3,3
13238,6,4,1,3,3,3,3
13244,3,4,6,3,3,3,3
13246,6,4,6,3,3,3,3
13251,6,4,3,3,3,3,3
13252,6,4,3,3,3,3,3
13255,4,4,3,3,3,3,3
13261,3,4,2,3,3,3,3
13268,6,4,3,3,3,3,3
13270,3,4,4,3,3,3,3
13272,3,4,1,3,3,3,3
13274,5,4,5,3,3,3,3
13281,3,4,2,3,3,3,3
13284,3,4,2,3,3,3,3
13286,6,4,2,2,1,3,1
13290,3,4,6,3,3,3,3
13307,6,4,2,3,3,3,3
13318,3,4,6,3,3,3,3
13323,3,4,5,3,3,3,3
13324,3,4,1,3,3,3,3
13326,3,4,1,3,3,3,3
13327,3,4,5,3,3,3,3
13340,3,4,1,3,3,3,3
13343,3,4,5,3,3,3,3
13345,4,4,3,3,3,3,3
13346,3,4,1,3,3,3,3
13352,3,4,5,3,3,3,3
13353,4,4,5,3,3,3,3
13366,3,4,5,3,3,3,3
13367,3,4,1,3,3,3,3
13369,3,4,2,3,3,3,3
13377,3,4,4,3,3,3,3
13394,3,4,1,3,3,3,3
13404,6,4,5,3,3,3,3
13406,3,4,4,3,3,3,3
13407,6,4,5,3,3,3,3
13410,6,4,2,3,3,3,3
13412,3,4,4,3,3,3,3
13414,5,4,4,3,3,3,3
13416,6,4,4,3,3,3,3
13422,3,4,4,3,3,3,3
13426,3,4,3,3,3,3,3
13427,4,4,2,3,3,3,3
13429,4,4,1,3,3,3,3
13434,6,4,2,3,3,3,3
13436,4,4,5,3,3,3,3
13440,4,4,6,3,3,3,3
13443,6,4,1,3,3,3,3
13447,3,4,4,3,3,3,3
13452,6,4,5,3,3,3,3
13455,3,4,6,3,3,3,3
13457,3,4,4,3,3,3,3
13459,3,4,4,3,3,3,3
13462,3,4,1,3,3,3,3
13463,3,4,3,3,3,3,3
13486,6,4,3,3,3,3,3
13487,3,4,3,3,3,3,3
13497,6,4,1,3,3,3,3
13501,3,4,1,3,3,3,3
13510,3,4,2,3,3,3,3
13512,3,4,3,3,3,3,3
13513,3,4,5,3,3,3,3
13514,3,4,4,3,3,3,3
13516,4,4,1,3,3,3,3
13523,6,4,4,3,3,3,3
13528,3,4,1,3,3,3,3
13535,5,4,5,3,3,3,3
13539,3,4,6,3,3,3,3
13541,4,4,6,3,3,3,3
13545,4,4,3,3,3,3,3
13557,6,4,5,3,3,3,3
13563,3,4,6,3,3,3,3
13565,5,4,5,3,3,3,3
13566,6,4,2,3,3,3,3
13577,6,4,2,3,3,3,3
13579,4,4,4,3,3,3,3
13584,3,4,1,3,3,3,3
13585,3,4,3,3,3,3,3
13591,5,4,3,3,3,3,3
13594,4,4,4,3,3,3,3
13598,3,4,5,3,3,3,3
13604,3,4,4,3,3,3,3
13613,3,4,2,3,3,3,3
13619,6,4,6,2,1,2,1
13624,3,4,2,3,3,3,3
13626,4,4,4,3,3,3,3
13631,5,4,6,3,3,3,3
13632,6,4,2,3,3,3,3
13635,4,4,2,3,3,3,3
13644,6,4,2,3,3,3,3
13646,4,4,5,3,3,3,3
13659,6,4,2,3,3,3,3
13673,3,4,3,3,3,3,3
13674,6,4,5,3,3,3,3
13676,4,4,2,3,3,3,3
13683,6,4,3,3,3,3,3
13686,4,4,6,3,3,3,3
13691,6,4,1,3,3,3,3
13693,6,4,6,2,1,2,1
13697,3,4,3,3,3,3,3
13700,3,4,1,3,3,3,3
13701,5,4,2,3,3,3,3
13703,5,4,5,3,3,3,3
13723,6,4,2,3,3,3,3
13729,4,4,1,1,1,2,1
13730,4,4,6,3,3,3,3
13733,6,4,4,3,3,3,3
13736,6,4,3,3,3,3,3
13737,6,4,3,3,3,3,3
13748,4,4,1,3,3,3,3
13750,3,4,2,3,3,3,3
13752,6,4,6,3,3,3,3
13759,4,4,1,3,3,3,3
13762,3,4,6,3,3,3,3
13763,3,4,5,3,3,3,3
13773,6,4,3,3,3,3,3
13776,6,4,6,3,3,3,3
13800,6,4,3,3,3,3,3
13805,5,4,5,3,3,3,3
13812,6,4,3,3,3,3,3
13830,3,4,2,3,3,3,3
13834,6,4,1,3,3,3,3
13843,6,4,6,3,3,3,3
13847,6,4,3,3,3,3,3
13848,4,4,6,3,3,3,3
13849,3,4,6,3,3,3,3
13853,6,4,1,3,3,3,3
13855,5,4,4,3,3,3,3
13861,3,4,6,3,3,3,3
13864,3,4,2,3,3,3,3
13866,4,4,6,3,3,3,3
13874,6,4,2,3,3,3,3
13875,6,4,2,3,3,3,3
13881,3,4,5,3,3,3,3
13887,3,4,5,3,3,3,3
13889,3,4,5,3,3,3,3
13890,3,4,6,3,3,3,3
13900,5,4,4,3,3,3,3
13914,6,4,5,2,1,3,1
13915,6,4,5,3,3,3,3
13916,3,4,5,3,3,3,3
13918,3,4,2,3,3,3,3
13919,3,4,5,3,3,3,3
13920,3,4,4,3,3,3,3
13922,6,4,6,3,3,3,3
13929,3,4,4,3,3,3,3
13935,4,4,3,3,3,3,3
13936,6,4,2,3,3,3,3
13941,4,4,3,3,3,3,3
13947,5,4,2,3,3,3,3
13948,4,4,4,3,3,3,3
13963,3,4,4,3,3,3,3
13971,4,4,5,3,3,3,3
13981,6,4,5,3,3,3,3
13985,3,4,1,3,3,3,3
13986,6,4,6,3,3,3,3
13993,3,4,6,3,3,3,3
14008,6,4,5,3,3,3,3
14012,3,4,6,3,3,3,3
14017,6,4,4,3,3,3,3
14020,5,4,3,3,3,3,3
14021,6,4,4,3,3,3,3
14022,3,4,2,3,3,3,3
14023,5,4,1,3,3,3,3
14026,3,4,3,3,3,3,3
14030,4,4,5,3,3,3,3
14033,6,4,1,2,1,2,1
14045,4,4,6,3,3,3,3
14047,6,4,5,3,3,3,3
14050,3,4,1,3,3,3,3
14059,4,4,2,3,3,3,3
14061,4,4,5,3,3,3,3
14066,6,4,1,3,3,3,3
14071,3,4,4,3,3,3,3
14073,3,4,5,3,3,3,3
14076,3,4,1,3,3,3,3
14080,4,4,3,3,3,3,3
14083,5,4,4,3,3,3,3
14090,3,4,5,3,3,3,3
14094,5,4,4,3,3,3,3
14097,5,4,4,3,3,3,3
14100,4,4,5,3,3,3,3
14114,6,4,1,3,3,3,3
14130,3,4,5,3,3,3,3
14131,5,4,6,3,3,3,3
14138,6,4,6,3,3,3,3
14142,3,4,6,3,3,3,3
14147,4,4,6,3,3,3,3
14155,3,4,5,3,3,3,3
14160,6,4,1,2,1,2,1
14168,5,4,4,3,3,3,3
14176,6,4,5,2,1,3,1
14177,5,4,1,3,3,3,3
14180,6,4,3,2,1,1,1
14184,5,4,2,3,3,3,3
14188,4,4,6,3,3,3,3
14197,4,4,3,3,3,3,3
14205,6,4,3,3,3,3,3
14207,6,4,2,3,3,3,3
14216,3,4,1,3,3,3,3
14218,5,4,6,3,3,3,3
14221,6,4,6,3,3,3,3
14242,3,4,1,3,3,3,3
14245,3,4,2,3,3,3,3
14247,6,4,3,3,3,3,3
14252,3,4,6,3,3,3,3
14255,5,4,5,3,3,3,3
14258,6,4,2,3,3,3,3
14260,6,4,6,3,3,3,3
14262,6,4,5,3,3,3,3
14269,6,4,1,3,3,3,3
14275,3,4,5,3,3,3,3
14284,6,4,5,3,3,3,3
14285,3,4,3,3,3,3,3
14293,3,4,3,3,3,3,3
14304,4,4,1,3,3,3,3
14317,5,4,2,3,3,3,3
14319,4,4,6,3,3,3,3
14325,5,4,6,3,3,3,3
14332,6,4,2,3,3,3,3
14335,6,4,5,3,3,3,3
14336,3,4,6,3,3,3,3
14337,5,4,1,3,3,3,3
14344,3,4,2,3,3,3,3
14359,6,4,1,3,3,3,3
14365,4,4,6,3,3,3,3
14372,4,4,6,3,3,3,3
14377,3,4,3,3,3,3,3
14380,6,4,6,3,3,3,3
14381,4,4,2,3,3,3,3
14383,5,4,6,3,3,3,3
14384,3,4,3,3,3,3,3
14387,4,4,2,3,3,3,3
14388,6,4,4,3,3,3,3
14393,6,4,6,3,3,3,3
14394,3,4,5,3,3,3,3
14396,3,4,1,3,3,3,3
14399,5,4,4,3,3,3,3
14407,4,4,4,3,3,3,3
14409,3,4,2,3,3,3,3
14410,5,4,1,3,3,3,3
14414,3,4,2,3,3,3,3
14415,3,4,6,3,3,3,3
14416,4,4,6,3,3,3,3
14430,4,4,5,3,3,3,3
14431,6,4,4,3,3,3,3
14434,5,4,1,3,3,3,3
14436,4,4,3,3,3,3,3
14448,6,4,6,3,3,3,3
14451,3,4,1,3,3,3,3
14454,4,4,6,3,3,3,3
14457,3,4,1,3,3,3,3
14461,6,4,2,3,3,3,3
14463,3,4,6,3,3,3,3
14470,3,4,3,3,3,3,3
14474,4,4,3,3,3,3,3
14477,6,4,4,3,3,3,3
14483,3,4,1,3,3,3,3
14490,4,4,2,3,3,3,3
14504,6,4,5,3,3,3,3
14505,4,4,6,3,3,3,3
14513,3,4,3,3,3,3,3
14517,5,4,5,3,3,3,3
14520,6,4,2,3,3,3,3
14521,3,4,1,3,3,3,3
14522,6,4,5,3,3,3,3
14523,6,4,3,3,3,3,3
14525,6,4,5,3,3,3,3
14527,3,4,4,3,3,3,3
14537,6,4,1,2,1,2,1
14546,3,4,3,3,3,3,3
14561,6,4,6,3,3,3,3
14567,3,4,2,3,3,3,3
14578,4,4,6,3,3,3,3
14579,3,4,3,3,3,3,3
14581,6,4,2,3,3,3,3
14586,3,4,3,3,3,3,3
14590,4,4,3,3,3,3,3
14600,6,4,6,3,3,3,3
14601,6,4,1,3,3,3,3
14602,3,4,4,3,3,3,3
14604,6,4,2,3,3,3,3
14605,6,4,2,3,3,3,3
14617,6,4,2,3,3,3,3
14619,4,4,5,3,3,3,3
14623,5,4,6,3,3,3,3
14639,4,4,1,3,3,3,3
14645,3,4,4,3,3,3,3
14649,3,4,1,3,3,3,3
14651,3,4,3,3,3,3,3
14661,5,4,1,3,3,3,3
14663,4,4,5,3,3,3,3
14675,3,4,1,3,3,3,3
14676,6,4,4,3,3,3,3
14677,4,4,3,3,3,3,3
14681,5,4,3,3,3,3,3
14691,6,4,3,3,3,3,3
14695,3,4,1,3,3,3,3
14706,6,4,2,2,1,3,1
14713,3,4,4,3,3,3,3
14720,3,4,5,3,3,3,3
14721,3,4,2,3,3,3,3
14726,3,4,3,3,3,3,3
14734,6,4,2,3,3,3,3
14744,3,4,3,3,3,3,3
14753,6,4,5,3,3,3,3
14757,6,4,2,3,3,3,3
14766,6,4,6,3,3,3,3
14767,6,4,6,3,3,3,3
14774,4,4,6,3,3,3,3
14781,3,4,5,3,3,3,3
14783,4,4,2,1,1,3,1
14785,6,4,2,2,1,3,1
14787,3,4,6,3,3,3,3
14790,4,4,3,3,3,3,3
14795,6,4,4,3,3,3,3
14802,6,4,3,3,3,3,3
14803,4,4,1,3,3,3,3
14804,3,4,4,3,3,3,3
14808,4,4,5,3,3,3,3
14809,6,4,4,3,3,3,3
14810,5,4,5,3,3,3,3
14813,6,4,1,3,3,3,3
14815,4,4,5,3,3,3,3
14824,4,4,1,3,3,3,3
14827,5,4,3,3,3,3,3
14828,4,4,3,3,3,3,3
14838,6,4,6,3,3,3,3
14840,6,4,1,3,3,3,3
14849,5,4,6,3,3,3,3
14853,6,4,6,3,3,3,3
14854,6,4,2,3,3,3,3
14855,4,4,4,3,3,3,3
14856,5,4,3,3,3,3,3
14860,3,4,4,3,3,3,3
14863,5,4,1,3,3,3,3
14870,6,4,5,2,1,3,1
14875,3,4,4,3,3,3,3
14882,6,4,4,3,3,3,3
14894,3,4,3,3,3,3,3
14895,4,4,3,3,3,3,3
14898,3,4,4,3,3,3,3
14903,6,4,1,3,3,3,3
14906,5,4,1,3,3,3,3
14910,6,4,3,2,1,1,1
14912,6,4,3,2,1,1,1
14913,6,4,3,3,3,3,3
14917,5,4,2,3,3,3,3
14925,3,4,1,3,3,3,3
14929,6,4,6,3,3,3,3
14955,6,4,4,3,3,3,3
14957,6,4,3,3,3,3,3
14958,4,4,1,3,3,3,3
14962,4,4,5,3,3,3,3
14963,6,4,3,3,3,3,3
14965,3,4,5,3,3,3,3
14967,3,4,1,3,3,3,3
14969,6,4,6,3,3,3,3
14971,4,4,5,3,3,3,3
14982,4,4,3,3,3,3,3
14983,5,4,3,3,3,3,3
14987,5,4,3,3,3,3,3
14995,6,4,1,3,3,3,3
15001,6,4,3,3,3,3,3
15018,3,4,2,3,3,3,3
15019,3,4,2,3,3,3,3
15024,3,4,4,3,3,3,3
15035,3,4,1,3,3,3,3
15036,3,4,4,3,3,3,3
15038,4,4,1,3,3,3,3
15043,3,4,1,3,3,3,3
15057,6,4,3,3,3,3,3
15065,4,4,1,3,3,3,3
15067,3,4,6,3,3,3,3
15081,6,4,3,3,3,3,3
15087,4,4,4,3,3,3,3
15089,6,4,4,3,3,3,3
15091,6,4,5,3,3,3,3
15092,3,4,2,3,3,3,3
15093,3,4,2,3,3,3,3
15099,4,4,3,3,3,3,3
15102,4,4,5,3,3,3,3
15106,4,4,6,3,3,3,3
15107,6,4,6,3,3,3,3
15111,4,4,6,3,3,3,3
15114,5,4,4,3,3,3,3
15115,3,4,2,3,3,3,3
15117,4,4,2,3,3,3,3
15118,6,4,1,3,3,3,3
15119,3,4,1,3,3,3,3
15141,3,4,6,3,3,3,3
15153,4,4,4,3,3,3,3
15162,5,4,2,3,3,3,3
15168,3,4,2,3,3,3,3
15170,3,4,1,3,3,3,3
15176,4,4,4,3,3,3,3
15184,3,4,5,3,3,3,3
15186,3,4,5,3,3,3,3
15187,3,4,3,3,3,3,3
15188,3,4,4,3,3,3,3
15197,3,4,5,3,3,3,3
15204,4,4,6,3,3,3,3
15208,6,4,2,2,1,3,1
15211,3,4,6,3,3,3,3
15212,5,4,5,3,3,3,3
15216,4,4,1,3,3,3,3
15223,4,4,3,3,3,3,3
15225,3,4,5,3,3,3,3
15226,5,4,3,3,3,3,3
15227,4,4,4,3,3,3,3
15233,4,4,2,3,3,3,3
15238,6,4,6,3,3,3,3
15245,6,4,1,3,3,3,3
15254,4,4,6,3,3,3,3
15262,4,4,6,3,3,3,3
15279,3,4,4,3,3,3,3
15281,6,4,2,2,1,3,1
15285,3,4,6,3,3,3,3
15288,6,4,4,2,1,1,1
15291,6,4,2,3,3,3,3
15307,3,4,3,3,3,3,3
15312,3,4,2,3,3,3,3
15322,6,4,4,3,3,3,3
15325,3,4,5,3,3,3,3
15328,5,4,3,3,3,3,3
15336,5,4,1,3,3,3,3
15340,3,4,2,3,3,3,3
15355,6,4,5,3,3,3,3
15368,6,4,3,3,3,3,3
15375,6,4,6,2,1,2,1
15377,3,4,5,3,3,3,3
15385,6,4,4,2,1,1,1
15386,3,4,3,3,3,3,3
15387,3,4,3,3,3,3,3
15394,4,4,2,3,3,3,3
15396,3,4,2,3,3,3,3
15397,5,4,1,3,3,3,3
15398,6,4,3,3,3,3,3
15408,5,4,2,3,3,3,3
15420,6,4,2,3,3,3,3
15425,3,4,2,3,3,3,3
15430,4,4,4,3,3,3,3
15440,6,4,2,2,1,3,1
15442,3,4,3,3,3,3,3
15450,4,4,5,3,3,3,3
15451,6,4,5,3,3,3,3
15459,6,4,1,3,3,3,3
15467,6,4,4,3,3,3,3
15470,3,4,4,3,3,3,3
15471,3,4,5,3,3,3,3
15479,4,4,1,3,3,3,3
15485,5,4,2,3,3,3,3
15488,3,4,1,3,3,3,3
15489,6,4,5,2,1,3,1
15492,6,4,1,3,3,3,3
15527,3,4,1,3,3,3,3
15536,6,4,6,3,3,3,3
15548,5,4,1,3,3,3,3
15552,3,4,6,3,3,3,3
15556,6,4,5,2,1,3,1
15564,3,4,4,3,3,3,3
15568,3,4,3,3,3,3,3
15569,3,4,3,3,3,3,3
15572,3,4,6,3,3,3,3
15574,3,4,4,3,3,3,3
15586,3,4,4,3,3,3,3
15588,6,4,3,2,1,1,1
15590,3,4,2,3,3,3,3
15596,5,4,4,3,3,3,3
15597,3,4,6,3,3,3,3
15598,6,4,4,3,3,3,3
15599,6,4,3,3,3,3,3
15600,4,4,4,3,3,3,3
15603,6,4,1,3,3,3,3
15613,3,4,3,3,3,3,3
15616,6,4,4,3,3,3,3
15618,3,4,3,3,3,3,3
15619,6,4,4,3,3,3,3
15623,4,4,5,3,3,3,3
15629,6,4,2,3,3,3,3
15639,6,4,2,2,1,3,1
15642,3,4,1,3,3,3,3
15649,4,4,4,3,3,3,3
15653,6,4,1,3,3,3,3
15654,3,4,6,3,3,3,3
15660,3,4,1,3,3,3,3
15664,6,4,4,3,3,3,3
15675,6,4,1,3,3,3,3
15686,4,4,6,3,3,3,3
15698,6,4,3,3,3,3,3
15701,3,4,3,3,3,3,3
15708,6,4,5,3,3,3,3
15711,5,4,4,3,3,3,3
15729,6,4,5,3,3,3,3
15734,4,4,6,3,3,3,3
15738,3,4,3,3,3,3,3
15746,3,4,1,3,3,3,3
15753,6,4,1,3,3,3,3
15761,6,4,1,3,3,3,3
15765,3,4,2,3,3,3,3
15767,3,4,1,3,3,3,3
15768,6,4,1,3,3,3,3
15769,3,4,3,3,3,3,3
15772,3,4,6,3,3,3,3
15778,4,4,4,3,3,3,3
15780,5,4,4,3,3,3,3
15783,3,4,4,3,3,3,3
15785,6,4,5,3,3,3,3
15786,4,4,1,3,3,3,3
15806,3,4,1,3,3,3,3
15810,3,4,5,3,3,3,3
15814,6,4,3,3,3,3,3
15815,6,4,2,2,1,3,1
15820,6,4,1,3,3,3,3
15827,4,4,1,3,3,3,3
15831,3,4,6,3,3,3,3
15833,4,4,4,3,3,3,3
15837,6,4,3,3,3,3,3
15840,4,4,6,3,3,3,3
15841,5,4,4,3,3,3,3
15845,6,4,6,3,3,3,3
15847,4,4,6,3,3,3,3
15849,6,4,2,3,3,3,3
15851,5,4,6,3,3,3,3
15853,6,4,4,3,3,3,3
15861,6,4,2,3,3,3,3
15862,5,4,2,3,3,3,3
15878,5,4,5,3,3,3,3
15879,6,4,5,3,3,3,3
15880,4,4,4,3,3,3,3
15881,3,4,4,3,3,3,3
15884,4,4,2,3,3,3,3
15887,3,4,1,3,3,3,3
15889,3,4,1,3,3,3,3
15891,6,4,2,3,3,3,3
15896,3,4,6,3,3,3,3
15902,6,4,6,3,3,3,3
15904,4,4,3,3,3,3,3
15929,4,4,5,3,3,3,3
15939,3,4,5,3,3,3,3
15942,6,4,4,3,3,3,3
15949,6,4,5,3,3,3,3
15955,6,4,2,2,1,3,1
15959,3,4,6,3,3,3,3
15971,5,4,2,3,3,3,3
15975,4,4,3,1,1,1,1
15976,3,4,6,3,3,3,3
15984,5,4,1,3,3,3,3
15990,4,4,3,3,3,3,3
15993,4,4,1,3,3,3,3
15999,6,4,4,3,3,3,3
16010,4,4,6,3,3,3,3
16024,3,4,1,3,3,3,3
16030,3,4,3,3,3,3,3
16041,3,4,3,3,3,3,3
16043,6,4,2,3,3,3,3
16044,3,4,2,3,3,3,3
16051,5,4,4,3,3,3,3
16054,4,4,5,3,3,3,3
16071,3,4,5,3,3,3,3
16072,4,4,5,3,3,3,3
16074,6,4,6,3,3,3,3
16095,4,4,1,3,3,3,3
16096,6,4,2,2,1,3,1
16097,5,4,1,3,3,3,3
16103,6,4,4,2,1,1,1
16105,6,4,6,3,3,3,3
16112,6,4,2,2,1,3,1
16114,6,4,3,3,3,3,3
16123,5,4,4,3,3,3,3
16127,6,4,4,3,3,3,3
16137,6,4,1,3,3,3,3
16139,4,4,3,3,3,3,3
16141,6,4,6,3,3,3,3
16148,6,4,2,3,3,3,3
16150,3,4,5,3,3,3,3
16156,6,4,1,3,3,3,3
16157,4,4,3,3,3,3,3
16163,6,4,6,3,3,3,3
16170,4,4,6,3,3,3,3
16174,3,4,4,3,3,3,3
16177,3,4,3,3,3,3,3
16210,6,4,2,3,3,3,3
16215,3,4,2,3,3,3,3
16216,5,4,1,3,3,3,3
16222,3,4,2,3,3,3,3
16226,3,4,3,3,3,3,3
16232,6,4,1,3,3,3,3
16248,6,4,1,3,3,3,3
16249,3,4,5,3,3,3,3
16256,6,4,5,3,3,3,3
16257,6,4,3,3,3,3,3
16258,4,4,2,1,1,3,1
16264,6,4,5,3,3,3,3
16268,4,4,4,3,3,3,3
16276,6,4,5,3,3,3,3
16281,3,4,4,3,3,3,3
16292,6,4,4,3,3,3,3
16295,4,4,5,3,3,3,3
16296,6,4,4,3,3,3,3
16300,3,4,6,3,3,3,3
16302,6,4,2,3,3,3,3
16303,6,4,2,3,3,3,3
16317,4,4,3,3,3,3,3
16323,4,4,5,3,3,3,3
16331,5,4,6,3,3,3,3
16334,6,4,5,3,3,3,3
16342,3,4,5,3,3,3,3
16346,3,4,3,3,3,3,3
16350,6,4,4,3,3,3,3
16355,5,4,6,3,3,3,3
16357,5,4,2,3,3,3,3
16367,6,4,5,3,3,3,3
16368,5,4,2,3,3,3,3
16373,4,4,3,3,3,3,3
16378,6,4,2,3,3,3,3
16380,4,4,4,3,3,3,3
16400,6,4,1,3,3,3,3
16408,4,4,6,3,3,3,3
16415,5,4,4,3,3,3,3
16419,6,4,3,2,1,1,1
16420,6,4,2,3,3,3,3
