our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
11701,4,4,4,3,3,3,3
11702,4,4,2,3,3,3,3
11703,1,4,5,3,3,3,3
11706,4,4,2,3,3,3,3
11719,4,4,3,3,3,3,3
11722,4,4,2,3,3,3,3
11725,6,4,1,3,3,3,3
11741,4,4,5,3,3,3,3
11747,4,4,5,3,3,3,3
11759,6,4,3,3,3,3,3
11760,6,4,3,3,3,3,3
11766,4,4,4,3,3,3,3
11771,6,4,2,3,3,3,3
11786,4,4,4,3,3,3,3
11808,4,4,4,3,3,3,3
11816,4,4,2,3,3,3,3
11817,4,4,5,3,3,3,3
11826,3,4,6,3,3,3,3
11840,4,4,2,3,3,3,3
11848,4,4,1,3,3,3,3
11857,4,4,6,3,3,3,3
11861,4,4,4,3,3,3,3
11881,4,4,6,3,3,3,3
11889,4,4,2,3,3,3,3
11898,4,4,2,1,1,3,1
11912,4,4,3,3,3,3,3
11943,4,4,5,3,3,3,3
11977,4,4,2,3,3,3,3
11994,4,4,3,3,3,3,3
12012,4,4,3,3,3,3,3
12019,6,4,2,3,3,3,3
12047,4,4,2,3,3,3,3
12050,6,4,3,3,3,3,3
12061,4,4,3,3,3,3,3
12086,4,4,6,3,3,3,3
12098,4,4,1,3,3,3,3
12106,4,4,4,3,3,3,3
12111,3,4,2,3,3,3,3
12117,6,4,6,3,3,3,3
12119,4,4,5,3,3,3,3
12131,4,4,2,3,3,3,3
12153,4,4,3,3,3,3,3
12165,6,4,5,3,3,3,3
12179,6,4,3,3,3,3,3
12183,3,4,3,3,3,3,3
12193,4,4,6,3,3,3,3
12203,4,4,5,3,3,3,3
12214,6,4,1,3,3,3,3
12232,4,4,1,3,3,3,3
12248,3,4,6,3,3,3,3
12270,6,4,3,3,3,3,3
12271,6,4,2,3,3,3,3
12296,4,4,1,3,3,3,3
12300,4,4,4,3,3,3,3
12303,4,4,6,3,3,3,3
12310,6,4,2,3,3,3,3
12318,4,4,2,3,3,3,3
12320,6,4,6,3,3,3,3
12324,4,4,1,3,3,3,3
12327,4,4,1,3,3,3,3
12329,4,4,5,3,3,3,3
12330,4,4,4,3,3,3,3
12333,6,4,1,3,3,3,3
12334,6,4,3,3,3,3,3
12337,6,4,5,3,3,3,3
12342,4,4,1,3,3,3,3
12345,4,4,1,3,3,3,3
12349,4,4,1,3,3,3,3
12356,4,4,5,3,3,3,3
12358,6,4,6,3,3,3,3
12368,1,4,6,3,3,3,3
12373,4,4,3,3,3,3,3
12378,1,4,1,3,3,3,3
12381,4,4,4,3,3,3,3
12390,4,4,3,3,3,3,3
12396,6,4,1,3,3,3,3
12399,4,4,2,3,3,3,3
12402,4,4,2,3,3,3,3
12403,4,4,1,1,1,2,1
12404,4,4,6,3,3,3,3
12410,6,4,1,3,3,3,3
12414,4,4,6,3,3,3,3
12416,4,4,2,3,3,3,3
12417,4,4,2,3,3,3,3
12423,4,4,2,3,3,3,3
12424,4,4,2,3,3,3,3
12428,4,4,6,3,3,3,3
12433,6,4,4,2,1,1,1
12435,4,4,4,3,3,3,3
12443,4,4,6,3,3,3,3
12462,4,4,2,3,3,3,3
12465,6,4,1,3,3,3,3
12484,4,4,2,3,3,3,3
12485,4,4,5,3,3,3,3
12486,6,4,1,3,3,3,3
12498,6,4,2,2,1,3,1
12499,4,4,5,3,3,3,3
12503,4,4,6,3,3,3,3
12504,2,4,5,3,3,3,3
12506,4,4,2,3,3,3,3
12513,4,4,2,1,1,3,1
12518,2,4,2,3,3,3,3
12520,6,4,4,3,3,3,3
12528,4,4,2,3,3,3,3
12539,6,4,6,3,3,3,3
12542,6,4,3,3,3,3,3
12547,6,4,6,3,3,3,3
12548,4,4,5,3,3,3,3
12556,6,4,5,3,3,3,3
12558,4,4,4,3,3,3,3
12561,6,4,5,3,3,3,3
12562,6,4,5,3,3,3,3
12563,4,4,4,3,3,3,3
12565,4,4,3,3,3,3,3
12572,4,4,1,3,3,3,3
12580,6,4,6,3,3,3,3
12582,4,4,2,3,3,3,3
12586,4,4,5,3,3,3,3
12588,4,4,5,3,3,3,3
12592,3,4,1,3,3,3,3
12601,4,4,1,3,3,3,3
12605,6,4,5,3,3,3,3
12609,4,4,3,3,3,3,3
12615,4,4,4,3,3,3,3
12624,6,4,4,3,3,3,3
12635,4,4,3,3,3,3,3
12640,6,4,1,3,3,3,3
12645,4,4,4,3,3,3,3
12648,4,4,6,1,1,2,1
12654,4,4,5,3,3,3,3
12655,6,4,3,3,3,3,3
12660,3,4,4,3,3,3,3
12661,4,4,3,3,3,3,3
12665,4,4,2,1,1,3,1
12667,4,4,6,3,3,3,3
12672,4,4,2,3,3,3,3
12677,2,4,5,3,3,3,3
12685,4,4,1,3,3,3,3
12687,6,4,3,3,3,3,3
12688,1,4,3,3,3,3,3
12692,4,4,6,3,3,3,3
12699,4,4,5,3,3,3,3
12700,6,4,2,3,3,3,3
12703,6,4,4,3,3,3,3
12709,6,4,5,3,3,3,3
12725,6,4,5,3,3,3,3
12727,4,4,4,3,3,3,3
12731,6,4,3,3,3,3,3
12740,6,4,3,3,3,3,3
12743,4,4,5,3,3,3,3
12746,6,4,1,3,3,3,3
12749,4,4,2,3,3,3,3
12752,4,4,6,3,3,3,3
12758,6,4,1,3,3,3,3
12761,6,4,5,3,3,3,3
12762,6,4,1,3,3,3,3
12766,4,4,5,1,1,3,1
12769,6,4,3,3,3,3,3
12770,4,4,3,3,3,3,3
12773,6,4,5,3,3,3,3
12776,4,4,3,3,3,3,3
12777,4,4,3,3,3,3,3
12778,4,4,1,3,3,3,3
12780,4,4,5,3,3,3,3
12781,4,4,2,3,3,3,3
12786,6,4,1,3,3,3,3
12789,6,4,2,3,3,3,3
12791,6,4,6,3,3,3,3
12794,4,4,6,3,3,3,3
12797,6,4,1,3,3,3,3
12799,4,4,1,3,3,3,3
12803,4,4,1,3,3,3,3
12817,4,4,1,1,1,2,1
12823,6,4,4,3,3,3,3
12828,4,4,6,3,3,3,3
12829,4,4,1,3,3,3,3
12831,4,4,6,3,3,3,3
12837,6,4,6,3,3,3,3
12847,4,4,4,3,3,3,3
12856,6,4,3,3,3,3,3
12857,5,4,5,3,3,3,3
12862,4,4,4,1,1,1,1
12866,4,4,6,3,3,3,3
12872,6,4,5,3,3,3,3
12876,6,4,5,3,3,3,3
12879,2,4,3,3,3,3,3
12886,6,4,2,3,3,3,3
12893,6,4,2,3,3,3,3
12898,4,4,3,3,3,3,3
12899,4,4,2,3,3,3,3
12906,4,4,4,3,3,3,3
12909,6,4,1,3,3,3,3
12915,6,4,5,3,3,3,3
12916,4,4,3,3,3,3,3
12929,6,4,4,3,3,3,3
12934,5,4,5,3,3,3,3
12936,6,4,3,3,3,3,3
12941,6,4,2,3,3,3,3
12942,6,4,4,3,3,3,3
12945,4,4,2,3,3,3,3
12946,4,4,1,3,3,3,3
12956,4,4,4,3,3,3,3
12961,6,4,2,3,3,3,3
12962,6,4,3,3,3,3,3
12973,6,4,5,3,3,3,3
12987,4,4,5,3,3,3,3
12990,4,4,4,3,3,3,3
12992,6,4,1,3,3,3,3
12997,6,4,4,3,3,3,3
12998,6,4,3,3,3,3,3
13008,6,4,2,3,3,3,3
13021,4,4,3,3,3,3,3
13025,6,4,2,3,3,3,3
13030,4,4,4,3,3,3,3
13047,4,4,5,3,3,3,3
13049,4,4,1,1,1,2,1
13070,6,4,1,3,3,3,3
13074,4,4,1,3,3,3,3
13080,6,4,4,3,3,3,3
13092,6,4,3,3,3,3,3
13105,2,4,1,3,3,3,3
13112,4,4,1,3,3,3,3
13113,4,4,5,3,3,3,3
13120,4,4,2,3,3,3,3
13123,4,4,5,3,3,3,3
13127,6,4,6,3,3,3,3
13128,4,4,1,3,3,3,3
13131,6,4,1,3,3,3,3
13133,4,4,4,3,3,3,3
13140,2,4,6,3,3,3,3
13142,4,4,3,3,3,3,3
13145,4,4,6,3,3,3,3
13154,4,4,2,3,3,3,3
13155,4,4,1,3,3,3,3
13161,4,4,6,3,3,3,3
13162,4,4,5,3,3,3,3
13163,6,4,3,3,3,3,3
13173,6,4,3,3,3,3,3
13181,4,4,2,3,3,3,3
13182,6,4,6,3,3,3,3
13188,6,4,3,3,3,3,3
13190,6,4,6,3,3,3,3
13196,4,4,3,3,3,3,3
13198,4,4,3,3,3,3,3
13199,4,4,1,3,3,3,3
13203,4,4,4,3,3,3,3
13206,4,4,2,3,3,3,3
13211,3,4,5,3,3,3,3
13225,4,4,4,3,3,3,3
13229,4,4,3,3,3,3,3
13234,4,4,6,3,3,3,3
13237,6,4,5,3,3,3,3
13239,4,4,3,3,3,3,3
13240,4,4,5,3,3,3,3
13252,4,4,4,3,3,3,3
13256,4,4,2,3,3,3,3
13257,6,4,5,3,3,3,3
13259,6,4,1,3,3,3,3
13265,4,4,3,3,3,3,3
13275,6,4,6,3,3,3,3
13284,4,4,1,3,3,3,3
13286,4,4,2,1,1,3,1
13287,6,4,5,3,3,3,3
13290,4,4,4,3,3,3,3
13291,4,4,4,3,3,3,3
13294,6,4,3,3,3,3,3
13295,4,4,4,3,3,3,3
13298,4,4,6,3,3,3,3
13303,6,4,4,3,3,3,3
13304,6,4,6,3,3,3,3
13305,4,4,6,3,3,3,3
13306,6,4,4,3,3,3,3
13314,6,4,3,3,3,3,3
13320,6,4,6,3,3,3,3
13322,4,4,3,3,3,3,3
13323,4,4,5,3,3,3,3
13326,4,4,4,3,3,3,3
13329,6,4,5,3,3,3,3
13331,4,4,5,3,3,3,3
13335,4,4,6,3,3,3,3
13336,4,4,6,3,3,3,3
13353,6,4,3,3,3,3,3
13354,6,4,4,3,3,3,3
13356,6,4,4,3,3,3,3
13357,4,4,1,3,3,3,3
13360,4,4,4,3,3,3,3
13370,4,4,4,3,3,3,3
13376,4,4,3,3,3,3,3
13378,4,4,2,3,3,3,3
13386,4,4,5,3,3,3,3
13388,6,4,2,3,3,3,3
13389,6,4,3,3,3,3,3
13390,4,4,3,3,3,3,3
13392,4,4,3,3,3,3,3
13394,4,4,4,3,3,3,3
13396,4,4,3,3,3,3,3
13404,6,4,5,3,3,3,3
13405,6,4,1,2,1,2,1
13407,4,4,4,3,3,3,3
13415,6,4,3,3,3,3,3
13427,6,4,2,3,3,3,3
13429,6,4,4,3,3,3,3
13431,4,4,1,3,3,3,3
13440,6,4,3,3,3,3,3
13441,6,4,3,3,3,3,3
13445,1,4,6,3,3,3,3
13477,4,4,4,3,3,3,3
13494,6,4,5,3,3,3,3
13499,4,4,2,3,3,3,3
13501,4,4,2,3,3,3,3
13504,6,4,3,3,3,3,3
13511,6,4,3,3,3,3,3
13515,4,4,2,1,1,3,1
13518,4,4,6,1,1,2,1
13520,4,4,3,3,3,3,3
13536,6,4,6,3,3,3,3
13538,6,4,2,3,3,3,3
13539,4,4,1,3,3,3,3
13546,4,4,2,3,3,3,3
13551,6,4,1,3,3,3,3
13571,6,4,6,3,3,3,3
13573,4,4,3,3,3,3,3
13576,4,4,2,3,3,3,3
13580,4,4,2,3,3,3,3
13588,4,4,6,1,1,2,1
13590,4,4,4,3,3,3,3
13593,4,4,4,3,3,3,3
13601,6,4,4,3,3,3,3
13615,6,4,6,3,3,3,3
13616,3,4,3,3,3,3,3
13620,6,4,6,3,3,3,3
13631,4,4,6,3,3,3,3
13637,6,4,2,3,3,3,3
13642,5,4,1,3,3,3,3
13649,4,4,3,3,3,3,3
13651,4,4,1,3,3,3,3
13657,6,4,6,3,3,3,3
13662,6,4,5,3,3,3,3
13663,6,4,1,3,3,3,3
13666,4,4,1,3,3,3,3
13673,6,4,5,3,3,3,3
13675,6,4,6,3,3,3,3
13686,6,4,2,3,3,3,3
13692,4,4,1,1,1,2,1
13698,4,4,3,3,3,3,3
13701,2,4,3,3,3,3,3
13704,6,4,2,3,3,3,3
13705,4,4,4,3,3,3,3
13706,6,4,6,3,3,3,3
13707,6,4,6,3,3,3,3
13717,4,4,6,3,3,3,3
13720,4,4,1,3,3,3,3
13722,6,4,1,3,3,3,3
13726,4,4,2,3,3,3,3
13729,6,4,5,2,1,3,1
13733,6,4,2,3,3,3,3
13736,4,4,5,3,3,3,3
13738,6,4,3,3,3,3,3
13751,6,4,1,3,3,3,3
13760,4,4,2,3,3,3,3
13763,6,4,5,3,3,3,3
13767,6,4,6,3,3,3,3
13770,4,4,1,3,3,3,3
13776,6,4,2,3,3,3,3
13786,4,4,4,3,3,3,3
13792,4,4,3,3,3,3,3
13796,4,4,6,3,3,3,3
13799,4,4,1,3,3,3,3
13801,4,4,1,3,3,3,3
13803,3,4,3,3,3,3,3
13806,4,4,4,3,3,3,3
13813,4,4,2,3,3,3,3
13816,4,4,5,3,3,3,3
13817,6,4,1,3,3,3,3
13820,4,4,2,3,3,3,3
13832,4,4,6,3,3,3,3
13845,4,4,3,3,3,3,3
13849,4,4,6,3,3,3,3
13852,4,4,3,3,3,3,3
13865,4,4,6,3,3,3,3
13869,6,4,1,3,3,3,3
13875,4,4,4,3,3,3,3
13878,6,4,6,3,3,3,3
13879,4,4,6,3,3,3,3
13882,4,4,2,3,3,3,3
13891,4,4,4,3,3,3,3
13894,4,4,4,3,3,3,3
13895,4,4,2,3,3,3,3
13901,4,4,5,3,3,3,3
13903,6,4,1,3,3,3,3
13907,4,4,4,3,3,3,3
13908,6,4,4,3,3,3,3
13912,6,4,6,3,3,3,3
13917,4,4,3,3,3,3,3
13918,4,4,6,3,3,3,3
13922,4,4,3,3,3,3,3
13935,4,4,3,3,3,3,3
13937,4,4,6,3,3,3,3
13941,4,4,1,3,3,3,3
13955,6,4,3,3,3,3,3
13968,6,4,1,3,3,3,3
13969,4,4,6,3,3,3,3
13971,6,4,2,3,3,3,3
13975,4,4,6,3,3,3,3
13987,6,4,3,3,3,3,3
13988,4,4,2,3,3,3,3
13990,4,4,5,3,3,3,3
13991,6,4,2,3,3,3,3
13995,4,4,4,3,3,3,3
14004,4,4,1,3,3,3,3
14007,4,4,1,3,3,3,3
14010,4,4,2,3,3,3,3
14020,4,4,3,3,3,3,3
14032,4,4,1,1,1,2,1
14035,4,4,4,3,3,3,3
14039,4,4,4,3,3,3,3
14045,4,4,3,3,3,3,3
14049,6,4,5,3,3,3,3
14052,4,4,1,3,3,3,3
14053,4,4,3,3,3,3,3
14058,4,4,6,3,3,3,3
14068,4,4,2,3,3,3,3
14071,4,4,2,3,3,3,3
14075,4,4,5,3,3,3,3
14079,4,4,1,3,3,3,3
14083,6,4,2,3,3,3,3
14090,6,4,5,3,3,3,3
14094,4,4,6,3,3,3,3
14098,4,4,2,3,3,3,3
14099,6,4,5,3,3,3,3
14102,4,4,2,3,3,3,3
14106,4,4,6,3,3,3,3
14115,4,4,6,3,3,3,3
14119,4,4,4,3,3,3,3
14124,4,4,3,3,3,3,3
14127,4,4,2,3,3,3,3
14136,4,4,3,3,3,3,3
14142,6,4,2,3,3,3,3
14143,4,4,4,3,3,3,3
14144,4,4,4,3,3,3,3
14148,4,4,5,1,1,3,1
14150,4,4,5,3,3,3,3
14151,4,4,2,3,3,3,3
14154,6,4,2,3,3,3,3
14160,4,4,3,1,1,1,1
14164,6,4,6,3,3,3,3
14174,4,4,3,3,3,3,3
14178,4,4,1,1,1,2,1
14188,6,4,2,3,3,3,3
14197,4,4,4,3,3,3,3
14200,6,4,5,3,3,3,3
14202,4,4,4,3,3,3,3
14208,6,4,6,3,3,3,3
14210,4,4,3,1,1,1,1
14215,4,4,1,3,3,3,3
14217,6,4,1,3,3,3,3
14218,4,4,3,3,3,3,3
14223,6,4,1,3,3,3,3
14229,4,4,4,3,3,3,3
14232,6,4,4,3,3,3,3
14239,4,4,5,3,3,3,3
14241,3,4,5,3,3,3,3
14251,4,4,3,3,3,3,3
14254,6,4,3,3,3,3,3
14257,4,4,6,3,3,3,3
14259,4,4,2,3,3,3,3
14263,6,4,4,3,3,3,3
14265,6,4,5,3,3,3,3
14266,6,4,1,3,3,3,3
14268,4,4,4,3,3,3,3
14269,4,4,3,3,3,3,3
14270,6,4,1,3,3,3,3
14283,6,4,4,3,3,3,3
14284,4,4,6,3,3,3,3
14287,4,4,5,3,3,3,3
14294,4,4,6,3,3,3,3
14295,4,4,6,3,3,3,3
14301,6,4,5,3,3,3,3
14302,6,4,4,3,3,3,3
14304,4,4,2,3,3,3,3
14309,4,4,2,3,3,3,3
14311,4,4,1,3,3,3,3
14315,4,4,6,3,3,3,3
14325,6,4,4,3,3,3,3
14335,6,4,2,3,3,3,3
14338,4,4,2,3,3,3,3
14339,6,4,4,3,3,3,3
14340,4,4,4,3,3,3,3
14352,6,4,4,3,3,3,3
14358,6,4,4,3,3,3,3
14362,4,4,1,3,3,3,3
14363,2,4,4,3,3,3,3
14376,4,4,6,3,3,3,3
14377,6,4,5,3,3,3,3
14382,6,4,5,3,3,3,3
14388,6,4,6,3,3,3,3
14391,4,4,5,3,3,3,3
14399,4,4,2,3,3,3,3
14401,4,4,5,3,3,3,3
14403,4,4,6,3,3,3,3
14405,4,4,5,3,3,3,3
14406,4,4,4,3,3,3,3
14408,4,4,4,1,1,1,1
14413,6,4,4,3,3,3,3
14414,6,4,2,3,3,3,3
14418,6,4,3,3,3,3,3
14423,6,4,6,3,3,3,3
14424,6,4,4,3,3,3,3
14439,4,4,5,3,3,3,3
14440,6,4,2,3,3,3,3
14442,4,4,3,1,1,1,1
14453,4,4,4,3,3,3,3
14456,6,4,3,3,3,3,3
14458,6,4,2,3,3,3,3
14459,4,4,1,3,3,3,3
14462,6,4,1,3,3,3,3
14473,4,4,2,3,3,3,3
14481,4,4,5,3,3,3,3
14515,1,4,5,3,3,3,3
14517,4,4,4,3,3,3,3
14518,4,4,1,3,3,3,3
14520,4,4,3,3,3,3,3
14521,4,4,1,3,3,3,3
14526,6,4,2,3,3,3,3
14532,6,4,5,3,3,3,3
14545,4,4,5,3,3,3,3
14550,4,4,4,3,3,3,3
14551,6,4,2,3,3,3,3
14552,4,4,4,1,1,1,1
14559,4,4,1,3,3,3,3
14560,4,4,3,3,3,3,3
14563,6,4,2,3,3,3,3
14564,4,4,6,3,3,3,3
14565,4,4,3,1,1,1,1
14566,6,4,4,3,3,3,3
14570,6,4,5,3,3,3,3
14574,6,4,5,3,3,3,3
14575,4,4,6,3,3,3,3
14585,6,4,2,2,1,3,1
14598,6,4,5,3,3,3,3
14602,6,4,1,3,3,3,3
14604,6,4,4,3,3,3,3
14620,6,4,4,3,3,3,3
14624,4,4,1,3,3,3,3
14625,6,4,5,3,3,3,3
14630,6,4,6,3,3,3,3
14632,6,4,5,3,3,3,3
14633,4,4,6,3,3,3,3
14643,6,4,6,3,3,3,3
14649,4,4,6,3,3,3,3
14651,6,4,4,3,3,3,3
14672,6,4,1,3,3,3,3
14675,4,4,3,3,3,3,3
14688,4,4,3,3,3,3,3
14690,6,4,5,3,3,3,3
14691,4,4,4,3,3,3,3
14693,6,4,5,3,3,3,3
14696,4,4,2,3,3,3,3
14697,4,4,4,3,3,3,3
14704,4,4,1,3,3,3,3
14735,4,4,3,3,3,3,3
14753,4,4,3,3,3,3,3
14764,3,4,5,3,3,3,3
14766,4,4,5,3,3,3,3
14772,6,4,4,3,3,3,3
14777,6,4,2,3,3,3,3
14779,6,4,1,3,3,3,3
14784,4,4,4,3,3,3,3
14788,4,4,4,3,3,3,3
14797,6,4,6,3,3,3,3
14809,4,4,6,3,3,3,3
14813,4,4,4,3,3,3,3
14818,4,4,5,3,3,3,3
14821,4,4,1,3,3,3,3
14830,4,4,2,1,1,3,1
14834,6,4,6,3,3,3,3
14842,6,4,3,3,3,3,3
14845,6,4,2,3,3,3,3
14849,4,4,1,3,3,3,3
14850,6,4,4,3,3,3,3
14852,4,4,5,3,3,3,3
14855,4,4,2,3,3,3,3
14865,4,4,5,1,1,3,1
14868,4,4,1,3,3,3,3
14871,6,4,2,3,3,3,3
14875,4,4,4,3,3,3,3
14877,6,4,2,3,3,3,3
14895,4,4,1,3,3,3,3
14896,4,4,4,3,3,3,3
14898,4,4,5,3,3,3,3
14902,4,4,4,3,3,3,3
14910,4,4,3,1,1,1,1
14913,4,4,3,3,3,3,3
14918,6,4,2,3,3,3,3
14920,4,4,5,3,3,3,3
14931,4,4,6,3,3,3,3
14937,6,4,4,2,1,1,1
14942,4,4,1,3,3,3,3
14943,4,4,3,3,3,3,3
14944,4,4,2,3,3,3,3
14945,6,4,5,3,3,3,3
14947,4,4,3,3,3,3,3
14948,4,4,2,3,3,3,3
14949,6,4,1,3,3,3,3
14962,6,4,6,3,3,3,3
14965,4,4,5,3,3,3,3
14967,6,4,4,3,3,3,3
14968,4,4,3,3,3,3,3
14973,4,4,4,3,3,3,3
14981,6,4,6,3,3,3,3
14985,4,4,1,3,3,3,3
14986,6,4,4,3,3,3,3
14991,2,4,4,3,3,3,3
15003,4,4,3,3,3,3,3
15016,4,4,6,3,3,3,3
15020,4,4,3,3,3,3,3
15021,6,4,5,3,3,3,3
15043,6,4,2,3,3,3,3
15050,4,4,4,3,3,3,3
15066,6,4,6,3,3,3,3
15073,4,4,1,3,3,3,3
15078,4,4,1,3,3,3,3
15083,4,4,3,3,3,3,3
15085,4,4,5,3,3,3,3
15092,6,4,5,3,3,3,3
15098,4,4,6,3,3,3,3
15101,6,4,3,3,3,3,3
15110,6,4,1,3,3,3,3
15114,4,4,2,3,3,3,3
15115,1,4,3,3,3,3,3
15121,6,4,5,3,3,3,3
15125,4,4,2,3,3,3,3
15127,4,4,5,3,3,3,3
15129,4,4,4,3,3,3,3
15132,6,4,2,3,3,3,3
15133,4,4,3,3,3,3,3
15136,4,4,4,3,3,3,3
15137,4,4,1,3,3,3,3
15141,6,4,1,3,3,3,3
15142,4,4,2,3,3,3,3
15147,6,4,6,3,3,3,3
15149,6,4,6,3,3,3,3
15150,4,4,5,3,3,3,3
15154,6,4,1,3,3,3,3
15157,4,4,1,3,3,3,3
15164,4,4,1,3,3,3,3
15165,4,4,2,3,3,3,3
15174,4,4,4,3,3,3,3
15178,4,4,1,3,3,3,3
15181,6,4,2,3,3,3,3
15182,4,4,3,3,3,3,3
15183,6,4,2,3,3,3,3
15186,6,4,3,3,3,3,3
15196,4,4,5,3,3,3,3
15198,6,4,1,3,3,3,3
15201,4,4,4,3,3,3,3
15220,4,4,5,3,3,3,3
15221,4,4,2,3,3,3,3
15224,6,4,1,3,3,3,3
15233,6,4,4,3,3,3,3
15237,6,4,5,3,3,3,3
15238,4,4,6,3,3,3,3
15239,4,4,4,3,3,3,3
15251,6,4,5,3,3,3,3
15256,6,4,6,3,3,3,3
15258,6,4,6,3,3,3,3
15260,4,4,6,3,3,3,3
15262,4,4,1,3,3,3,3
15266,6,4,4,3,3,3,3
15273,6,4,5,3,3,3,3
15274,4,4,4,3,3,3,3
15276,6,4,4,3,3,3,3
15278,4,4,1,3,3,3,3
15290,4,4,4,3,3,3,3
15295,6,4,1,3,3,3,3
15298,6,4,1,3,3,3,3
15317,4,4,4,3,3,3,3
15322,4,4,3,3,3,3,3
15328,6,4,6,3,3,3,3
15330,6,4,5,3,3,3,3
15332,4,4,5,3,3,3,3
15333,6,4,6,3,3,3,3
15335,4,4,4,3,3,3,3
15343,4,4,3,3,3,3,3
15344,4,4,5,3,3,3,3
15351,6,4,5,3,3,3,3
15354,6,4,3,3,3,3,3
15363,6,4,4,3,3,3,3
15369,4,4,1,3,3,3,3
15372,4,4,1,1,1,2,1
15381,6,4,1,3,3,3,3
15382,6,4,6,3,3,3,3
15383,4,4,4,3,3,3,3
15390,4,4,6,3,3,3,3
15392,4,4,1,3,3,3,3
15395,4,4,1,3,3,3,3
15398,4,4,6,3,3,3,3
15401,4,4,4,3,3,3,3
15411,6,4,2,3,3,3,3
15419,4,4,2,3,3,3,3
15422,6,4,5,3,3,3,3
15423,4,4,4,3,3,3,3
15426,4,4,4,3,3,3,3
15429,6,4,6,3,3,3,3
15437,6,4,2,3,3,3,3
15438,4,4,6,3,3,3,3
15444,4,4,2,1,1,3,1
15448,4,4,6,1,1,2,1
15452,4,4,6,3,3,3,3
15453,6,4,1,3,3,3,3
15455,4,4,5,3,3,3,3
15457,6,4,3,3,3,3,3
15465,4,4,3,3,3,3,3
15470,4,4,2,3,3,3,3
15472,4,4,1,3,3,3,3
15480,6,4,2,3,3,3,3
15491,6,4,6,3,3,3,3
15497,6,4,4,3,3,3,3
15498,4,4,3,1,1,1,1
15502,6,4,1,3,3,3,3
15505,6,4,2,3,3,3,3
15508,6,4,5,3,3,3,3
15509,6,4,2,3,3,3,3
15516,4,4,6,3,3,3,3
15526,4,4,3,3,3,3,3
15533,4,4,2,3,3,3,3
15538,4,4,1,1,1,2,1
15548,4,4,1,3,3,3,3
15554,4,4,5,3,3,3,3
15555,4,4,6,3,3,3,3
15570,4,4,6,3,3,3,3
15573,4,4,6,3,3,3,3
15576,4,4,3,3,3,3,3
15577,4,4,2,3,3,3,3
15580,4,4,1,3,3,3,3
15583,6,4,3,3,3,3,3
15587,4,4,3,3,3,3,3
15599,6,4,4,3,3,3,3
15601,6,4,3,3,3,3,3
15603,4,4,4,3,3,3,3
15605,6,4,4,3,3,3,3
15606,6,4,1,3,3,3,3
15613,4,4,3,3,3,3,3
15617,4,4,4,1,1,1,1
15621,4,4,1,3,3,3,3
15624,4,4,5,1,1,3,1
15632,4,4,3,3,3,3,3
15637,4,4,6,3,3,3,3
15641,4,4,4,3,3,3,3
15642,4,4,6,3,3,3,3
15643,4,4,4,3,3,3,3
15649,6,4,2,3,3,3,3
15665,4,4,5,3,3,3,3
15668,4,4,4,1,1,1,1
15669,6,4,6,3,3,3,3
15677,4,4,1,3,3,3,3
15679,4,4,5,3,3,3,3
15691,4,4,6,3,3,3,3
15694,6,4,6,3,3,3,3
15700,6,4,2,3,3,3,3
15709,4,4,6,1,1,2,1
15712,6,4,4,3,3,3,3
15719,6,4,4,3,3,3,3
15721,6,4,1,3,3,3,3
15722,6,4,6,2,1,2,1
15724,4,4,1,3,3,3,3
15729,4,4,2,3,3,3,3
15739,4,4,5,3,3,3,3
15747,4,4,5,3,3,3,3
15755,6,4,6,3,3,3,3
15762,4,4,5,3,3,3,3
15764,4,4,2,3,3,3,3
15766,6,4,2,3,3,3,3
15767,4,4,2,3,3,3,3
15778,4,4,2,3,3,3,3
15779,6,4,2,2,1,3,1
15783,4,4,5,3,3,3,3
15786,6,4,3,3,3,3,3
15791,4,4,5,3,3,3,3
15800,4,4,1,3,3,3,3
15801,6,4,3,3,3,3,3
15802,4,4,5,3,3,3,3
15803,4,4,5,3,3,3,3
15805,4,4,2,3,3,3,3
15807,6,4,3,3,3,3,3
15814,4,4,1,3,3,3,3
15825,6,4,2,3,3,3,3
15826,6,4,4,3,3,3,3
15832,6,4,1,3,3,3,3
15835,4,4,5,3,3,3,3
15838,6,4,4,3,3,3,3
15840,6,4,2,3,3,3,3
15842,4,4,3,3,3,3,3
15847,4,4,5,3,3,3,3
15848,6,4,1,3,3,3,3
15856,4,4,1,3,3,3,3
15864,4,4,6,3,3,3,3
15866,6,4,6,3,3,3,3
15871,4,4,4,3,3,3,3
15878,6,4,6,3,3,3,3
15882,6,4,3,3,3,3,3
15885,3,4,4,3,3,3,3
15890,4,4,1,3,3,3,3
15894,6,4,1,3,3,3,3
15895,4,4,5,3,3,3,3
15896,4,4,1,3,3,3,3
15898,4,4,5,3,3,3,3
15910,6,4,6,3,3,3,3
15913,6,4,5,3,3,3,3
15919,4,4,4,3,3,3,3
15928,4,4,5,3,3,3,3
15936,4,4,1,3,3,3,3
15942,4,4,1,3,3,3,3
15948,4,4,5,3,3,3,3
15950,1,4,6,3,3,3,3
15955,4,4,4,1,1,1,1
15956,6,4,6,3,3,3,3
15957,6,4,3,3,3,3,3
15964,4,4,3,3,3,3,3
15966,4,4,3,3,3,3,3
