our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
11613,4,4,1,3,3,3,3
11615,6,4,6,3,3,3,3
11625,6,4,3,3,3,3,3
11630,3,4,5,3,3,3,3
11631,6,4,2,3,3,3,3
11632,6,4,4,3,3,3,3
11635,4,4,6,3,3,3,3
11640,6,4,4,3,3,3,3
11648,6,4,1,3,3,3,3
11650,6,4,6,3,3,3,3
11652,6,4,4,3,3,3,3
11655,4,4,3,3,3,3,3
11661,6,4,5,3,3,3,3
11665,4,4,2,3,3,3,3
11674,6,4,1,3,3,3,3
11695,6,4,2,3,3,3,3
11698,6,4,6,3,3,3,3
11703,4,4,3,3,3,3,3
11708,4,4,3,3,3,3,3
11713,6,4,5,3,3,3,3
11716,6,4,6,3,3,3,3
11727,6,4,4,3,3,3,3
11731,4,4,4,3,3,3,3
11733,6,4,6,3,3,3,3
11735,4,4,1,3,3,3,3
11744,6,4,5,3,3,3,3
11747,6,4,4,3,3,3,3
11748,6,4,2,3,3,3,3
11753,6,4,4,3,3,3,3
11754,6,4,5,3,3,3,3
11755,4,4,1,3,3,3,3
11757,4,4,2,3,3,3,3
11758,6,4,4,3,3,3,3
11764,6,4,6,3,3,3,3
11778,6,4,2,3,3,3,3
11779,6,4,4,3,3,3,3
11787,6,4,2,3,3,3,3
11788,5,4,2,3,3,3,3
11796,4,4,2,3,3,3,3
11798,4,4,4,3,3,3,3
11816,6,4,6,3,3,3,3
11817,4,4,5,3,3,3,3
11849,6,4,2,3,3,3,3
11875,4,4,1,3,3,3,3
11904,6,4,1,3,3,3,3
11925,6,4,5,3,3,3,3
11940,4,4,1,3,3,3,3
11957,6,4,4,3,3,3,3
11967,4,4,4,3,3,3,3
11986,6,4,2,3,3,3,3
11998,6,4,3,3,3,3,3
11999,6,4,6,3,3,3,3
12002,4,4,4,3,3,3,3
12011,6,4,1,3,3,3,3
12019,4,4,3,3,3,3,3
12030,4,4,3,3,3,3,3
12033,6,4,1,3,3,3,3
12050,6,4,1,3,3,3,3
12075,6,4,5,3,3,3,3
12080,6,4,4,3,3,3,3
12091,6,4,4,3,3,3,3
12098,4,4,6,3,3,3,3
12110,6,4,3,3,3,3,3
12123,3,4,3,3,3,3,3
12128,4,4,4,3,3,3,3
12131,4,4,3,3,3,3,3
12156,6,4,1,3,3,3,3
12159,4,4,3,3,3,3,3
12189,6,4,4,3,3,3,3
12192,6,4,5,3,3,3,3
12232,4,4,1,3,3,3,3
12234,3,4,5,3,3,3,3
12239,6,4,3,3,3,3,3
12242,3,4,2,3,3,3,3
12256,6,4,2,3,3,3,3
12262,5,4,5,3,3,3,3
12270,6,4,3,3,3,3,3
12274,4,4,6,3,3,3,3
12285,4,4,1,3,3,3,3
12297,6,4,4,3,3,3,3
12300,6,4,6,3,3,3,3
12302,6,4,1,3,3,3,3
12303,6,4,1,3,3,3,3
12304,6,4,5,3,3,3,3
12313,6,4,6,3,3,3,3
12316,6,4,5,3,3,3,3
12322,4,4,6,3,3,3,3
12323,4,4,2,3,3,3,3
12326,6,4,1,3,3,3,3
12328,6,4,3,3,3,3,3
12338,6,4,4,3,3,3,3
12344,6,4,3,3,3,3,3
12349,6,4,1,3,3,3,3
12350,4,4,1,3,3,3,3
12358,3,4,6,3,3,3,3
12361,4,4,3,3,3,3,3
12364,3,4,3,3,3,3,3
12382,3,4,2,3,3,3,3
12404,4,4,2,3,3,3,3
12410,4,4,2,3,3,3,3
12418,6,4,2,3,3,3,3
12423,6,4,2,3,3,3,3
12424,3,4,4,3,3,3,3
12425,3,4,2,3,3,3,3
12430,6,4,1,3,3,3,3
12435,5,4,5,3,3,3,3
12443,5,4,1,3,3,3,3
12444,6,4,5,3,3,3,3
12449,4,4,4,3,3,3,3
12453,5,4,1,3,3,3,3
12459,4,4,6,3,3,3,3
12460,6,4,1,3,3,3,3
12464,3,4,3,3,3,3,3
12477,4,4,1,3,3,3,3
12482,6,4,6,3,3,3,3
12485,5,4,2,3,3,3,3
12501,3,4,5,3,3,3,3
12513,6,4,1,2,1,2,1
12515,6,4,4,3,3,3,3
12539,4,4,3,3,3,3,3
12555,4,4,5,3,3,3,3
12557,4,4,1,3,3,3,3
12563,3,4,2,3,3,3,3
12571,6,4,4,3,3,3,3
12576,3,4,6,3,3,3,3
12580,6,4,4,3,3,3,3
12586,4,4,2,3,3,3,3
12591,6,4,5,3,3,3,3
12597,3,4,5,3,3,3,3
12601,3,4,1,3,3,3,3
12614,4,4,1,3,3,3,3
12616,6,4,6,3,3,3,3
12620,3,4,6,3,3,3,3
12623,3,4,6,3,3,3,3
12632,6,4,3,3,3,3,3
12637,4,4,4,3,3,3,3
12648,6,4,2,2,1,3,1
12651,6,4,1,3,3,3,3
12654,3,4,4,3,3,3,3
12658,3,4,6,3,3,3,3
12660,3,4,4,3,3,3,3
12664,4,4,6,3,3,3,3
12665,6,4,4,2,1,1,1
12666,6,4,1,2,1,2,1
12676,4,4,6,3,3,3,3
12681,4,4,4,3,3,3,3
12683,4,4,5,3,3,3,3
12690,6,4,1,3,3,3,3
12695,5,4,1,3,3,3,3
12706,6,4,4,3,3,3,3
12709,3,4,3,3,3,3,3
12711,6,4,3,3,3,3,3
12725,6,4,4,3,3,3,3
12733,3,4,4,3,3,3,3
12736,6,4,1,3,3,3,3
12737,4,4,6,3,3,3,3
12741,3,4,6,3,3,3,3
12742,3,4,5,3,3,3,3
12747,4,4,5,3,3,3,3
12754,3,4,1,3,3,3,3
12755,6,4,2,3,3,3,3
12756,6,4,4,3,3,3,3
12759,6,4,3,2,1,1,1
12763,6,4,3,3,3,3,3
12765,3,4,3,3,3,3,3
12777,3,4,6,3,3,3,3
12779,6,4,5,2,1,3,1
12782,4,4,6,3,3,3,3
12783,4,4,6,3,3,3,3
12789,6,4,3,3,3,3,3
12795,5,4,1,3,3,3,3
12798,6,4,4,3,3,3,3
12800,4,4,1,3,3,3,3
12808,3,4,5,3,3,3,3
12809,4,4,4,3,3,3,3
12815,6,4,2,3,3,3,3
12817,6,4,6,2,1,2,1
12825,3,4,6,3,3,3,3
12827,6,4,6,3,3,3,3
12839,4,4,3,3,3,3,3
12847,3,4,3,3,3,3,3
12853,3,4,2,3,3,3,3
12856,6,4,6,3,3,3,3
12864,4,4,2,3,3,3,3
12865,6,4,6,3,3,3,3
12867,6,4,1,3,3,3,3
12872,6,4,5,3,3,3,3
12877,6,4,5,3,3,3,3
12878,6,4,6,3,3,3,3
12880,3,4,5,3,3,3,3
12883,6,4,6,3,3,3,3
12885,5,4,2,3,3,3,3
12887,4,4,4,3,3,3,3
12897,6,4,2,3,3,3,3
12902,4,4,2,3,3,3,3
12903,5,4,6,3,3,3,3
12906,4,4,2,3,3,3,3
12908,6,4,6,3,3,3,3
12909,3,4,2,3,3,3,3
12915,4,4,1,3,3,3,3
12923,6,4,2,3,3,3,3
12925,4,4,3,3,3,3,3
12927,6,4,4,3,3,3,3
12930,5,4,5,3,3,3,3
12932,4,4,3,3,3,3,3
12934,3,4,5,3,3,3,3
12940,5,4,1,3,3,3,3
12943,4,4,5,3,3,3,3
12956,3,4,2,3,3,3,3
12958,4,4,5,3,3,3,3
12962,3,4,1,3,3,3,3
12964,3,4,2,3,3,3,3
12966,5,4,1,3,3,3,3
12967,4,4,3,3,3,3,3
12968,5,4,1,3,3,3,3
12971,4,4,5,3,3,3,3
12976,4,4,6,3,3,3,3
12996,3,4,5,3,3,3,3
13012,6,4,5,3,3,3,3
13014,6,4,4,2,1,1,1
13020,6,4,3,3,3,3,3
13024,4,4,6,1,1,2,1
13030,3,4,1,3,3,3,3
13042,6,4,6,3,3,3,3
13043,3,4,1,3,3,3,3
13049,6,4,6,2,1,2,1
13056,3,4,6,3,3,3,3
13064,6,4,6,3,3,3,3
13066,6,4,4,3,3,3,3
13069,6,4,5,3,3,3,3
13076,5,4,6,3,3,3,3
13093,4,4,4,3,3,3,3
13100,3,4,4,3,3,3,3
13101,4,4,6,3,3,3,3
13103,6,4,6,3,3,3,3
13104,4,4,1,3,3,3,3
13106,4,4,3,3,3,3,3
13108,3,4,5,3,3,3,3
13109,6,4,2,3,3,3,3
13123,6,4,3,3,3,3,3
13125,3,4,2,3,3,3,3
13126,6,4,2,3,3,3,3
13127,4,4,4,3,3,3,3
13131,6,4,6,3,3,3,3
13142,6,4,6,3,3,3,3
13148,4,4,3,3,3,3,3
13150,6,4,5,3,3,3,3
13153,3,4,2,3,3,3,3
13154,3,4,6,3,3,3,3
13165,6,4,2,2,1,3,1
13174,4,4,4,3,3,3,3
13179,4,4,6,3,3,3,3
13182,4,4,1,3,3,3,3
13183,4,4,1,3,3,3,3
13197,4,4,3,3,3,3,3
13202,6,4,1,3,3,3,3
13208,6,4,2,3,3,3,3
13210,4,4,3,3,3,3,3
13211,5,4,5,3,3,3,3
13216,6,4,2,2,1,3,1
13218,5,4,3,3,3,3,3
13223,6,4,3,3,3,3,3
13229,4,4,3,3,3,3,3
13233,5,4,6,3,3,3,3
13236,5,4,4,3,3,3,3
13241,4,4,6,3,3,3,3
13245,4,4,3,3,3,3,3
13254,6,4,5,3,3,3,3
13255,5,4,1,3,3,3,3
13257,4,4,6,3,3,3,3
13259,4,4,3,3,3,3,3
13262,6,4,4,3,3,3,3
13263,4,4,3,3,3,3,3
13281,3,4,1,3,3,3,3
13290,3,4,1,3,3,3,3
13302,4,4,2,3,3,3,3
13304,3,4,3,3,3,3,3
13306,6,4,1,3,3,3,3
13311,3,4,6,3,3,3,3
13313,4,4,5,3,3,3,3
13323,5,4,3,3,3,3,3
13330,4,4,3,3,3,3,3
13332,6,4,2,2,1,3,1
13338,6,4,2,3,3,3,3
13347,3,4,4,3,3,3,3
13354,6,4,5,3,3,3,3
13359,4,4,4,3,3,3,3
13363,6,4,6,3,3,3,3
13364,3,4,6,3,3,3,3
13368,6,4,5,3,3,3,3
13370,6,4,3,3,3,3,3
13383,4,4,1,3,3,3,3
13390,6,4,5,3,3,3,3
13392,3,4,6,3,3,3,3
13396,4,4,6,3,3,3,3
13409,4,4,2,3,3,3,3
13410,6,4,6,3,3,3,3
13416,3,4,3,3,3,3,3
13419,4,4,4,3,3,3,3
13420,4,4,6,3,3,3,3
13424,3,4,3,3,3,3,3
13425,3,4,4,3,3,3,3
13426,3,4,3,3,3,3,3
13428,6,4,4,2,1,1,1
13430,6,4,5,3,3,3,3
13432,4,4,4,3,3,3,3
13440,4,4,6,3,3,3,3
13449,3,4,6,3,3,3,3
13453,3,4,5,3,3,3,3
13462,3,4,3,3,3,3,3
13477,4,4,6,3,3,3,3
13478,4,4,3,3,3,3,3
13485,3,4,1,3,3,3,3
13495,3,4,1,3,3,3,3
13500,4,4,1,3,3,3,3
13514,3,4,2,3,3,3,3
13520,4,4,3,3,3,3,3
13522,4,4,2,3,3,3,3
13526,4,4,6,3,3,3,3
13533,4,4,6,3,3,3,3
13536,4,4,4,3,3,3,3
13539,6,4,4,3,3,3,3
13544,4,4,4,3,3,3,3
13554,5,4,3,3,3,3,3
13557,6,4,5,3,3,3,3
13561,3,4,1,3,3,3,3
13564,4,4,3,3,3,3,3
13571,4,4,6,3,3,3,3
13582,3,4,2,3,3,3,3
13583,6,4,1,3,3,3,3
13584,3,4,2,3,3,3,3
13585,5,4,2,3,3,3,3
13589,3,4,5,3,3,3,3
13594,4,4,4,3,3,3,3
13597,6,4,1,3,3,3,3
13601,4,4,6,3,3,3,3
13606,5,4,3,3,3,3,3
13607,6,4,2,3,3,3,3
13615,4,4,2,3,3,3,3
13616,3,4,5,3,3,3,3
13630,6,4,4,3,3,3,3
13646,3,4,4,3,3,3,3
13655,6,4,2,2,1,3,1
13658,4,4,1,3,3,3,3
13661,6,4,4,2,1,1,1
13663,6,4,6,3,3,3,3
13666,4,4,3,3,3,3,3
13675,4,4,1,3,3,3,3
13677,3,4,5,3,3,3,3
13679,3,4,2,3,3,3,3
13682,3,4,6,3,3,3,3
13690,6,4,2,3,3,3,3
13694,3,4,5,3,3,3,3
13699,6,4,3,3,3,3,3
13701,3,4,5,3,3,3,3
13707,6,4,3,3,3,3,3
13719,6,4,1,3,3,3,3
13725,6,4,6,3,3,3,3
13735,6,4,2,3,3,3,3
13745,3,4,5,3,3,3,3
13754,4,4,5,3,3,3,3
13760,6,4,1,3,3,3,3
13767,5,4,5,3,3,3,3
13770,6,4,5,3,3,3,3
13772,4,4,3,3,3,3,3
13775,4,4,3,3,3,3,3
13776,6,4,5,3,3,3,3
13778,3,4,2,3,3,3,3
13780,3,4,2,3,3,3,3
13783,6,4,5,3,3,3,3
13793,3,4,1,3,3,3,3
13805,6,4,2,3,3,3,3
13813,3,4,4,3,3,3,3
13817,4,4,6,3,3,3,3
13818,6,4,1,3,3,3,3
13819,6,4,4,3,3,3,3
13825,3,4,3,3,3,3,3
13826,4,4,4,3,3,3,3
13830,5,4,3,3,3,3,3
13834,4,4,5,3,3,3,3
13852,4,4,5,3,3,3,3
13857,3,4,5,3,3,3,3
13865,4,4,1,3,3,3,3
13867,3,4,6,3,3,3,3
13868,6,4,4,3,3,3,3
13870,4,4,1,3,3,3,3
13872,4,4,2,3,3,3,3
13876,3,4,3,3,3,3,3
13878,4,4,1,3,3,3,3
13880,5,4,1,3,3,3,3
13882,3,4,1,3,3,3,3
13884,5,4,3,3,3,3,3
13887,4,4,1,3,3,3,3
13907,6,4,4,3,3,3,3
13915,6,4,2,3,3,3,3
13917,6,4,1,3,3,3,3
13921,6,4,4,3,3,3,3
13924,6,4,5,3,3,3,3
13934,5,4,3,3,3,3,3
13936,4,4,6,3,3,3,3
13938,4,4,4,3,3,3,3
13948,3,4,1,3,3,3,3
13961,4,4,4,3,3,3,3
13978,4,4,4,3,3,3,3
13979,4,4,1,3,3,3,3
13984,6,4,2,3,3,3,3
13989,6,4,1,3,3,3,3
13990,4,4,3,3,3,3,3
13991,4,4,5,3,3,3,3
13992,3,4,1,3,3,3,3
13997,4,4,1,3,3,3,3
13999,3,4,6,3,3,3,3
14003,6,4,5,2,1,3,1
14005,4,4,2,3,3,3,3
14016,6,4,4,2,1,1,1
14018,4,4,6,3,3,3,3
14023,4,4,2,3,3,3,3
14028,4,4,3,3,3,3,3
14034,6,4,6,3,3,3,3
14037,5,4,2,3,3,3,3
14044,3,4,1,3,3,3,3
14053,3,4,5,3,3,3,3
14060,6,4,5,2,1,3,1
14062,3,4,3,3,3,3,3
14064,3,4,2,3,3,3,3
14065,6,4,4,3,3,3,3
14072,4,4,3,3,3,3,3
14076,3,4,5,3,3,3,3
14086,4,4,4,3,3,3,3
14087,4,4,2,3,3,3,3
14089,6,4,1,3,3,3,3
14097,5,4,3,3,3,3,3
14099,4,4,1,3,3,3,3
14100,4,4,6,3,3,3,3
14101,5,4,6,3,3,3,3
14102,3,4,3,3,3,3,3
14111,4,4,3,3,3,3,3
14117,6,4,1,3,3,3,3
14119,3,4,3,3,3,3,3
14123,6,4,2,3,3,3,3
14126,6,4,2,3,3,3,3
14129,3,4,1,3,3,3,3
14146,4,4,2,3,3,3,3
14150,6,4,1,3,3,3,3
14152,4,4,6,3,3,3,3
14154,6,4,1,3,3,3,3
14155,4,4,3,3,3,3,3
14160,6,4,3,2,1,1,1
14161,5,4,4,3,3,3,3
14164,4,4,1,3,3,3,3
14177,4,4,6,3,3,3,3
14180,6,4,3,2,1,1,1
14185,6,4,5,3,3,3,3
14189,3,4,2,3,3,3,3
14196,6,4,3,3,3,3,3
14200,4,4,6,3,3,3,3
14207,6,4,1,3,3,3,3
14221,6,4,5,3,3,3,3
14223,4,4,3,3,3,3,3
14226,6,4,4,3,3,3,3
14232,4,4,2,3,3,3,3
14239,6,4,2,3,3,3,3
14241,5,4,6,3,3,3,3
14250,4,4,6,3,3,3,3
14251,3,4,1,3,3,3,3
14254,4,4,6,3,3,3,3
14257,6,4,2,3,3,3,3
14259,4,4,1,3,3,3,3
14261,6,4,5,3,3,3,3
14270,4,4,3,3,3,3,3
14271,6,4,2,3,3,3,3
14281,6,4,3,3,3,3,3
14282,4,4,6,3,3,3,3
14285,4,4,3,3,3,3,3
14289,4,4,5,3,3,3,3
14292,6,4,5,3,3,3,3
14293,5,4,3,3,3,3,3
14304,4,4,5,3,3,3,3
14318,3,4,5,3,3,3,3
14327,6,4,2,3,3,3,3
14358,4,4,4,3,3,3,3
14370,4,4,4,3,3,3,3
14374,4,4,1,3,3,3,3
14381,4,4,2,3,3,3,3
14383,4,4,6,3,3,3,3
14385,3,4,1,3,3,3,3
14390,4,4,5,3,3,3,3
14393,6,4,6,3,3,3,3
14404,3,4,5,3,3,3,3
14413,5,4,3,3,3,3,3
14425,6,4,6,3,3,3,3
14440,4,4,1,3,3,3,3
14451,3,4,1,3,3,3,3
14454,6,4,3,3,3,3,3
14455,5,4,4,3,3,3,3
14464,5,4,5,3,3,3,3
14466,4,4,3,3,3,3,3
14477,4,4,2,3,3,3,3
14479,6,4,1,3,3,3,3
14485,4,4,1,3,3,3,3
14490,4,4,2,3,3,3,3
14491,3,4,1,3,3,3,3
14502,4,4,4,3,3,3,3
14504,6,4,6,3,3,3,3
14508,4,4,1,3,3,3,3
14515,4,4,4,3,3,3,3
14517,4,4,1,3,3,3,3
14521,3,4,3,3,3,3,3
14530,3,4,2,3,3,3,3
14533,5,4,3,3,3,3,3
14542,3,4,3,3,3,3,3
14543,4,4,2,3,3,3,3
14554,5,4,1,3,3,3,3
14558,6,4,1,3,3,3,3
14572,6,4,2,3,3,3,3
14573,5,4,3,3,3,3,3
14579,3,4,5,3,3,3,3
14583,3,4,1,3,3,3,3
14593,4,4,1,3,3,3,3
14601,6,4,2,3,3,3,3
14604,4,4,4,3,3,3,3
14605,6,4,6,3,3,3,3
14611,3,4,2,3,3,3,3
14614,4,4,2,3,3,3,3
14623,4,4,3,3,3,3,3
14627,3,4,3,3,3,3,3
14636,3,4,1,3,3,3,3
14637,6,4,4,3,3,3,3
14641,6,4,3,3,3,3,3
14644,6,4,5,3,3,3,3
14647,4,4,4,3,3,3,3
14651,4,4,5,3,3,3,3
14658,6,4,5,2,1,3,1
14664,6,4,3,3,3,3,3
14665,6,4,4,3,3,3,3
14666,3,4,6,3,3,3,3
14674,4,4,3,3,3,3,3
14679,6,4,2,3,3,3,3
14698,3,4,3,3,3,3,3
14703,5,4,1,3,3,3,3
14709,4,4,3,3,3,3,3
14712,4,4,4,3,3,3,3
14719,5,4,1,3,3,3,3
14728,6,4,4,3,3,3,3
14730,5,4,6,3,3,3,3
14736,4,4,1,3,3,3,3
14745,4,4,1,3,3,3,3
14747,6,4,5,2,1,3,1
14752,3,4,3,3,3,3,3
14753,6,4,3,3,3,3,3
14765,6,4,5,3,3,3,3
14766,6,4,1,3,3,3,3
14772,3,4,5,3,3,3,3
14773,4,4,5,3,3,3,3
14775,6,4,2,3,3,3,3
14777,4,4,4,3,3,3,3
14779,6,4,3,3,3,3,3
14783,4,4,4,1,1,1,1
14784,3,4,6,3,3,3,3
14791,3,4,2,3,3,3,3
14795,6,4,2,3,3,3,3
14801,4,4,2,3,3,3,3
14813,6,4,5,3,3,3,3
14815,4,4,2,3,3,3,3
14820,4,4,4,3,3,3,3
14822,4,4,3,3,3,3,3
14823,4,4,6,3,3,3,3
14826,4,4,4,3,3,3,3
14832,4,4,5,3,3,3,3
14841,6,4,1,3,3,3,3
14847,4,4,5,3,3,3,3
14849,6,4,4,3,3,3,3
14852,3,4,5,3,3,3,3
14859,6,4,3,3,3,3,3
14861,6,4,3,3,3,3,3
14865,6,4,4,2,1,1,1
14871,4,4,2,3,3,3,3
14873,4,4,1,3,3,3,3
14878,4,4,2,3,3,3,3
14880,3,4,5,3,3,3,3
14883,5,4,2,3,3,3,3
14890,6,4,4,2,1,1,1
14893,6,4,6,2,1,2,1
14901,3,4,6,3,3,3,3
14906,3,4,3,3,3,3,3
14910,6,4,4,2,1,1,1
14923,4,4,6,3,3,3,3
14924,3,4,2,3,3,3,3
14947,5,4,1,3,3,3,3
14949,3,4,2,3,3,3,3
14952,4,4,4,3,3,3,3
14970,4,4,3,3,3,3,3
14980,4,4,6,3,3,3,3
14981,4,4,5,3,3,3,3
14982,6,4,4,3,3,3,3
14989,6,4,2,3,3,3,3
14990,4,4,2,3,3,3,3
15001,6,4,3,3,3,3,3
15002,4,4,2,3,3,3,3
15003,3,4,5,3,3,3,3
15008,4,4,3,3,3,3,3
15009,3,4,2,3,3,3,3
15015,4,4,4,3,3,3,3
15016,6,4,2,3,3,3,3
15018,3,4,3,3,3,3,3
15019,3,4,3,3,3,3,3
15020,6,4,6,3,3,3,3
15029,6,4,4,3,3,3,3
15030,6,4,3,2,1,1,1
15032,6,4,3,3,3,3,3
15034,6,4,5,3,3,3,3
15043,4,4,5,3,3,3,3
15044,3,4,2,3,3,3,3
15045,3,4,3,3,3,3,3
15049,4,4,2,3,3,3,3
15050,3,4,5,3,3,3,3
15056,3,4,4,3,3,3,3
15057,6,4,4,3,3,3,3
15065,3,4,4,3,3,3,3
15075,3,4,1,3,3,3,3
15078,6,4,6,3,3,3,3
15090,5,4,5,3,3,3,3
15096,4,4,4,3,3,3,3
15112,6,4,4,3,3,3,3
15121,4,4,6,3,3,3,3
15124,4,4,4,3,3,3,3
15127,5,4,1,3,3,3,3
15130,4,4,2,3,3,3,3
15136,5,4,1,3,3,3,3
15148,6,4,4,2,1,1,1
15151,6,4,5,3,3,3,3
15158,6,4,6,3,3,3,3
15165,3,4,4,3,3,3,3
15167,3,4,6,3,3,3,3
15173,4,4,2,3,3,3,3
15175,6,4,6,3,3,3,3
15179,3,4,6,3,3,3,3
15189,6,4,4,3,3,3,3
15203,3,4,2,3,3,3,3
15206,6,4,3,3,3,3,3
15217,4,4,4,3,3,3,3
15218,4,4,6,3,3,3,3
15219,3,4,6,3,3,3,3
15222,6,4,6,2,1,2,1
15232,4,4,5,3,3,3,3
15240,6,4,2,3,3,3,3
15245,4,4,4,3,3,3,3
15246,4,4,5,3,3,3,3
15262,4,4,6,3,3,3,3
15263,3,4,6,3,3,3,3
15267,4,4,5,3,3,3,3
15268,4,4,4,3,3,3,3
15272,5,4,2,3,3,3,3
15277,3,4,6,3,3,3,3
15278,4,4,5,3,3,3,3
15290,5,4,4,3,3,3,3
15294,4,4,4,3,3,3,3
15297,5,4,4,3,3,3,3
15304,6,4,4,2,1,1,1
15313,4,4,6,1,1,2,1
15319,3,4,1,3,3,3,3
15322,6,4,6,3,3,3,3
15327,4,4,5,3,3,3,3
15329,6,4,1,3,3,3,3
15334,3,4,5,3,3,3,3
15337,4,4,3,3,3,3,3
15346,6,4,5,3,3,3,3
15347,4,4,3,3,3,3,3
15363,4,4,2,3,3,3,3
15376,4,4,2,3,3,3,3
15386,3,4,2,3,3,3,3
15394,6,4,5,3,3,3,3
15401,6,4,4,3,3,3,3
15402,6,4,4,3,3,3,3
15410,4,4,6,3,3,3,3
15412,4,4,4,3,3,3,3
15419,6,4,2,3,3,3,3
15431,3,4,5,3,3,3,3
15436,5,4,4,3,3,3,3
15437,4,4,4,3,3,3,3
15438,6,4,2,3,3,3,3
15441,6,4,5,3,3,3,3
15447,4,4,6,3,3,3,3
15450,4,4,3,3,3,3,3
15478,4,4,4,3,3,3,3
15488,3,4,1,3,3,3,3
15490,4,4,5,3,3,3,3
15492,6,4,1,3,3,3,3
15498,6,4,6,2,1,2,1
15503,4,4,2,3,3,3,3
15507,6,4,2,2,1,3,1
15511,3,4,6,3,3,3,3
15518,5,4,6,3,3,3,3
15519,6,4,2,2,1,3,1
15521,5,4,1,3,3,3,3
15523,4,4,4,3,3,3,3
15526,6,4,3,3,3,3,3
15527,4,4,6,3,3,3,3
15529,4,4,5,3,3,3,3
15535,6,4,2,2,1,3,1
15537,5,4,5,3,3,3,3
15538,6,4,5,2,1,3,1
15545,5,4,1,3,3,3,3
15547,3,4,6,3,3,3,3
15550,4,4,6,3,3,3,3
15553,3,4,2,3,3,3,3
15554,3,4,6,3,3,3,3
15555,6,4,4,3,3,3,3
15565,4,4,5,3,3,3,3
15568,3,4,5,3,3,3,3
15569,4,4,3,3,3,3,3
15584,4,4,3,3,3,3,3
15588,6,4,3,2,1,1,1
15590,5,4,5,3,3,3,3
15591,4,4,5,3,3,3,3
15592,6,4,5,3,3,3,3
15597,3,4,1,3,3,3,3
15602,6,4,2,3,3,3,3
15605,3,4,2,3,3,3,3
15613,6,4,5,3,3,3,3
15617,4,4,5,1,1,3,1
15619,4,4,6,3,3,3,3
15623,4,4,1,3,3,3,3
15627,3,4,4,3,3,3,3
15629,6,4,4,3,3,3,3
15630,4,4,3,3,3,3,3
15632,5,4,3,3,3,3,3
15636,3,4,5,3,3,3,3
15639,6,4,1,2,1,2,1
15641,3,4,1,3,3,3,3
15643,4,4,3,3,3,3,3
15655,4,4,2,3,3,3,3
15656,3,4,4,3,3,3,3
15658,4,4,6,3,3,3,3
15661,6,4,3,3,3,3,3
15662,6,4,4,2,1,1,1
15669,4,4,1,3,3,3,3
15674,4,4,1,3,3,3,3
15676,4,4,5,3,3,3,3
15677,4,4,3,3,3,3,3
15679,3,4,6,3,3,3,3
15690,3,4,2,3,3,3,3
15691,4,4,6,3,3,3,3
15695,4,4,3,1,1,1,1
15700,4,4,1,3,3,3,3
15703,3,4,2,3,3,3,3
15705,5,4,5,3,3,3,3
15716,3,4,5,3,3,3,3
15720,6,4,1,3,3,3,3
15727,3,4,2,3,3,3,3
15729,6,4,3,3,3,3,3
15730,6,4,3,3,3,3,3
15731,3,4,3,3,3,3,3
15733,6,4,4,3,3,3,3
15736,3,4,6,3,3,3,3
15738,3,4,3,3,3,3,3
15743,4,4,3,3,3,3,3
15750,5,4,5,3,3,3,3
15764,4,4,1,3,3,3,3
15774,4,4,1,3,3,3,3
15805,6,4,3,3,3,3,3
15811,6,4,6,3,3,3,3
15812,6,4,2,2,1,3,1
15822,6,4,1,3,3,3,3
15826,5,4,3,3,3,3,3
15842,6,4,4,3,3,3,3
15844,6,4,5,3,3,3,3
15848,3,4,6,3,3,3,3
15849,6,4,1,3,3,3,3
15850,4,4,4,3,3,3,3
15851,6,4,3,3,3,3,3
15858,5,4,3,3,3,3,3
15862,6,4,1,3,3,3,3
15863,6,4,1,3,3,3,3
15870,6,4,1,2,1,2,1
15876,6,4,3,3,3,3,3
15884,6,4,4,3,3,3,3
15886,6,4,5,3,3,3,3
15887,3,4,6,3,3,3,3
15889,5,4,4,3,3,3,3
15896,3,4,4,3,3,3,3
15898,6,4,6,3,3,3,3
15902,6,4,1,3,3,3,3
15905,4,4,4,3,3,3,3
15906,4,4,1,1,1,2,1
15911,4,4,5,3,3,3,3
15913,4,4,5,3,3,3,3
15915,6,4,4,3,3,3,3
15922,6,4,2,3,3,3,3
15928,4,4,6,3,3,3,3
15930,5,4,6,3,3,3,3
15942,4,4,2,3,3,3,3
15945,4,4,4,3,3,3,3
15954,6,4,1,3,3,3,3
15958,4,4,4,3,3,3,3
15968,3,4,5,3,3,3,3
15972,4,4,1,3,3,3,3
15981,4,4,5,3,3,3,3
15982,4,4,5,3,3,3,3
15983,6,4,6,3,3,3,3
15984,6,4,4,3,3,3,3
15988,3,4,5,3,3,3,3
15993,4,4,4,3,3,3,3
15997,6,4,1,3,3,3,3
15998,6,4,6,2,1,2,1
16002,6,4,6,3,3,3,3
16005,4,4,2,3,3,3,3
16008,6,4,2,3,3,3,3
16018,4,4,6,3,3,3,3
16023,6,4,1,2,1,2,1
16026,4,4,2,3,3,3,3
16029,4,4,2,3,3,3,3
16034,4,4,2,3,3,3,3
16042,5,4,6,3,3,3,3
16049,6,4,1,3,3,3,3
16062,4,4,5,3,3,3,3
16064,6,4,3,3,3,3,3
16075,6,4,2,3,3,3,3
16076,6,4,6,2,1,2,1
16080,6,4,3,3,3,3,3
