our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
12414,6,4,2,3,3,3,3
12432,6,4,2,2,1,3,1
12434,3,4,5,3,3,3,3
12439,3,4,6,3,3,3,3
12448,5,4,1,3,3,3,3
12450,4,4,5,3,3,3,3
12454,5,4,6,3,3,3,3
12459,6,4,3,3,3,3,3
12473,6,4,4,3,3,3,3
12474,3,4,6,3,3,3,3
12477,4,4,6,3,3,3,3
12481,3,4,6,3,3,3,3
12482,5,4,2,3,3,3,3
12486,3,4,2,3,3,3,3
12489,4,4,2,3,3,3,3
12503,3,4,1,3,3,3,3
12505,3,4,5,3,3,3,3
12506,3,4,4,3,3,3,3
12515,3,4,1,3,3,3,3
12516,5,4,4,3,3,3,3
12519,4,4,5,3,3,3,3
12520,3,4,2,3,3,3,3
12522,3,4,5,3,3,3,3
12523,3,4,5,3,3,3,3
12526,6,4,2,3,3,3,3
12534,4,4,6,3,3,3,3
12540,5,4,4,3,3,3,3
12545,3,4,1,3,3,3,3
12546,3,4,1,3,3,3,3
12555,6,4,3,3,3,3,3
12560,6,4,4,3,3,3,3
12565,6,4,2,3,3,3,3
12567,4,4,6,3,3,3,3
12569,6,4,3,2,1,1,1
12575,6,4,6,3,3,3,3
12584,3,4,4,3,3,3,3
12586,6,4,2,3,3,3,3
12597,3,4,3,3,3,3,3
12613,5,4,6,3,3,3,3
12616,6,4,4,3,3,3,3
12622,3,4,4,3,3,3,3
12634,4,4,5,3,3,3,3
12641,3,4,2,3,3,3,3
12642,5,4,4,3,3,3,3
12648,6,4,5,2,1,3,1
12649,4,4,4,3,3,3,3
12652,6,4,2,3,3,3,3
12661,6,4,4,3,3,3,3
12675,4,4,6,3,3,3,3
12679,4,4,1,3,3,3,3
12681,4,4,4,3,3,3,3
12685,3,4,2,3,3,3,3
12689,4,4,6,3,3,3,3
12701,4,4,1,3,3,3,3
12705,4,4,3,3,3,3,3
12707,6,4,6,2,1,2,1
12711,6,4,6,3,3,3,3
12712,6,4,2,3,3,3,3
12714,5,4,3,3,3,3,3
12715,3,4,3,3,3,3,3
12722,6,4,1,3,3,3,3
12725,4,4,4,3,3,3,3
12726,4,4,1,3,3,3,3
12727,5,4,5,3,3,3,3
12733,3,4,3,3,3,3,3
12740,6,4,5,3,3,3,3
12753,4,4,3,3,3,3,3
12764,4,4,3,3,3,3,3
12775,3,4,6,3,3,3,3
12778,4,4,2,3,3,3,3
12781,6,4,4,3,3,3,3
12784,4,4,5,3,3,3,3
12790,6,4,5,3,3,3,3
12794,3,4,6,3,3,3,3
12808,3,4,6,3,3,3,3
12819,6,4,2,3,3,3,3
12821,3,4,4,3,3,3,3
12823,3,4,1,3,3,3,3
12825,5,4,2,3,3,3,3
12826,4,4,1,3,3,3,3
12828,3,4,2,3,3,3,3
12830,6,4,2,3,3,3,3
12831,3,4,3,3,3,3,3
12836,3,4,6,3,3,3,3
12845,4,4,4,3,3,3,3
12847,3,4,6,3,3,3,3
12851,6,4,3,3,3,3,3
12853,3,4,4,3,3,3,3
12860,4,4,3,3,3,3,3
12861,4,4,5,3,3,3,3
12866,4,4,6,3,3,3,3
12867,6,4,2,3,3,3,3
12868,4,4,3,3,3,3,3
12873,6,4,3,3,3,3,3
12881,4,4,2,3,3,3,3
12882,4,4,1,3,3,3,3
12883,6,4,4,3,3,3,3
12884,3,4,4,3,3,3,3
12885,5,4,5,3,3,3,3
12887,6,4,5,3,3,3,3
12893,3,4,5,3,3,3,3
12894,4,4,2,3,3,3,3
12900,4,4,5,3,3,3,3
12910,3,4,5,3,3,3,3
12911,4,4,1,3,3,3,3
12917,6,4,4,2,1,1,1
12921,4,4,3,3,3,3,3
12925,4,4,2,3,3,3,3
12934,3,4,5,3,3,3,3
12936,4,4,3,3,3,3,3
12943,6,4,4,3,3,3,3
12945,6,4,1,3,3,3,3
12957,5,4,6,3,3,3,3
12962,3,4,6,3,3,3,3
12966,3,4,3,3,3,3,3
12970,4,4,6,3,3,3,3
12972,6,4,6,3,3,3,3
12975,3,4,6,3,3,3,3
12979,6,4,2,3,3,3,3
12990,6,4,1,3,3,3,3
13006,3,4,2,3,3,3,3
13008,4,4,4,3,3,3,3
13016,3,4,4,3,3,3,3
13021,3,4,2,3,3,3,3
13029,4,4,6,3,3,3,3
13034,3,4,5,3,3,3,3
13042,6,4,1,3,3,3,3
13046,3,4,1,3,3,3,3
13047,4,4,6,3,3,3,3
13054,3,4,5,3,3,3,3
13055,6,4,1,3,3,3,3
13058,4,4,5,3,3,3,3
13066,6,4,1,3,3,3,3
13069,4,4,6,3,3,3,3
13076,6,4,2,3,3,3,3
13093,3,4,2,3,3,3,3
13098,6,4,6,3,3,3,3
13104,3,4,3,3,3,3,3
13111,4,4,5,3,3,3,3
13116,3,4,5,3,3,3,3
13118,6,4,4,3,3,3,3
13123,6,4,2,3,3,3,3
13125,3,4,1,3,3,3,3
13126,6,4,1,3,3,3,3
13136,3,4,4,3,3,3,3
13143,3,4,5,3,3,3,3
13148,4,4,5,3,3,3,3
13154,3,4,4,3,3,3,3
13158,3,4,4,3,3,3,3
13159,3,4,2,3,3,3,3
13169,3,4,1,3,3,3,3
13175,6,4,6,3,3,3,3
13176,4,4,4,3,3,3,3
13177,6,4,3,2,1,1,1
13181,4,4,3,3,3,3,3
13192,6,4,6,3,3,3,3
13193,4,4,5,3,3,3,3
13195,6,4,4,3,3,3,3
13201,3,4,3,3,3,3,3
13204,6,4,1,3,3,3,3
13207,6,4,4,2,1,1,1
13209,6,4,3,3,3,3,3
13210,6,4,3,3,3,3,3
13216,6,4,2,2,1,3,1
13226,4,4,1,3,3,3,3
13233,6,4,4,3,3,3,3
13236,5,4,4,3,3,3,3
13242,4,4,6,3,3,3,3
13244,3,4,1,3,3,3,3
13248,6,4,1,2,1,2,1
13255,3,4,1,3,3,3,3
13257,4,4,1,3,3,3,3
13259,3,4,6,3,3,3,3
13265,4,4,1,3,3,3,3
13266,3,4,4,3,3,3,3
13267,4,4,1,3,3,3,3
13268,6,4,5,3,3,3,3
13269,3,4,4,3,3,3,3
13317,4,4,2,3,3,3,3
13322,6,4,5,3,3,3,3
13323,3,4,3,3,3,3,3
13325,6,4,4,3,3,3,3
13330,4,4,3,3,3,3,3
13333,6,4,1,3,3,3,3
13334,3,4,6,3,3,3,3
13354,4,4,5,3,3,3,3
13355,6,4,1,3,3,3,3
13356,4,4,6,3,3,3,3
13364,3,4,5,3,3,3,3
13366,3,4,5,3,3,3,3
13368,6,4,6,3,3,3,3
13370,6,4,3,3,3,3,3
13376,6,4,1,3,3,3,3
13390,6,4,2,3,3,3,3
13392,3,4,6,3,3,3,3
13398,3,4,4,3,3,3,3
13403,3,4,5,3,3,3,3
13406,3,4,5,3,3,3,3
13410,6,4,2,3,3,3,3
13411,3,4,6,3,3,3,3
13412,4,4,2,3,3,3,3
13422,3,4,3,3,3,3,3
13423,3,4,3,3,3,3,3
13435,6,4,3,2,1,1,1
13440,4,4,6,3,3,3,3
13442,6,4,6,2,1,2,1
13453,3,4,4,3,3,3,3
13456,3,4,1,3,3,3,3
13458,4,4,5,3,3,3,3
13469,4,4,5,3,3,3,3
13472,6,4,6,3,3,3,3
13477,4,4,1,3,3,3,3
13478,4,4,6,3,3,3,3
13483,5,4,4,3,3,3,3
13484,4,4,6,3,3,3,3
13485,3,4,5,3,3,3,3
13486,5,4,3,3,3,3,3
13489,6,4,4,3,3,3,3
13493,6,4,2,3,3,3,3
13499,6,4,4,3,3,3,3
13507,4,4,3,3,3,3,3
13509,4,4,6,3,3,3,3
13511,3,4,1,3,3,3,3
13518,6,4,6,2,1,2,1
13530,3,4,3,3,3,3,3
13531,4,4,1,3,3,3,3
13535,5,4,1,3,3,3,3
13547,6,4,6,3,3,3,3
13555,5,4,2,3,3,3,3
13575,6,4,2,3,3,3,3
13579,3,4,1,3,3,3,3
13581,4,4,6,3,3,3,3
13586,3,4,3,3,3,3,3
13590,3,4,1,3,3,3,3
13591,5,4,6,3,3,3,3
13593,4,4,6,3,3,3,3
13595,4,4,1,3,3,3,3
13598,6,4,5,3,3,3,3
13599,4,4,3,3,3,3,3
13600,6,4,4,3,3,3,3
13601,4,4,5,3,3,3,3
13606,3,4,2,3,3,3,3
13608,4,4,4,3,3,3,3
13615,3,4,3,3,3,3,3
13624,5,4,2,3,3,3,3
13642,3,4,2,3,3,3,3
13643,6,4,5,3,3,3,3
13648,5,4,4,3,3,3,3
13669,4,4,5,3,3,3,3
13675,6,4,6,3,3,3,3
13678,3,4,3,3,3,3,3
13684,6,4,6,3,3,3,3
13696,5,4,1,3,3,3,3
13698,4,4,6,3,3,3,3
13703,3,4,3,3,3,3,3
13705,3,4,6,3,3,3,3
13708,3,4,2,3,3,3,3
13716,3,4,1,3,3,3,3
13722,4,4,6,3,3,3,3
13725,6,4,3,3,3,3,3
13728,3,4,3,3,3,3,3
13730,5,4,6,3,3,3,3
13739,5,4,4,3,3,3,3
13747,6,4,1,2,1,2,1
13752,6,4,1,3,3,3,3
13757,5,4,2,3,3,3,3
13758,3,4,4,3,3,3,3
13764,4,4,2,3,3,3,3
13765,3,4,5,3,3,3,3
13774,5,4,6,3,3,3,3
13785,5,4,2,3,3,3,3
13798,4,4,5,3,3,3,3
13800,4,4,5,3,3,3,3
13802,3,4,4,3,3,3,3
13813,4,4,3,3,3,3,3
13819,6,4,2,3,3,3,3
13828,4,4,4,3,3,3,3
13830,3,4,3,3,3,3,3
13831,6,4,1,3,3,3,3
13834,4,4,3,3,3,3,3
13851,6,4,1,3,3,3,3
13854,5,4,2,3,1,3,1
13855,5,4,1,3,3,3,3
13857,3,4,1,3,3,3,3
13861,3,4,1,3,3,3,3
13868,4,4,4,3,3,3,3
13870,4,4,2,3,3,3,3
13873,6,4,1,3,3,3,3
13881,3,4,2,3,3,3,3
13889,3,4,3,3,3,3,3
13892,6,4,1,3,3,3,3
13908,3,4,2,3,3,3,3
13910,5,4,5,3,3,3,3
13911,6,4,3,3,3,3,3
13931,6,4,4,3,3,3,3
13933,4,4,5,3,3,3,3
13936,4,4,2,3,3,3,3
13942,4,4,1,3,3,3,3
13950,3,4,5,3,3,3,3
13954,6,4,2,2,1,3,1
13955,3,4,6,3,3,3,3
13961,3,4,4,3,3,3,3
13971,4,4,1,3,3,3,3
13978,4,4,1,3,3,3,3
13990,4,4,4,3,3,3,3
13992,3,4,4,3,3,3,3
13996,6,4,1,3,3,3,3
13997,4,4,2,3,3,3,3
14000,4,4,4,3,3,3,3
14003,6,4,5,2,1,3,1
14017,6,4,2,3,3,3,3
14019,4,4,6,3,3,3,3
14020,6,4,5,3,3,3,3
14022,4,4,3,3,3,3,3
14024,3,4,6,3,3,3,3
14032,6,4,2,2,1,3,1
14036,3,4,5,3,3,3,3
14038,3,4,3,3,3,3,3
14040,6,4,5,3,3,3,3
14062,3,4,3,3,3,3,3
14063,6,4,6,3,3,3,3
14065,6,4,4,3,3,3,3
14068,6,4,2,3,3,3,3
14076,5,4,2,3,3,3,3
14081,4,4,6,3,3,3,3
14083,3,4,2,3,3,3,3
14086,4,4,2,3,3,3,3
14087,4,4,2,3,3,3,3
14095,3,4,5,3,3,3,3
14097,3,4,2,3,3,3,3
14100,5,4,3,3,3,3,3
14108,3,4,1,3,3,3,3
14109,6,4,6,3,3,3,3
14115,6,4,6,3,3,3,3
14130,3,4,2,3,3,3,3
14138,6,4,4,3,3,3,3
14140,4,4,4,3,3,3,3
14146,4,4,1,3,3,3,3
14147,3,4,2,3,3,3,3
14149,3,4,4,3,3,3,3
14154,6,4,6,3,3,3,3
14161,3,4,1,3,3,3,3
14165,4,4,3,3,3,3,3
14167,3,4,4,3,3,3,3
14178,6,4,6,2,1,2,1
14180,6,4,6,2,1,2,1
14185,6,4,1,3,3,3,3
14193,6,4,3,3,3,3,3
14197,4,4,2,3,3,3,3
14202,3,4,5,3,3,3,3
14210,6,4,3,2,1,1,1
14212,6,4,3,2,1,1,1
14217,3,4,1,3,3,3,3
14222,4,4,3,1,1,1,1
14230,6,4,1,3,3,3,3
14240,3,4,4,3,3,3,3
14243,6,4,6,3,3,3,3
14244,3,4,2,3,3,3,3
14252,3,4,2,3,3,3,3
14256,6,4,5,3,3,3,3
14259,4,4,4,3,3,3,3
14264,6,4,3,2,1,1,1
14265,4,4,1,3,3,3,3
14278,4,4,5,3,3,3,3
14288,3,4,1,3,3,3,3
14292,6,4,3,3,3,3,3
14295,3,4,1,3,3,3,3
14297,3,4,3,3,3,3,3
14298,5,4,4,3,3,3,3
14300,4,4,1,3,3,3,3
14303,3,4,4,3,3,3,3
14315,6,4,5,3,3,3,3
14318,4,4,4,3,3,3,3
14324,4,4,6,3,3,3,3
14327,4,4,2,3,3,3,3
14332,6,4,1,3,3,3,3
14334,3,4,6,3,3,3,3
14337,4,4,3,3,3,3,3
14346,5,4,6,3,3,3,3
14366,3,4,2,3,3,3,3
14387,4,4,4,3,3,3,3
14391,3,4,4,3,3,3,3
14393,6,4,3,3,3,3,3
14397,3,4,1,3,3,3,3
14400,4,4,3,3,3,3,3
14401,4,4,2,3,3,3,3
14403,3,4,5,3,3,3,3
14405,3,4,4,3,3,3,3
14411,4,4,4,3,3,3,3
14413,3,4,5,3,3,3,3
14419,4,4,2,3,3,3,3
14423,3,4,3,3,3,3,3
14428,4,4,3,3,3,3,3
14433,4,4,1,3,3,3,3
14435,3,4,3,3,3,3,3
14443,3,4,3,3,3,3,3
14444,4,4,6,3,3,3,3
14447,3,4,1,3,3,3,3
14450,5,4,1,3,3,3,3
14463,3,4,1,3,3,3,3
14464,3,4,6,3,3,3,3
14468,6,4,3,3,3,3,3
14473,6,4,2,3,3,3,3
14477,6,4,2,3,3,3,3
14478,3,4,4,3,3,3,3
14480,4,4,6,3,3,3,3
14481,4,4,4,3,3,3,3
14487,6,4,1,3,3,3,3
14489,3,4,1,3,3,3,3
14498,5,4,4,3,3,3,3
14499,5,4,5,3,3,3,3
14508,4,4,3,3,3,3,3
14512,5,4,6,3,3,3,3
14515,3,4,2,3,3,3,3
14522,6,4,4,3,3,3,3
14525,4,4,3,3,3,3,3
14531,4,4,6,3,3,3,3
14537,6,4,1,2,1,2,1
14539,6,4,4,2,1,1,1
14543,4,4,6,3,3,3,3
14546,3,4,4,3,3,3,3
14547,6,4,2,3,3,3,3
14550,4,4,3,3,3,3,3
14557,3,4,5,3,3,3,3
14568,4,4,6,3,3,3,3
14571,6,4,6,3,3,3,3
14572,3,4,1,3,3,3,3
14578,4,4,3,3,3,3,3
14584,4,4,5,3,3,3,3
14591,3,4,3,3,3,3,3
14598,4,4,1,3,3,3,3
14605,6,4,5,3,3,3,3
14606,3,4,6,3,3,3,3
14616,6,4,2,3,3,3,3
14617,4,4,2,3,3,3,3
14618,4,4,2,3,3,3,3
14626,4,4,2,3,3,3,3
14629,4,4,4,3,3,3,3
14632,5,4,4,3,3,3,3
14638,6,4,6,3,3,3,3
14643,3,4,5,3,3,3,3
14649,3,4,2,3,3,3,3
14651,6,4,3,3,3,3,3
14659,3,4,3,3,3,3,3
14663,3,4,6,3,3,3,3
14664,6,4,5,3,3,3,3
14665,4,4,1,3,3,3,3
14673,6,4,3,3,3,3,3
14675,3,4,4,3,3,3,3
14695,3,4,1,3,3,3,3
14704,3,4,3,3,3,3,3
14716,3,4,5,3,3,3,3
14721,3,4,3,3,3,3,3
14722,3,4,3,3,3,3,3
14724,6,4,4,3,3,3,3
14728,6,4,2,3,3,3,3
14734,4,4,3,3,3,3,3
14742,4,4,5,3,3,3,3
14757,6,4,6,3,3,3,3
14759,6,4,4,3,3,3,3
14765,6,4,5,3,3,3,3
14767,6,4,1,3,3,3,3
14781,5,4,3,3,3,3,3
14782,3,4,3,3,3,3,3
14786,3,4,6,3,3,3,3
14793,4,4,1,3,3,3,3
14802,6,4,3,3,3,3,3
14803,4,4,5,3,3,3,3
14809,6,4,5,3,3,3,3
14811,3,4,6,3,3,3,3
14813,4,4,4,3,3,3,3
14825,3,4,4,3,3,3,3
14826,5,4,6,3,3,3,3
14838,6,4,5,3,3,3,3
14841,6,4,5,3,3,3,3
14856,3,4,4,3,3,3,3
14867,3,4,5,3,3,3,3
14871,6,4,1,3,3,3,3
14877,4,4,6,3,3,3,3
14880,5,4,6,3,3,3,3
14886,4,4,1,3,3,3,3
14889,5,4,6,3,3,3,3
14890,6,4,4,2,1,1,1
14897,3,4,6,3,3,3,3
14903,5,4,2,3,3,3,3
14905,5,4,5,3,3,3,3
14914,6,4,1,3,3,3,3
14915,3,4,1,3,3,3,3
14917,3,4,3,3,3,3,3
14919,6,4,5,3,3,3,3
14920,3,4,4,3,3,3,3
14924,3,4,1,3,3,3,3
14928,4,4,4,3,3,3,3
14930,6,4,2,3,3,3,3
14933,4,4,6,3,3,3,3
14935,6,4,2,3,3,3,3
14938,6,4,5,3,3,3,3
14944,4,4,5,3,3,3,3
14945,5,4,5,3,3,3,3
14947,3,4,2,3,3,3,3
14955,4,4,5,3,3,3,3
14957,6,4,4,3,3,3,3
14975,3,4,2,3,3,3,3
14979,4,4,5,3,3,3,3
14987,3,4,5,3,3,3,3
14988,3,4,6,3,3,3,3
14998,4,4,4,3,3,3,3
15000,4,4,3,3,3,3,3
15008,6,4,1,3,3,3,3
15012,4,4,4,3,3,3,3
15017,4,4,3,3,3,3,3
15018,3,4,5,3,3,3,3
15019,3,4,6,3,3,3,3
15024,6,4,5,3,3,3,3
15025,3,4,6,3,3,3,3
15033,3,4,5,3,3,3,3
15035,3,4,5,3,3,3,3
15039,6,4,3,3,3,3,3
15048,3,4,3,3,3,3,3
15049,4,4,1,3,3,3,3
15051,3,4,4,3,3,3,3
15052,4,4,2,3,3,3,3
15058,3,4,4,3,3,3,3
15063,3,4,6,3,3,3,3
15075,3,4,1,3,3,3,3
15080,4,4,1,3,3,3,3
15093,5,4,3,3,3,3,3
15099,4,4,6,3,3,3,3
15102,4,4,6,3,3,3,3
15105,6,4,4,3,3,3,3
15106,4,4,6,3,3,3,3
15116,3,4,5,3,3,3,3
15124,6,4,6,3,3,3,3
15133,6,4,6,3,3,3,3
15134,3,4,2,3,3,3,3
15140,3,4,6,3,3,3,3
15143,3,4,2,3,3,3,3
15144,3,4,3,3,3,3,3
15152,6,4,5,3,3,3,3
15155,6,4,6,3,3,3,3
15165,3,4,5,3,3,3,3
15173,6,4,1,3,3,3,3
15175,4,4,2,3,3,3,3
15178,4,4,6,3,3,3,3
15190,3,4,5,3,3,3,3
15194,5,4,2,3,3,3,3
15196,3,4,6,3,3,3,3
15197,3,4,2,3,3,3,3
15198,6,4,5,3,3,3,3
15215,6,4,5,3,3,3,3
15217,4,4,5,3,3,3,3
15223,4,4,1,3,3,3,3
15230,4,4,4,3,3,3,3
15249,6,4,5,3,3,3,3
15261,5,4,6,3,3,3,3
15266,4,4,6,3,3,3,3
15272,6,4,2,3,3,3,3
15282,4,4,5,3,3,3,3
15288,6,4,6,2,1,2,1
15289,4,4,1,3,3,3,3
15297,6,4,2,3,3,3,3
15301,6,4,4,3,3,3,3
15303,3,4,2,3,3,3,3
15310,6,4,3,3,3,3,3
15315,3,4,4,3,3,3,3
15318,5,4,2,3,3,3,3
15321,4,4,2,3,3,3,3
15323,5,4,5,3,3,3,3
15334,3,4,6,3,3,3,3
15339,4,4,6,3,3,3,3
15340,3,4,2,3,3,3,3
15345,4,4,1,3,3,3,3
15348,4,4,3,3,3,3,3
15355,6,4,2,3,3,3,3
15363,6,4,4,3,3,3,3
15365,3,4,2,3,3,3,3
15368,3,4,1,3,3,3,3
15371,4,4,2,3,3,3,3
15376,4,4,5,3,3,3,3
15378,6,4,2,3,3,3,3
15384,6,4,3,3,3,3,3
15389,4,4,1,3,3,3,3
15397,5,4,5,3,3,3,3
15409,4,4,4,3,3,3,3
15416,6,4,4,3,3,3,3
15422,5,4,3,3,3,3,3
15429,3,4,6,3,3,3,3
15437,3,4,2,3,3,3,3
15442,3,4,1,3,3,3,3
15447,5,4,4,3,3,3,3
15454,6,4,3,3,3,3,3
15455,6,4,6,3,3,3,3
15456,4,4,6,3,3,3,3
15460,6,4,6,3,3,3,3
15468,6,4,3,3,3,3,3
15475,3,4,6,3,3,3,3
15476,6,4,2,3,3,3,3
15482,3,4,1,3,3,3,3
15486,6,4,3,3,3,3,3
15493,3,4,1,3,3,3,3
15497,4,4,1,3,3,3,3
15502,4,4,4,3,3,3,3
15505,3,4,5,3,3,3,3
15506,6,4,4,3,3,3,3
15507,6,4,2,2,1,3,1
15531,4,4,6,3,3,3,3
15534,4,4,5,3,3,3,3
15539,3,4,3,3,3,3,3
15546,6,4,4,3,3,3,3
15558,6,4,1,3,3,3,3
15562,3,4,5,3,3,3,3
15564,4,4,1,3,3,3,3
15566,3,4,4,3,3,3,3
15570,4,4,6,3,3,3,3
15583,4,4,5,3,3,3,3
15594,4,4,2,3,3,3,3
15596,5,4,1,3,3,3,3
15606,6,4,1,3,3,3,3
15607,4,4,5,3,3,3,3
15611,4,4,2,3,3,3,3
15615,4,4,2,3,3,3,3
15616,6,4,6,3,3,3,3
15621,6,4,3,3,3,3,3
15626,3,4,2,3,3,3,3
15628,3,4,3,3,3,3,3
15629,6,4,2,3,3,3,3
15630,4,4,2,3,3,3,3
15633,6,4,4,3,3,3,3
15636,3,4,6,3,3,3,3
15642,3,4,3,3,3,3,3
15643,4,4,4,3,3,3,3
15644,3,4,2,3,3,3,3
15648,4,4,4,3,3,3,3
15650,3,4,6,3,3,3,3
15651,4,4,4,3,3,3,3
15658,3,4,5,3,3,3,3
15659,3,4,2,3,3,3,3
15662,6,4,2,2,1,3,1
15663,3,4,5,3,3,3,3
15664,6,4,6,3,3,3,3
15665,6,4,5,3,3,3,3
15671,6,4,5,3,3,3,3
15674,6,4,1,3,3,3,3
15690,3,4,1,3,3,3,3
15693,3,4,1,3,3,3,3
15699,4,4,2,3,3,3,3
15706,3,4,2,3,3,3,3
15707,6,4,1,3,3,3,3
15708,6,4,4,3,3,3,3
15713,3,4,6,3,3,3,3
15725,3,4,1,3,3,3,3
15732,6,4,1,3,3,3,3
15735,4,4,2,3,3,3,3
15745,4,4,5,3,3,3,3
15765,3,4,4,3,3,3,3
15772,6,4,4,3,3,3,3
15774,3,4,3,3,3,3,3
15779,4,4,5,1,1,3,1
15784,4,4,3,3,3,3,3
15786,3,4,2,3,3,3,3
15797,3,4,3,3,3,3,3
15803,4,4,3,3,3,3,3
15804,3,4,3,3,3,3,3
15805,4,4,4,3,3,3,3
15815,6,4,2,2,1,3,1
15817,3,4,4,3,3,3,3
15827,4,4,5,3,3,3,3
15831,3,4,1,3,3,3,3
15835,6,4,2,3,3,3,3
15838,3,4,2,3,3,3,3
15844,4,4,1,3,3,3,3
15846,3,4,4,3,3,3,3
15851,4,4,6,3,3,3,3
15864,3,4,1,3,3,3,3
15872,6,4,1,3,3,3,3
15873,6,4,4,2,1,1,1
15883,3,4,4,3,3,3,3
15900,4,4,1,3,3,3,3
15910,4,4,1,3,3,3,3
15915,6,4,4,3,3,3,3
15922,6,4,2,3,3,3,3
15923,3,4,2,3,3,3,3
15929,6,4,1,3,3,3,3
15936,3,4,3,3,3,3,3
15940,6,4,1,3,3,3,3
15941,3,4,6,3,3,3,3
15942,6,4,3,3,3,3,3
15943,4,4,6,3,3,3,3
15945,3,4,2,3,3,3,3
15948,4,4,5,3,3,3,3
15952,4,4,5,3,3,3,3
15959,3,4,4,3,3,3,3
15969,3,4,5,3,3,3,3
15975,6,4,2,2,1,3,1
15977,6,4,1,2,1,2,1
15978,4,4,5,3,3,3,3
15980,4,4,1,3,3,3,3
15984,6,4,3,3,3,3,3
15985,4,4,4,3,3,3,3
15989,5,4,6,3,3,3,3
15993,4,4,1,3,3,3,3
15995,3,4,5,3,3,3,3
15999,6,4,2,3,3,3,3
16004,6,4,1,3,3,3,3
16019,4,4,5,3,3,3,3
16021,3,4,4,3,3,3,3
16026,4,4,5,3,3,3,3
16027,3,4,3,3,3,3,3
16035,4,4,6,3,3,3,3
16036,4,4,1,3,3,3,3
16039,5,4,3,3,3,3,3
16041,3,4,1,3,3,3,3
16049,6,4,4,3,3,3,3
16050,6,4,1,3,3,3,3
16051,6,4,4,3,3,3,3
16053,4,4,6,3,3,3,3
16068,3,4,2,3,3,3,3
16069,6,4,6,3,3,3,3
16079,4,4,2,3,3,3,3
16083,4,4,6,3,3,3,3
16088,6,4,1,3,3,3,3
16094,3,4,1,3,3,3,3
16100,5,4,5,3,3,3,3
16103,6,4,5,2,1,3,1
16104,3,4,4,3,3,3,3
16107,4,4,2,3,3,3,3
16111,4,4,6,3,3,3,3
16114,6,4,4,3,3,3,3
16122,3,4,4,3,3,3,3
16130,6,4,3,2,1,1,1
16136,3,4,1,3,3,3,3
16138,3,4,4,3,3,3,3
16142,4,4,1,3,3,3,3
16155,4,4,4,3,3,3,3
16161,6,4,5,3,3,3,3
16163,6,4,4,3,3,3,3
16172,3,4,6,3,3,3,3
16175,4,4,4,3,3,3,3
16176,3,4,4,3,3,3,3
16196,3,4,2,3,3,3,3
16204,3,4,3,3,3,3,3
16229,3,4,5,3,3,3,3
16231,6,4,2,3,3,3,3
16239,3,4,6,3,3,3,3
16243,6,4,1,3,3,3,3
16249,5,4,3,3,3,3,3
16254,4,4,2,3,3,3,3
16256,4,4,2,3,3,3,3
16260,3,4,4,3,3,3,3
16261,6,4,4,3,3,3,3
16272,6,4,5,3,3,3,3
16277,3,4,3,3,3,3,3
16289,4,4,3,3,3,3,3
16302,6,4,3,3,3,3,3
16303,6,4,6,3,3,3,3
16304,3,4,4,3,3,3,3
16306,6,4,5,3,3,3,3
16308,6,4,4,3,3,3,3
16315,3,4,5,3,3,3,3
16321,4,4,6,3,3,3,3
16326,6,4,4,3,3,3,3
16328,6,4,5,3,3,3,3
16330,6,4,1,3,3,3,3
16350,6,4,3,3,3,3,3
16351,6,4,6,2,1,2,1
16352,4,4,2,3,3,3,3
16354,3,4,6,3,3,3,3
16359,4,4,3,3,3,3,3
16361,4,4,2,3,3,3,3
16362,6,4,5,3,3,3,3
16364,6,4,5,3,3,3,3
16387,4,4,3,3,3,3,3
16390,4,4,2,3,3,3,3
16391,6,4,1,2,1,2,1
16412,3,4,4,3,3,3,3
16413,6,4,6,2,1,2,1
16429,3,4,6,3,3,3,3
16431,6,4,6,2,1,2,1
16433,4,4,6,3,3,3,3
16437,6,4,2,3,3,3,3
16439,3,4,6,3,3,3,3
16440,6,4,1,3,3,3,3
16447,6,4,3,2,1,1,1
16452,3,4,1,3,3,3,3
16455,3,4,2,3,3,3,3
16457,6,4,6,2,1,2,1
16468,3,4,4,3,3,3,3
16471,4,4,2,3,3,3,3
16472,4,4,5,1,1,3,1
16473,4,4,5,3,3,3,3
16478,6,4,6,3,3,3,3
16487,5,4,5,3,3,3,3
16495,6,4,1,3,3,3,3
16498,4,4,3,3,3,3,3
16520,4,4,2,3,3,3,3
16522,6,4,4,3,3,3,3
16525,6,4,5,3,3,3,3
16530,4,4,2,3,3,3,3
16535,3,4,1,3,3,3,3
16551,3,4,4,3,3,3,3
16553,6,4,6,3,3,3,3
16558,6,4,4,3,3,3,3
16559,3,4,6,3,3,3,3
16560,3,4,2,3,3,3,3
16561,3,4,5,3,3,3,3
16564,4,4,4,3,3,3,3
16569,3,4,3,3,3,3,3
16571,6,4,4,2,1,1,1
16572,4,4,4,3,3,3,3
16574,6,4,5,3,3,3,3
16588,4,4,3,3,3,3,3
16590,6,4,4,3,3,3,3
16593,6,4,2,3,3,3,3
16596,3,4,3,3,3,3,3
16602,3,4,3,3,3,3,3
16604,4,4,6,3,3,3,3
16606,4,4,4,3,3,3,3
16607,6,4,6,2,1,2,1
16614,4,4,3,3,3,3,3
16616,6,4,3,3,3,3,3
