our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
12348,4,4,4,3,3,3,3
12355,2,4,4,3,3,3,3
12357,4,4,3,3,3,3,3
12364,6,4,4,3,3,3,3
12374,4,4,5,3,3,3,3
12375,2,4,6,3,3,3,3
12389,6,4,1,3,3,3,3
12401,4,4,1,3,3,3,3
12404,4,4,1,3,3,3,3
12406,6,4,2,3,3,3,3
12413,4,4,3,3,3,3,3
12417,4,4,4,3,3,3,3
12421,4,4,4,3,3,3,3
12423,4,4,3,3,3,3,3
12428,4,4,3,3,3,3,3
12432,4,4,5,1,1,3,1
12437,4,4,6,3,3,3,3
12438,6,4,3,3,3,3,3
12442,4,4,6,3,3,3,3
12450,6,4,5,3,3,3,3
12451,4,4,4,3,3,3,3
12457,4,4,6,3,3,3,3
12461,4,4,6,3,3,3,3
12463,6,4,2,3,3,3,3
12465,6,4,2,3,3,3,3
12467,6,4,2,3,3,3,3
12471,5,4,2,3,3,3,3
12482,6,4,2,3,3,3,3
12486,6,4,6,3,3,3,3
12490,4,4,6,3,3,3,3
12497,6,4,6,3,3,3,3
12499,6,4,1,3,3,3,3
12504,2,4,2,3,3,3,3
12505,6,4,3,3,3,3,3
12508,6,4,2,3,3,3,3
12510,4,4,1,3,3,3,3
12519,4,4,6,3,3,3,3
12524,6,4,3,3,3,3,3
12542,6,4,4,3,3,3,3
12544,4,4,3,3,3,3,3
12550,4,4,5,3,3,3,3
12553,4,4,1,3,3,3,3
12555,4,4,3,3,3,3,3
12557,4,4,6,3,3,3,3
12562,4,4,1,3,3,3,3
12567,4,4,2,3,3,3,3
12572,6,4,6,3,3,3,3
12575,2,4,1,3,3,3,3
12578,6,4,2,3,3,3,3
12579,6,4,2,3,3,3,3
12585,6,4,6,3,3,3,3
12588,4,4,5,3,3,3,3
12599,4,4,4,3,3,3,3
12600,6,4,3,3,3,3,3
12618,6,4,3,3,3,3,3
12622,4,4,5,3,3,3,3
12651,4,4,6,3,3,3,3
12663,6,4,6,3,3,3,3
12665,4,4,1,1,1,2,1
12667,4,4,1,3,3,3,3
12680,4,4,2,3,3,3,3
12687,6,4,6,3,3,3,3
12694,6,4,1,3,3,3,3
12695,6,4,1,3,3,3,3
12705,6,4,2,3,3,3,3
12713,6,4,6,3,3,3,3
12733,4,4,4,3,3,3,3
12750,6,4,5,3,3,3,3
12755,6,4,1,3,3,3,3
12759,4,4,2,1,1,3,1
12768,4,4,2,3,3,3,3
12774,6,4,3,3,3,3,3
12777,3,4,4,3,3,3,3
12779,4,4,3,1,1,1,1
12791,6,4,1,3,3,3,3
12796,4,4,5,3,3,3,3
12799,4,4,4,3,3,3,3
12806,1,4,1,3,3,3,3
12808,6,4,1,3,3,3,3
12811,6,4,2,3,3,3,3
12818,4,4,3,3,3,3,3
12825,6,4,6,3,3,3,3
12826,4,4,5,3,3,3,3
12831,4,4,3,3,3,3,3
12839,6,4,1,3,3,3,3
12843,4,4,4,3,3,3,3
12846,1,4,4,3,3,3,3
12853,4,4,2,3,3,3,3
12856,4,4,1,3,3,3,3
12858,4,4,3,3,3,3,3
12863,6,4,1,3,3,3,3
12866,6,4,3,3,3,3,3
12879,2,4,5,3,3,3,3
12890,4,4,3,3,3,3,3
12891,6,4,6,3,3,3,3
12894,6,4,6,3,3,3,3
12901,4,4,5,3,3,3,3
12902,6,4,3,3,3,3,3
12907,6,4,2,3,3,3,3
12911,6,4,4,3,3,3,3
12915,4,4,3,3,3,3,3
12923,4,4,4,3,3,3,3
12924,4,4,3,1,1,1,1
12929,6,4,6,3,3,3,3
12930,6,4,1,3,3,3,3
12932,6,4,5,3,3,3,3
12938,6,4,5,3,3,3,3
12942,6,4,1,3,3,3,3
12953,4,4,4,3,3,3,3
12957,4,4,5,3,3,3,3
12958,6,4,2,3,3,3,3
12972,4,4,1,3,3,3,3
12973,6,4,2,3,3,3,3
12977,6,4,3,3,3,3,3
12983,4,4,5,3,3,3,3
12987,4,4,2,3,3,3,3
13003,4,4,1,3,3,3,3
13014,4,4,6,1,1,2,1
13027,6,4,5,3,3,3,3
13036,6,4,5,3,3,3,3
13037,6,4,4,3,3,3,3
13046,4,4,3,3,3,3,3
13047,4,4,4,3,3,3,3
13048,6,4,6,3,3,3,3
13066,4,4,5,3,3,3,3
13073,4,4,2,3,3,3,3
13079,4,4,5,3,3,3,3
13082,6,4,5,3,3,3,3
13083,6,4,6,3,3,3,3
13085,4,4,6,3,3,3,3
13090,6,4,2,3,3,3,3
13094,4,4,4,3,3,3,3
13096,4,4,6,3,3,3,3
13097,4,4,5,3,3,3,3
13107,6,4,1,3,3,3,3
13108,4,4,1,3,3,3,3
13112,4,4,4,3,3,3,3
13113,6,4,1,3,3,3,3
13119,4,4,1,3,3,3,3
13122,4,4,4,3,3,3,3
13124,6,4,6,3,3,3,3
13126,4,4,5,3,3,3,3
13130,4,4,6,3,3,3,3
13134,6,4,1,3,3,3,3
13135,5,4,6,3,3,3,3
13142,6,4,3,3,3,3,3
13144,6,4,5,3,3,3,3
13148,6,4,2,3,3,3,3
13149,4,4,3,3,3,3,3
13157,6,4,1,3,3,3,3
13163,6,4,4,3,3,3,3
13169,4,4,1,3,3,3,3
13172,4,4,3,3,3,3,3
13176,6,4,6,3,3,3,3
13185,4,4,1,3,3,3,3
13194,4,4,1,1,1,2,1
13195,4,4,4,3,3,3,3
13203,4,4,3,3,3,3,3
13204,6,4,5,3,3,3,3
13206,4,4,2,3,3,3,3
13207,4,4,4,1,1,1,1
13212,4,4,5,3,3,3,3
13215,6,4,3,3,3,3,3
13218,6,4,1,3,3,3,3
13222,4,4,6,3,3,3,3
13229,4,4,6,3,3,3,3
13230,4,4,3,3,3,3,3
13231,4,4,4,3,3,3,3
13240,4,4,6,3,3,3,3
13245,6,4,3,3,3,3,3
13254,6,4,6,3,3,3,3
13267,6,4,6,3,3,3,3
13276,4,4,1,1,1,2,1
13279,6,4,3,3,3,3,3
13282,4,4,4,3,3,3,3
13283,6,4,6,3,3,3,3
13291,4,4,1,3,3,3,3
13294,6,4,3,3,3,3,3
13296,6,4,5,3,3,3,3
13303,4,4,1,3,3,3,3
13304,6,4,6,3,3,3,3
13306,6,4,2,3,3,3,3
13323,4,4,4,3,3,3,3
13325,4,4,1,3,3,3,3
13334,4,4,3,3,3,3,3
13341,6,4,1,3,3,3,3
13343,4,4,6,3,3,3,3
13344,4,4,3,3,3,3,3
13347,6,4,6,3,3,3,3
13352,4,4,5,3,3,3,3
13361,4,4,2,1,1,3,1
13363,6,4,2,3,3,3,3
13374,6,4,5,3,3,3,3
13375,4,4,6,3,3,3,3
13396,6,4,5,3,3,3,3
13397,4,4,5,3,3,3,3
13400,4,4,4,3,3,3,3
13403,6,4,2,3,3,3,3
13405,6,4,3,2,1,1,1
13422,6,4,3,3,3,3,3
13424,5,4,1,3,3,3,3
13428,4,4,5,1,1,3,1
13436,4,4,4,3,3,3,3
13439,4,4,4,3,3,3,3
13443,4,4,1,3,3,3,3
13444,4,4,2,3,3,3,3
13445,1,4,2,3,3,3,3
13446,6,4,2,2,1,3,1
13447,1,4,2,3,3,3,3
13455,6,4,4,3,3,3,3
13459,4,4,2,3,3,3,3
13463,6,4,1,3,3,3,3
13475,4,4,4,3,3,3,3
13477,6,4,4,3,3,3,3
13483,4,4,3,3,3,3,3
13500,6,4,2,3,3,3,3
13509,4,4,3,3,3,3,3
13525,6,4,2,3,3,3,3
13526,6,4,3,3,3,3,3
13532,4,4,3,3,3,3,3
13542,6,4,4,3,3,3,3
13546,4,4,5,3,3,3,3
13548,2,4,6,3,3,3,3
13558,4,4,1,3,3,3,3
13586,4,4,3,3,3,3,3
13588,4,4,4,1,1,1,1
13592,4,4,4,3,3,3,3
13594,6,4,4,3,3,3,3
13596,6,4,5,3,3,3,3
13599,4,4,3,3,3,3,3
13604,4,4,4,3,3,3,3
13613,5,4,5,3,3,3,3
13628,4,4,4,3,3,3,3
13631,6,4,1,3,3,3,3
13634,6,4,1,3,3,3,3
13635,6,4,3,3,3,3,3
13640,4,4,1,3,3,3,3
13644,6,4,6,3,3,3,3
13647,4,4,5,3,3,3,3
13650,4,4,6,3,3,3,3
13659,4,4,4,3,3,3,3
13667,6,4,6,3,3,3,3
13669,6,4,6,3,3,3,3
13670,4,4,2,3,3,3,3
13680,4,4,5,3,3,3,3
13682,6,4,5,3,3,3,3
13691,4,4,2,3,3,3,3
13694,4,4,1,3,3,3,3
13701,6,4,2,3,3,3,3
13702,6,4,4,3,3,3,3
13707,6,4,2,3,3,3,3
13714,6,4,6,3,3,3,3
13715,6,4,6,3,3,3,3
13717,4,4,1,3,3,3,3
13726,4,4,6,3,3,3,3
13728,6,4,6,3,3,3,3
13745,4,4,1,3,3,3,3
13751,6,4,6,3,3,3,3
13753,4,4,5,3,3,3,3
13755,6,4,4,3,3,3,3
13756,4,4,4,3,3,3,3
13759,5,4,6,3,3,3,3
13773,4,4,5,3,3,3,3
13782,4,4,1,1,1,2,1
13784,4,4,3,3,3,3,3
13793,6,4,2,3,3,3,3
13823,4,4,3,3,3,3,3
13825,4,4,4,3,3,3,3
13830,6,4,6,3,3,3,3
13832,4,4,4,3,3,3,3
13834,6,4,5,3,3,3,3
13836,4,4,6,3,3,3,3
13840,6,4,1,3,3,3,3
13849,4,4,6,3,3,3,3
13860,6,4,1,2,1,2,1
13867,4,4,1,3,3,3,3
13868,6,4,1,3,3,3,3
13870,6,4,5,3,3,3,3
13872,6,4,6,3,3,3,3
13876,4,4,1,3,3,3,3
13883,4,4,4,1,1,1,1
13887,6,4,5,3,3,3,3
13889,4,4,5,3,3,3,3
13891,4,4,4,3,3,3,3
13892,4,4,5,3,3,3,3
13898,4,4,1,3,3,3,3
13900,6,4,3,3,3,3,3
13907,4,4,6,3,3,3,3
13908,5,4,3,3,3,3,3
13910,4,4,5,3,3,3,3
13918,4,4,3,3,3,3,3
13921,4,4,4,3,3,3,3
13926,4,4,4,3,3,3,3
13935,4,4,2,3,3,3,3
13941,4,4,2,3,3,3,3
13956,6,4,5,3,3,3,3
13961,4,4,6,3,3,3,3
13964,4,4,3,3,3,3,3
13968,6,4,4,3,3,3,3
13973,4,4,5,3,3,3,3
13977,6,4,4,3,3,3,3
13978,6,4,3,3,3,3,3
13988,6,4,6,3,3,3,3
13989,4,4,5,3,3,3,3
13995,4,4,4,3,3,3,3
13997,6,4,1,3,3,3,3
14000,2,4,2,3,3,3,3
14012,6,4,6,3,3,3,3
14017,4,4,1,3,3,3,3
14026,6,4,6,3,3,3,3
14029,4,4,5,3,3,3,3
14032,4,4,1,1,1,2,1
14035,4,4,6,3,3,3,3
14042,6,4,2,3,3,3,3
14047,2,4,5,3,3,3,3
14051,4,4,4,3,3,3,3
14057,4,4,3,3,3,3,3
14058,4,4,2,3,3,3,3
14068,4,4,5,3,3,3,3
14070,4,4,2,3,3,3,3
14076,4,4,4,3,3,3,3
14078,6,4,3,3,3,3,3
14080,6,4,4,3,3,3,3
14088,4,4,1,3,3,3,3
14089,6,4,3,3,3,3,3
14094,4,4,3,3,3,3,3
14109,6,4,2,3,3,3,3
14111,6,4,2,3,3,3,3
14112,4,4,3,3,3,3,3
14118,4,4,1,3,3,3,3
14124,4,4,2,3,3,3,3
14128,4,4,6,3,3,3,3
14131,4,4,3,3,3,3,3
14133,4,4,5,3,3,3,3
14139,6,4,4,3,3,3,3
14144,6,4,5,3,3,3,3
14152,4,4,6,3,3,3,3
14155,4,4,4,3,3,3,3
14163,6,4,5,3,3,3,3
14178,4,4,6,1,1,2,1
14179,6,4,1,3,3,3,3
14186,6,4,2,3,3,3,3
14187,6,4,2,2,1,3,1
14188,6,4,1,3,3,3,3
14192,6,4,1,3,3,3,3
14199,4,4,1,3,3,3,3
14200,4,4,5,3,3,3,3
14203,4,4,5,3,3,3,3
14204,6,4,3,3,3,3,3
14208,6,4,6,3,3,3,3
14212,4,4,6,1,1,2,1
14227,4,4,4,3,3,3,3
14229,4,4,3,3,3,3,3
14234,6,4,2,3,3,3,3
14237,6,4,5,3,3,3,3
14239,4,4,5,3,3,3,3
14249,4,4,1,3,3,3,3
14257,4,4,2,3,3,3,3
14261,4,4,4,3,3,3,3
14267,6,4,5,3,3,3,3
14274,4,4,2,3,3,3,3
14280,6,4,5,3,3,3,3
14282,4,4,5,3,3,3,3
14283,6,4,6,3,3,3,3
14286,4,4,2,3,3,3,3
14288,4,4,1,3,3,3,3
14293,4,4,3,3,3,3,3
14298,6,4,5,3,3,3,3
14306,4,4,3,3,3,3,3
14308,6,4,4,3,3,3,3
14309,4,4,5,3,3,3,3
14330,4,4,6,3,3,3,3
14331,4,4,2,3,3,3,3
14334,6,4,3,3,3,3,3
14337,6,4,2,3,3,3,3
14341,6,4,6,3,3,3,3
14344,6,4,5,3,3,3,3
14355,1,4,5,3,3,3,3
14358,4,4,1,3,3,3,3
14359,6,4,6,3,3,3,3
14362,4,4,4,3,3,3,3
14364,4,4,2,3,3,3,3
14371,4,4,3,3,3,3,3
14374,6,4,6,3,3,3,3
14381,4,4,6,3,3,3,3
14388,6,4,5,3,3,3,3
14389,4,4,1,3,3,3,3
14393,4,4,5,3,3,3,3
14412,6,4,6,3,3,3,3
14425,4,4,6,3,3,3,3
14426,4,4,6,3,3,3,3
14442,4,4,2,1,1,3,1
14444,2,4,6,3,3,3,3
14450,6,4,5,3,3,3,3
14468,4,4,4,3,3,3,3
14474,6,4,1,3,3,3,3
14476,4,4,4,1,1,1,1
14478,6,4,5,3,3,3,3
14483,4,4,3,3,3,3,3
14485,4,4,2,3,3,3,3
14487,3,4,6,3,3,3,3
14492,6,4,2,3,3,3,3
14506,4,4,4,3,3,3,3
14511,6,4,5,3,3,3,3
14514,6,4,1,3,3,3,3
14520,4,4,1,3,3,3,3
14525,6,4,1,3,3,3,3
14531,6,4,3,3,3,3,3
14532,6,4,2,3,3,3,3
14549,6,4,1,3,3,3,3
14554,6,4,2,3,3,3,3
14556,6,4,1,3,3,3,3
14558,4,4,2,3,3,3,3
14560,4,4,6,3,3,3,3
14575,4,4,1,3,3,3,3
14580,6,4,2,3,3,3,3
14583,4,4,5,3,3,3,3
14585,6,4,1,2,1,2,1
14588,4,4,5,3,3,3,3
14590,6,4,2,3,3,3,3
14598,6,4,5,3,3,3,3
14613,4,4,1,3,3,3,3
14616,4,4,6,3,3,3,3
14624,6,4,4,3,3,3,3
14629,6,4,2,3,3,3,3
14634,6,4,5,3,3,3,3
14638,4,4,5,3,3,3,3
14639,6,4,2,3,3,3,3
14640,6,4,4,3,3,3,3
14651,6,4,1,3,3,3,3
14670,6,4,5,3,3,3,3
14678,4,4,4,3,3,3,3
14680,4,4,5,3,3,3,3
14681,2,4,3,3,3,3,3
14683,6,4,5,3,3,3,3
14685,6,4,3,3,3,3,3
14687,6,4,4,3,3,3,3
14691,4,4,4,3,3,3,3
14693,6,4,6,3,3,3,3
14701,4,4,4,3,3,3,3
14704,4,4,1,3,3,3,3
14708,4,4,2,3,3,3,3
14710,6,4,5,3,3,3,3
14711,4,4,2,3,3,3,3
14712,6,4,6,3,3,3,3
14713,4,4,1,3,3,3,3
14714,6,4,3,3,3,3,3
14716,6,4,3,3,3,3,3
14724,4,4,2,3,3,3,3
14726,4,4,5,3,3,3,3
14730,6,4,1,3,3,3,3
14732,4,4,5,3,3,3,3
14739,6,4,4,3,3,3,3
14742,6,4,1,3,3,3,3
14752,4,4,2,3,3,3,3
14754,4,4,5,3,3,3,3
14755,6,4,3,3,3,3,3
14756,4,4,5,3,3,3,3
14757,4,4,1,3,3,3,3
14760,6,4,3,3,3,3,3
14764,5,4,2,3,3,3,3
14767,6,4,5,3,3,3,3
14777,4,4,3,3,3,3,3
14778,4,4,4,3,3,3,3
14780,4,4,2,3,3,3,3
14783,4,4,6,1,1,2,1
14784,4,4,3,3,3,3,3
14786,4,4,1,3,3,3,3
14789,6,4,3,3,3,3,3
14795,4,4,5,3,3,3,3
14801,4,4,4,3,3,3,3
14802,4,4,5,3,3,3,3
14806,4,4,3,3,3,3,3
14818,4,4,4,3,3,3,3
14823,6,4,2,3,3,3,3
14829,4,4,6,3,3,3,3
14832,6,4,1,3,3,3,3
14848,4,4,1,3,3,3,3
14850,6,4,2,3,3,3,3
14851,4,4,4,3,3,3,3
14855,6,4,3,3,3,3,3
14866,6,4,3,3,3,3,3
14872,4,4,1,3,3,3,3
14873,6,4,4,3,3,3,3
14882,6,4,5,3,3,3,3
14883,6,4,3,3,3,3,3
14887,4,4,5,3,3,3,3
14895,4,4,1,3,3,3,3
14897,6,4,3,3,3,3,3
14900,4,4,6,1,1,2,1
14902,4,4,1,3,3,3,3
14903,4,4,4,3,3,3,3
14908,4,4,6,3,3,3,3
14909,4,4,6,3,3,3,3
14916,4,4,4,3,3,3,3
14919,4,4,6,3,3,3,3
14920,6,4,3,3,3,3,3
14922,4,4,3,3,3,3,3
14944,4,4,4,3,3,3,3
14954,4,4,3,3,3,3,3
14962,6,4,4,3,3,3,3
14972,6,4,6,3,3,3,3
14984,6,4,3,3,3,3,3
14986,6,4,2,3,3,3,3
14992,6,4,2,3,3,3,3
15003,6,4,4,3,3,3,3
15004,6,4,5,3,3,3,3
15009,2,4,3,3,3,3,3
15010,6,4,5,3,3,3,3
15025,6,4,5,3,3,3,3
15055,4,4,2,3,3,3,3
15057,4,4,1,3,3,3,3
15060,6,4,6,3,3,3,3
15067,4,4,2,3,3,3,3
15069,6,4,5,3,3,3,3
15072,4,4,1,1,1,2,1
15078,4,4,4,3,3,3,3
15080,6,4,4,3,3,3,3
15082,4,4,6,3,3,3,3
15083,4,4,3,3,3,3,3
15085,4,4,2,3,3,3,3
15089,4,4,2,3,3,3,3
15090,4,4,6,3,3,3,3
15094,6,4,5,3,3,3,3
15095,4,4,2,3,3,3,3
15101,6,4,2,3,3,3,3
15102,6,4,1,3,3,3,3
15115,1,4,1,3,3,3,3
15127,4,4,5,3,3,3,3
15134,6,4,6,3,3,3,3
15135,6,4,6,3,3,3,3
15143,4,4,1,3,3,3,3
15149,6,4,4,3,3,3,3
15154,6,4,5,3,3,3,3
15157,4,4,1,3,3,3,3
15172,4,4,6,3,3,3,3
15173,6,4,6,3,3,3,3
15182,4,4,4,3,3,3,3
15183,6,4,1,3,3,3,3
15190,4,4,3,3,3,3,3
15192,6,4,4,3,3,3,3
15201,4,4,4,3,3,3,3
15205,6,4,3,3,3,3,3
15206,6,4,1,3,3,3,3
15217,6,4,2,3,3,3,3
15220,6,4,5,3,3,3,3
15221,4,4,6,3,3,3,3
15226,6,4,4,3,3,3,3
15232,6,4,1,3,3,3,3
15233,6,4,6,3,3,3,3
15244,6,4,4,3,3,3,3
15245,6,4,2,3,3,3,3
15248,4,4,6,3,3,3,3
15256,6,4,4,3,3,3,3
15259,4,4,2,3,3,3,3
15263,6,4,2,3,3,3,3
15264,4,4,6,1,1,2,1
15266,6,4,3,3,3,3,3
15268,6,4,1,3,3,3,3
15272,6,4,1,3,3,3,3
15276,6,4,2,3,3,3,3
15277,6,4,5,3,3,3,3
15278,4,4,5,3,3,3,3
15279,6,4,1,3,3,3,3
15284,4,4,5,3,3,3,3
15288,4,4,5,1,1,3,1
15289,5,4,6,3,3,3,3
15292,6,4,4,3,3,3,3
15296,4,4,1,1,1,2,1
15299,4,4,4,3,3,3,3
15300,6,4,3,3,3,3,3
15303,4,4,5,3,3,3,3
15306,6,4,1,3,3,3,3
15315,4,4,1,3,3,3,3
15321,6,4,6,3,3,3,3
15325,6,4,6,3,3,3,3
15330,6,4,3,3,3,3,3
15331,6,4,4,3,3,3,3
15332,4,4,3,3,3,3,3
15337,6,4,5,3,3,3,3
15339,6,4,1,3,3,3,3
15340,6,4,3,3,3,3,3
15345,6,4,6,3,3,3,3
15355,4,4,6,3,3,3,3
15356,6,4,1,3,3,3,3
15359,4,4,1,3,3,3,3
15360,3,4,6,3,3,3,3
15365,4,4,6,3,3,3,3
15367,1,4,5,3,3,3,3
15371,4,4,2,3,3,3,3
15376,4,4,1,3,3,3,3
15382,6,4,3,3,3,3,3
15384,4,4,3,3,3,3,3
15385,4,4,5,1,1,3,1
15387,4,4,1,3,3,3,3
15392,6,4,1,3,3,3,3
15393,6,4,5,3,3,3,3
15394,6,4,6,3,3,3,3
15398,4,4,2,3,3,3,3
15402,4,4,6,3,3,3,3
15403,6,4,5,3,3,3,3
15406,6,4,6,3,3,3,3
15408,6,4,6,3,3,3,3
15410,4,4,4,3,3,3,3
15411,6,4,6,3,3,3,3
15419,4,4,5,3,3,3,3
15422,6,4,1,3,3,3,3
15426,6,4,3,3,3,3,3
15427,4,4,3,3,3,3,3
15443,4,4,2,3,3,3,3
15451,6,4,4,3,3,3,3
15464,4,4,1,3,3,3,3
15465,6,4,6,3,3,3,3
15468,4,4,1,3,3,3,3
15471,4,4,6,3,3,3,3
15488,6,4,4,3,3,3,3
15489,4,4,2,1,1,3,1
15490,6,4,6,3,3,3,3
15492,4,4,3,3,3,3,3
15497,6,4,4,3,3,3,3
15504,4,4,2,3,3,3,3
15505,6,4,3,3,3,3,3
15507,4,4,4,1,1,1,1
15512,4,4,2,3,3,3,3
15514,4,4,3,3,3,3,3
15516,4,4,6,3,3,3,3
15522,4,4,3,3,3,3,3
15527,6,4,4,3,3,3,3
15540,4,4,4,3,3,3,3
15543,4,4,2,3,3,3,3
15544,4,4,5,3,3,3,3
15545,6,4,6,3,3,3,3
15547,4,4,2,3,3,3,3
15552,6,4,2,3,3,3,3
15554,4,4,3,3,3,3,3
15555,4,4,3,3,3,3,3
15557,6,4,6,3,3,3,3
15563,6,4,4,3,3,3,3
15571,4,4,4,3,3,3,3
15576,4,4,5,3,3,3,3
15581,4,4,5,3,3,3,3
15583,6,4,1,3,3,3,3
15584,6,4,1,3,3,3,3
15586,4,4,1,3,3,3,3
15587,4,4,6,3,3,3,3
15590,4,4,3,3,3,3,3
15592,4,4,2,3,3,3,3
15595,4,4,1,3,3,3,3
15599,6,4,1,3,3,3,3
15605,6,4,6,3,3,3,3
15609,4,4,2,3,3,3,3
15610,6,4,5,3,3,3,3
15622,4,4,6,3,3,3,3
15623,6,4,6,3,3,3,3
15646,4,4,6,3,3,3,3
15647,6,4,2,3,3,3,3
15651,6,4,5,3,3,3,3
15661,6,4,6,3,3,3,3
15670,4,4,1,1,1,2,1
15675,4,4,2,3,3,3,3
15686,6,4,4,3,3,3,3
15697,6,4,5,3,3,3,3
15704,6,4,3,3,3,3,3
15720,6,4,6,3,3,3,3
15726,4,4,2,3,3,3,3
15732,4,4,2,3,3,3,3
15741,6,4,6,3,3,3,3
15742,6,4,2,3,3,3,3
15745,4,4,4,3,3,3,3
15750,2,4,6,3,3,3,3
15753,4,4,1,3,3,3,3
15763,6,4,4,3,3,3,3
15765,6,4,5,3,3,3,3
15768,4,4,3,3,3,3,3
15770,4,4,2,3,3,3,3
15774,6,4,5,3,3,3,3
15777,4,4,2,3,3,3,3
15791,4,4,6,3,3,3,3
15792,6,4,4,3,3,3,3
15795,6,4,3,3,3,3,3
15796,6,4,5,3,3,3,3
15800,6,4,6,3,3,3,3
15802,4,4,1,3,3,3,3
15804,6,4,3,3,3,3,3
15806,6,4,5,3,3,3,3
15810,6,4,3,3,3,3,3
15832,6,4,6,3,3,3,3
15833,4,4,3,3,3,3,3
15834,4,4,3,3,3,3,3
15838,6,4,5,3,3,3,3
15841,6,4,2,3,3,3,3
15852,4,4,4,3,3,3,3
15858,1,4,1,3,3,3,3
15868,6,4,3,3,3,3,3
15869,4,4,1,3,3,3,3
15874,4,4,6,3,3,3,3
15875,6,4,5,3,3,3,3
15877,6,4,2,3,3,3,3
15893,6,4,5,3,3,3,3
15894,6,4,3,3,3,3,3
15908,6,4,3,3,3,3,3
15923,6,4,1,3,3,3,3
15924,4,4,1,3,3,3,3
15931,4,4,4,3,3,3,3
15945,6,4,6,3,3,3,3
15946,4,4,3,3,3,3,3
15954,4,4,6,3,3,3,3
15955,4,4,6,1,1,2,1
15962,6,4,3,3,3,3,3
15964,6,4,3,3,3,3,3
15965,6,4,3,3,3,3,3
15972,6,4,1,3,3,3,3
15978,4,4,4,3,3,3,3
15992,4,4,1,3,3,3,3
15993,6,4,1,3,3,3,3
15995,4,4,1,3,3,3,3
16006,4,4,1,3,3,3,3
16013,4,4,4,3,3,3,3
16015,4,4,1,3,3,3,3
16031,6,4,5,3,3,3,3
16042,6,4,1,3,3,3,3
16045,6,4,1,3,3,3,3
16054,6,4,1,3,3,3,3
16057,4,4,5,3,3,3,3
16058,6,4,1,3,3,3,3
16060,6,4,5,3,3,3,3
16063,6,4,6,3,3,3,3
16068,6,4,4,3,3,3,3
16079,6,4,6,3,3,3,3
16080,4,4,3,3,3,3,3
16082,6,4,6,3,3,3,3
16086,4,4,4,3,3,3,3
16095,6,4,4,3,3,3,3
16100,4,4,2,3,3,3,3
16107,4,4,4,3,3,3,3
16108,6,4,6,3,3,3,3
16112,4,4,1,1,1,2,1
16115,4,4,3,3,3,3,3
16121,4,4,5,3,3,3,3
16122,6,4,1,3,3,3,3
16126,6,4,3,3,3,3,3
16138,6,4,2,3,3,3,3
16140,4,4,4,3,3,3,3
16142,6,4,6,3,3,3,3
16148,6,4,5,3,3,3,3
16149,4,4,3,3,3,3,3
16154,4,4,2,3,3,3,3
16155,6,4,1,3,3,3,3
16156,4,4,1,3,3,3,3
16166,4,4,5,3,3,3,3
16192,4,4,4,3,3,3,3
16193,6,4,2,3,3,3,3
16206,4,4,4,3,3,3,3
16216,4,4,1,3,3,3,3
16217,4,4,6,3,3,3,3
16218,4,4,6,1,1,2,1
16220,4,4,1,3,3,3,3
16231,4,4,2,3,3,3,3
16234,4,4,1,3,3,3,3
16235,4,4,5,3,3,3,3
16238,4,4,1,3,3,3,3
16251,4,4,5,1,1,3,1
16252,4,4,3,1,1,1,1
16264,4,4,6,3,3,3,3
16273,4,4,4,1,1,1,1
16280,4,4,5,3,3,3,3
16281,6,4,1,3,3,3,3
16282,4,4,1,3,3,3,3
16287,4,4,2,3,3,3,3
16288,6,4,6,3,3,3,3
16294,6,4,1,2,1,2,1
16299,6,4,4,3,3,3,3
16300,3,4,1,3,3,3,3
16307,6,4,4,3,3,3,3
16308,6,4,4,3,3,3,3
16309,4,4,1,3,3,3,3
16310,6,4,3,3,3,3,3
16312,6,4,6,3,3,3,3
16314,4,4,2,3,3,3,3
16317,4,4,1,3,3,3,3
16323,6,4,2,3,3,3,3
16329,5,4,1,3,3,3,3
16336,6,4,5,3,3,3,3
16342,4,4,6,3,3,3,3
16344,6,4,1,3,3,3,3
16366,4,4,2,1,1,3,1
16371,6,4,6,3,3,3,3
16372,6,4,2,3,3,3,3
16377,6,4,6,3,3,3,3
16380,4,4,4,3,3,3,3
16381,6,4,2,3,3,3,3
16383,4,4,6,3,3,3,3
16384,4,4,5,1,1,3,1
16385,6,4,1,3,3,3,3
16388,4,4,6,1,1,2,1
16390,4,4,6,3,3,3,3
16396,4,4,5,3,3,3,3
16406,6,4,1,3,3,3,3
16425,4,4,1,3,3,3,3
16436,5,4,1,3,3,3,3
16437,4,4,3,3,3,3,3
16445,4,4,6,3,3,3,3
16448,4,4,5,3,3,3,3
16450,4,4,2,3,3,3,3
16453,6,4,2,3,3,3,3
16456,4,4,2,3,3,3,3
16465,6,4,1,3,3,3,3
16469,4,4,1,3,3,3,3
16472,6,4,1,2,1,2,1
16479,2,4,3,3,3,3,3
16491,4,4,5,3,3,3,3
16493,6,4,3,3,3,3,3
16494,4,4,5,3,3,3,3
16495,4,4,6,3,3,3,3
16501,4,4,5,3,3,3,3
16505,4,4,5,3,3,3,3
16508,6,4,4,3,3,3,3
16513,4,4,1,1,1,2,1
16515,4,4,2,3,3,3,3
16518,6,4,6,3,3,3,3
