our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
11569,5,4,5,3,3,3,3
11576,4,4,2,3,3,3,3
11577,5,4,1,3,3,3,3
11580,4,4,6,3,3,3,3
11595,6,4,2,3,3,3,3
11601,6,4,3,3,3,3,3
11602,5,4,4,3,3,3,3
11604,4,4,6,3,3,3,3
11611,6,4,4,3,3,3,3
11619,6,4,4,3,3,3,3
11620,4,4,2,3,3,3,3
11621,6,4,3,3,3,3,3
11625,6,4,2,3,3,3,3
11628,3,4,3,3,3,3,3
11629,4,4,4,3,3,3,3
11637,6,4,5,3,3,3,3
11647,6,4,2,3,3,3,3
11650,6,4,1,3,3,3,3
11651,6,4,3,3,3,3,3
11653,6,4,5,3,3,3,3
11657,6,4,3,3,3,3,3
11658,3,4,5,3,3,3,3
11662,6,4,4,3,3,3,3
11672,3,4,5,3,3,3,3
11675,4,4,6,3,3,3,3
11684,6,4,5,3,3,3,3
11692,6,4,6,3,3,3,3
11693,3,4,5,3,3,3,3
11696,5,4,6,3,3,3,3
11700,6,4,5,3,3,3,3
11701,4,4,6,3,3,3,3
11707,6,4,6,3,3,3,3
11714,6,4,4,3,3,3,3
11717,6,4,1,3,3,3,3
11719,6,4,4,3,3,3,3
11725,4,4,2,3,3,3,3
11735,6,4,6,3,3,3,3
11739,4,4,2,3,3,3,3
11740,4,4,5,3,3,3,3
11765,4,4,5,3,3,3,3
11766,6,4,2,3,3,3,3
11780,4,4,6,3,3,3,3
11782,4,4,4,3,3,3,3
11784,4,4,1,3,3,3,3
11788,3,4,3,3,3,3,3
11792,6,4,4,3,3,3,3
11809,6,4,3,3,3,3,3
11826,3,4,5,3,3,3,3
11857,6,4,2,3,3,3,3
11861,4,4,5,3,3,3,3
11875,3,4,3,3,3,3,3
11895,4,4,6,3,3,3,3
11900,4,4,6,3,3,3,3
11901,6,4,1,3,3,3,3
11909,4,4,3,3,3,3,3
11933,4,4,6,3,3,3,3
11941,6,4,6,3,3,3,3
11942,4,4,3,3,3,3,3
11987,6,4,3,3,3,3,3
11998,4,4,5,3,3,3,3
12030,3,4,3,3,3,3,3
12051,6,4,2,3,3,3,3
12062,3,4,4,3,3,3,3
12074,6,4,5,3,3,3,3
12079,4,4,4,3,3,3,3
12082,6,4,6,3,3,3,3
12092,6,4,6,3,3,3,3
12117,6,4,2,3,3,3,3
12120,6,4,5,3,3,3,3
12156,6,4,6,3,3,3,3
12162,6,4,1,3,3,3,3
12165,4,4,5,3,3,3,3
12183,4,4,1,3,3,3,3
12190,6,4,5,3,3,3,3
12200,5,4,4,3,3,3,3
12214,4,4,2,3,3,3,3
12215,5,4,4,3,3,3,3
12225,6,4,6,3,3,3,3
12234,3,4,5,3,3,3,3
12236,3,4,5,3,3,3,3
12247,6,4,1,3,3,3,3
12250,6,4,5,3,3,3,3
12253,3,4,5,3,3,3,3
12285,4,4,4,3,3,3,3
12309,4,4,6,3,3,3,3
12313,6,4,6,3,3,3,3
12322,4,4,2,3,3,3,3
12335,6,4,4,3,3,3,3
12336,4,4,3,3,3,3,3
12345,4,4,4,3,3,3,3
12348,6,4,1,3,3,3,3
12354,3,4,6,3,3,3,3
12355,3,4,1,3,3,3,3
12358,3,4,1,3,3,3,3
12364,3,4,1,3,3,3,3
12365,6,4,5,3,3,3,3
12368,3,4,5,3,3,3,3
12379,6,4,2,3,3,3,3
12394,6,4,3,2,1,1,1
12399,3,4,2,3,3,3,3
12407,6,4,4,3,3,3,3
12416,5,4,3,3,3,3,3
12418,6,4,5,3,3,3,3
12427,3,4,1,3,3,3,3
12430,4,4,4,3,3,3,3
12434,3,4,4,3,3,3,3
12435,5,4,3,3,3,3,3
12436,3,4,3,3,3,3,3
12446,3,4,3,3,3,3,3
12449,5,4,4,3,3,3,3
12451,4,4,6,3,3,3,3
12462,5,4,2,3,3,3,3
12478,4,4,1,3,3,3,3
12482,3,4,5,3,3,3,3
12488,6,4,5,3,3,3,3
12495,6,4,2,3,3,3,3
12498,4,4,6,1,1,2,1
12501,4,4,4,3,3,3,3
12507,3,4,3,3,3,3,3
12513,6,4,4,2,1,1,1
12527,5,4,5,3,3,3,3
12532,5,4,3,3,3,3,3
12534,5,4,1,3,3,3,3
12544,6,4,3,3,3,3,3
12545,3,4,5,3,3,3,3
12553,3,4,2,3,3,3,3
12560,6,4,6,3,3,3,3
12569,6,4,4,2,1,1,1
12574,6,4,5,2,1,3,1
12577,5,4,6,3,3,3,3
12579,3,4,6,3,3,3,3
12580,3,4,1,3,3,3,3
12581,3,4,1,3,3,3,3
12583,3,4,4,3,3,3,3
12584,4,4,2,3,3,3,3
12585,4,4,4,3,3,3,3
12589,3,4,3,3,3,3,3
12590,4,4,4,3,3,3,3
12591,6,4,4,3,3,3,3
12595,6,4,4,3,3,3,3
12597,3,4,1,3,3,3,3
12602,6,4,5,3,3,3,3
12606,5,4,4,3,3,3,3
12613,3,4,5,3,3,3,3
12617,5,4,3,3,3,3,3
12626,3,4,3,3,3,3,3
12630,4,4,3,3,3,3,3
12633,3,4,2,3,3,3,3
12647,3,4,6,3,3,3,3
12655,5,4,3,3,3,3,3
12657,6,4,4,3,3,3,3
12666,6,4,4,2,1,1,1
12667,6,4,2,3,3,3,3
12669,6,4,4,3,3,3,3
12670,6,4,1,3,3,3,3
12686,5,4,1,3,3,3,3
12688,5,4,6,3,3,3,3
12697,3,4,6,3,3,3,3
12703,5,4,6,3,3,3,3
12710,3,4,6,3,3,3,3
12711,6,4,1,3,3,3,3
12713,3,4,3,3,3,3,3
12725,6,4,3,3,3,3,3
12728,3,4,3,3,3,3,3
12731,5,4,3,3,3,3,3
12732,3,4,6,3,3,3,3
12741,5,4,4,3,3,3,3
12744,6,4,6,3,3,3,3
12750,4,4,4,3,3,3,3
12751,3,4,6,3,3,3,3
12752,3,4,1,3,3,3,3
12754,3,4,6,3,3,3,3
12757,6,4,3,3,3,3,3
12761,4,4,6,3,3,3,3
12762,4,4,4,3,3,3,3
12771,4,4,6,3,3,3,3
12772,3,4,3,3,3,3,3
12774,4,4,5,3,3,3,3
12782,5,4,3,3,3,3,3
12784,4,4,6,3,3,3,3
12785,6,4,5,3,3,3,3
12787,5,4,1,3,3,3,3
12788,5,4,6,3,3,3,3
12789,4,4,4,3,3,3,3
12791,4,4,3,3,3,3,3
12793,6,4,6,3,3,3,3
12794,3,4,6,3,3,3,3
12799,3,4,6,3,3,3,3
12809,4,4,4,3,3,3,3
12813,3,4,1,3,3,3,3
12816,3,4,1,3,3,3,3
12825,3,4,3,3,3,3,3
12834,6,4,6,3,3,3,3
12841,6,4,1,3,3,3,3
12845,3,4,3,3,3,3,3
12851,4,4,6,3,3,3,3
12852,6,4,6,3,3,3,3
12861,3,4,6,3,3,3,3
12864,4,4,3,3,3,3,3
12867,6,4,6,3,3,3,3
12868,4,4,2,3,3,3,3
12876,4,4,4,3,3,3,3
12887,4,4,5,3,3,3,3
12895,3,4,6,3,3,3,3
12900,4,4,5,3,3,3,3
12903,3,4,5,3,3,3,3
12908,3,4,5,3,3,3,3
12914,6,4,4,3,3,3,3
12916,4,4,5,3,3,3,3
12919,6,4,4,3,3,3,3
12922,3,4,6,3,3,3,3
12931,6,4,1,3,3,3,3
12934,3,4,3,3,3,3,3
12938,3,4,4,3,3,3,3
12947,6,4,6,3,3,3,3
12950,3,4,1,3,3,3,3
12951,3,4,3,3,3,3,3
12954,4,4,3,3,3,3,3
12955,3,4,1,3,3,3,3
12956,3,4,2,3,3,3,3
12957,5,4,2,3,3,3,3
12968,4,4,4,3,3,3,3
12972,6,4,4,3,3,3,3
12978,4,4,4,3,3,3,3
12980,3,4,5,3,3,3,3
12986,4,4,6,3,3,3,3
12988,4,4,3,3,3,3,3
12991,6,4,3,3,3,3,3
12995,3,4,4,3,3,3,3
13003,4,4,2,3,3,3,3
13014,6,4,1,2,1,2,1
13016,4,4,2,3,3,3,3
13025,3,4,5,3,3,3,3
13026,6,4,1,3,3,3,3
13029,6,4,6,3,3,3,3
13037,6,4,4,3,3,3,3
13040,6,4,6,3,3,3,3
13041,4,4,5,3,3,3,3
13043,5,4,5,3,3,3,3
13046,3,4,5,3,3,3,3
13055,6,4,3,3,3,3,3
13062,3,4,3,3,3,3,3
13064,6,4,1,3,3,3,3
13072,3,4,1,3,3,3,3
13075,3,4,6,3,3,3,3
13076,5,4,5,3,3,3,3
13080,3,4,6,3,3,3,3
13089,6,4,2,3,3,3,3
13096,6,4,6,3,3,3,3
13102,6,4,3,3,3,3,3
13105,3,4,6,3,3,3,3
13111,4,4,6,3,3,3,3
13133,6,4,1,3,3,3,3
13140,6,4,1,3,3,3,3
13141,4,4,5,3,3,3,3
13143,4,4,2,3,3,3,3
13146,3,4,1,3,3,3,3
13148,4,4,4,3,3,3,3
13150,6,4,4,3,3,3,3
13151,3,4,6,3,3,3,3
13155,5,4,4,3,3,3,3
13158,3,4,5,3,3,3,3
13159,4,4,1,3,3,3,3
13164,4,4,2,3,3,3,3
13165,6,4,2,2,1,3,1
13166,5,4,6,3,3,3,3
13170,6,4,5,3,3,3,3
13182,4,4,3,3,3,3,3
13183,5,4,6,3,3,3,3
13187,6,4,1,2,1,2,1
13193,5,4,3,3,3,3,3
13195,6,4,4,3,3,3,3
13201,5,4,1,3,3,3,3
13204,6,4,2,3,3,3,3
13205,6,4,6,3,3,3,3
13207,6,4,4,2,1,1,1
13208,4,4,4,3,3,3,3
13211,5,4,6,3,3,3,3
13218,5,4,5,3,3,3,3
13223,4,4,1,3,3,3,3
13225,4,4,6,3,3,3,3
13229,6,4,6,3,3,3,3
13239,4,4,2,3,3,3,3
13240,4,4,3,3,3,3,3
13249,3,4,5,3,3,3,3
13255,5,4,3,3,3,3,3
13258,6,4,4,3,3,3,3
13264,3,4,3,3,3,3,3
13265,4,4,5,3,3,3,3
13268,6,4,3,3,3,3,3
13272,3,4,1,3,3,3,3
13288,4,4,5,3,3,3,3
13296,6,4,1,3,3,3,3
13302,4,4,5,3,3,3,3
13305,3,4,3,3,3,3,3
13306,6,4,4,3,3,3,3
13311,3,4,5,3,3,3,3
13328,4,4,1,3,3,3,3
13330,5,4,1,3,3,3,3
13333,6,4,6,3,3,3,3
13339,4,4,3,3,3,3,3
13341,4,4,2,3,3,3,3
13343,5,4,6,3,3,3,3
13355,6,4,1,3,3,3,3
13362,6,4,4,3,3,3,3
13370,6,4,5,3,3,3,3
13385,6,4,3,2,1,1,1
13391,6,4,2,2,1,3,1
13414,5,4,2,3,3,3,3
13417,4,4,2,3,3,3,3
13424,3,4,5,3,3,3,3
13426,3,4,5,3,3,3,3
13429,6,4,1,3,3,3,3
13433,6,4,4,3,3,3,3
13438,5,4,2,3,3,3,3
13440,4,4,5,3,3,3,3
13449,3,4,5,3,3,3,3
13455,3,4,2,3,3,3,3
13463,3,4,6,3,3,3,3
13470,3,4,4,3,3,3,3
13476,3,4,2,3,3,3,3
13478,4,4,5,3,3,3,3
13481,6,4,6,3,3,3,3
13488,6,4,5,3,3,3,3
13489,5,4,3,3,3,3,3
13492,3,4,1,3,3,3,3
13501,3,4,1,3,3,3,3
13509,6,4,6,3,3,3,3
13513,3,4,5,3,3,3,3
13518,6,4,6,2,1,2,1
13524,5,4,4,3,3,3,3
13533,4,4,4,3,3,3,3
13537,3,4,3,3,3,3,3
13548,3,4,1,3,3,3,3
13549,6,4,4,3,3,3,3
13550,5,4,5,3,3,3,3
13552,3,4,1,3,3,3,3
13556,3,4,1,3,3,3,3
13561,5,4,5,3,3,3,3
13565,4,4,6,3,3,3,3
13573,6,4,5,3,3,3,3
13576,5,4,1,3,3,3,3
13580,5,4,4,3,3,3,3
13590,3,4,3,3,3,3,3
13603,3,4,1,3,3,3,3
13604,3,4,1,3,3,3,3
13609,4,4,2,3,3,3,3
13612,6,4,3,3,3,3,3
13616,3,4,4,3,3,3,3
13617,5,4,6,3,3,3,3
13622,4,4,4,3,3,3,3
13625,3,4,6,3,3,3,3
13631,4,4,4,3,3,3,3
13635,4,4,2,3,3,3,3
13636,5,4,6,3,3,3,3
13644,4,4,5,3,3,3,3
13646,3,4,1,3,3,3,3
13650,4,4,1,3,3,3,3
13662,4,4,6,3,3,3,3
13663,6,4,3,3,3,3,3
13671,6,4,2,3,3,3,3
13678,3,4,2,3,3,3,3
13681,3,4,5,3,3,3,3
13686,6,4,2,3,3,3,3
13687,3,4,1,3,3,3,3
13692,6,4,6,2,1,2,1
13694,3,4,1,3,3,3,3
13700,3,4,5,3,3,3,3
13702,4,4,5,3,3,3,3
13712,3,4,4,3,3,3,3
13714,3,4,2,3,3,3,3
13716,4,4,6,3,3,3,3
13723,6,4,2,3,3,3,3
13726,3,4,6,3,3,3,3
13731,6,4,6,3,3,3,3
13734,6,4,1,3,3,3,3
13736,6,4,5,3,3,3,3
13737,6,4,2,3,3,3,3
13743,3,4,4,3,3,3,3
13744,4,4,3,3,3,3,3
13747,6,4,3,2,1,1,1
13751,5,4,3,3,3,3,3
13762,3,4,5,3,3,3,3
13790,6,4,4,3,3,3,3
13795,4,4,4,3,3,3,3
13796,3,4,2,3,3,3,3
13802,3,4,1,3,3,3,3
13807,3,4,1,3,3,3,3
13808,6,4,3,3,3,3,3
13816,3,4,3,3,3,3,3
13817,4,4,2,3,3,3,3
13824,5,4,5,3,3,3,3
13839,3,4,4,3,3,3,3
13842,3,4,1,3,3,3,3
13844,4,4,4,3,3,3,3
13845,4,4,3,3,3,3,3
13852,4,4,2,3,3,3,3
13853,6,4,6,3,3,3,3
13857,3,4,1,3,3,3,3
13860,4,4,6,1,1,2,1
13862,3,4,6,3,3,3,3
13866,4,4,6,3,3,3,3
13867,3,4,1,3,3,3,3
13869,5,4,2,3,3,3,3
13880,3,4,1,3,3,3,3
13882,3,4,6,3,3,3,3
13884,5,4,5,3,3,3,3
13889,3,4,2,3,3,3,3
13893,6,4,4,3,3,3,3
13895,4,4,1,3,3,3,3
13896,5,4,1,3,3,3,3
13899,3,4,2,3,3,3,3
13904,6,4,5,3,3,3,3
13916,3,4,6,3,3,3,3
13927,3,4,6,3,3,3,3
13941,4,4,3,3,3,3,3
13945,4,4,5,3,3,3,3
13947,5,4,6,3,3,3,3
13957,6,4,1,3,3,3,3
13966,3,4,5,3,3,3,3
13980,6,4,5,3,3,3,3
13984,6,4,5,3,3,3,3
13985,4,4,4,3,3,3,3
13989,6,4,6,3,3,3,3
13993,4,4,6,3,3,3,3
13997,4,4,2,3,3,3,3
13998,5,4,6,3,3,3,3
13999,3,4,5,3,3,3,3
14001,4,4,4,3,3,3,3
14002,4,4,3,3,3,3,3
14006,3,4,4,3,3,3,3
14008,6,4,1,3,3,3,3
14014,3,4,6,3,3,3,3
14016,6,4,2,2,1,3,1
14017,6,4,6,3,3,3,3
14025,6,4,5,3,3,3,3
14028,3,4,6,3,3,3,3
14034,3,4,1,3,3,3,3
14045,4,4,5,3,3,3,3
14056,5,4,1,3,3,3,3
14058,6,4,5,3,3,3,3
14061,4,4,5,3,3,3,3
14085,6,4,5,3,3,3,3
14089,4,4,3,3,3,3,3
14091,3,4,4,3,3,3,3
14092,6,4,1,3,3,3,3
14096,6,4,1,3,3,3,3
14100,4,4,1,3,3,3,3
14103,6,4,4,3,3,3,3
14105,3,4,6,3,3,3,3
14110,3,4,6,3,3,3,3
14113,3,4,2,3,3,3,3
14116,3,4,1,3,3,3,3
14117,6,4,6,3,3,3,3
14119,3,4,4,3,3,3,3
14129,3,4,3,3,3,3,3
14135,5,4,5,3,3,3,3
14141,3,4,4,3,3,3,3
14145,4,4,5,3,3,3,3
14146,6,4,1,3,3,3,3
14150,4,4,4,3,3,3,3
14160,6,4,6,2,1,2,1
14162,3,4,2,3,3,3,3
14163,6,4,1,3,3,3,3
14166,4,4,5,3,3,3,3
14167,5,4,5,3,3,3,3
14170,6,4,1,3,3,3,3
14178,6,4,4,2,1,1,1
14183,3,4,3,3,3,3,3
14195,3,4,1,3,3,3,3
14202,4,4,5,3,3,3,3
14204,3,4,5,3,3,3,3
14209,3,4,4,3,3,3,3
14211,4,4,1,3,3,3,3
14231,3,4,3,3,3,3,3
14234,3,4,4,3,3,3,3
14235,6,4,1,3,3,3,3
14240,3,4,2,3,3,3,3
14241,5,4,6,3,3,3,3
14249,3,4,4,3,3,3,3
14250,4,4,2,3,3,3,3
14257,4,4,5,3,3,3,3
14258,6,4,5,3,3,3,3
14260,5,4,3,3,3,3,3
14265,5,4,5,3,3,3,3
14266,6,4,6,3,3,3,3
14267,3,4,2,3,3,3,3
14270,4,4,6,3,3,3,3
14273,5,4,4,3,3,3,3
14278,4,4,6,3,3,3,3
14295,3,4,4,3,3,3,3
14298,3,4,5,3,3,3,3
14299,5,4,6,3,3,3,3
14309,3,4,3,3,3,3,3
14313,4,4,6,3,3,3,3
14322,4,4,6,3,3,3,3
14324,5,4,4,3,3,3,3
14328,6,4,5,3,3,3,3
14329,3,4,6,3,3,3,3
14333,3,4,3,3,3,3,3
14345,3,4,5,3,3,3,3
14346,3,4,2,3,3,3,3
14350,6,4,3,3,3,3,3
14365,4,4,5,3,3,3,3
14374,3,4,1,3,3,3,3
14377,3,4,6,3,3,3,3
14384,3,4,5,3,3,3,3
14386,3,4,1,3,3,3,3
14400,4,4,5,3,3,3,3
14406,6,4,4,3,3,3,3
14411,4,4,1,3,3,3,3
14412,4,4,1,3,3,3,3
14413,3,4,5,3,3,3,3
14414,3,4,3,3,3,3,3
14417,3,4,6,3,3,3,3
14420,6,4,1,3,3,3,3
14428,4,4,3,3,3,3,3
14433,5,4,3,3,3,3,3
14436,4,4,5,3,3,3,3
14439,6,4,3,3,3,3,3
14440,5,4,4,3,3,3,3
14459,3,4,6,3,3,3,3
14467,6,4,3,3,3,3,3
14468,3,4,4,3,3,3,3
14473,6,4,5,3,3,3,3
14474,3,4,3,3,3,3,3
14479,6,4,4,3,3,3,3
14483,3,4,4,3,3,3,3
14486,6,4,1,3,3,3,3
14487,5,4,5,3,3,3,3
14495,3,4,2,3,3,3,3
14496,3,4,4,3,3,3,3
14499,3,4,2,3,3,3,3
14507,4,4,6,3,3,3,3
14514,4,4,3,3,3,3,3
14519,3,4,2,3,3,3,3
14522,6,4,2,3,3,3,3
14523,6,4,3,3,3,3,3
14532,3,4,4,3,3,3,3
14533,3,4,5,3,3,3,3
14538,3,4,5,3,3,3,3
14545,3,4,3,3,3,3,3
14550,3,4,2,3,3,3,3
14564,4,4,4,3,3,3,3
14565,6,4,6,2,1,2,1
14571,6,4,1,3,3,3,3
14574,3,4,3,3,3,3,3
14577,6,4,3,3,3,3,3
14581,6,4,4,3,3,3,3
14582,3,4,6,3,3,3,3
14583,3,4,1,3,3,3,3
14584,3,4,1,3,3,3,3
14585,4,4,6,1,1,2,1
14599,6,4,5,2,1,3,1
14600,4,4,2,3,3,3,3
14601,6,4,1,3,3,3,3
14602,5,4,3,3,3,3,3
14604,4,4,6,3,3,3,3
14607,4,4,5,3,3,3,3
14625,4,4,6,3,3,3,3
14637,6,4,4,3,3,3,3
14638,6,4,1,3,3,3,3
14642,4,4,2,3,3,3,3
14648,4,4,1,3,3,3,3
14652,3,4,4,3,3,3,3
14653,5,4,6,3,3,3,3
14655,4,4,4,3,3,3,3
14657,5,4,3,3,3,3,3
14660,6,4,6,3,3,3,3
14666,5,4,3,3,3,3,3
14669,3,4,2,3,3,3,3
14670,4,4,3,3,3,3,3
14674,3,4,6,3,3,3,3
14677,4,4,2,3,3,3,3
14684,5,4,4,3,3,3,3
14689,5,4,4,3,3,3,3
14691,6,4,4,3,3,3,3
14692,6,4,6,3,3,3,3
14693,3,4,3,3,3,3,3
14695,3,4,2,3,3,3,3
14697,5,4,2,3,3,3,3
14699,4,4,2,3,3,3,3
14702,5,4,1,3,3,3,3
14713,3,4,5,3,3,3,3
14714,4,4,3,3,3,3,3
14715,4,4,2,3,3,3,3
14718,3,4,5,3,3,3,3
14720,3,4,5,3,3,3,3
14735,3,4,3,3,3,3,3
14737,4,4,4,3,3,3,3
14739,4,4,4,3,3,3,3
14740,3,4,4,3,3,3,3
14746,3,4,4,3,3,3,3
14752,3,4,4,3,3,3,3
14753,6,4,6,3,3,3,3
14755,4,4,6,3,3,3,3
14756,3,4,3,3,3,3,3
14761,6,4,2,3,3,3,3
14768,5,4,5,3,3,3,3
14771,5,4,3,3,3,3,3
14780,6,4,1,3,3,3,3
14784,3,4,3,3,3,3,3
14787,3,4,4,3,3,3,3
14788,3,4,4,3,3,3,3
14794,3,4,1,3,3,3,3
14795,4,4,4,3,3,3,3
14807,3,4,3,3,3,3,3
14810,6,4,6,3,3,3,3
14811,3,4,3,3,3,3,3
14820,3,4,6,3,3,3,3
14821,3,4,5,3,3,3,3
14837,4,4,6,3,3,3,3
14840,6,4,1,3,3,3,3
14843,3,4,4,3,3,3,3
14846,4,4,4,3,3,3,3
14847,4,4,4,3,3,3,3
14848,4,4,3,3,3,3,3
14857,6,4,1,3,3,3,3
14859,6,4,4,3,3,3,3
14869,4,4,2,3,3,3,3
14871,4,4,1,3,3,3,3
14876,3,4,6,3,3,3,3
14881,4,4,2,3,3,3,3
14885,3,4,2,3,3,3,3
14886,4,4,5,3,3,3,3
14897,3,4,3,3,3,3,3
14899,3,4,3,3,3,3,3
14905,3,4,4,3,3,3,3
14909,5,4,3,3,3,3,3
14924,3,4,6,3,3,3,3
14935,6,4,1,3,3,3,3
14942,5,4,6,3,3,3,3
14944,5,4,2,3,3,3,3
14952,6,4,1,3,3,3,3
14961,4,4,5,3,3,3,3
14964,5,4,1,3,3,3,3
14980,6,4,5,3,3,3,3
14986,6,4,5,3,3,3,3
14987,4,4,3,3,3,3,3
14995,6,4,2,3,3,3,3
14997,4,4,5,3,3,3,3
14998,5,4,1,3,3,3,3
15004,3,4,6,3,3,3,3
15015,4,4,5,3,3,3,3
15016,6,4,4,3,3,3,3
15018,3,4,3,3,3,3,3
15021,5,4,5,3,3,3,3
15044,3,4,2,3,3,3,3
15045,3,4,2,3,3,3,3
15053,3,4,3,3,3,3,3
15057,6,4,4,3,3,3,3
15058,3,4,1,3,3,3,3
15060,4,4,2,3,3,3,3
15065,4,4,1,3,3,3,3
15088,3,4,2,3,3,3,3
15089,6,4,6,3,3,3,3
15094,3,4,4,3,3,3,3
15097,6,4,1,3,3,3,3
15098,6,4,1,3,3,3,3
15099,4,4,3,3,3,3,3
15105,6,4,5,3,3,3,3
15109,3,4,5,3,3,3,3
15111,4,4,6,3,3,3,3
15114,5,4,1,3,3,3,3
15118,6,4,1,3,3,3,3
15124,5,4,5,3,3,3,3
15127,3,4,5,3,3,3,3
15130,3,4,4,3,3,3,3
15132,3,4,4,3,3,3,3
15133,6,4,1,3,3,3,3
15135,4,4,3,3,3,3,3
15138,6,4,3,3,3,3,3
15141,3,4,2,3,3,3,3
15144,3,4,6,3,3,3,3
15154,4,4,1,3,3,3,3
15155,4,4,1,3,3,3,3
15160,4,4,6,3,3,3,3
15161,3,4,2,3,3,3,3
15162,4,4,6,3,3,3,3
15187,3,4,5,3,3,3,3
15189,4,4,3,3,3,3,3
15190,6,4,2,3,3,3,3
15204,4,4,2,3,3,3,3
15210,3,4,5,3,3,3,3
15213,5,4,6,3,3,3,3
15215,6,4,4,3,3,3,3
15228,3,4,6,3,3,3,3
15234,3,4,2,3,3,3,3
15242,3,4,6,3,3,3,3
15243,6,4,6,3,3,3,3
15244,5,4,6,3,3,3,3
15247,6,4,5,2,1,3,1
15253,4,4,1,3,3,3,3
15256,3,4,6,3,3,3,3
15265,3,4,1,3,3,3,3
15267,4,4,3,3,3,3,3
15270,4,4,3,3,3,3,3
15271,6,4,6,2,1,2,1
15272,3,4,3,3,3,3,3
15273,4,4,3,3,3,3,3
15276,3,4,6,3,3,3,3
15286,5,4,2,3,3,3,3
15294,6,4,2,3,3,3,3
15300,3,4,5,3,3,3,3
15303,3,4,2,3,3,3,3
15305,6,4,4,3,3,3,3
15306,3,4,5,3,3,3,3
15308,4,4,3,3,3,3,3
15310,6,4,1,3,3,3,3
15312,3,4,5,3,3,3,3
15313,4,4,3,1,1,1,1
15319,5,4,1,3,3,3,3
15330,3,4,4,3,3,3,3
15334,3,4,1,3,3,3,3
15345,6,4,3,3,3,3,3
15348,4,4,5,3,3,3,3
15356,3,4,3,3,3,3,3
15357,3,4,2,3,3,3,3
15358,6,4,2,3,3,3,3
15369,4,4,1,3,3,3,3
15370,3,4,1,3,3,3,3
15382,3,4,5,3,3,3,3
15383,3,4,5,3,3,3,3
15386,3,4,5,3,3,3,3
15387,3,4,1,3,3,3,3
15393,6,4,5,3,3,3,3
15397,5,4,2,3,3,3,3
15410,4,4,6,3,3,3,3
15413,4,4,3,3,3,3,3
15414,3,4,3,3,3,3,3
15422,4,4,3,3,3,3,3
15424,3,4,5,3,3,3,3
15440,4,4,4,1,1,1,1
15443,3,4,5,3,3,3,3
15444,5,4,3,3,1,1,1
15446,3,4,2,3,3,3,3
15447,3,4,4,3,3,3,3
15451,6,4,2,3,3,3,3
15453,4,4,2,3,3,3,3
15457,3,4,2,3,3,3,3
15460,5,4,1,3,3,3,3
15467,6,4,2,3,3,3,3
15468,6,4,1,3,3,3,3
15470,3,4,5,3,3,3,3
15471,3,4,6,3,3,3,3
15481,6,4,3,3,3,3,3
15487,5,4,3,3,3,3,3
15502,6,4,5,3,3,3,3
15503,4,4,6,3,3,3,3
15513,5,4,6,3,3,3,3
15514,4,4,5,3,3,3,3
15516,3,4,1,3,3,3,3
15518,5,4,5,3,3,3,3
15529,5,4,2,3,3,3,3
15531,4,4,3,3,3,3,3
15532,3,4,1,3,3,3,3
15538,4,4,2,1,1,3,1
15539,4,4,2,3,3,3,3
15541,3,4,5,3,3,3,3
15544,3,4,1,3,3,3,3
15552,3,4,6,3,3,3,3
15574,3,4,5,3,3,3,3
15578,3,4,2,3,3,3,3
15581,3,4,1,3,3,3,3
15583,6,4,2,3,3,3,3
15604,6,4,2,3,3,3,3
15608,4,4,2,3,3,3,3
15611,3,4,6,3,3,3,3
15613,3,4,2,3,3,3,3
15616,6,4,5,3,3,3,3
15622,6,4,3,3,3,3,3
15624,6,4,6,2,1,2,1
15626,3,4,4,3,3,3,3
15631,4,4,6,3,3,3,3
15636,3,4,3,3,3,3,3
15637,3,4,2,3,3,3,3
15641,3,4,4,3,3,3,3
15644,3,4,5,3,3,3,3
15647,3,4,2,3,3,3,3
15673,3,4,3,3,3,3,3
15674,4,4,2,3,3,3,3
15679,3,4,5,3,3,3,3
15682,4,4,6,3,3,3,3
15692,3,4,6,3,3,3,3
15696,3,4,6,3,3,3,3
15706,5,4,5,3,3,3,3
15709,6,4,5,2,1,3,1
15722,6,4,6,2,1,2,1
15731,3,4,2,3,3,3,3
15734,4,4,1,3,3,3,3
15738,3,4,3,3,3,3,3
15741,3,4,1,3,3,3,3
15742,4,4,3,3,3,3,3
15752,5,4,2,3,3,3,3
15768,6,4,1,3,3,3,3
15771,3,4,3,3,3,3,3
15775,6,4,2,3,3,3,3
15777,6,4,6,3,3,3,3
15781,3,4,5,3,3,3,3
15782,5,4,3,3,3,3,3
15788,6,4,6,3,3,3,3
15789,6,4,1,3,3,3,3
15791,3,4,1,3,3,3,3
15803,6,4,6,3,3,3,3
15804,3,4,1,3,3,3,3
15813,4,4,2,3,3,3,3
15818,3,4,6,3,3,3,3
15831,3,4,1,3,3,3,3
15836,6,4,4,3,3,3,3
15837,6,4,3,3,3,3,3
15844,4,4,6,3,3,3,3
15847,5,4,4,3,3,3,3
15851,5,4,6,3,3,3,3
15858,5,4,2,3,3,3,3
15878,3,4,5,3,3,3,3
15881,3,4,5,3,3,3,3
15883,4,4,3,3,3,3,3
15884,6,4,5,3,3,3,3
15887,3,4,2,3,3,3,3
15889,3,4,1,3,3,3,3
