our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
11444,4,4,1,3,3,3,3
11445,6,4,6,3,3,3,3
11448,6,4,6,3,3,3,3
11452,4,4,6,3,3,3,3
11463,6,4,6,3,3,3,3
11466,4,4,5,3,3,3,3
11472,6,4,4,3,3,3,3
11473,4,4,3,3,3,3,3
11475,4,4,6,3,3,3,3
11477,6,4,1,3,3,3,3
11485,4,4,5,3,3,3,3
11486,3,4,6,3,3,3,3
11488,6,4,1,3,3,3,3
11495,6,4,2,3,3,3,3
11497,6,4,1,3,3,3,3
11504,4,4,4,3,3,3,3
11513,3,4,1,3,3,3,3
11520,6,4,5,3,3,3,3
11521,5,4,3,3,3,3,3
11523,6,4,6,3,3,3,3
11531,4,4,1,3,3,3,3
11532,6,4,4,3,3,3,3
11542,6,4,2,3,3,3,3
11544,4,4,6,3,3,3,3
11549,4,4,2,3,3,3,3
11550,6,4,5,3,3,3,3
11551,6,4,1,3,3,3,3
11565,6,4,1,3,3,3,3
11570,6,4,2,3,3,3,3
11580,4,4,2,3,3,3,3
11588,6,4,2,3,3,3,3
11593,6,4,6,3,3,3,3
11595,6,4,3,3,3,3,3
11600,5,4,5,3,3,3,3
11602,6,4,2,3,3,3,3
11603,6,4,6,3,3,3,3
11608,4,4,4,3,3,3,3
11610,4,4,3,3,3,3,3
11613,4,4,5,3,3,3,3
11617,6,4,1,3,3,3,3
11618,4,4,4,3,3,3,3
11619,6,4,4,3,3,3,3
11620,4,4,6,3,3,3,3
11633,6,4,2,3,3,3,3
11638,5,4,2,3,3,3,3
11639,6,4,3,3,3,3,3
11650,6,4,1,3,3,3,3
11651,6,4,4,3,3,3,3
11653,6,4,5,3,3,3,3
11659,6,4,4,3,3,3,3
11660,3,4,3,3,3,3,3
11664,6,4,1,3,3,3,3
11670,3,4,1,3,3,3,3
11671,4,4,6,3,3,3,3
11672,3,4,2,3,3,3,3
11677,6,4,3,3,3,3,3
11684,6,4,6,3,3,3,3
11685,4,4,4,3,3,3,3
11686,6,4,4,3,3,3,3
11689,4,4,4,3,3,3,3
11699,6,4,3,3,3,3,3
11707,6,4,2,3,3,3,3
11708,4,4,1,3,3,3,3
11715,4,4,3,3,3,3,3
11721,4,4,3,3,3,3,3
11727,6,4,4,3,3,3,3
11733,6,4,6,3,3,3,3
11735,6,4,5,3,3,3,3
11740,4,4,6,3,3,3,3
11741,6,4,5,3,3,3,3
11745,6,4,3,3,3,3,3
11756,6,4,3,3,3,3,3
11757,3,4,4,3,3,3,3
11762,6,4,3,3,3,3,3
11764,6,4,6,3,3,3,3
11766,6,4,2,3,3,3,3
11784,6,4,5,3,3,3,3
11786,6,4,2,3,3,3,3
11792,6,4,3,3,3,3,3
11796,4,4,1,3,3,3,3
11813,3,4,4,3,3,3,3
11816,6,4,1,3,3,3,3
11820,6,4,1,3,3,3,3
11829,6,4,2,3,3,3,3
11839,6,4,1,3,3,3,3
11888,6,4,1,3,3,3,3
11895,4,4,6,3,3,3,3
11910,6,4,2,3,3,3,3
11959,6,4,3,3,3,3,3
11980,4,4,2,3,3,3,3
11998,6,4,2,3,3,3,3
12002,3,4,4,3,3,3,3
12011,6,4,5,3,3,3,3
12020,6,4,1,3,3,3,3
12033,6,4,3,3,3,3,3
12040,6,4,1,3,3,3,3
12047,5,4,4,3,3,3,3
12061,4,4,5,3,3,3,3
12062,3,4,1,3,3,3,3
12065,4,4,1,3,3,3,3
12092,6,4,2,3,3,3,3
12094,5,4,4,3,3,3,3
12101,3,4,1,3,3,3,3
12103,4,4,2,3,3,3,3
12132,3,4,5,3,3,3,3
12156,6,4,1,3,3,3,3
12157,6,4,2,3,3,3,3
12165,4,4,2,3,3,3,3
12169,3,4,3,3,3,3,3
12170,4,4,1,3,3,3,3
12192,4,4,1,3,3,3,3
12198,5,4,5,3,3,3,3
12209,6,4,2,3,3,3,3
12213,3,4,5,3,3,3,3
12222,6,4,2,3,3,3,3
12240,6,4,4,3,3,3,3
12246,3,4,5,3,3,3,3
12251,6,4,2,3,3,3,3
12253,6,4,2,3,3,3,3
12259,5,4,2,3,3,3,3
12263,6,4,6,3,3,3,3
12269,4,4,1,3,3,3,3
12275,6,4,3,3,3,3,3
12276,6,4,5,3,3,3,3
12277,6,4,2,3,3,3,3
12296,3,4,2,3,3,3,3
12309,4,4,2,3,3,3,3
12310,3,4,5,3,3,3,3
12311,3,4,5,3,3,3,3
12329,4,4,4,3,3,3,3
12337,4,4,2,3,3,3,3
12338,6,4,1,3,3,3,3
12339,3,4,5,3,3,3,3
12340,4,4,3,3,3,3,3
12350,3,4,6,3,3,3,3
12351,3,4,6,3,3,3,3
12364,5,4,5,3,3,3,3
12369,6,4,6,3,3,3,3
12372,6,4,4,3,3,3,3
12374,6,4,6,3,3,3,3
12375,3,4,6,3,3,3,3
12377,4,4,1,3,3,3,3
12378,3,4,6,3,3,3,3
12392,5,4,6,3,3,3,3
12397,3,4,1,3,3,3,3
12398,6,4,1,3,3,3,3
12401,6,4,6,3,3,3,3
12406,3,4,1,3,3,3,3
12416,3,4,6,3,3,3,3
12422,3,4,2,3,3,3,3
12428,4,4,3,3,3,3,3
12435,3,4,2,3,3,3,3
12450,3,4,6,3,3,3,3
12457,3,4,3,3,3,3,3
12474,3,4,6,3,3,3,3
12476,4,4,5,3,3,3,3
12477,4,4,5,3,3,3,3
12479,4,4,6,3,3,3,3
12483,4,4,5,3,3,3,3
12484,3,4,1,3,3,3,3
12485,3,4,4,3,3,3,3
12488,6,4,3,3,3,3,3
12490,4,4,1,3,3,3,3
12491,6,4,2,3,3,3,3
12495,4,4,4,3,3,3,3
12497,5,4,6,3,3,3,3
12499,3,4,4,3,3,3,3
12514,6,4,6,3,3,3,3
12517,3,4,4,3,3,3,3
12521,6,4,4,3,3,3,3
12527,3,4,3,3,3,3,3
12531,4,4,6,3,3,3,3
12538,5,4,2,3,3,3,3
12542,4,4,4,3,3,3,3
12545,3,4,5,3,3,3,3
12549,5,4,5,3,3,3,3
12550,6,4,5,3,3,3,3
12561,6,4,6,3,3,3,3
12571,6,4,1,3,3,3,3
12576,3,4,6,3,3,3,3
12579,3,4,5,3,3,3,3
12583,4,4,2,3,3,3,3
12591,6,4,3,3,3,3,3
12594,5,4,3,3,3,3,3
12600,3,4,4,3,3,3,3
12603,6,4,6,3,3,3,3
12605,3,4,3,3,3,3,3
12609,6,4,2,3,3,3,3
12610,6,4,6,3,3,3,3
12619,5,4,3,3,3,3,3
12620,3,4,6,3,3,3,3
12634,4,4,3,3,3,3,3
12636,3,4,2,3,3,3,3
12637,4,4,6,3,3,3,3
12638,3,4,6,3,3,3,3
12644,6,4,1,3,3,3,3
12648,6,4,2,2,1,3,1
12653,3,4,1,3,3,3,3
12655,6,4,1,3,3,3,3
12658,3,4,2,3,3,3,3
12671,3,4,1,3,3,3,3
12674,5,4,2,3,3,3,3
12675,6,4,2,3,3,3,3
12684,6,4,5,3,3,3,3
12699,6,4,5,3,3,3,3
12703,6,4,1,3,3,3,3
12710,3,4,1,3,3,3,3
12724,3,4,3,3,3,3,3
12740,3,4,6,3,3,3,3
12748,3,4,3,3,3,3,3
12757,6,4,2,3,3,3,3
12759,6,4,2,2,1,3,1
12760,4,4,2,3,3,3,3
12765,3,4,4,3,3,3,3
12768,6,4,5,3,3,3,3
12774,4,4,3,3,3,3,3
12783,4,4,5,3,3,3,3
12796,5,4,6,3,3,3,3
12800,6,4,1,3,3,3,3
12803,6,4,1,3,3,3,3
12818,4,4,6,3,3,3,3
12820,5,4,3,3,3,3,3
12822,6,4,6,3,3,3,3
12826,6,4,6,3,3,3,3
12828,3,4,6,3,3,3,3
12830,6,4,4,3,3,3,3
12836,3,4,2,3,3,3,3
12839,3,4,4,3,3,3,3
12845,3,4,4,3,3,3,3
12848,3,4,2,3,3,3,3
12850,3,4,2,3,3,3,3
12851,6,4,1,3,3,3,3
12852,6,4,6,3,3,3,3
12856,6,4,3,3,3,3,3
12861,3,4,2,3,3,3,3
12863,4,4,2,3,3,3,3
12866,6,4,4,3,3,3,3
12894,4,4,6,3,3,3,3
12895,3,4,1,3,3,3,3
12897,5,4,6,3,3,3,3
12898,6,4,4,3,3,3,3
12903,3,4,2,3,3,3,3
12907,3,4,3,3,3,3,3
12909,3,4,6,3,3,3,3
12917,6,4,6,2,1,2,1
12922,5,4,2,3,3,3,3
12923,6,4,3,3,3,3,3
12924,6,4,2,2,1,3,1
12927,6,4,2,3,3,3,3
12930,3,4,4,3,3,3,3
12932,4,4,2,3,3,3,3
12934,5,4,2,3,3,3,3
12935,4,4,5,3,3,3,3
12942,4,4,6,3,3,3,3
12948,3,4,2,3,3,3,3
12952,3,4,1,3,3,3,3
12956,3,4,1,3,3,3,3
12960,3,4,3,3,3,3,3
12964,3,4,4,3,3,3,3
12966,3,4,2,3,3,3,3
12968,3,4,1,3,3,3,3
12976,3,4,6,3,3,3,3
12980,3,4,6,3,3,3,3
12984,3,4,5,3,3,3,3
12986,6,4,4,3,3,3,3
12994,5,4,1,3,3,3,3
12996,3,4,4,3,3,3,3
13000,5,4,1,3,3,3,3
13004,3,4,6,3,3,3,3
13008,3,4,3,3,3,3,3
13009,3,4,3,3,3,3,3
13019,6,4,2,3,3,3,3
13030,3,4,4,3,3,3,3
13038,3,4,6,3,3,3,3
13039,3,4,1,3,3,3,3
13050,6,4,1,3,3,3,3
13062,3,4,4,3,3,3,3
13067,3,4,3,3,3,3,3
13076,3,4,4,3,3,3,3
13082,3,4,1,3,3,3,3
13091,5,4,2,3,3,3,3
13095,3,4,6,3,3,3,3
13096,6,4,3,3,3,3,3
13099,6,4,6,3,3,3,3
13105,3,4,1,3,3,3,3
13110,4,4,6,3,3,3,3
13118,4,4,6,3,3,3,3
13123,6,4,1,3,3,3,3
13142,6,4,1,3,3,3,3
13143,3,4,6,3,3,3,3
13144,6,4,4,3,3,3,3
13155,3,4,3,3,3,3,3
13161,5,4,5,3,3,3,3
13185,3,4,3,3,3,3,3
13186,3,4,6,3,3,3,3
13187,6,4,3,2,1,1,1
13190,6,4,5,3,3,3,3
13193,6,4,4,3,3,3,3
13197,5,4,2,3,3,3,3
13199,6,4,6,3,3,3,3
13208,6,4,3,3,3,3,3
13212,6,4,6,3,3,3,3
13215,3,4,6,3,3,3,3
13217,4,4,2,3,3,3,3
13221,3,4,2,3,3,3,3
13226,3,4,3,3,3,3,3
13227,4,4,5,3,3,3,3
13230,4,4,2,3,3,3,3
13238,3,4,3,3,3,3,3
13239,6,4,1,3,3,3,3
13243,4,4,5,3,3,3,3
13249,3,4,3,3,3,3,3
13255,4,4,5,3,3,3,3
13266,3,4,1,3,3,3,3
13271,3,4,2,3,3,3,3
13272,3,4,1,3,3,3,3
13276,6,4,4,2,1,1,1
13277,3,4,4,3,3,3,3
13286,6,4,3,2,1,1,1
13295,3,4,5,3,3,3,3
13301,6,4,5,3,3,3,3
13313,4,4,3,3,3,3,3
13315,3,4,5,3,3,3,3
13317,4,4,6,3,3,3,3
13321,3,4,4,3,3,3,3
13332,6,4,6,2,1,2,1
13339,4,4,3,3,3,3,3
13342,3,4,3,3,3,3,3
13343,3,4,5,3,3,3,3
13364,3,4,4,3,3,3,3
13367,3,4,5,3,3,3,3
13368,6,4,4,3,3,3,3
13373,3,4,2,3,3,3,3
13379,6,4,4,3,3,3,3
13381,3,4,1,3,3,3,3
13385,6,4,6,2,1,2,1
13389,4,4,2,3,3,3,3
13394,3,4,4,3,3,3,3
13395,4,4,6,3,3,3,3
13408,3,4,6,3,3,3,3
13417,4,4,2,3,3,3,3
13419,4,4,2,3,3,3,3
13423,3,4,1,3,3,3,3
13445,5,4,1,3,3,3,3
13448,4,4,3,3,3,3,3
13449,3,4,5,3,3,3,3
13451,3,4,3,3,3,3,3
13457,3,4,2,3,3,3,3
13461,3,4,2,3,3,3,3
13465,6,4,6,3,3,3,3
13469,3,4,6,3,3,3,3
13470,3,4,1,3,3,3,3
13476,3,4,1,3,3,3,3
13479,5,4,6,3,3,3,3
13480,3,4,3,3,3,3,3
13483,5,4,2,3,3,3,3
13488,6,4,3,3,3,3,3
13490,6,4,4,3,3,3,3
13493,6,4,5,3,3,3,3
13496,3,4,5,3,3,3,3
13498,5,4,5,3,3,3,3
13499,6,4,5,3,3,3,3
13500,6,4,3,3,3,3,3
13507,4,4,2,3,3,3,3
13509,4,4,6,3,3,3,3
13516,3,4,3,3,3,3,3
13518,6,4,2,2,1,3,1
13522,3,4,2,3,3,3,3
13523,6,4,5,3,3,3,3
13526,4,4,1,3,3,3,3
13535,3,4,4,3,3,3,3
13536,6,4,6,3,3,3,3
13537,3,4,2,3,3,3,3
13542,4,4,4,3,3,3,3
13553,5,4,5,3,3,3,3
13562,4,4,4,3,3,3,3
13572,3,4,6,3,3,3,3
13575,3,4,3,3,3,3,3
13594,4,4,2,3,3,3,3
13598,4,4,6,3,3,3,3
13601,3,4,5,3,3,3,3
13605,3,4,5,3,3,3,3
13618,3,4,1,3,3,3,3
13626,3,4,3,3,3,3,3
13627,6,4,6,3,3,3,3
13630,6,4,2,3,3,3,3
13647,6,4,2,3,3,3,3
13650,4,4,2,3,3,3,3
13651,6,4,4,3,3,3,3
13652,6,4,2,3,3,3,3
13664,3,4,4,3,3,3,3
13673,3,4,4,3,3,3,3
13677,5,4,1,3,3,3,3
13682,4,4,4,3,3,3,3
13688,4,4,2,3,3,3,3
13689,3,4,2,3,3,3,3
13695,3,4,2,3,3,3,3
13698,4,4,1,3,3,3,3
13699,6,4,5,3,3,3,3
13711,3,4,1,3,3,3,3
13719,4,4,6,3,3,3,3
13721,3,4,2,3,3,3,3
13723,6,4,1,3,3,3,3
13725,6,4,6,3,3,3,3
13735,6,4,6,3,3,3,3
13739,5,4,1,3,3,3,3
13750,5,4,6,3,3,3,3
13754,5,4,4,3,3,3,3
13770,6,4,2,3,3,3,3
13771,3,4,2,3,3,3,3
13778,3,4,3,3,3,3,3
13781,3,4,4,3,3,3,3
13786,3,4,4,3,3,3,3
13787,6,4,2,3,3,3,3
13792,4,4,5,3,3,3,3
13793,3,4,4,3,3,3,3
13796,3,4,2,3,3,3,3
13803,6,4,5,3,3,3,3
13806,6,4,1,3,3,3,3
13810,3,4,4,3,3,3,3
13813,3,4,6,3,3,3,3
13828,5,4,2,3,3,3,3
13829,5,4,1,3,3,3,3
13833,4,4,6,3,3,3,3
13834,5,4,2,3,3,3,3
13841,6,4,1,3,3,3,3
13847,6,4,2,3,3,3,3
13853,6,4,5,3,3,3,3
13867,3,4,5,3,3,3,3
13868,6,4,3,3,3,3,3
13870,4,4,6,3,3,3,3
13871,5,4,6,3,3,3,3
13875,4,4,6,3,3,3,3
13876,3,4,6,3,3,3,3
13889,3,4,5,3,3,3,3
13891,6,4,4,3,3,3,3
13897,6,4,1,3,3,3,3
13898,6,4,5,3,3,3,3
13900,3,4,6,3,3,3,3
13904,6,4,2,3,3,3,3
13908,5,4,3,3,3,3,3
13915,6,4,2,3,3,3,3
13918,3,4,5,3,3,3,3
13919,3,4,2,3,3,3,3
13925,6,4,4,3,3,3,3
13928,6,4,2,3,3,3,3
13931,6,4,6,3,3,3,3
13936,4,4,2,3,3,3,3
13937,6,4,4,3,3,3,3
13940,3,4,6,3,3,3,3
13942,3,4,3,3,3,3,3
13951,3,4,6,3,3,3,3
13952,6,4,5,3,3,3,3
13962,4,4,3,3,3,3,3
13970,6,4,4,3,3,3,3
13972,4,4,2,3,3,3,3
13982,6,4,3,3,3,3,3
13988,4,4,5,3,3,3,3
13990,4,4,1,3,3,3,3
13998,5,4,4,3,3,3,3
14005,5,4,2,3,3,3,3
14008,6,4,5,3,3,3,3
14009,3,4,5,3,3,3,3
14011,4,4,6,3,3,3,3
14015,4,4,2,3,3,3,3
14016,6,4,3,2,1,1,1
14018,4,4,2,3,3,3,3
14029,4,4,6,3,3,3,3
14034,3,4,2,3,3,3,3
14038,6,4,6,3,3,3,3
14049,5,4,3,3,3,3,3
14053,3,4,3,3,3,3,3
14059,5,4,3,3,3,3,3
14064,4,4,2,3,3,3,3
14067,4,4,5,3,3,3,3
14069,4,4,6,3,3,3,3
14073,3,4,1,3,3,3,3
14081,4,4,2,3,3,3,3
14101,5,4,3,3,3,3,3
14102,3,4,4,3,3,3,3
14109,6,4,1,3,3,3,3
14110,5,4,2,3,3,3,3
14112,6,4,5,3,3,3,3
14115,6,4,1,3,3,3,3
14121,4,4,1,3,3,3,3
14127,5,4,4,3,3,3,3
14132,4,4,3,3,3,3,3
14133,6,4,4,3,3,3,3
14138,6,4,3,3,3,3,3
14140,4,4,1,3,3,3,3
14152,4,4,2,3,3,3,3
14159,6,4,1,3,3,3,3
14161,3,4,4,3,3,3,3
14162,3,4,3,3,3,3,3
14165,4,4,6,3,3,3,3
14166,4,4,6,3,3,3,3
14171,3,4,3,3,3,3,3
14174,6,4,4,3,3,3,3
14176,6,4,4,2,1,1,1
14178,6,4,5,2,1,3,1
14179,5,4,6,3,3,3,3
14189,3,4,2,3,3,3,3
14192,3,4,2,3,3,3,3
14193,6,4,4,3,3,3,3
14194,3,4,1,3,3,3,3
14197,6,4,5,3,3,3,3
14199,3,4,3,3,3,3,3
14204,3,4,2,3,3,3,3
14208,5,4,6,3,3,3,3
14219,6,4,1,3,3,3,3
14226,5,4,4,3,3,3,3
14230,4,4,4,3,3,3,3
14233,6,4,2,2,1,3,1
14234,4,4,2,3,3,3,3
14237,3,4,2,3,3,3,3
14245,3,4,4,3,3,3,3
14254,5,4,6,3,3,3,3
14255,3,4,4,3,3,3,3
14256,6,4,2,3,3,3,3
14259,4,4,4,3,3,3,3
14260,5,4,4,3,3,3,3
14262,5,4,2,3,3,3,3
14267,3,4,1,3,3,3,3
14273,3,4,4,3,3,3,3
14276,3,4,6,3,3,3,3
14279,4,4,1,3,3,3,3
14283,4,4,5,3,3,3,3
14285,4,4,1,3,3,3,3
14290,4,4,3,3,3,3,3
14296,6,4,6,3,3,3,3
14299,4,4,5,3,3,3,3
14301,4,4,2,3,3,3,3
14302,3,4,5,3,3,3,3
14306,4,4,5,3,3,3,3
14309,3,4,3,3,3,3,3
14317,3,4,2,3,3,3,3
14321,6,4,3,3,3,3,3
14328,6,4,2,3,3,3,3
14333,4,4,6,3,3,3,3
14345,3,4,4,3,3,3,3
14348,5,4,5,3,3,3,3
14349,3,4,4,3,3,3,3
14350,4,4,5,3,3,3,3
14358,4,4,3,3,3,3,3
14361,4,4,5,3,3,3,3
14365,4,4,3,3,3,3,3
14366,5,4,2,3,3,3,3
14370,4,4,6,3,3,3,3
14373,5,4,6,3,3,3,3
14383,4,4,4,3,3,3,3
14384,5,4,5,3,3,3,3
14390,4,4,3,3,3,3,3
14395,6,4,2,3,3,3,3
14403,3,4,2,3,3,3,3
14417,5,4,6,3,3,3,3
14423,4,4,2,3,3,3,3
14424,4,4,6,3,3,3,3
14426,6,4,6,3,3,3,3
14429,6,4,3,3,3,3,3
14430,6,4,4,3,3,3,3
14433,5,4,5,3,3,3,3
14436,4,4,2,3,3,3,3
14441,5,4,5,3,3,3,3
14444,6,4,3,3,3,3,3
14449,3,4,3,3,3,3,3
14452,4,4,3,3,3,3,3
14461,6,4,1,3,3,3,3
14471,3,4,4,3,3,3,3
14476,6,4,2,2,1,3,1
14479,6,4,2,3,3,3,3
14481,4,4,3,3,3,3,3
14492,3,4,1,3,3,3,3
14494,4,4,6,3,3,3,3
14497,3,4,5,3,3,3,3
14499,3,4,3,3,3,3,3
14505,4,4,2,3,3,3,3
14507,3,4,6,3,3,3,3
14511,6,4,3,3,3,3,3
14513,3,4,2,3,3,3,3
14522,6,4,3,3,3,3,3
14523,3,4,5,3,3,3,3
14526,4,4,1,3,3,3,3
14527,3,4,4,3,3,3,3
14530,3,4,4,3,3,3,3
14534,6,4,5,3,3,3,3
14542,3,4,2,3,3,3,3
14545,3,4,3,3,3,3,3
14546,3,4,3,3,3,3,3
14554,4,4,4,3,3,3,3
14560,3,4,5,3,3,3,3
14567,3,4,2,3,3,3,3
14582,3,4,1,3,3,3,3
14583,3,4,2,3,3,3,3
14585,4,4,1,1,1,2,1
14587,3,4,5,3,3,3,3
14588,3,4,6,3,3,3,3
14594,6,4,2,3,3,3,3
14601,6,4,4,3,3,3,3
14611,3,4,5,3,3,3,3
14612,6,4,5,3,3,3,3
14620,4,4,3,3,3,3,3
14624,4,4,6,3,3,3,3
14629,3,4,4,3,3,3,3
14635,6,4,5,3,3,3,3
14636,3,4,2,3,3,3,3
14637,6,4,1,3,3,3,3
14638,6,4,3,3,3,3,3
14639,3,4,4,3,3,3,3
14643,5,4,4,3,3,3,3
14658,6,4,5,2,1,3,1
14679,6,4,6,3,3,3,3
14682,6,4,5,2,1,3,1
14689,3,4,5,3,3,3,3
14691,6,4,3,3,3,3,3
14703,5,4,3,3,3,3,3
14707,3,4,6,3,3,3,3
14715,6,4,1,3,3,3,3
14721,3,4,1,3,3,3,3
14722,3,4,6,3,3,3,3
14723,4,4,6,3,3,3,3
14728,5,4,3,3,3,3,3
14731,4,4,1,3,3,3,3
14737,6,4,1,3,3,3,3
14741,5,4,3,3,3,3,3
14746,5,4,4,3,3,3,3
14747,6,4,1,2,1,2,1
14770,3,4,4,3,3,3,3
14774,4,4,4,3,3,3,3
14776,5,4,1,3,3,3,3
14778,3,4,4,3,3,3,3
14786,5,4,1,3,3,3,3
14787,3,4,4,3,3,3,3
14797,3,4,1,3,3,3,3
14801,4,4,1,3,3,3,3
14805,4,4,5,3,3,3,3
14809,6,4,3,3,3,3,3
14810,6,4,4,3,3,3,3
14812,5,4,3,3,3,3,3
14815,4,4,3,3,3,3,3
14819,6,4,1,3,3,3,3
14825,5,4,1,3,3,3,3
14828,3,4,4,3,3,3,3
14837,6,4,5,3,3,3,3
14844,6,4,6,3,3,3,3
14854,4,4,3,3,3,3,3
14860,3,4,3,3,3,3,3
14869,6,4,3,3,3,3,3
14877,3,4,3,3,3,3,3
14880,5,4,2,3,3,3,3
14900,6,4,5,2,1,3,1
14908,5,4,2,3,3,3,3
14909,5,4,1,3,3,3,3
14912,6,4,1,2,1,2,1
14914,6,4,2,3,3,3,3
14916,4,4,5,3,3,3,3
14917,3,4,5,3,3,3,3
14921,5,4,2,3,3,3,3
14922,6,4,4,3,3,3,3
14924,3,4,3,3,3,3,3
14926,6,4,2,3,3,3,3
14932,6,4,1,3,3,3,3
14946,5,4,2,3,3,3,3
14955,6,4,3,3,3,3,3
14959,5,4,2,3,3,3,3
14963,6,4,2,3,3,3,3
14967,5,4,3,3,3,3,3
14968,4,4,6,3,3,3,3
14971,4,4,5,3,3,3,3
14978,3,4,1,3,3,3,3
14980,4,4,1,3,3,3,3
14996,3,4,6,3,3,3,3
15001,6,4,6,3,3,3,3
15003,3,4,6,3,3,3,3
15009,5,4,4,3,3,3,3
15015,4,4,4,3,3,3,3
15022,4,4,1,3,3,3,3
15023,4,4,4,3,3,3,3
15032,6,4,4,3,3,3,3
15037,3,4,4,3,3,3,3
15039,6,4,2,3,3,3,3
15048,3,4,4,3,3,3,3
15060,5,4,6,3,3,3,3
15063,3,4,1,3,3,3,3
15066,4,4,6,3,3,3,3
15069,3,4,4,3,3,3,3
15071,5,4,5,3,3,3,3
15075,3,4,5,3,3,3,3
15079,4,4,3,1,1,1,1
15082,3,4,5,3,3,3,3
15088,3,4,3,3,3,3,3
15094,4,4,1,3,3,3,3
15101,4,4,3,3,3,3,3
15106,6,4,1,3,3,3,3
15117,4,4,5,3,3,3,3
15118,6,4,1,3,3,3,3
15123,3,4,4,3,3,3,3
15126,4,4,1,3,3,3,3
15151,4,4,3,3,3,3,3
15152,6,4,2,3,3,3,3
15158,6,4,5,3,3,3,3
15167,3,4,5,3,3,3,3
15168,4,4,4,3,3,3,3
15170,3,4,6,3,3,3,3
15188,3,4,6,3,3,3,3
15189,4,4,4,3,3,3,3
15191,4,4,3,3,3,3,3
15194,6,4,2,3,3,3,3
15197,3,4,1,3,3,3,3
15199,3,4,6,3,3,3,3
15203,3,4,1,3,3,3,3
15213,3,4,3,3,3,3,3
15215,6,4,4,3,3,3,3
15219,5,4,3,3,3,3,3
15224,4,4,5,3,3,3,3
15240,5,4,5,3,3,3,3
15242,3,4,4,3,3,3,3
15243,5,4,3,3,3,3,3
15244,5,4,3,3,3,3,3
15251,4,4,2,3,3,3,3
15252,3,4,4,3,3,3,3
15255,6,4,1,3,3,3,3
15263,3,4,4,3,3,3,3
15268,4,4,2,3,3,3,3
15270,4,4,1,3,3,3,3
15284,4,4,5,3,3,3,3
15285,3,4,1,3,3,3,3
15296,6,4,4,2,1,1,1
15301,6,4,1,3,3,3,3
15302,4,4,6,3,3,3,3
15303,3,4,6,3,3,3,3
15307,3,4,3,3,3,3,3
15311,6,4,6,3,3,3,3
15313,4,4,1,1,1,2,1
15318,4,4,2,3,3,3,3
15327,4,4,2,3,3,3,3
15332,6,4,4,3,3,3,3
15340,5,4,6,3,3,3,3
15341,6,4,5,3,3,3,3
15342,5,4,4,3,3,3,3
15345,4,4,6,3,3,3,3
15348,4,4,5,3,3,3,3
15349,3,4,3,3,3,3,3
15354,5,4,3,3,3,3,3
15363,4,4,5,3,3,3,3
15370,3,4,5,3,3,3,3
15381,5,4,3,3,3,3,3
15382,3,4,5,3,3,3,3
15397,5,4,2,3,3,3,3
15399,3,4,2,3,3,3,3
15403,6,4,1,3,3,3,3
15413,4,4,2,3,3,3,3
15418,3,4,3,3,3,3,3
15421,5,4,2,3,3,3,3
15424,6,4,6,3,3,3,3
15426,3,4,2,3,3,3,3
15428,3,4,6,3,3,3,3
15434,3,4,3,3,3,3,3
15435,6,4,3,2,1,1,1
15436,3,4,4,3,3,3,3
15437,4,4,1,3,3,3,3
15439,3,4,6,3,3,3,3
15443,3,4,5,3,3,3,3
15449,4,4,3,3,3,3,3
15455,5,4,1,3,3,3,3
15460,6,4,2,3,3,3,3
15463,3,4,5,3,3,3,3
15471,3,4,5,3,3,3,3
15473,4,4,3,3,3,3,3
15479,4,4,4,3,3,3,3
15480,4,4,4,3,3,3,3
15484,3,4,6,3,3,3,3
15485,3,4,2,3,3,3,3
15496,6,4,6,3,3,3,3
15500,6,4,3,3,3,3,3
15507,6,4,3,2,1,1,1
15518,5,4,5,3,3,3,3
15519,6,4,4,2,1,1,1
15522,6,4,6,3,3,3,3
15525,5,4,6,3,3,3,3
15527,3,4,3,3,3,3,3
15532,4,4,1,3,3,3,3
15538,6,4,5,2,1,3,1
15545,3,4,6,3,3,3,3
15551,4,4,6,3,3,3,3
15552,3,4,5,3,3,3,3
15555,6,4,2,3,3,3,3
15558,4,4,5,3,3,3,3
15562,4,4,2,3,3,3,3
15572,3,4,1,3,3,3,3
15584,4,4,4,3,3,3,3
15586,3,4,5,3,3,3,3
15590,4,4,6,3,3,3,3
15591,4,4,4,3,3,3,3
15597,3,4,2,3,3,3,3
15599,4,4,4,3,3,3,3
15601,4,4,3,3,3,3,3
15604,4,4,4,3,3,3,3
15606,4,4,4,3,3,3,3
15607,6,4,3,3,3,3,3
15618,5,4,2,3,3,3,3
15625,3,4,3,3,3,3,3
15628,4,4,5,3,3,3,3
15629,6,4,3,3,3,3,3
15635,4,4,3,3,3,3,3
15636,3,4,6,3,3,3,3
15643,4,4,1,3,3,3,3
15649,4,4,2,3,3,3,3
15655,3,4,3,3,3,3,3
15658,3,4,3,3,3,3,3
15662,6,4,5,2,1,3,1
15672,6,4,3,3,3,3,3
15677,4,4,3,3,3,3,3
15683,3,4,6,3,3,3,3
15687,6,4,6,3,3,3,3
15693,3,4,2,3,3,3,3
15696,3,4,5,3,3,3,3
15697,3,4,3,3,3,3,3
15699,6,4,6,3,3,3,3
15704,5,4,2,3,3,3,3
15721,6,4,4,3,3,3,3
